,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000203,0.132,3288.095727871516,1.8959545839553538,0.0006967339697315387,1.9396504024366408,-0.2446135217295437,0.010360526288612018
Otu000247,0.132,13274.98361699744,0.9280171458613959,0.002801301527786701,1.158562682858027,-0.2960758322928178,0.0008600675137323692
Otu000290,0.128,5013.251723450487,2.8685362121593636,0.0014150164127538045,2.874750575862234,-0.4912219464401156,6.429678650535544e-07
Otu000645,0.124,584.3015487246894,2.022933213272919,0.00012569942752887098,2.282122470616783,-0.19123849983699556,0.058477557243407655
Otu000248,0.12,2018.65178293864,2.2942529439776904,0.000452517939103992,2.283722062372287,-0.3054667298244574,0.0020883574454979973
Otu000379,0.118,5672.680346011022,1.1964546037221542,0.0013431881684515467,1.393770592192104,-0.4864465419719897,9.236607910961762e-08
Otu000521,0.114,2806.740511524842,2.5027580308578714,0.0008403904583360078,2.667071262639027,-0.23489553280456113,0.018047181414005558
Otu000361,0.11,3789.1967679875893,0.9203496188767812,0.0007470137407430756,1.0142039784788337,-0.25255477765053547,0.005776980267236962
Otu000144,0.108,2566.9059742172517,1.8656190623052658,0.0005063891223306451,1.9407865844489387,-0.27042598235945653,0.004968382708712651
Otu000205,0.106,1077.772926336544,2.611305249075678,0.00020830190847642246,2.6530388673506846,0.02080316972751056,0.8363263853184256
Otu000103,0.106,13500.625934478276,1.9131495303065122,0.0032179053447396557,1.8577357194398967,-0.44748942222942795,6.855534004863026e-06
Otu000460,0.104,393.53547387606756,2.504600382220199,8.978530537776291e-05,2.5187142179049036,-0.26448406277333947,0.00955397540255082
Otu000182,0.102,3858.9341245896803,0.8686402893995407,0.000747013740743066,0.8870296432098532,-0.2715587339648861,0.003054054973301907
Otu000133,0.098,11662.65647925241,1.5350333072300082,0.001537124428067563,1.128410578207636,0.44465596210542346,1.0431455205916364e-06
Otu000004,0.098,521685.68625736085,0.7026331760602885,0.08345723705475469,0.47059643406375523,0.15299108627902544,0.0791671251036322
Otu000191,0.096,5418.4445996976065,0.9506615797184947,0.0011420690844053095,1.1127434850859965,-0.42350637649924894,2.755464263199905e-06
Otu000033,0.096,19435.239582537833,0.986934537695604,0.003806896948017859,1.029108643026315,-0.2767367572371948,0.0018777105309644758
Otu000065,0.09,5509.525988880988,1.951047660635733,0.0007937020995395371,1.7630909056752255,0.24507964049602116,0.009076615059410318
Otu000022,0.09,40263.92578073351,1.3371632414083092,0.007010436643897075,1.5504995070343337,0.16744511850712548,0.057545189099262616
Otu000848,0.088,994.8376365203527,1.8660065710265326,0.00023344179398220483,1.9265773942182065,-0.42404142741656475,2.1217477221746082e-05
