,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu001414,0.06,395.5186955769808,2.9432878734953696,0.00024134653861544557,0.49167131878959147
Otu001832,0.06,84.72361878126246,6.377854711327261,0.0002138355342136848,0.16908333559273356
Otu000263,0.06,824.3053822353941,2.3122391969823677,0.0002901160464185669,0.7797171757541701
Otu001353,0.06,315.85971744947994,3.5226506931356183,0.00022884153661464516,0.43595757963802045
Otu002761,0.06,24.320819364745905,5.177288556568537,0.00022884153661464524,0.5843435377664452
Otu002760,0.06,91.50227107718088,5.15998904544992,0.00021258503401360476,0.10750199546745363
Otu001698,0.06,91.21934431772709,7.314398789371263,0.00021758703481392492,0.2774063732623635
Otu001719,0.06,132.52004645608244,4.735322235730308,0.00022258903561424504,0.35333215121583134
Otu001809,0.06,55.22925875225091,8.160315046672924,0.00021633653461384486,0.26938699348229384
Otu002899,0.06,32.06292154986994,5.52313579577415,0.00021258503401360476,0.10750199546745363
Otu002005,0.06,147.91777921543638,6.092034169624329,0.00022383953581432505,0.48328203746436205
Otu008596,0.06,68.00340167692072,7.02477355332206,0.00021508603441376485,0.23787270944990258
Otu000985,0.06,395.3698346030911,3.126080172722017,0.00026260504201680617,0.7206118491433174
Otu000982,0.06,103.8436586697179,4.491916758444268,0.0002138355342136848,0.1690833355927335
Otu002394,0.06,100.38965828206285,8.116511249379629,0.00022258903561424498,0.5533564848147341
Otu000771,0.056666666666666664,175.4542338237795,3.436099473156675,0.00022383953581432505,0.37231345228901036
Otu000358,0.056666666666666664,1205.6144041192729,2.321223261528355,0.0003839035614245691,1.1362584440598593
Otu000438,0.056666666666666664,213.53775112795125,4.155009194137273,0.00022884153661464524,0.5394360485737706
Otu000126,0.056666666666666664,11470.895951529357,1.7982797660638536,0.0018169767907162846,1.4246032840891432
Otu002379,0.056666666666666664,99.72884301220495,4.377362585702165,0.00021883753501400496,0.2430938312225208
Otu002442,0.056666666666666664,142.0829751763206,4.867098761575436,0.00022258903561424498,0.43457214222930113
Otu000235,0.056666666666666664,3827.8993101269284,2.335160077102655,0.0008678471388555411,1.3692697096511197
Otu000965,0.056666666666666664,82.59953467011803,4.328939895388473,0.00021508603441376483,0.23787270944990258
Otu000138,0.056666666666666664,2295.7758453481397,4.159321757171429,0.00045393157262905136,2.3376683504581717
Otu000274,0.056666666666666664,2568.827631135328,2.9748165375244398,0.0005164565826330524,1.8385986742963307
Otu001659,0.056666666666666664,162.19498907688086,5.435267719733905,0.00024384753901560553,0.9108416817324364
Otu001578,0.056666666666666664,633.6419075930373,8.75858386543144,0.0003226290516206479,3.060778575206323
Otu000154,0.056666666666666664,4018.4840569121393,1.6763480653803275,0.0014905962384953969,2.5948236703897325
Otu000194,0.056666666666666664,824.9529378738993,6.3139885555665005,0.00033263305322128766,3.160100080868856
Otu001061,0.056666666666666664,685.6974285901866,4.132685735958769,0.0002901160464185668,1.227188487565751
Otu000601,0.056666666666666664,284.341399339861,2.882824274021643,0.00023884553821528547,0.47082991897550114
Otu003174,0.056666666666666664,148.07001129701885,4.064301559428679,0.0002188375350140049,0.21922017477855613
Otu001226,0.056666666666666664,289.01497282175364,2.9920775561325237,0.00022884153661464513,0.3455523748491841
Otu004552,0.056666666666666664,52.51411472589033,5.220609873190566,0.00021133453381352475,0.07669515619417634
Otu000064,0.056666666666666664,13140.292040996392,2.0669333908608953,0.002164615846338532,1.6005720846018086
Otu001324,0.056666666666666664,37.48289073004204,7.405882745427971,0.00021758703481392487,0.31509205568046705
Otu001542,0.056666666666666664,72.13320111644651,4.3462401800911605,0.00023509403761504534,0.8344537871936736
Otu003020,0.056666666666666664,8.330297151610642,7.546031505002244,0.0002188375350140049,0.38391615851181177
Otu001290,0.05333333333333334,76.4099949267207,4.620983659392804,0.00021258503401360476,0.10750199546745362
Otu002498,0.05333333333333334,145.83249146408568,4.544232867443148,0.00021758703481392487,0.20847358222813517
Otu000691,0.05333333333333334,230.76842806497595,4.569862011867132,0.00022634053621448512,0.5922538857872942
Otu000975,0.05333333333333334,312.8793045933372,4.786174567680089,0.0002813625450180065,1.2627817301249908
Otu002198,0.05333333333333334,30.94668974964982,7.673914135987428,0.0002138355342136848,0.22739441047045222
Otu002171,0.05333333333333334,178.3467084908963,4.56634344948234,0.00024634853941576566,0.8242118105829922
Otu002155,0.05333333333333334,521.9219156712686,5.471583688784032,0.00027010804321728627,1.2041548534415205
Otu000227,0.05333333333333334,2468.550148440252,1.3733786131972783,0.0005552220888355337,0.9642666703620002
Otu000673,0.05333333333333334,286.74641560874375,4.306135023747977,0.0002413465386154455,0.8118883260935954
Otu001099,0.05333333333333334,279.7810324129651,3.7493906078535835,0.0002551020408163259,0.8118223889741343
Otu002020,0.05333333333333334,75.01799497799121,4.495487074165929,0.00021633653461384486,0.26938699348229433
Otu000866,0.05333333333333334,484.0384120510706,6.587474156695236,0.0002901160464185668,2.105337936601698
Otu001977,0.05333333333333334,224.32237808748474,5.378033076057739,0.00022759103641456518,0.49915777842102527
Otu000120,0.05333333333333334,2698.4518988076493,2.4103895468475587,0.0009716386554621839,1.8303303340181991
Otu000762,0.05333333333333334,1612.5105454206696,6.949095978228839,0.0005452180872348937,4.414782988559864
Otu002866,0.05333333333333334,17.80829479941976,6.575273062295699,0.0002138355342136848,0.1690833355927335
Otu001180,0.05333333333333334,1072.5009219650358,3.4989038765894023,0.00031637655062024736,1.4785776334953036
Otu000084,0.05333333333333334,20377.672743787632,2.686661078722506,0.004162915166066424,2.44142293544963
Otu001840,0.05333333333333334,72.25653903023711,3.616609341541422,0.0002488495398159257,0.997783921694846
Otu003009,0.05333333333333334,53.397715001375566,5.258330504030781,0.0002138355342136848,0.16908333559273356
Otu003541,0.05333333333333334,51.15024489545823,4.890349559642527,0.00021508603441376483,0.14935503847771064
Otu001561,0.05333333333333334,267.44679793542423,4.542994914626065,0.00023509403761504534,0.6398503225596889
Otu000458,0.05333333333333334,935.5444884466283,1.9431875119779993,0.0003864045618247292,1.3228670688112616
Otu000645,0.05333333333333334,666.7278922714085,2.393231235962886,0.0003738995598239291,1.6342860316301289
Otu000265,0.05333333333333334,2911.009406109943,2.862676741790101,0.0012242396958783506,3.374509302235334
Otu000489,0.05333333333333334,355.2386689394508,3.7217089522109292,0.00028761504601840677,1.0918096292010515
Otu000409,0.05333333333333334,309.27077218137225,4.394462371570561,0.0002888655462184868,1.6168313497700517
Otu000510,0.05333333333333334,137.91402975315123,5.1846982695458,0.00022634053621448512,0.5078455146311557
Otu000579,0.05,1119.3712647408977,4.4516277291622774,0.00034888955582232817,1.7887333154730454
Otu002780,0.05,128.24419742647055,4.144693372193678,0.0002138355342136848,0.16908333559273353
Otu002627,0.05,87.82750549882451,4.385014512365979,0.0002138355342136848,0.16908333559273356
Otu003224,0.05,50.36714358105738,4.703404298821058,0.00021633653461384486,0.2475390024665734
Otu001744,0.05,169.1546547781612,4.2311227939024585,0.00022634053621448512,0.33684108049651307
Otu001264,0.05,428.0947906495099,4.21622700381928,0.00028136254501800654,1.3958821676445718
Otu001232,0.05,214.37432526635678,5.40875627751832,0.00022509003601440506,0.4157894958473018
Otu003934,0.05,73.28754711634659,4.638233197371137,0.0002138355342136848,0.13049771111458328
Otu003038,0.05,67.93481525110039,4.580985870030746,0.0002100840336134447,1.2940576957621035e-15
Otu002269,0.05,175.44916508978596,4.227358201994736,0.00022383953581432505,0.3270615127086149
Otu001325,0.05,35.2518752617297,4.172575834193052,0.0002400960384153655,0.6653867454030669
Otu001559,0.05,185.26411201105455,8.870478757976104,0.0002513505402160858,1.5367167706822316
Otu000995,0.05,118.34189818552429,5.986445611395899,0.000221338535414165,0.31606262627021214
Otu001570,0.05,323.87956291391555,3.284609404791393,0.000258853541416566,0.8330497311999975
Otu001878,0.05,119.3831034638855,4.35433103443204,0.00022008803521408497,0.25178140004814636
Otu000523,0.05,2473.1450107280407,3.6575590323627116,0.00044267707082833066,2.098749585441087
Otu001547,0.05,217.51606922143847,3.545817703970354,0.000221338535414165,0.3485309175094565
Otu000238,0.05,989.6347656712682,3.391784186294084,0.0003451380552220881,1.4522264495592234
Otu000341,0.05,123.75077299419779,6.501998231401625,0.00022008803521408494,0.4019980286079796
Otu001026,0.05,213.46229046743707,3.7860593823093964,0.00023259303721488532,0.47441011638925923
Otu000736,0.05,500.65923639230687,5.875958083858919,0.00028886554621848664,2.151393751957968
Otu000284,0.05,10321.717872113843,3.4188873975833367,0.0013655462184873934,2.697468239693693
Otu000526,0.05,934.0026200867845,4.248391489823453,0.0003588935574229685,1.98724591423722
Otu001033,0.05,78.67238456632649,5.38456079623634,0.00021508603441376483,0.18366389677741474
Otu001367,0.04666666666666667,155.55411110444172,3.5022578684548686,0.00022509003601440508,0.3320935026129132
Otu001392,0.04666666666666667,167.09913679971993,3.599607182032844,0.00022258903561424504,0.3533321512158318
Otu000466,0.04666666666666667,223.4725366421569,3.7477866294596467,0.0002300920368147252,0.4495034596066185
Otu005289,0.04666666666666667,52.77663100090035,6.96118033134729,0.0002188375350140049,0.28490149574098395
Otu003300,0.04666666666666667,18.816318206282524,5.1185772509197625,0.0002138355342136848,0.1690833355927335
Otu000865,0.04666666666666667,397.38852008165765,4.71750695572799,0.0002588535414165659,1.54084737108387
Otu003936,0.04666666666666667,43.07467902035813,5.401650287347198,0.00021633653461384486,0.26938699348229356
Otu000788,0.04666666666666667,203.68832733730986,2.9798110628728303,0.00022258903561424504,0.2866543515632883
Otu001144,0.04666666666666667,120.43975937875149,6.227961013695425,0.00021508603441376483,0.2378727094499026
Otu001138,0.04666666666666667,158.3458978691476,5.195625751347734,0.00021883753501400496,0.2849014957409841
Otu001131,0.04666666666666667,247.3972861069426,5.193411992781398,0.0002375950380152054,0.9208301023333701
Otu003284,0.04666666666666667,33.43599629101637,9.464458789111095,0.00021758703481392487,0.3793948059814088
Otu001065,0.04666666666666667,94.15854778661465,6.592459318704754,0.00022008803521408497,0.37386935505650953
Otu000182,0.04666666666666667,2800.9889610820583,1.2758380551383384,0.0006164965986394551,0.8373261449097148
Otu003176,0.04666666666666667,91.18623575555223,4.9050077554119484,0.00021133453381352475,0.07669515619417636
Otu001558,0.04666666666666667,88.88210542767106,5.600718349165465,0.00021508603441376483,0.18366389677741454
Otu002953,0.04666666666666667,59.87944621598637,5.227338460098134,0.00021258503401360476,0.10750199546745363
Otu001543,0.04666666666666667,169.8624749562325,5.54775893109667,0.0002238395358143251,0.39964487051477426
Otu000108,0.04666666666666667,15160.748473389356,2.3893738759656187,0.0020695778311324506,1.972328889974621
Otu002173,0.04666666666666667,379.9131486294518,4.020689559665359,0.0002488495398159258,0.7874092810857476
Otu003629,0.04666666666666667,68.19763174644858,7.656770936238761,0.00022008803521408497,0.32717291165203505
Otu002441,0.04666666666666667,40.07391632528011,4.473882198437792,0.0002138355342136848,0.1304977111145833
Otu000332,0.04666666666666667,424.99617387830136,3.39605824814354,0.00026885754301720613,1.0914962356079592
Otu003606,0.04666666666666667,150.52611564375752,4.605047889395371,0.00022008803521408497,0.2725911473019091
Otu002519,0.04666666666666667,124.82459756777705,5.449103023837346,0.00021758703481392492,0.2774063732623636
Otu000948,0.04666666666666667,269.6211349789916,3.6335966794263475,0.00022383953581432505,0.2930367166787089
Otu002572,0.04666666666666667,30.77181837860145,5.491650916938757,0.00021258503401360476,0.10750199546745363
Otu001906,0.04666666666666667,146.85823843287312,4.463032343314381,0.00022133853541416495,0.3160626262702124
Otu004218,0.04666666666666667,88.67399944227691,5.661102399531022,0.0002138355342136848,0.13049771111458328
Otu000361,0.04666666666666667,2418.7795468344843,1.4294534161514332,0.0008028211284513799,1.238480408131243
Otu000278,0.04666666666666667,1204.5746777160864,4.2853723132217185,0.0007002801120448171,2.9701509064668135
Otu000012,0.04666666666666667,118473.28593610256,1.0320817540075304,0.024487294917967157,0.8464890334012666
Otu000418,0.04666666666666667,1331.8035990336134,3.3087508951994673,0.00048019207683073155,2.1180981611717797
Otu000717,0.04666666666666667,124.38589429021604,4.277995862504821,0.00021633653461384486,0.1966925741139703
Otu001669,0.04666666666666667,77.14609878576432,4.827348928961685,0.00021133453381352475,0.07669515619417633
Otu000423,0.04666666666666667,3650.3995865158545,1.8899902382487084,0.0006502601040416155,1.3821596524617468
Otu001658,0.04666666666666667,42.187242283163286,3.9556426018583872,0.00021633653461384486,0.19669257411397037
Otu001622,0.04666666666666667,330.17881821228497,3.493503185556729,0.00023384353741496533,0.4957468940351999
Otu001618,0.04666666666666667,64.66985145433179,5.349586776261823,0.00021633653461384486,0.19669257411397037
Otu002886,0.04666666666666667,234.41289213310353,7.246956324603759,0.00023134253701480526,0.7412887541491759
Otu001566,0.04666666666666667,136.9111820628252,5.793095024863307,0.00022008803521408497,0.29192121157006984
Otu004838,0.04666666666666667,80.31237889405755,7.367693939063594,0.0002138355342136848,0.22739441047045225
Otu001076,0.04666666666666667,312.3280114712135,3.0377533270509005,0.00033013205282112775,1.3387864601666988
Otu000201,0.043333333333333335,693.087337061075,6.541325066329543,0.0003101240496198475,2.8121441205198923
Otu003610,0.043333333333333335,126.48600219212679,4.816456157556984,0.0002138355342136848,0.1690833355927335
Otu002975,0.043333333333333335,128.58829542692078,3.7374055581489025,0.00021758703481392487,0.2084735822281353
Otu000181,0.043333333333333335,97.08460647909153,5.4970927012310105,0.00021258503401360476,0.10750199546745366
Otu001098,0.043333333333333335,99.84037942927174,4.520792007701693,0.00021508603441376483,0.18366389677741457
Otu001135,0.043333333333333335,119.47857690326124,6.151703692216994,0.00021508603441376483,0.23787270944990277
Otu003233,0.043333333333333335,31.968263685474206,8.921769415330182,0.0002138355342136848,0.1690833355927335
Otu001319,0.043333333333333335,627.3418670643257,2.746662581653319,0.00026135454181672597,0.779374789152175
Otu000152,0.043333333333333335,11044.198508924816,2.331921564295421,0.0016406562625050016,1.7858761005699415
Otu000459,0.043333333333333335,1048.951029976991,4.671784644139857,0.0003488895558223283,2.2548041622350268
Otu002635,0.043333333333333335,169.58653934698873,3.7155801761296825,0.0002163365346138449,0.1966925741139707
Otu000376,0.043333333333333335,311.0512990757553,4.4401780415046845,0.0004301720688275301,3.8977575394806068
Otu001958,0.043333333333333335,218.6371339035614,3.3503237470961684,0.00022008803521408494,0.22908909453101067
Otu000113,0.043333333333333335,6595.232027479743,2.4323102802344465,0.0009603841536614642,1.9667217596270279
Otu007814,0.043333333333333335,92.5356243572431,9.542195811880015,0.00021758703481392487,0.37939480598140873
Otu000311,0.043333333333333335,789.2056353133753,2.93045316599643,0.00028636454581832673,1.0511589555429839
Otu000868,0.043333333333333335,73.60777511504605,7.36154405958856,0.0002163365346138449,0.2235660153665194
Otu000674,0.043333333333333335,149.57198493622442,5.713662071481999,0.0003038715486194471,1.7739685498713509
Otu000030,0.043333333333333335,29296.79033602953,1.8605382297757553,0.007174119647859139,2.0140599671166677
Otu004286,0.043333333333333335,31.23418655087035,5.873328685737432,0.0002138355342136848,0.1690833355927335
Otu000745,0.043333333333333335,758.2190592502002,5.572218357459583,0.00033638455382152814,2.4453581635095314
Otu001390,0.04,5.886407202881155,12.961481396815724,0.00022133853541416495,0.6590583761092755
Otu002380,0.04,120.96104738132752,4.007447233663283,0.00021633653461384486,0.2235660153665192
Otu000908,0.04,373.94065868222276,2.8049308884614637,0.0002438475390156056,0.5106109315001661
Otu000403,0.04,1151.7595192014305,3.292835012131309,0.00034388755502200814,1.2832410592607386
Otu000266,0.04,4442.628027348438,1.6211068147128245,0.0008816026410564221,1.3387163690315673
Otu001512,0.04,265.572409915216,10.942868537367604,0.0002375950380152054,1.4338000233673287
Otu001365,0.04,320.57455327756117,4.887494473827051,0.0002501000400160057,1.4562358169235587
Otu005280,0.04,54.87308288065232,5.739347951340242,0.0002138355342136848,0.16908333559273353
Otu001997,0.04,107.39918680972377,3.8794728172801265,0.00021258503401360476,0.10750199546745366
Otu001375,0.04,381.975726922019,7.204686377604307,0.00027761104441776643,1.8487060010467362
Otu000506,0.04,1158.7484978553923,2.7270995509496285,0.00031762705082032745,1.078442935162397
Otu000203,0.04,6497.374080574607,2.1704750312300214,0.0012242396958783508,1.841920243593541
Otu001749,0.04,44.39953627576026,9.927028648347733,0.00021633653461384486,0.37460928892531015
Otu002969,0.04,73.88768281937779,5.638507050341584,0.0002138355342136848,0.13049771111458325
Otu003654,0.04,85.34849293092236,6.03459682299915,0.00021508603441376483,0.1836638967774148
Otu000047,0.04,19404.490287201374,2.128603507942962,0.00403161264505802,1.9349044123347297
Otu001433,0.04,46.90825519582828,5.510090524958737,0.00021258503401360476,0.10750199546745362
Otu000900,0.04,671.0068727578529,2.9846067345377136,0.00027761104441776643,0.9669302203324945
Otu001178,0.04,176.37214095888334,6.498491368864993,0.00024259703881552555,1.253627660426528
Otu001917,0.04,66.78363457382954,5.598341099997459,0.0002138355342136848,0.13049771111458325
Otu004196,0.04,17.94529617471986,7.260850081163326,0.00022008803521408494,0.40199802860797923
Otu003631,0.04,108.04641067927166,8.090610962733955,0.00022008803521408497,0.3738693550565093
Otu000662,0.04,83.27873265431165,4.408657222394739,0.0002138355342136848,0.13049771111458325
Otu001643,0.04,474.17493362219847,4.298211281101326,0.0002613545418167261,1.2548701503705455
Otu002694,0.04,135.43428662339943,4.430908792664134,0.00022509003601440508,0.34744576968823865
Otu004030,0.04,75.8446667892157,4.572611196946073,0.00021508603441376483,0.18366389677741457
Otu002408,0.04,52.77381810224095,5.182906879635886,0.00021758703481392487,0.2774063732623637
Otu001568,0.04,121.59430624787419,3.92669081234536,0.00024259703881552555,0.683307624938088
Otu001288,0.04,260.7757360970639,2.918256212655202,0.00026010404161664604,0.9732451794677773
Otu000642,0.04,75.0371274684874,6.406633946090416,0.00021508603441376483,0.18366389677741454
Otu003942,0.04,106.38228606192476,6.710067889048879,0.00021758703481392492,0.25649550115624903
Otu000179,0.04,8404.790895059277,3.607109289038229,0.0011392056822729084,2.766558844631575
Otu003766,0.04,98.25707790866343,9.14500080912703,0.00021883753501400496,0.3692620898737989
Otu003917,0.04,68.01400938000201,5.6323875030768855,0.00021258503401360476,0.10750199546745363
Otu001018,0.04,720.790647195128,5.372242815879022,0.00029386754701880684,1.8499432952189836
Otu002448,0.04,221.16957704831904,12.96148139681574,0.0002350940376150453,1.3788809996612443
Otu003089,0.04,67.49638223539417,5.689648466027687,0.0002138355342136848,0.1304977111145833
Otu000304,0.04,140.93073261429572,5.192725160052597,0.00022509003601440514,0.4518609410499804
Otu000184,0.03666666666666667,1897.125216567877,2.1631513172195036,0.00045518207282913085,1.302166774718376
Otu000024,0.03666666666666667,79410.6410659376,1.1230327977407473,0.014351990796318508,0.8904969988003361
Otu001663,0.03666666666666667,115.67074640356147,4.68747717275918,0.00021883753501400496,0.24309383122252096
Otu001897,0.03666666666666667,47.22623588935569,5.813749071943775,0.00021508603441376483,0.18366389677741468
Otu001629,0.03666666666666667,186.89817543017202,4.442789417715671,0.00022383953581432502,0.44934780969265814
Otu001071,0.03666666666666667,104.4024098777011,4.738236882675336,0.00027010804321728627,1.3781018226878499
Otu000219,0.03666666666666667,7771.570525631252,1.5852416863405432,0.001446828731492596,1.4429974294706671
Otu000193,0.03666666666666667,6877.610669015599,2.034800776525441,0.0014593337334933962,2.4091635256165467
Otu002800,0.03666666666666667,20.200576045418146,9.36038475649882,0.00021633653461384486,0.37460928892530937
Otu001152,0.03666666666666667,105.9907042404462,3.7086421581309352,0.0002463485394157656,0.619029673406788
Otu001497,0.03666666666666667,187.42466499474781,4.379211488027322,0.00025510204081632585,0.9197093903512202
Otu005841,0.03666666666666667,45.49364360494197,5.435372128684579,0.00021258503401360476,0.1524880164331267
Otu002928,0.03666666666666667,66.9535758703481,4.502060485398354,0.00021258503401360476,0.10750199546745366
Otu000958,0.03666666666666667,187.04770826705678,4.211040505851918,0.0002188375350140049,0.2849014957409843
Otu001142,0.03666666666666667,454.19123171393557,3.484351072008993,0.0002526010404161658,0.8897165374072465
Otu000410,0.03666666666666667,1118.2284648730745,2.6559235469111564,0.00047894157663065163,1.7293869141122151
Otu000647,0.03666666666666667,1591.8709313700483,5.195360531308008,0.00037389955982392926,2.5048039984313037
Otu001531,0.03666666666666667,35.11543901160461,6.089648213263983,0.0002138355342136848,0.22739441047045222
Otu001712,0.03666666666666667,102.15903371973793,5.204190336345583,0.00025385154061624576,1.0280618405414783
Otu000590,0.03666666666666667,2801.968827948681,2.5272107145342586,0.0005402160864345734,1.576702565800212
Otu000811,0.03666666666666667,46.68619462797623,4.1735644908705005,0.00022509003601440514,0.4743872330065967
Otu000244,0.03666666666666667,2636.225819465036,3.6181846607600714,0.0008816026410564219,2.8619824659822597
Otu002196,0.03666666666666667,176.72622740721295,3.9003988072928584,0.00022884153661464516,0.4359575796380198
Otu002445,0.03666666666666667,20.012426754701874,6.548409580370907,0.00021258503401360476,0.10750199546745363
Otu001335,0.03666666666666667,19.99027854391757,6.337449989495717,0.00022008803521408497,0.5891582453098079
Otu000618,0.03666666666666667,200.37839402010806,5.366175642756995,0.0002563525410164059,1.2146248202618934
Otu000755,0.03666666666666667,550.1326583200777,4.012617354574928,0.00044517807122849073,2.239097313063491
Otu000613,0.03666666666666667,362.6308209526311,3.224245262447958,0.0002350940376150454,0.4567002889228856
Otu002112,0.03666666666666667,216.61269421643655,3.6242158048488626,0.00022634053621448515,0.418768407566963
Otu001407,0.03666666666666667,56.92306802133349,6.064138141000361,0.00022634053621448515,0.3518230015993982
Otu002994,0.03666666666666667,81.87601472088826,10.95871931613396,0.000221338535414165,0.5899534525529617
Otu000652,0.03666666666666667,1148.5563892519513,4.693632045543799,0.0003451380552220882,1.9412607396298531
Otu001750,0.03333333333333333,87.7907293992597,7.974385502704682,0.00022258903561424507,0.5236398862071546
Otu001452,0.03333333333333333,457.68523437374955,3.2042502432020115,0.00025010004001600576,0.6497019123030982
Otu000446,0.03333333333333333,919.3023655922367,5.424817652988499,0.001041666666666666,5.177289686152635
Otu001250,0.03333333333333333,164.3441805534714,4.424700736730121,0.0002313425370148053,0.5224712525514483
Otu002872,0.03333333333333333,114.67761693427374,6.933226024695359,0.00022258903561424498,0.513352225546827
Otu003259,0.03333333333333333,79.04438277185871,4.684824873950051,0.00021508603441376483,0.14935503847771045
Otu004461,0.03333333333333333,92.12814105267107,7.9457268390075715,0.00022383953581432505,0.5046387257326928
Otu001751,0.03333333333333333,200.16024216211486,3.467817991672335,0.00022008803521408494,0.25178140004814636
Otu002734,0.03333333333333333,59.57167301295526,4.885947141180072,0.00021258503401360476,0.10750199546745363
Otu001089,0.03333333333333333,849.8997434623855,2.104107840044363,0.0003138755502200874,0.9236061583801464
Otu001948,0.03333333333333333,79.98453377901167,4.999650411607226,0.00021633653461384486,0.247539002466573
Otu000842,0.03333333333333333,178.99685546618647,5.33674857995377,0.00027886154461784647,1.5610037925958085
Otu002190,0.03333333333333333,11.446025686149458,6.5421186305123085,0.0002163365346138449,0.26938699348229406
Otu000424,0.03333333333333333,87.87797173619447,7.7738894275254555,0.00021508603441376483,0.21250394452868687
Otu000062,0.03333333333333333,2407.7231382984446,2.3685856799830898,0.0005439675870348134,1.5736572744583561
Otu001054,0.03333333333333333,245.45978357468016,5.393510531628926,0.0002863645458183266,1.7486972103510872
Otu003767,0.03333333333333333,97.18540676020405,4.6008483131658,0.00021633653461384486,0.16551185515332964
Otu001624,0.03333333333333333,212.4202626700679,5.936364690197168,0.00023134253701480526,0.6930914912237023
Otu000677,0.03333333333333333,23.300755480442177,4.996164257279138,0.00021758703481392492,0.20847358222813514
Otu002189,0.03333333333333333,385.42440427671033,4.946106109401288,0.0002475990396158457,0.8424755444028783
Otu001691,0.03333333333333333,162.78746418442384,5.12946381195328,0.00023884553821528544,0.8049163751306699
Otu003749,0.03333333333333333,68.61588136754692,4.805855648181868,0.00021258503401360476,0.1524880164331267
Otu009439,0.03333333333333333,39.38831115071031,7.343452890650594,0.0002163365346138448,0.3746092889253088
Otu001672,0.03333333333333333,152.82437777548515,4.8885732472482335,0.00022759103641456518,0.5571222010170062
Otu002437,0.03333333333333333,64.80304613945579,4.406120545370366,0.00021258503401360476,0.10750199546745363
Otu002336,0.03333333333333333,84.08594997248892,4.402171220332287,0.00021258503401360476,0.1524880164331267
Otu000858,0.03333333333333333,151.76518740871342,5.131759687063716,0.00022008803521408494,0.29192121157007017
Otu003011,0.03333333333333333,122.75403946078437,4.188207384607226,0.00023009203681472525,0.49192338078905
Otu002454,0.03333333333333333,56.45429010229091,4.7697074159482105,0.00021508603441376483,0.2378727094499026
Otu003005,0.03333333333333333,86.55896705182072,5.858845671885968,0.0002138355342136848,0.16908333559273359
Otu003798,0.03333333333333333,152.4786891906763,7.977256818815319,0.00023509403761504534,0.8845250303222085
Otu002385,0.03333333333333333,86.93614254201682,5.5234173475281905,0.0002138355342136848,0.1304977111145833
Otu005338,0.03333333333333333,80.21846567251905,6.404455177763369,0.00021633653461384486,0.24753900246657295
Otu000165,0.03333333333333333,5865.440644655362,3.076859551280919,0.0008828531412565019,2.354903959625953
Otu001865,0.03333333333333333,179.92892218887553,4.435622199137818,0.00022258903561424507,0.4699549081148569
Otu000162,0.03333333333333333,2313.563306537366,1.407723884355561,0.0005439675870348128,1.1224656903314991
Otu000895,0.03333333333333333,101.21663894370246,4.229435901319064,0.00022509003601440514,0.4743872330065969
Otu000360,0.03333333333333333,592.2663830744797,3.8165509242005506,0.0002913665466186468,1.2843165598840143
Otu005431,0.03333333333333333,60.472935237845086,6.095599975461916,0.00021508603441376483,0.1493550384777105
Otu001975,0.03333333333333333,184.27755658263274,12.961481396815753,0.00024384753901560553,1.7946666549437182
Otu001356,0.03333333333333333,162.69264512304918,4.625346388498321,0.00022383953581432505,0.34280984668173126
Otu001215,0.03333333333333333,1065.884444291466,2.7566490604776632,0.0003263805522208876,1.2536894444542384
Otu002933,0.03333333333333333,61.850982989445704,5.085686098595592,0.00021133453381352475,0.07669515619417634
Otu000711,0.03333333333333333,824.1428306159961,3.578509632609574,0.00028261304521808657,1.1330397444912852
Otu000124,0.03333333333333333,12708.096410665401,1.177055795185744,0.0026685674269707853,1.1231541401659437
Otu002082,0.03333333333333333,341.84855792191837,3.9782860584575057,0.00024759903961584564,0.816489846463202
Otu003143,0.03333333333333333,49.38705066776711,5.570013939102798,0.00021133453381352475,0.07669515619417636
Otu006183,0.03333333333333333,71.78103482643058,7.759368060634566,0.0002163365346138449,0.2693869934822933
Otu000751,0.03333333333333333,153.88898161814723,4.272155858567838,0.00023009203681472525,0.501968550468135
Otu001523,0.03333333333333333,540.9301601665663,5.437344659320435,0.00026135454181672597,1.0239638766607913
Otu001549,0.03,227.9810970494447,4.194827545154589,0.0002350940376150454,0.624725104426682
Otu001526,0.03,131.5833449292217,3.5071465245139883,0.0002188375350140049,0.21922017477855535
Otu001078,0.03,854.2574905153313,5.839919268311637,0.0002926170468187268,1.6198056090337505
Otu000551,0.03,3353.3431185874383,8.872788476955312,0.0008740996398559419,6.881095854234582
Otu001106,0.03,77.81185747799125,5.613291890042951,0.00021258503401360476,0.1524880164331267
Otu001440,0.03,785.6585168542423,5.06078395250294,0.00028636454581832673,1.5700158517515508
Otu001183,0.03,441.2481080273359,2.161831855713617,0.00024134653861544551,0.40008895283187024
Otu002840,0.03,174.24756825480202,3.7736399688601097,0.0002238395358143251,0.34280984668173026
Otu001133,0.03,129.0407024619848,4.582553207111673,0.00028261304521808657,1.3091744037058286
Otu000756,0.03,238.88650918542416,3.190275639687311,0.00025385154061624587,0.682890632279966
Otu000552,0.03,644.6215726653162,4.571458122911312,0.0002963685474189669,1.6148316595238401
Otu001473,0.03,101.98294703006198,4.770303696939335,0.00021508603441376483,0.14935503847771064
Otu003320,0.03,100.85284876325538,5.571295122787899,0.0002163365346138449,0.22356601536651938
