,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000577,0.0,211.86270040270873,3.5119472685940045,3.4478478533695164e-05,3.5843009241349377,0.08881917714701905,0.39410399504354876
Otu000624,0.0,2062.89551227434,1.5622874260141406,0.00038615895957740815,1.5969917510937288,0.0037441703603921486,0.9687816770421985
Otu000625,0.0,2642.308542991213,2.443803952015826,0.0003999503509908999,2.173739131105959,-0.04893580876751971,0.6213127010353103
Otu000631,0.0,912.6941414858842,2.4449405389808208,0.00012757037057467414,2.1976212892785782,0.12892149972964662,0.20045066509700726
Otu000637,0.0,1710.49489237543,3.01290680640994,0.0002241101104690306,2.481487574032201,0.030758494057948595,0.7574515355372229
Otu000604,0.0,667.4969296294253,2.126826551259922,0.0001448096098415226,2.4755448626916663,-0.19044703485455458,0.05827580967838921
Otu000648,0.0,39.579760740046126,7.874007874011812,6.8956957067387095e-06,7.874007874011811,-0.05005393663041269,0.6348019821924922
Otu000651,0.0,1167.3714070356789,2.3346741153030472,0.00019307947978869835,2.2566210525417656,-0.06141414904136434,0.5378936398627095
Otu000652,0.0,141.20092556441276,4.70224987900507,2.068708712021774e-05,4.846646447293719,0.003428056559149018,0.973843365464972
Otu000654,0.0,1824.0297769276917,2.395377528922224,0.00028617137182969187,2.3189727414168035,-0.07290981850991585,0.46603186301861754
Otu000656,0.0,890.3148709539503,2.7231966292254444,0.00013101821842804513,2.5129969591917893,-0.0450813780596107,0.6564849573336051
Otu000593,0.0,1817.1917829717695,2.019974984360712,0.0002999627632431693,1.8985018324320568,-0.0773095758520704,0.4322852150910135
Otu000663,0.0,130.08168028451638,3.5580958029045573,3.103063068032581e-05,3.9142291760323302,-0.08094506995377725,0.43942142753130964
Otu000664,0.0,226.77386463749323,3.3761564592606925,4.482202209380483e-05,3.1300272396425886,0.08842453291931753,0.39293413295716395
Otu000671,0.0,114.32827708629274,3.9930429237952048,2.4134934973587098e-05,4.274849616523991,-0.037343934381025574,0.720428491900372
Otu000679,0.0,2160.4220900095174,1.3799293704849587,0.0003620240246038194,1.4526300959827816,-0.010459356211455498,0.9126977763734965
Otu000683,0.0,158.0869153346483,2.759558047064882,3.1030630680324194e-05,2.7461588415309195,-0.07573054219745316,0.46931447542537863
Otu000580,0.0,30.724518725261614,7.87400787401181,3.4478478533693547e-06,7.87400787401181,0.15016180989123806,0.15417546262791246
Otu000578,0.0,3971.995790825966,2.092741328770129,0.0009481581596767163,2.184574414055525,0.029236409142314436,0.7670028959158552
Otu000711,0.0,735.1120318512181,2.0621119858337797,9.998758774771449e-05,1.9246340670580304,0.08609596077256974,0.3966103241525575
Otu000817,0.0,794.2408068446678,4.3777916640303705,0.00019307947978870806,4.556979140019251,0.02144714809478971,0.8344946317313258
Otu000828,0.0,255.9695785592132,3.7163811861173963,6.550910921402419e-05,3.7643568928042845,0.0010852531749949142,0.9916450733352271
Otu000829,0.0,72.15925826104346,3.6622459902987163,2.068708712021613e-05,3.6037826716696677,-0.22860831299790677,0.029031801282088168
Otu000833,0.0,555.0648963232151,2.295366518914499,0.00010688328345445803,2.2543218965168323,0.07644383093011103,0.45403421088791496
Otu000923,0.0,1709.9071855080056,2.890613266133459,0.00025514074114935966,2.587236650045267,-0.07074268076877095,0.4805279577580217
Otu000924,0.0,1897.641324749342,2.0647626624990605,0.0002999627632431692,1.911612604560367,-0.007096751300839179,0.9423906571689936
Otu000925,0.0,118.0020261519258,4.765061402058893,1.3791391413477419e-05,4.755497250378833,0.2182887937775096,0.03731139499239378
Otu000926,0.0,47.577831882938725,4.698676788253078,1.0343543560108064e-05,4.470913892958728,-0.03975533692273485,0.7059863367539466
Otu000937,0.0,722.7451288426263,2.5144706310724048,0.0001689445448151129,2.881128115077836,-0.05397501393245629,0.5908545877117494
Otu000482,0.0,1006.8744347839586,2.969946592406648,0.0002758278282695871,3.179612952010108,0.06390849923622625,0.5299839589954232
Otu000948,0.0,222.35301743231884,2.4195942168829196,3.79263263870629e-05,2.3987419364447793,0.10898152919606925,0.297642796950361
Otu000961,0.0,1412.8505105469662,2.5429547131343915,0.00021376656690891773,2.142466787240076,-0.17588969181092404,0.07585517503006864
Otu000479,0.0,751.7486634383324,3.709135055551594,9.309189204098225e-05,4.293379869792174,0.24427517554783054,0.01782635899639442
Otu000474,0.0,5457.390249448345,1.5475570109605963,0.0008860968983160418,1.3327470979501068,0.288565549723319,0.0017005916056584626
Otu000989,0.0,522.7291617799165,3.9039717599900423,6.895695706739354e-05,4.192069014574043,0.20800757346250345,0.04566919039313517
Otu000991,0.0,76.98911840943887,4.961969728831779,1.7239239266848385e-05,5.168251123168555,-0.025782140997343654,0.8057242606260473
Otu000995,0.0,99.97964102042522,3.5303654019291453,2.068708712021613e-05,3.6037826716696717,0.05816661218289935,0.5785857240112557
Otu001004,0.0,95.49694573087477,4.157707624544526,1.7239239266846772e-05,4.077768595851343,0.10950732354715152,0.29587818580954894
Otu000462,0.0,2299.137323549491,2.767344186321922,0.00034478478533698224,2.511197219536934,0.041594973059518585,0.6790299993607112
Otu001018,0.0,2062.659418758358,3.164774201875336,0.0002896192196830677,3.2300175916882887,0.3105159147568683,0.0022177108008793324
Otu001020,0.0,265.58611074832015,5.604504013021214,4.482202209380645e-05,4.329681760348312,-0.1239818621450049,0.2347616646836771
Otu001023,0.0,1156.4623485429397,2.16284643900083,0.0002585885890027274,2.610448949098133,-0.14931646101034507,0.1331780885071804
Otu000457,0.0,76.73644620322995,3.962067363749392,1.7239239266846772e-05,3.403951416501365,-0.12123326797959959,0.24996928431574517
Otu000920,0.0,134.66610892785738,4.538399925890764,3.447847853369516e-05,4.375940180009029,-0.18840431516034345,0.07065421126220221
Otu000919,0.0,284.75294384145417,3.714261221716103,6.895695706739515e-05,3.5843009241349155,0.02704225440781476,0.793784865637688
Otu000487,0.0,5237.326158807871,1.1850306265988753,0.0008447227240755967,1.0382817360147625,-0.14388973660956986,0.11484476692022542
Otu000869,0.0,34.51285275965741,4.542303705163363,1.0343543560108064e-05,4.470913892958734,-0.18149175551683303,0.08502652069142591
Otu000836,0.0,647.773725413397,2.080622307073584,9.309189204097416e-05,1.8417819716624892,0.05830576158710625,0.566683875492811
Otu000839,0.0,14.29780097298266,7.874007874011815,3.4478478533693547e-06,7.87400787401181,-0.03827653977619794,0.716441152425892
Otu000843,0.0,2609.0176953964346,2.4807520612924634,0.0004102938945510065,2.4057536138869704,-0.01961114209779935,0.8417459288641361
Otu000848,0.0,1282.1392202657603,2.0041646921776897,0.00027582782826958223,1.8263833741874425,0.0,1.0
Otu000853,0.0,555.0764385834859,1.9806382016401873,8.619619633423709e-05,1.8763759978336245,0.14528619333236503,0.15400356449526234
Otu000858,0.0,289.3891784261265,2.7410201989126843,4.137417424043226e-05,2.7813456139804016,0.08039831527301045,0.4384107305699674
Otu000862,0.0,43.075758505840604,4.670873893065387,1.0343543560108064e-05,4.470913892958729,0.05704026601957609,0.5883183151064209
Otu000866,0.0,243.6136679791473,5.655614769688735,6.206126136065483e-05,5.379204676044074,-0.21629491099019998,0.03765792102803621
Otu000511,0.0,1669.0568128232355,1.7901728500353533,0.00039995035099089357,2.1411789912940735,-0.03487966243679185,0.7186769200586611
Otu000491,0.0,187.56160055303485,4.603050384532983,2.758278282695645e-05,4.755497250378935,-0.025782140997343654,0.8057242606260473
Otu000883,0.0,329.3379449033914,2.7784294830925944,6.550910921402096e-05,2.5474917788998765,-0.026330655739558097,0.7975456899558528
Otu000509,0.0,4538.864939448895,2.57203402284922,0.0010378022038643288,2.78877880557254,-0.18288873068360129,0.05454447130827006
Otu000506,0.0,2544.7295280654826,1.5113329642073567,0.0003965025031375177,1.3128022511157875,-0.14685623220553673,0.1211750298415282
Otu000496,0.0,366.6767747383083,2.3376373301942075,8.619619633424031e-05,2.4783601135547992,-0.04389976364904993,0.6678703931784944
Otu000494,0.0,319.79187575335465,2.8894236350718123,7.240480492076128e-05,2.9253248952105,-0.032080411479627965,0.7552922729049651
Otu000899,0.0,561.4080217938466,2.2968138469248065,7.930050062749675e-05,2.3015556181307093,0.05892971259750022,0.5647998707247726
Otu000902,0.0,398.3090731667792,3.4846376062433655,6.206126136065323e-05,3.2639407235352853,-0.03661116353334352,0.7226216846785783
Otu000904,0.0,802.7528302003891,2.6704573569213084,0.0001517053055482645,2.4524194579374408,0.0422955193912603,0.6747454978308265
Otu001694,0.0,88.29417659876695,4.127976676218708,1.3791391413477419e-05,3.8389718568951205,0.12984005607361368,0.21791294591402277
Otu001696,0.0,194.72921399067698,4.883480293447485,5.171771780054516e-05,4.594492624570437,-0.19849167004694285,0.056060422902366666
Otu001697,0.0,236.67913172847508,2.840163500130111,5.861341350728226e-05,2.8148976062490365,0.05121639092389159,0.6187655002509596
Otu002709,0.0,70.00860385607311,4.366037122480235,1.3791391413477419e-05,3.83897185689512,-0.06642979613068607,0.5284492107839615
Otu002734,0.0,98.5509255506213,4.006596546553768,2.068708712021774e-05,4.470913892958908,-0.09750652096664178,0.35197853690861325
Otu000210,0.0,2127.3666225020356,1.3757535531526743,0.0004999379387386095,1.5386550957617247,-0.15409875201193254,0.10581048689903376
Otu000207,0.0,1738.5667502620358,1.61014921604796,0.00034478478533697427,1.845902862300568,-0.08121363449348898,0.4028505352991061
Otu000206,0.0,529.5635652401769,2.9536827150023583,0.00011377897916119998,3.6277883654694167,-0.09242968514775295,0.3666778198051843
Otu002757,0.0,72.8137954219475,4.000792081131171,1.7239239266846772e-05,4.077768595851342,-0.028501906128710668,0.7855698501037596
Otu000204,0.0,6397.583797104496,2.5966334246666856,0.0015273965990428564,2.7032559543208667,-0.04597541644139513,0.6309492436313351
Otu002783,0.0,18.84300324442484,7.874007874011809,3.4478478533693547e-06,7.87400787401181,0.13249571460991594,0.20864603697106354
Otu000203,0.0,2513.7923248907023,1.9373691968972102,0.0005447599608324289,1.9311325961957506,-0.03558005497302002,0.7120905488090881
Otu002787,0.0,60.601975251348065,4.494810886347822,1.0343543560108064e-05,4.470913892958732,0.21260462789114723,0.04364564332685222
Otu002806,0.0,136.46665550828166,3.6944198764278027,2.758278282695645e-05,3.8389718568952405,0.0538298043315267,0.6055165036425982
Otu002817,0.0,139.46857718352194,4.177073762746911,2.758278282695645e-05,4.543731044337884,0.037343934381025574,0.720428491900372
Otu002840,0.0,154.2758929719072,3.3795731267208176,2.7582782826954838e-05,3.28621063352136,-0.05951360410717732,0.5682205040106678
Otu002843,0.0,30.824910962777047,5.661520763253081,6.8956957067387095e-06,5.521938362449232,0.0,1.0
Otu002871,0.0,96.3383177984803,4.648557593849398,1.3791391413477419e-05,4.755497250378834,0.09797213578990589,0.34999773244124843
Otu002875,0.0,118.86442927084919,3.924327559950648,3.103063068032581e-05,4.108180908190281,-0.14803196191169843,0.1555114464229046
Otu002883,0.0,179.3682626329145,5.232975424357555,4.482202209380483e-05,5.118955508700009,-0.12099434739452286,0.24623156719928718
Otu000196,0.0,17235.211795756375,1.4524132686677453,0.0023824628666785906,1.1576059502991185,0.0160941144684462,0.8582987880805152
Otu000195,0.0,4157.425466214539,1.6799714808180353,0.0006895695706739533,1.2878868191795845,-0.03979794302321208,0.6658330478192427
Otu002908,0.0,52.92161027596581,5.568201010795221,1.0343543560108064e-05,5.830327094211866,0.04390165020992615,0.675766509217457
Otu002727,0.0,326.89072817512357,5.626252091545831,8.619619633424515e-05,6.098913636131008,-0.2165948194099483,0.037918017631818325
Otu000213,0.0,5219.747453664372,2.493855722496552,0.0012550166186266368,2.681730811388766,0.04773008918775279,0.6200220328942817
Otu000238,0.0,3253.5022802238345,1.7306672753271508,0.0005171771780054693,1.7303901031054991,-0.024977393926230874,0.7961920577059072
Otu000216,0.0,4865.822253340966,1.2345094530220309,0.0009447103118233222,1.2803776675354852,-0.13223302307275392,0.14907791834228487
Otu002552,0.0,211.92638997917504,4.450500307499898,3.4478478533695164e-05,4.375940180009028,0.04306384346522136,0.6794695431715969
Otu002557,0.0,171.04124183894413,6.444673603249043,4.826986994717741e-05,6.776753605370665,-0.152974036584239,0.14448864490765384
Otu002565,0.0,208.659151919072,4.727604144932883,2.758278282695806e-05,4.3216003411002335,0.04191372556133652,0.688513186271659
Otu002572,0.0,168.61041901694966,4.984898446580173,4.8269869947177414e-05,5.344411100396182,-0.0194188458781333,0.8523657030662437
Otu000232,0.0,1742.339175192045,2.0786037552291283,0.0002723799804162112,1.9852741685374302,0.01582542875280555,0.8726331354212228
Otu002578,0.0,9.629542553338208,7.874007874011808,3.4478478533693547e-06,7.874007874011809,-0.14427311146413066,0.17098147290197319
Otu002585,0.0,38.475859182997965,4.521785404290695,1.0343543560108064e-05,4.470913892958726,-0.029384379464630107,0.7803688148074683
Otu002592,0.0,60.06524672454442,4.809282800748588,1.0343543560108064e-05,4.470913892958728,0.03284136528399836,0.7553118817810494
Otu000224,0.0,7595.146959246438,1.0844602472734972,0.0015722186211366512,1.4037568086838266,-0.018166466394804577,0.8400618103715823
Otu000223,0.0,932.7942341674826,1.8132171575385474,0.00013791391413478225,1.5650904755705006,0.034560791766805286,0.7291168457857291
Otu002611,0.0,296.2549312981834,2.437173282648239,5.516556565391129e-05,2.424051276306716,-0.02646375173033491,0.7974125708419548
Otu002613,0.0,85.50505985808658,4.962244120548492,1.0343543560108064e-05,4.470913892958728,0.019013422006525366,0.8568190300991527
Otu000219,0.0,11605.529529706655,1.0511037795663654,0.001727371774538303,1.053726054388647,0.08788258562306345,0.3292288975990505
Otu002624,0.0,110.42680925816113,4.097062810255204,2.068708712021774e-05,4.470913892958906,0.016501103548200915,0.8748405906465363
Otu002627,0.0,145.64346425960935,2.9332154219916093,3.4478478533693544e-05,3.011018018577227,-0.0057707065002587776,0.9557422425877493
Otu002635,0.0,193.4904065874581,3.1585679007979772,3.792632638706451e-05,2.9797219195404017,-0.1406254549187824,0.1764971581330813
Otu002648,0.0,148.23678787805645,4.161597234949201,3.103063068032742e-05,3.914229176032299,0.028309163442426795,0.7862551810478366
