,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000223,0.026,1162.0861086007137,2.189343695511376,0.00015802213746486288,1.8111264002151939,-0.013011773189990352,0.8961881147560272
Otu000113,0.026,10353.580604097086,1.6842353905254084,0.0013288225195911146,1.6499217177036587,0.2500777993386538,0.007189992980058185
Otu000247,0.026,13274.98361699744,0.9280171458613959,0.002801301527786701,1.158562682858027,-0.11096077809877083,0.21166435063719302
Otu000161,0.026,6057.502089580592,1.3975044464510757,0.0010594666034577675,1.356559315943055,-0.20933332030240634,0.023880372354228296
Otu001136,0.026,910.803949422141,2.44354947977156,0.0001185166030986468,2.223473582249034,0.09711091079091774,0.33687010207594326
Otu000716,0.024,3294.870790897208,2.6864242260602076,0.0006751854964408822,2.6240459145958983,0.16530569260031405,0.09129650513884545
Otu000522,0.024,2692.0759190854837,1.125541537082763,0.0005027977101155162,1.2133058451759005,-0.06749908505227523,0.4717317630522091
Otu000400,0.024,2665.305636171985,1.3296302050102726,0.0004920234734701807,1.5046118363675793,0.03900634283422177,0.6792621445976252
Otu000636,0.024,4736.118724456081,2.229975982128572,0.0006249057254293355,2.0411483427515273,0.0787134092293081,0.4250306527849278
Otu000176,0.024,6814.301207691368,1.4656811568874193,0.0011241120233297546,1.194667034208542,-0.0005562668816631361,0.9951087751909217
Otu000283,0.024,356.5117553027202,2.6257201629957287,6.10540076568742e-05,2.3964871146470563,-0.0009427482886498818,0.9926886708498882
Otu000516,0.024,1478.7843187306514,1.3927470224997927,0.00026935591613329345,1.2975010309510637,-0.15054482907653507,0.1197146882407823
Otu000219,0.024,10554.607994167549,1.0978719970417052,0.0016520496189511159,1.1764129554783502,0.02221819725291174,0.8059483386729188
Otu000670,0.024,1270.1637666874976,2.194144983724273,0.00017957061075552901,1.7798581634410457,0.05173243373228597,0.6021392590664024
Otu000127,0.024,801.7566356835537,1.9064061925610414,0.00011851660309864518,1.8854823602731101,-0.028164358587741894,0.7798278937494116
Otu000105,0.024,4538.268683061466,1.4931375076978777,0.0009050358782079789,1.569927027407528,0.11237710994084157,0.22568924466101148
Otu000900,0.022,854.0831630429317,2.1707414587746445,0.00014365648860442583,2.2293864479777756,-0.07605904473696957,0.45104405901130007
Otu000470,0.022,959.6444459348814,2.1485562959095863,0.0002478074428426516,2.4465134479504793,-0.11826984592721122,0.23546317370347192
Otu000559,0.022,396.733008572701,2.30737632100117,7.541965651731453e-05,2.2005166487512056,0.011180071139018987,0.9134825599591173
Otu000712,0.022,2307.3290827389555,1.7630157970822813,0.0002909043894239693,1.6316262231949423,0.28488746421349753,0.003395812628835348
Otu000440,0.022,808.2079411403452,2.68322648012174,0.00010415095423820807,2.530159593593662,0.04949488669990726,0.6267765302883296
Otu000938,0.022,923.8806392857407,2.4749457352234367,0.0002118933206915419,2.9990901617549173,-0.14599019956183976,0.14641494362647464
Otu002831,0.022,218.94357897156308,3.2746129275580516,4.668835879643387e-05,2.8819365451157237,0.0032485325248959745,0.974946206504114
Otu000133,0.022,11662.65647925241,1.5350333072300082,0.001537124428067563,1.128410578207636,0.16512572483762875,0.06976232420021987
Otu000230,0.022,601.3067340451512,2.903016076162406,0.00014724790081954998,2.9483647273516222,-0.025845387977601865,0.8017074141987143
Otu000217,0.022,5440.264050085833,1.0238422539812355,0.0008942616415626224,1.0335356238603417,0.10292685582111094,0.2584383828113773
Otu000137,0.022,1361.5755143153685,1.5649244898385748,0.00021548473290663225,1.41222866407534,-0.005241298192378882,0.9572653448526808
Otu000218,0.02,4438.997036334319,1.8927525929054576,0.0006141314887839742,1.9024093953327927,0.09618723404200481,0.31013573256797367
Otu000169,0.02,27318.810667384936,1.315742027629584,0.004442576910092535,1.2427325000558955,0.17640584166359644,0.046819646000246025
Otu001066,0.02,644.6624779451377,1.570888163108012,0.00010415095423818873,1.4337884783317276,0.03134809475187308,0.7600575430818823
Otu000330,0.02,9780.501831178488,2.006810193229594,0.0013647366417422141,1.899629145521278,0.13369420580681168,0.14692434036214824
Otu000162,0.02,3329.884974317813,1.1789105045911636,0.0005602603055572902,1.2665349404714996,0.012176126993028703,0.8961414081713989
Otu000827,0.02,893.3914925550016,2.7920363752319095,0.00014724790081953223,2.084301095347368,-0.017297218287371307,0.8632748268445966
Otu000269,0.02,6049.9468437448395,1.551094590179781,0.0010020040080159773,1.5556856568025172,0.212361202306736,0.02056113036124352
Otu000885,0.018,1650.0038368170035,2.489796240191138,0.00026217309170308386,1.924020287810464,-0.1016472783831182,0.29892971696804205
Otu000049,0.018,69902.59389805056,1.3030225697979811,0.011370411073042121,1.2798513129189393,-0.09002590169120031,0.310748150167406
Otu000108,0.018,18452.182265883013,1.5918352889218705,0.0023739234741884797,1.0949017003513868,0.1552248590368102,0.08464303462409208
Otu000519,0.018,1345.3285940698609,2.127595316203312,0.00031963568714486767,2.5962139980731984,-0.1691794930828361,0.08568832763565741
Otu000122,0.018,15252.124270792476,1.3179888165966795,0.0024349774818453506,1.0015799521328308,0.07198918774212937,0.4176478938113519
Otu001293,0.018,1053.0477804892937,2.0084153980534007,0.00024780744284264185,2.515862266665199,-0.24689715978131524,0.012744115904974132
Otu000010,0.018,233814.8035708909,0.6827114937332912,0.037774473678539866,0.5507600892651441,-0.09591966436412384,0.27151314864761245
Otu000766,0.016,1374.8230321862368,2.1385089808806734,0.0002154847329066435,1.9798713873338147,-0.060130341865516385,0.543297249683762
Otu000273,0.016,2577.490966822535,2.069604135914104,0.0007146910308071161,2.378204298425336,-0.08648609143685654,0.38210882300329585
Otu000024,0.016,155650.4263373485,0.7377635899556554,0.02593717901753327,0.5897652388140248,-0.053008367082243366,0.5435131395102114
Otu000407,0.016,1909.6765953232632,2.0047295388431534,0.000276538740563524,1.7231642779990788,-0.07245883107717335,0.45745812111180717
Otu000154,0.016,4912.255604158136,1.0172744796591848,0.0007721536262488515,0.914476941091263,-0.10943682856270393,0.23082759673827147
Otu000832,0.016,2223.1620537885815,1.5705653001702111,0.00041301240473774997,1.5430528561564825,-0.167918982238253,0.07946731705169428
Otu000152,0.016,20968.966606840935,1.6060923215172611,0.002876721184304055,1.338559206058882,0.012854452758842071,0.8871130380851088
Otu001300,0.016,756.0776629567373,2.818770787850942,0.00012929083974398388,2.4663080853266317,-0.033723120870278504,0.7389932626064768
Otu000425,0.016,978.7302505871963,2.5445725656499594,0.00014365648860442418,2.1207406686361363,0.003125757492739959,0.975218407258022
Otu001476,0.016,666.4245961959771,3.3823624976923954,0.00011133377866842905,2.914069882259222,-0.18808478795048095,0.06521696346703167
Otu000389,0.016,1646.8626207001819,1.4583354850211407,0.0003699154581564178,1.399820056369011,-0.2517655420405126,0.00892477978813593
Otu001018,0.016,2030.0355241163325,2.951448589048543,0.0002837215649937726,2.9301891478744966,0.2019917724157699,0.04583032077577924
Otu002026,0.016,1108.3406189511638,2.774712706559903,0.00015443072524976288,2.4434158037047355,0.021034584771351807,0.8350909400634259
Otu000505,0.014,811.6716606618251,2.6779438915173803,0.0001436564886044242,2.26444362218045,-0.19938219015165098,0.04767233657209644
Otu001273,0.014,968.8156449242566,2.3199903757162463,0.00013288225195909193,2.3396522957912245,0.07236358814311486,0.474762867658863
Otu001330,0.014,455.6357488884577,2.5755980650285535,0.00010055954202309516,2.5571749111595974,-0.20106154913104424,0.04857741529946687
Otu001402,0.014,695.3514730177201,3.818927455560288,0.00012569942752888225,4.4516960654135325,0.16620612717973499,0.10700070598885747
Otu000087,0.014,3596.866057157326,1.8061592514788036,0.0006141314887839725,1.7452544124317921,-0.0457082023726139,0.6281619427238825
Otu001697,0.014,108.17930043599746,3.5626165125313753,2.513988550576935e-05,3.249314723028259,0.04856704197226635,0.6427177051214754
Otu000833,0.014,770.7253545334395,2.041964893645879,0.0001508393130346435,1.9417945694531769,0.06515048331184979,0.5151625562074897
Otu000361,0.014,3789.1967679875893,0.9203496188767812,0.0007470137407430756,1.0142039784788337,-0.18603365318008191,0.04203564015905187
Otu000924,0.014,1843.4063548530746,2.8143721226195475,0.0002837215649937565,2.2476657757439504,-0.01129046840731923,0.909031329153116
Otu000192,0.012,1417.4945334504148,2.5283226337724067,0.0002873129772088661,2.2600912138855898,-0.12239944181793248,0.21655563572847425
Otu000937,0.012,736.4754568886879,1.7897267691336458,0.00017238778632530966,2.0040373639033193,-0.07037654130923712,0.48012675056190857
Otu000745,0.012,611.5370346140311,2.5427975043444144,0.00013647366417420323,2.7769837756371785,-0.05383777305033911,0.5948516278299077
Otu000770,0.012,1384.3820167072488,1.546425092689188,0.000265764503918187,1.51586152447124,-0.10416143532766818,0.2827231612351486
Otu000104,0.012,35957.338664885334,0.8987866592520731,0.005724711070887253,0.8075262724040179,0.2827533113907859,0.0013214309182851254
Otu001059,0.012,741.220480056888,2.0312497217198704,0.00011851660309864516,2.0044884827773912,-0.07989153662793612,0.42815196372493014
Otu000568,0.012,890.1821050021193,2.016905567464303,0.00017238778632531292,2.248443602557255,-0.10965269460815727,0.27316432852074723
Otu000132,0.012,807.6365305162294,1.7124381358529415,0.00011133377866841616,1.6093986250853456,0.08460670738624562,0.4026194110146202
Otu000065,0.012,5509.525988880988,1.951047660635733,0.0007937020995395371,1.7630909056752255,0.0,1.0
Otu000171,0.012,1271.8084613492222,1.8099784039577413,0.0001867534351857516,1.7431739854931674,0.11387873073389375,0.2503814035554911
Otu000977,0.012,445.46409560698453,2.2700334702468496,0.00010055954202309356,2.1471074164120774,-0.2295565993687504,0.02392325728707394
Otu000344,0.012,6727.802288749544,1.2483848149819001,0.0011312948477599706,1.1175677981571557,-0.10805271477157952,0.2308915201115207
Otu000356,0.012,717.2135060084321,2.3774050708719243,0.00012210801531375485,2.3272463952535345,-0.17316467492477747,0.0882673037757553
Otu000460,0.012,393.53547387606756,2.504600382220199,8.978530537776291e-05,2.5187142179049036,-0.04423112312591684,0.6647226756548404
Otu000384,0.012,1083.6394742316172,1.6420280511671554,0.00018675343518574674,1.6183842922893368,0.13621715503325796,0.16767438893500497
Otu000536,0.01,466.5052621335864,2.632172939877565,6.464541987198386e-05,2.365679176901105,0.03647419109151214,0.7231059738307077
Otu000086,0.01,8967.968687073073,1.6531256649104062,0.0018423944663520067,1.4719526220974892,-0.08566677171308999,0.35054709332335066
Otu000312,0.01,6216.828783276226,2.069760680363545,0.0010127782446613437,2.450720499407565,0.01090694409743759,0.9104919556912701
Otu000083,0.01,18658.18080718785,2.022240230867115,0.0042917375970578904,2.1221219994829137,-0.14923748035178389,0.1200438716043479
Otu001317,0.01,569.4616344193762,2.5588646455742263,0.00012569942752886778,2.5784603309252105,-0.10375564723945367,0.3075971728313629
Otu001931,0.01,769.7652804102829,2.2431869682546433,0.00011851660309864355,2.0331519038819708,0.018541660137776503,0.8546293221765621
Otu000711,0.01,736.7445163050116,2.3624107649667905,0.00010415095423820162,1.9246340670580628,0.07312294548628148,0.47020912349925303
Otu000414,0.01,8762.004259253275,2.138321886061924,0.0011420690844053403,1.8501339660555765,0.1204048086643833,0.20769966317142496
Otu002189,0.01,931.3332728503606,2.792336459191126,0.00012569942752887583,2.7707935243840427,0.14049311316301755,0.16779449125194812
Otu001084,0.01,1291.283309518679,1.5157812571713787,0.00021907614512174192,1.4548691090261308,-0.05945111096551406,0.5440989913754144
Otu000277,0.01,7064.287014868449,1.5350906715545662,0.0009589070614346436,1.345876752037178,0.13060510346771115,0.15528551667068952
Otu000644,0.008,2720.9012501203097,2.2580626822435392,0.0004273780535982079,1.9974614049485522,-0.012560641722644796,0.897951899975322
Otu000004,0.008,521685.68625736085,0.7026331760602885,0.08345723705475469,0.47059643406375523,0.04817366384564469,0.5804125358919339
Otu001171,0.008,820.0366110285084,2.7551339403459507,0.0001508393130346548,2.7097830272678016,-0.12291138655698595,0.22593197101573348
Otu001439,0.008,830.0149078695025,2.0738943984866434,0.00014724790081953223,1.8356572422023039,-0.11134366551230758,0.2652881426715191
Otu000774,0.008,2591.6415299882938,1.3986146101732109,0.000452517939103966,1.3511534831623466,-0.13350566564139701,0.16009710076878736
Otu000027,0.008,23380.093722405385,1.188701436286084,0.00582167920069525,1.371008024536797,-0.2855153943775344,0.0012085701674550498
Otu000091,0.008,6211.596586657188,1.9885628149781152,0.001005595420231108,1.8498871955698886,-0.0498489102691871,0.5997981821815335
Otu000213,0.008,5546.871516412754,2.600369942573852,0.0013108654585155673,2.7539603725747885,-0.01115134405762482,0.9080317119273907
Otu000725,0.008,657.5212731197159,1.669770193320857,0.00014365648860441448,1.7548994646840161,-0.22162981721080258,0.02706106915248578
Otu001210,0.008,2217.67171733431,2.574831028123198,0.0003052700382844209,2.568638885387552,0.03392833592158633,0.7321792679600837
Otu000836,0.008,654.9287439861804,2.428356143518323,0.00010055954202308874,2.0316992741173823,-0.006324978317406173,0.9503589483779871
Otu000007,0.008,141260.94813526337,0.7781019167803318,0.02242118645893938,0.47937464351481224,0.16998845263172924,0.05185158819921433
Otu000931,0.008,2278.494502176396,1.6614525734085384,0.00035195839708085646,1.3914990922314567,-0.09593664445677674,0.31786804409466707
Otu000535,0.008,1221.7785900402962,1.796077782686741,0.00022985038176707897,1.7004003717304124,-0.010657027599973654,0.9136911678081673
Otu000147,0.008,8584.515219047413,1.740977341323814,0.0016628238555964354,2.125981561635703,0.22746792490646622,0.01245985767938112
Otu000428,0.008,2343.7220814855523,1.5608338447717756,0.00040942099252262574,1.347355988103059,-0.11867297443796379,0.20948999734856844
Otu000612,0.008,954.5204959129729,2.53263371351486,0.0001616135496799871,2.4465134479504482,-0.04590241622731122,0.6498857806882881
Otu000006,0.008,165238.5635350989,1.4802771132059198,0.026497439323090597,1.449865206670585,-0.036796310531056926,0.6782478425004455
Otu000503,0.008,1054.0652772965288,2.201076544832933,0.00017238778632531451,2.199247987882379,-0.026538311659448595,0.791761614901106
Otu000120,0.008,4061.900486517842,1.7344874763752394,0.0009445414125742194,1.6727735812539346,-0.19011455987928255,0.04484164466591562
Otu000410,0.008,1518.986968876823,2.7320941289651555,0.00045610935131910646,2.7931631161972685,-0.1530430269222877,0.12612077413169948
Otu000011,0.006,300510.8997829998,0.7277725790266797,0.04927417559132602,0.5522222707254038,0.07146642438639596,0.4121810174887627
Otu000116,0.006,479.2405050136117,2.96643271624069,7.182824430220969e-05,2.6192853486601324,-0.05759168108624318,0.574296617619477
Otu000729,0.006,2790.4585953268534,2.5296615048134248,0.0004812492368248838,2.375840404221045,-0.13544198266701277,0.1713324466936368
Otu000899,0.006,513.7151270928956,2.4670691113547982,6.823683208709516e-05,2.256818377787369,0.04995602914554811,0.6264347436527138
Otu001120,0.006,442.63958370145315,3.238139865163241,6.464541987199033e-05,3.0161811475499873,0.016206767193588885,0.875241508721567
Otu001089,0.006,722.6934724897825,2.275357072825971,0.00014006507638931448,2.0804307713844024,-0.05338343772846185,0.5953227337618441
Otu001132,0.006,430.83965356160354,3.2450619203784283,9.337671759287742e-05,2.8819365451157624,0.026499142921983184,0.7969844218189694
Otu000377,0.006,1591.274083572162,2.0166964727466867,0.00023703320619731453,1.960707830753926,0.014843920329164607,0.8812593032479024
Otu000023,0.006,40879.648279365174,1.0290449571037594,0.008497281300953122,1.5259865234530339,-0.08266967663253343,0.34611925491479856
Otu000878,0.006,1332.1073308121627,2.8580297233561804,0.00017597919854043224,2.7122033482529444,0.03288784990073053,0.7448595485116869
Otu000346,0.006,1465.4452813476412,1.9421098924792144,0.00027653874056353064,1.7354564645655188,-0.04219032522091823,0.6664538078104587
Otu001913,0.006,447.91497880348527,2.8101342789150854,7.541965651731774e-05,2.326768313824289,-0.1747558357069748,0.08774219201261069
Otu000203,0.006,3288.095727871516,1.8959545839553538,0.0006967339697315387,1.9396504024366408,-0.03423344451685727,0.719768864273866
Otu000624,0.006,1925.7116989929664,1.7091537542986448,0.00035195839708086285,1.6779473173700301,-0.13392832690033388,0.16712119614955234
Otu000204,0.006,6224.891733829665,2.8375511023325592,0.0014617047715502352,2.835809593416641,-0.020107046883534912,0.8356630305423807
Otu001158,0.006,727.5881936130323,2.2623701953296047,9.696812980797903e-05,2.0208163589098542,0.04793911244792907,0.6388802578542965
Otu000593,0.006,2117.412933127904,2.027986243168808,0.00037350687037154346,2.098092223606192,-0.07025295620418308,0.4781438706452359
Otu000046,0.006,55272.40576183553,0.7583483266140439,0.009628576148713174,0.7393193358816119,-0.09668093243429601,0.26879433286730803
Otu000645,0.006,584.3015487246894,2.022933213272919,0.00012569942752887098,2.282122470616783,0.09110503640303222,0.36738256076472586
Otu001166,0.006,439.7167971929521,2.6285362226613747,7.901106873243066e-05,2.5563954775605793,-0.07685459571193429,0.45270386576537414
Otu000481,0.006,5669.360531195008,2.2341271775266094,0.0009014444659928888,2.0173866779528953,-0.10553833271695359,0.2713992577227379
Otu001180,0.006,2133.7621133485627,2.676840826330956,0.0003016786260693145,2.636278567475144,0.1892067166663686,0.05740498187642304
Otu000210,0.006,1908.9256433224875,1.718785958367015,0.0004597007635341983,1.5513665850630711,-0.2559516513471586,0.007655751437974123
Otu000478,0.006,2494.012750536916,1.3613757890945253,0.0003842811070168581,1.323694365171339,-0.032642342799597664,0.7341570232502772
Otu000523,0.004,1894.1473799103594,1.978321840432624,0.0002657645039181951,1.6538229485747948,0.10541559925461964,0.28039757444112234
Otu000227,0.004,3183.0834401203842,1.1086282152119313,0.0005889916032781805,1.0803935269621308,-0.08656715819108915,0.34980320487074246
Otu000607,0.004,598.6377394179038,2.5593135535975158,0.00011133377866842904,2.630215349907001,-0.1377230724355828,0.17566992117989466
Otu002112,0.004,580.4926724308832,1.9809317303615774,0.00010055954202308872,1.9093280554388499,-0.13195595725398276,0.1937984566791252
Otu000143,0.004,12599.823741640994,1.729714878601293,0.0023990633596942617,1.7460023858882583,0.06500135831146946,0.4822629770248944
Otu000857,0.004,1288.1947854777657,1.6339007917618011,0.00026217309170308055,2.031639882018918,-0.1412215667438719,0.149938707292519
Otu000076,0.004,1787.118243878437,1.929026497180668,0.00040582958030753387,2.4467375710645203,0.1571159585097015,0.10873077687991352
Otu000843,0.004,2736.9222602409113,2.4642855600089186,0.00040582958030754195,2.3352800865875945,0.07401799649927565,0.4521499274379852
Otu000042,0.004,37533.75593264307,1.6437484454929874,0.005053116986661463,1.426601288364254,0.05431296967851747,0.5438077739184202
Otu000040,0.004,43216.63561602776,1.1425425692866151,0.0071756416057922,1.1015699948478175,-0.11122510248419067,0.2089394833230983
Otu000515,0.004,3723.5778435688567,2.136278984078655,0.0004992062979004241,1.9579403263718251,0.05504471380188468,0.5698325487354484
Otu000821,0.004,1509.8254026906843,2.473469425124161,0.00019752767183109195,2.255513949952841,-0.0478943449719518,0.6316799910992557
Otu000082,0.004,50482.25554298923,1.4635690184320163,0.007534782827303333,1.3229590746246458,-0.046552928376703086,0.6022699082530669
Otu000062,0.004,1519.2833807902546,1.303325725232835,0.00026935591613328695,1.2080772481605269,-0.04714921446248946,0.6262209491921327
Otu000799,0.004,590.5008065162583,2.717292360775649,9.337671759287418e-05,2.6458429683366496,-0.11599019312659192,0.25729098679829476
Otu000496,0.004,337.9127939211759,1.97926744839902,7.182824430220163e-05,2.006219836605014,-0.07211801532791952,0.48321320961625513
Otu000168,0.004,3213.5839703923975,1.4945955175337369,0.000502797710115508,1.2446983589143912,0.0023274143737901597,0.980143686600772
Otu000923,0.004,1287.0916012131781,2.7959447562047286,0.0002011190840462113,2.6497946794849154,-0.07015274932853224,0.48785272504350063
Otu001137,0.004,1508.0393698795433,2.5393028262675115,0.0002478074428426597,2.375140660503183,-0.058138906948738266,0.5657193250493324
Otu000660,0.004,973.2828498825611,2.0827142448581735,0.0001328822519590919,2.0231272484784846,0.08545957879700987,0.3962173327694757
Otu000232,0.004,1256.7211363838783,2.2655745050542184,0.0002083019084764258,2.2142947644947415,-0.03655089820271909,0.7148269938501116
Otu000328,0.004,2771.3457045237433,1.3284231404712363,0.000502797710115521,1.6196063691219633,-0.07449324615311873,0.42947506998473284
Otu000462,0.004,2186.006284001695,3.057465079687639,0.00030886145049955005,2.9403513056680204,-0.018187749825915766,0.8572453394833445
Otu000179,0.004,7198.212198773894,2.3393730042115717,0.0009265843514986548,1.9450951012271351,0.003028951012506802,0.9743472446460951
Otu000494,0.004,573.1037624316731,1.8632916947073341,0.00012210801531375645,2.1059087503667313,-0.01418100281712976,0.8886400926560292
Otu000068,0.002,7835.891307475162,2.1475792904963473,0.0011959402676319888,1.938493377617265,-0.033158354513067236,0.7184931893311812
Otu001487,0.002,509.46339631592934,2.438381737954056,0.00010055954202309357,2.910020067785946,-0.05925755775638732,0.5642025238776275
Otu002234,0.002,425.31204793098743,3.2393586422511054,0.00011133377866843549,3.02449020226672,-0.0030638782992556727,0.976187756513266
Otu001366,0.002,597.4000669942033,2.2834566518564907,7.901106873242903e-05,2.3438354374078045,0.15381082370830462,0.132628642377813
Otu001236,0.002,839.1023207813475,2.1924075430922363,0.00021189332069154358,2.2306244274468434,-0.09727546253533331,0.3342360245115361
Otu000043,0.002,16042.010142589841,1.6741238311853155,0.003595003627326275,2.0582245111394397,-0.1971792156190129,0.0259073619313509
Otu001266,0.002,1399.8758569756,2.1274360586766625,0.00022625896955198553,2.1714641031982214,-0.056167388238364674,0.5738269051855375
Otu001067,0.002,357.6124105343303,3.2999878989946847,7.182824430220969e-05,3.0628926646899775,-0.053979735581817595,0.6002567121862428
Otu000081,0.002,6521.727544795685,1.8332878692458499,0.0011241120233297594,1.698465109446744,0.002260393556799212,0.9803128948359895
Otu001246,0.002,842.1326318371506,2.904749473334416,0.00021907614512176935,3.3507993189775536,-0.2381110003142621,0.019157923099416746
Otu000050,0.002,22103.535658840974,1.7649897442504787,0.0032322709936000405,1.5309665215752666,-0.05384455828667055,0.5427526320324841
Otu001200,0.002,826.7853285998523,3.6202047276493525,0.00021907614512177423,4.121391884315164,-0.06676725227547148,0.5164849971403207
Otu000014,0.002,1463.539594723498,2.5877342315093643,0.00023344179398221285,2.871567126020265,0.05531177310989197,0.5836618481976694
Otu000016,0.002,107375.9422326337,1.1006042171538182,0.01514857672333912,0.8107127139606891,0.13606338735066995,0.1197972648036239
Otu000096,0.002,20250.8158314622,0.9598653866178617,0.0033040992379022734,0.8138526471490557,0.01499449378587501,0.8647993023459535
Otu000094,0.002,6653.271967382795,2.3706452934790807,0.001838803054136924,2.6279896395949858,-0.029761416584445838,0.7574761273978862
Otu000036,0.002,82429.80521906893,0.842299420768564,0.013974184928997758,0.744996981548396,-0.0063745669736898465,0.9418691225295883
Otu000408,0.002,3397.6979100494905,1.557332444818792,0.0007470137407430788,1.860391485622168,-0.19512840014623117,0.036384717552629064
Otu000305,0.002,3510.3835373506895,1.7201607283960436,0.0005638517177724178,1.714231296005797,-0.09179338091363888,0.3332850891196171
Otu000451,0.002,940.0067708679018,1.8261710349178397,0.00022625896955197244,2.1787635585274576,-0.11637849055783861,0.24062736534888673
Otu000679,0.002,1968.196514972598,1.4836976889495292,0.0003375927482204081,1.77039587472943,-0.02553819297879111,0.7907545229984072
Otu000340,0.002,2871.726345095208,1.5480801225631442,0.00042378664138308233,1.4973773151324314,0.09018576229999183,0.34449583447152643
Otu000672,0.002,484.8398996056629,1.98672553978944,7.541965651730647e-05,1.5987383970768498,-0.06227540302548741,0.5490536955883503
Otu000238,0.002,3119.2490914409445,1.8466833077495977,0.000502797710115537,1.7749379757234023,-0.06956797442559845,0.4711070430854646
Otu000509,0.002,4102.632994778086,2.4627346311286322,0.000958907061434653,2.670730972056115,-0.2828077866661582,0.0030333747801823898
Otu000339,0.002,2265.2815848147893,2.5888236553708457,0.00037350687037154037,2.59020733199091,-0.0962961791807011,0.33162568042082075
Otu000458,0.002,1289.7913437376549,1.8626109264510804,0.0002298503817670871,1.7713043812586167,0.04793937131282516,0.6275849454909126
Otu000506,0.002,2661.539839424366,1.871301520079676,0.0003806896948017468,1.682555809794565,-0.028450298493088385,0.7681123829309537
Otu000471,0.002,1880.6426034218962,1.9104734057401191,0.00024421603062753063,1.9653170046036423,0.1591412109219465,0.1066903049834397
Otu000284,0.002,21008.37291746935,2.1565928449665286,0.0026109566803858234,1.8348330427331039,0.02756089337744962,0.7642516101675343
Otu000587,0.002,1569.1928464563541,2.123153485815471,0.000258581679487979,2.144679668479484,-0.07573213896570889,0.44323120649653747
Otu000474,0.002,6268.32019415893,1.5307434919761738,0.001023552481306642,1.2959933513848982,0.2859990642821733,0.0017334750249314152
Otu000248,0.002,2018.65178293864,2.2942529439776904,0.000452517939103992,2.283722062372287,0.11566215983644504,0.24393082011387768
Otu000590,0.002,5332.516331379605,2.429737583313742,0.0007182824430222194,2.211649484575531,0.013191814105244936,0.8923768186242986
Otu000267,0.002,7156.553804447608,1.444816321548571,0.001594587023509326,1.7519971954744498,-0.24161514382910113,0.007605257158867918
Otu000207,0.002,1640.8790567622702,1.802055196652569,0.0003483669848657548,2.151642314077956,-0.11126237405193452,0.2560293507318415
Otu000349,0.002,2997.270094112958,1.4936277413728853,0.0004632921757493064,1.5329988130994654,-0.01861153202466689,0.844985092911924
Otu000848,0.002,994.8376365203527,1.8660065710265326,0.00023344179398220483,1.9265773942182065,0.011378571397582238,0.909168065845994
Otu000355,0.002,1835.2457754325853,1.7206605698014847,0.00026576450391818863,1.5384676179417878,-0.05107825643310199,0.5998187057058563
Otu000189,0.002,3040.335774290517,2.074346879963488,0.0004201952291679726,1.9024362072313574,0.17299119356719161,0.07249644880918613
Otu000438,0.002,790.6938964883174,1.9216370877661286,0.0001508393130346419,1.8857955020794879,-0.0485320619983252,0.6272877089152578
Otu000932,0.002,1420.232315613305,1.4928991913745746,0.00028372156499374034,1.4983291236855147,-0.022195217413305768,0.8191530163674504
Otu000403,0.002,3357.040172513488,2.0033863797076568,0.0004992062979004177,1.7050660776045399,-0.10450326278533364,0.2732225692345803
Otu000172,0.002,5383.908774204322,1.3268505866427343,0.0007757450384639793,1.3238049624408406,0.08155871683519096,0.38362039742302656
Otu000123,0.002,21189.15300006106,1.0750358312348516,0.0030311519095538374,0.8609400209602103,0.1679339627146494,0.0587410062216259
Otu000427,0.002,3891.1053741353667,2.2467126384721494,0.0005674431299875306,2.188486967050858,-0.002486973617696459,0.979197807064547
Otu000195,0.002,3833.909239285024,1.5184331099227457,0.0006787769086559595,1.2704016891549679,-0.15617839580554785,0.09230159822779917
Otu000141,0.002,1214.4727793328586,2.168332186537489,0.00017597919854041606,2.246421211361595,0.11104944549826905,0.26661603497895636
Otu000294,0.002,1651.8029129226195,2.1339591323541995,0.0002406246184124258,2.0880958957203894,0.0571788816942569,0.5651426412120799
Otu000418,0.002,1496.2235237571915,2.711051461718424,0.0003268185115751,2.983139161321946,0.20244797431559058,0.043298352800163795
Otu000514,0.0,2525.7074083327943,1.6681575627432879,0.0005458946566968775,1.6674233482033243,0.09087670583921163,0.3486602108324013
Otu001570,0.0,538.0054294107927,2.1228473054422254,0.00011851660309864518,1.8854823602731092,-0.09347829576248157,0.3550994806080532
Otu001452,0.0,1152.0106687173636,1.7699889484712035,0.00016879637411019028,1.578746813884128,0.012324581777833877,0.9010928975114194
Otu001480,0.0,614.3375260556958,2.275648866500215,0.00012569942752886935,2.4973830398056482,-0.16261497085788143,0.10863604106840187
Otu000047,0.0,33418.505551874354,1.1351646232155688,0.006022798284741481,1.1024044507488961,0.02085693016617754,0.8125299392644629
Otu000511,0.0,1903.0442216978772,1.8153329063793704,0.0004920234734701986,2.1605107697929915,-0.11021095127408963,0.2540783436090026
Otu000319,0.0,9141.999764155555,1.0200096150859566,0.0014904360692710933,0.9912088442801117,0.0,1.0
Otu000115,0.0,30277.488565834185,2.100115188677573,0.006263422903153939,2.278800577029624,0.22145902037233442,0.014320624495989889
Otu000482,0.0,964.6195395199007,2.7057369135852603,0.00026217309170310647,2.833702627539308,0.0,1.0
