,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000143,0.0,13131.787739964499,1.6699175563483184,0.0024052216586330764,1.7413010758996192,0.014083960975832935,0.9259847651611546
Otu000142,0.0,302.32550673074144,3.201538747426644,3.879389771988261e-05,2.7918532275972363,0.22148749300185558,0.1390593977735554
Otu000138,0.0,295.21772157619614,2.664037791335651,5.3341609364836954e-05,2.192482355620357,-0.07712362256421305,0.6104422043166255
Otu000559,0.0,651.5812198062243,2.603007157199396,0.00011153245594467175,2.5210227201586486,-0.14692901620373872,0.32985901136010165
Otu000137,0.0,1111.9845959033642,1.9893171174231328,0.00018427101416945433,1.755227868167198,0.016646501387327876,0.9125660366435904
Otu000135,0.0,6314.725678073689,0.908940542145092,0.0011589676943816346,0.9869381471374237,-0.060651128102306724,0.6888588303497841
Otu000570,0.0,0.0,,0.0,,,
Otu000574,0.0,3266.7206665955455,2.600025035493551,0.000547963805293413,2.7950253341978755,0.012853726253024677,0.932434342098539
Otu000127,0.0,531.4114413048326,2.2769205761670754,8.243703265475218e-05,2.3767100118831075,0.26644816799597154,0.07346692189678466
Otu000581,0.0,1363.1460729664723,1.9534507799409377,0.00022306491188934358,1.7763883459299645,0.02223046728176135,0.8834138132354508
Otu000583,0.0,664.9339074232125,3.144916879465474,9.21355070847261e-05,3.3692798612800234,0.3857734533713292,0.008101810156971695
Otu000587,0.0,1198.5149646151162,1.6552031739029074,0.00022791414910433043,1.7075740288287786,0.03369596972477459,0.8240719703269819
Otu000593,0.0,1850.1707473547413,2.2965694822566602,0.0003248988934040587,2.106002529037112,0.09605608356824774,0.5254115334241487
Otu000149,0.0,1241.6790893811399,2.0332695316667926,0.00022791414910433049,1.7445712933370234,-0.12033329215801955,0.42569486122230615
Otu000120,0.0,5907.680944253168,1.4424725040533177,0.0013577864201960803,1.3687523491111577,-0.6638380302283209,4.930771377176002e-07
Otu000597,0.0,418.5148829976048,2.9156457811644496,7.75877954397674e-05,2.285370137782328,-0.2803450136720711,0.05914661337122702
Otu000302,0.0,2510.0916360162546,1.3975351947277408,0.0005285668564334566,1.7098745120653975,-0.05206461919012255,0.7311211069099359
Otu000604,0.0,1272.7830841391146,1.9839880380465085,0.0002521603351792609,2.3927075269796823,-0.15810361991037764,0.2939855295860511
Otu000607,0.0,534.1572624455672,2.3645889716066137,9.213550708471958e-05,2.014383489640623,-0.05511504639014774,0.7160090440182894
Otu000611,0.0,528.4986829956645,2.1837804900081292,0.0001018339815146913,2.1013619022657495,-0.2563574471818322,0.08548326007963157
Otu000614,0.0,1221.899887100058,1.75711424984136,0.00018912025138443487,1.7221660188917283,0.054585012030273716,0.7186273668914533
Otu000112,0.0,46409.01910087868,0.6245112429030257,0.007957598269792124,0.4934445691392196,0.0769563248165705,0.6112191633227901
Otu000623,0.0,511.5470010086411,1.771796991759159,9.213550708472176e-05,1.8100298516930513,0.09055637306885492,0.5494981258163854
Otu000624,0.0,2483.074275475467,1.6040811120492924,0.0004606775354236478,1.6630113193239986,0.0072198874156779854,0.9620185966472858
Otu000625,0.0,1711.7948664811029,2.1244835984004387,0.000300652707329124,2.117182183952629,0.06916539840781745,0.6478577556168418
Otu000110,0.0,641.8664035341241,2.7789214467584946,0.00010183398151469568,2.9463156677637703,-0.010431637757435908,0.9451444213393831
Otu000535,0.0,1337.9415125401265,2.0192263179826617,0.00024246186074928044,1.8279606122672714,-0.24903395021437358,0.09512592807295314
Otu000523,0.0,1792.6397045893189,1.531038296016318,0.0002861049956841523,1.4670435562518822,0.17169780559474684,0.25388623342280114
Otu000431,0.0,0.0,,0.0,,,
Otu000481,0.0,4380.939030021625,1.7558639219394252,0.0007807271916127392,1.792653185135643,0.10107623411333119,0.5038903778893598
Otu000192,0.0,1491.4036076870104,2.0993090372496668,0.00025700957239424565,1.9873377898191769,-0.19984163525075657,0.18300211656013685
Otu000436,0.0,0.0,,0.0,,,
Otu000183,0.0,4544.033595549372,1.8133722269026136,0.0006158531263032065,1.4125154203129973,0.2620377023181226,0.07854360209962788
Otu000444,0.0,189.32835632195042,5.566721289211795,2.424618607492826e-05,4.840385659566085,0.12495166053665684,0.4080157361868708
Otu000445,0.0,2167.3105254487978,1.583135143698192,0.00038308973998388263,1.6036486553956346,0.10362748792305346,0.4931281129901789
Otu000182,0.0,3932.188023591539,0.8890037926416678,0.0007031393961729479,0.8997020983460854,-0.17840075248551193,0.23553606970107716
Otu000176,0.0,8308.178441324231,1.9275792193683379,0.0012074600665314935,1.3849679012204181,0.08978474024567566,0.5529191217812304
Otu000171,0.0,1446.1125524396518,2.624627362114117,0.0002570095723942479,2.580962270825445,0.05271953388521197,0.7278678767611471
Otu000458,0.0,894.645993725087,1.8245370722577758,0.00016487406530950658,1.8580125640579865,-0.20989245442597615,0.16150316750851682
Otu000459,0.0,751.7549779941619,2.5684029411786478,0.00015032635366455868,2.7637797373911672,-0.2710394455122833,0.06846101904481969
Otu000474,0.0,6171.614923420847,1.4529765859890005,0.0009892443918571262,1.2725961836364632,0.03684450005273189,0.8079303448172476
Otu000478,0.0,2240.082472238117,1.3234927844684636,0.000353994316693963,1.2289095651740378,0.3062750309811678,0.038440104057644094
Otu000482,0.0,1041.8782273710356,2.722083897372504,0.00027640652125419783,2.9770321048335577,-0.38351535306970413,0.00851364387476334
Otu000522,0.0,2930.054953607347,0.9810335499558207,0.0005140191447884913,0.9188418801383833,-0.13209292300474787,0.3815273187856363
Otu000487,0.0,4772.662756752564,1.1939697328062515,0.0008340688009775762,1.0822271813880613,-0.01308562740715237,0.931218246711715
Otu000489,0.0,76.91363060450588,4.583923990923071,2.4246186074926085e-05,4.434811783554844,-0.31946919833383847,0.03045040284074512
Otu000490,0.0,80.18188715825008,3.8747842456838573,1.4547711644954347e-05,3.8277737461678503,-0.06300342906803279,0.6774363975863249
Otu000492,0.0,457.58338066997055,2.9784058670919955,6.304008379480869e-05,2.5475878421128453,0.06067890168323409,0.6887235594155264
Otu000161,0.0,4968.047207004239,1.487173171186555,0.0009601489685672132,1.4278333475366805,-0.0506153099594575,0.7383369654716904
Otu000158,0.0,23372.953828787973,1.5901654085192338,0.004213987139822882,1.655651530598147,0.14608004664937127,0.3326917595919122
Otu000501,0.0,0.0,,0.0,,,
Otu000506,0.0,1545.6911358707764,1.8186280834273454,0.00024731109796426957,1.8359894777893608,0.2389323501765398,0.10978076202173712
Otu000514,0.0,2671.6328538342937,1.5153322529481053,0.0005140191447885022,1.5332502647488426,-0.24299498898405023,0.10369267284350882
Otu000515,0.0,1882.095494651289,1.7605183466426486,0.0002861049956841609,1.7753386663909212,0.30718438497193984,0.03783922142857943
Otu000516,0.0,1241.42642008942,1.4571803395091136,0.00023761262353429134,1.4326666278405953,-0.15419371194079617,0.30623839487321175
Otu000151,0.0,810.5856846880484,2.1736843088539683,0.0001357786420195935,2.2035325174719276,-0.0038716390119203454,0.9796273126894429
Otu000001,0.0,467813.04805342405,0.7153348524226459,0.07732593663016805,0.5884249287832296,0.2744457123016894,0.06492510073180693
