,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu001319,0.056666666666666664,627.3418670643257,2.746662581653319,0.00026135454181672597,0.779374789152175
Otu000308,0.056666666666666664,2656.288572536515,6.7792023683100995,0.0007365446178471385,5.978619474460988
Otu000193,0.056666666666666664,6877.610669015599,2.034800776525441,0.0014593337334933962,2.4091635256165467
Otu000408,0.056666666666666664,2737.525320166066,2.5539144026527043,0.0009303721488595427,1.7768975127953632
Otu000833,0.056666666666666664,448.4049371697433,2.8343342537652485,0.0002626050420168061,0.6595225999768631
Otu000893,0.056666666666666664,693.2483897456484,2.369980981388325,0.0002588535414165659,0.6022102359932445
Otu000266,0.056666666666666664,4442.628027348438,1.6211068147128245,0.0008816026410564221,1.3387163690315673
Otu000574,0.05333333333333334,1301.981013560674,3.404213158027354,0.0004101640656262498,1.9163025218194316
Otu000430,0.05333333333333334,1075.433568397359,4.060178652044876,0.00033513405362144795,1.6680630205277165
Otu000007,0.05333333333333334,124358.79605252617,0.8213284208623787,0.027377200880352122,0.631861615813033
Otu000899,0.05333333333333334,1013.0194270070527,3.9064912359688475,0.00031762705082032756,1.6136350559726178
Otu000532,0.05333333333333334,562.1634760272862,4.874685026429697,0.0004414265706282506,2.4141994953600308
Otu000680,0.05333333333333334,757.0427550435172,3.043134736520259,0.0003901560624249693,1.7837209277079176
Otu000655,0.05333333333333334,418.5940343876299,2.510812210277221,0.0003201280512204874,1.130863586533456
Otu000489,0.05333333333333334,355.2386689394508,3.7217089522109292,0.00028761504601840677,1.0918096292010515
Otu000061,0.05333333333333334,5226.67429682623,2.5929050979035515,0.0008628451380552215,1.9020992955945324
Otu000764,0.05333333333333334,1862.6995115683774,3.710866749688207,0.00044642857142857076,1.9393877783812183
Otu000095,0.05333333333333334,13692.06562265657,3.489422349705129,0.002993697478991595,3.232367638713916
Otu000672,0.05,628.3348684336238,2.5826462269302497,0.0003063725490196072,1.2304340625984582
Otu000322,0.05,1908.71428966424,1.7339533189284897,0.000487695078031212,1.2904331560449127
Otu000264,0.05,4396.5801043383635,3.5946539326824234,0.000975390156062424,2.8381135576405625
Otu000161,0.05,4190.723727314677,1.7395755397645827,0.0008303321328531406,1.4485058411652794
Otu000294,0.05,3590.252019782912,2.382522338056878,0.0007215386154461777,1.9349265436822505
Otu000204,0.05,5085.323087775362,2.5057156338596105,0.0013117747098839521,2.2816874387441377
Otu000113,0.05,6595.232027479743,2.4323102802344465,0.0009603841536614642,1.9667217596270279
Otu000087,0.04666666666666667,1939.0238110656765,2.1097324061540994,0.0009428771508603433,1.818811929941608
Otu000492,0.04666666666666667,1970.059403762379,3.168613229688119,0.000453931572629051,1.9040627753838058
Otu000206,0.04666666666666667,8204.635955524705,6.865940456062046,0.0018644957983193276,5.962679626548235
Otu000041,0.04666666666666667,46370.52393611081,1.8392735704587426,0.008234543817527003,1.4465440471980449
Otu000085,0.04666666666666667,30723.99494734996,1.101297641609066,0.007046568627450968,0.8393851358083961
Otu001137,0.04666666666666667,572.9411681685175,4.495977461768396,0.00029761904761904694,1.4231663578910156
Otu000397,0.04666666666666667,836.8708725246355,6.391437277812768,0.000337635054021608,2.5359816205221195
Otu000390,0.04666666666666667,2991.5837355288363,4.807330153846365,0.0005777310924369744,2.77330058236687
Otu000522,0.04666666666666667,1143.8577527297164,1.8174544774509949,0.00035139055622248824,0.9194751614528168
Otu000195,0.04666666666666667,2113.8883787011055,2.647471700366605,0.0004726890756302515,1.3951091581292259
Otu000559,0.04666666666666667,584.1044665456183,3.5269932307488157,0.0003263805522208877,1.304127115685463
Otu001087,0.04666666666666667,794.1970969302723,2.428335590793753,0.0003151260504201674,1.5233817477685867
Otu000595,0.043333333333333335,685.2979708824774,2.2421496663064655,0.0002801120448179266,0.6497350911123376
Otu000622,0.043333333333333335,741.0879211422068,5.18761826988052,0.00038265306122448945,2.5414923043670687
Otu000572,0.043333333333333335,2870.762715681273,6.982967265028375,0.0004964485794317718,4.078029413050446
Otu000516,0.043333333333333335,2505.1051573319323,2.712454408662482,0.0005277110844337728,1.5047752794025253
Otu000935,0.043333333333333335,382.75212487832636,3.019176026844196,0.0002813625450180066,1.1287746758302748
Otu000346,0.043333333333333335,1000.2515579277957,1.9384135409432175,0.0003914065626250495,1.1494204098969356
Otu000456,0.043333333333333335,540.9799492653309,2.388604362742658,0.0002613545418167261,0.5528431639087139
Otu001136,0.043333333333333335,791.8685776635658,2.640180414044548,0.0002813625450180066,0.7614113029907209
Otu000437,0.043333333333333335,1013.9578394232698,2.619845450215607,0.00035139055622248835,1.3093609081362936
Otu000119,0.043333333333333335,11843.959374344733,2.1634957903090024,0.0017156862745098035,1.7159434034041718
Otu000329,0.043333333333333335,2126.065371684924,2.4194360494622913,0.0005414665866346533,1.6502057064498699
Otu001062,0.043333333333333335,779.6467215598743,2.6350708559052793,0.00030012004801920696,1.0293885168209704
Otu000590,0.04,2801.968827948681,2.5272107145342586,0.0005402160864345734,1.576702565800212
Otu000361,0.04,2418.7795468344843,1.4294534161514332,0.0008028211284513799,1.238480408131243
Otu000905,0.04,1090.8231768782512,2.385795948226113,0.0003113745498199274,0.9822464464765653
Otu000385,0.04,3387.157631377551,1.8843269677220684,0.0006752701080432166,1.4577076723970268
Otu000355,0.03666666666666667,5517.880256906511,2.535778570507294,0.0008653461384553814,1.9222523099308382
Otu000165,0.03666666666666667,5865.440644655362,3.076859551280919,0.0008828531412565019,2.354903959625953
Otu000339,0.03666666666666667,1046.5415859131156,3.69607749716562,0.0003451380552220883,1.6401955509255017
Otu000291,0.03666666666666667,2795.8075583268314,2.0209382765235264,0.0008228291316526603,1.4248253088706595
Otu000219,0.03666666666666667,7771.570525631252,1.5852416863405432,0.001446828731492596,1.4429974294706671
Otu000046,0.03666666666666667,32239.03814815675,1.2437108452479542,0.007004051620648249,0.9658369594091004
Otu000124,0.03666666666666667,12708.096410665401,1.177055795185744,0.0026685674269707853,1.1231541401659437
Otu000357,0.03666666666666667,894.0844515821329,3.5045509704833226,0.00034638855542216826,1.8371317795218234
Otu001061,0.03666666666666667,685.6974285901866,4.132685735958769,0.0002901160464185668,1.227188487565751
Otu000422,0.03666666666666667,1929.723752618547,3.8027474722482992,0.0004001600640256094,2.045244227982522
Otu001124,0.03666666666666667,1050.6071533250802,2.2479611721180177,0.0003326330532212879,0.8862522014001107
Otu000462,0.03666666666666667,749.151837019808,4.884896273948234,0.0003063725490196071,1.5376206163959272
Otu000128,0.03666666666666667,4707.844430087913,1.6840394753831538,0.0016531612645058018,1.6702089801393827
Otu000665,0.03666666666666667,2266.4633642844624,4.651454879631084,0.0005002000800320121,2.6898264752704617
Otu000518,0.03666666666666667,201.0618813467887,4.474409275005561,0.0003613945578231285,2.0905719474082005
Otu000666,0.03666666666666667,755.9765779329233,3.923697364277365,0.0003038715486194471,1.3676453778742301
Otu000511,0.03666666666666667,1301.004521096314,1.9579387237924164,0.0004314225690276104,1.2770291979587818
Otu000931,0.03666666666666667,1354.8895600727792,2.6271092131260576,0.00034263705482192827,1.0642308965885938
Otu000514,0.03666666666666667,2187.9983342862142,1.9345863072018297,0.0005402160864345735,1.2397282555885358
Otu000824,0.03333333333333333,481.7775461016908,4.133760439813344,0.0002876150460184067,1.5325055220164958
Otu000073,0.03333333333333333,23150.3153103974,1.382849104090737,0.0045505702280912285,1.2629269654892472
Otu000192,0.03333333333333333,1697.2207564198184,4.068855230350457,0.0013555422168867537,5.780689757367846
Otu000711,0.03333333333333333,824.1428306159961,3.578509632609574,0.00028261304521808657,1.1330397444912852
Otu000065,0.03333333333333333,1871.3801939775908,3.780553589957486,0.0004289215686274504,1.9842132082465755
Otu000218,0.03333333333333333,3722.5817043559937,4.130526310000373,0.0007227891156462577,3.280666797878024
Otu000763,0.03333333333333333,2103.0125230017034,5.760145097870807,0.0005039515806322521,3.9671932018682816
Otu000679,0.03333333333333333,966.4454136907259,2.1479117300299766,0.0003613945578231287,1.0295730618534262
Otu000342,0.03333333333333333,1337.5075446377305,3.014099959950537,0.0008290816326530604,2.172576700457405
Otu000024,0.03333333333333333,79410.6410659376,1.1230327977407473,0.014351990796318508,0.8904969988003361
Otu000523,0.03333333333333333,2473.1450107280407,3.6575590323627116,0.00044267707082833066,2.098749585441087
Otu000096,0.03333333333333333,11903.200159222315,1.2926679729557302,0.0023321828731492572,1.0201749177201274
Otu001184,0.03333333333333333,418.80722288540414,10.248097159178684,0.0003088735494197674,3.296934789289189
Otu000290,0.03333333333333333,2054.9045551059185,4.404714920122582,0.000744047619047618,3.2913015689003795
Otu000108,0.03333333333333333,15160.748473389356,2.3893738759656187,0.0020695778311324506,1.972328889974621
Otu000299,0.03333333333333333,1520.6243825855336,5.244313654197648,0.00048144257703081186,3.133356111678213
Otu000117,0.03333333333333333,1307.3543337236147,4.734234234584943,0.0003538915566226484,2.18782670745419
Otu000360,0.03333333333333333,592.2663830744797,3.8165509242005506,0.0002913665466186468,1.2843165598840143
Otu000316,0.03333333333333333,879.9866376513111,2.7883392670001497,0.00034888955582232817,1.5647179626249026
Otu000312,0.03333333333333333,2566.5871874062104,3.252067341455865,0.0006290016006402554,2.6444510810232655
Otu000388,0.03,608.4370190138557,2.1851632763881654,0.00028261304521808657,0.6949981040979102
Otu000479,0.03,7127.060340429924,3.3893657427478887,0.0012142356942777103,2.8590272248325252
Otu000009,0.03,150958.57725369622,0.7883299341471591,0.031635154061624635,0.5079918822055824
Otu000184,0.03,1897.125216567877,2.1631513172195036,0.00045518207282913085,1.302166774718376
Otu000287,0.03,6713.766800881606,5.148316062676557,0.0014430772308923559,3.8492798217631705
Otu000653,0.03,3536.602239487047,5.217693844506168,0.0006827731092436967,3.2496432746261967
Otu000674,0.03,149.57198493622442,5.713662071481999,0.0003038715486194471,1.7739685498713509
Otu001315,0.03,863.4764756840244,6.625741650029735,0.00033638455382152793,2.6682479075038774
Otu000224,0.02666666666666667,3728.3261451343037,1.840912738663947,0.0009978991596638644,1.8695315476716772
Otu000098,0.02666666666666667,10090.397718021211,1.6835519591620123,0.002210884353741494,1.4584665628545421
Otu000740,0.02666666666666667,1769.3870653949084,3.2703202435721734,0.00048644457783113173,2.0030256955422576
Otu000106,0.02666666666666667,9614.581154176287,1.1568895626575684,0.002244647859143655,1.0100654579118564
Otu000005,0.02666666666666667,132973.2870961775,1.8198036518845015,0.020503201280512185,1.6003349193794003
Otu000986,0.02666666666666667,679.8827626813227,3.0765526963709093,0.0002876150460184067,0.9905504196707419
Otu000579,0.02666666666666667,1119.3712647408977,4.4516277291622774,0.00034888955582232817,1.7887333154730454
Otu000470,0.02666666666666667,632.1419713735489,3.833649254545786,0.0003113745498199273,1.3493434806264049
Otu000406,0.02666666666666667,820.4322002613548,3.83526499105077,0.0002826130452180866,1.1561667934140774
Otu000614,0.02666666666666667,897.6201160764298,2.5065999786193927,0.00034388755502200814,1.7464694926115294
Otu000482,0.02666666666666667,783.4287188737997,3.4237758532226423,0.0003463885554221683,1.620542268448429
Otu000519,0.02666666666666667,514.6366186149465,3.203760310908284,0.0002938675470188069,1.3024099179712882
Otu000515,0.02666666666666667,1190.9462884791421,4.158504348723074,0.0003326330532212878,1.6478505037465538
Otu000053,0.023333333333333334,27206.280120070664,1.4951439320482711,0.00460684273709483,1.0013759957692203
Otu000832,0.023333333333333334,895.6184647934173,2.6730622741441463,0.0003088735494197672,1.0039590362651194
Otu000553,0.023333333333333334,569.9824669502796,4.492698451166994,0.0006214985994397749,3.9493964259709937
Otu000247,0.023333333333333334,5273.164744510305,1.833308912343141,0.0011742196878751496,1.780689242999766
Otu000843,0.023333333333333334,1045.0233594887948,3.749034458779817,0.00034638855542216816,1.6541732069104758
Otu000070,0.023333333333333334,17642.716357929054,2.1615051677780523,0.005821078431372545,2.9103392455995483
Otu000010,0.023333333333333334,160132.85421805567,0.9561743231674116,0.02999824929971988,0.6666562420524611
Otu000309,0.023333333333333334,3091.5871342411956,4.029648473728335,0.000527711084433773,2.4544615876362794
Otu000016,0.023333333333333334,92478.48660908274,1.0289904182457588,0.018105992396958752,0.733680260255082
Otu000076,0.023333333333333334,10622.351475185442,2.915070986942789,0.0037502501000400154,2.6855162811148667
Otu000103,0.02,10206.581537249776,1.900076326102331,0.0034213685474189645,1.5432527887871546
Otu000205,0.02,3531.748385381151,3.6769141060359636,0.0009216186474589823,2.7053241371277106
Otu000722,0.02,617.568634064876,2.295706577344811,0.00029511804721888676,1.116048398819334
Otu000392,0.02,3726.609265836334,2.230168820640179,0.0006727691076430566,1.5636027476267245
Otu000914,0.02,487.9835809616346,4.351586052883405,0.0003713985594237687,2.510666396831076
Otu000857,0.02,542.084091902886,2.3430694608532217,0.00027135854341736625,0.840238721509611
Otu000036,0.02,49990.35001649721,1.0872893865978657,0.011005652260904343,0.8034124447868175
Otu000191,0.02,5808.797683638951,1.3279135137820133,0.0015106042416966777,1.088265806275662
Otu001384,0.02,436.26533615446186,4.327495011399966,0.00028386354541816655,1.0687824366367333
Otu000082,0.02,21496.124897977064,2.37940809441591,0.0033663465386154475,2.0788266516932623
Otu000434,0.02,2365.4305668003444,2.0218535006434863,0.0005327130852340929,1.4410299640366193
Otu000468,0.02,804.3351827862394,6.083062929350869,0.000607743097238895,3.1976577350609214
Otu000189,0.02,6503.65233824405,3.1661019386613454,0.001344287715086034,3.122170398893687
Otu000490,0.02,1879.2581391791723,2.1498557386506385,0.0007477991196478583,1.6992188284869534
Otu000837,0.02,490.8363034349989,2.9043977540834383,0.0002926170468187267,1.0062812802120036
Otu000249,0.02,5364.693090908988,1.4831869742063377,0.001469337735094036,1.0720689340784528
Otu000431,0.02,763.024672732843,3.8767805177938546,0.0003463885554221682,1.7848323611367833
Otu000785,0.016666666666666666,1901.9242711397046,4.9294658051166,0.0004039115646258497,2.6312704004627627
Otu000123,0.016666666666666666,14449.881929299218,1.5210669705380317,0.0023934573829531786,1.2391598556350019
Otu000196,0.016666666666666666,6863.683462910166,2.7985600539075106,0.0010979391756702672,1.967189361788662
Otu001067,0.016666666666666666,839.3238876500602,3.5846462002135753,0.00040391156462584967,2.318389093759845
Otu001215,0.016666666666666666,1065.884444291466,2.7566490604776632,0.0003263805522208876,1.2536894444542384
Otu000269,0.016666666666666666,3397.0430945165585,2.2390525159816663,0.0007140356142456977,1.8028450301473433
Otu000163,0.016666666666666666,5090.644383049595,1.5663634726966664,0.001240496198479391,1.6261104522299017
Otu000925,0.016666666666666666,841.2967177596036,4.441292921103754,0.0003326330532212879,1.8666902047208478
Otu000226,0.016666666666666666,4320.267067254528,1.6270369166388685,0.0012842637054821914,2.4943527621991968
Otu000596,0.016666666666666666,1274.4278472438975,3.7831445237676524,0.00039015606242496934,1.9421531969695136
Otu000939,0.016666666666666666,2379.4758080519714,3.248983256606184,0.0005877350940376146,2.386972064904978
Otu000141,0.016666666666666666,3720.807209662615,2.5984732775278565,0.0007803121248499393,2.012613909034146
Otu000637,0.016666666666666666,1544.594050518958,4.558580599023307,0.0003738995598239289,2.159490679021252
Otu000639,0.016666666666666666,546.890579602341,2.683124545821927,0.00035764305722288853,1.5936097842265433
Otu000660,0.016666666666666666,982.4802966086434,4.197381976194265,0.000298869547819127,1.3598502511053927
Otu000471,0.016666666666666666,2285.4097551207983,2.610512684076445,0.0004564325730292109,1.4528944537516868
Otu000414,0.016666666666666666,2829.320287246149,3.888753411474757,0.0005452180872348932,2.251626219300496
Otu000273,0.016666666666666666,1634.9867817448237,2.51502911815213,0.0007377951180472182,2.0158636131668075
Otu000732,0.016666666666666666,1116.2114342111847,5.094601837296793,0.00033138255302120784,1.9579980219492201
Otu000427,0.013333333333333334,1506.674050992896,4.095350942063125,0.0004051620648259295,2.188567511388125
Otu000681,0.013333333333333334,1229.3264917416966,2.779651333860105,0.0003651460584233685,1.4138424574832427
Otu000110,0.013333333333333334,7350.40621628363,4.063506917815927,0.00548344337735094,5.038258426006228
Otu000652,0.013333333333333334,1148.5563892519513,4.693632045543799,0.0003451380552220882,1.9412607396298531
Otu000136,0.013333333333333334,6461.920616588392,2.4504837455115873,0.0020020508203281297,2.060672093630861
Otu000690,0.013333333333333334,4925.642514713384,3.3947543936215414,0.000905362144857943,2.512567671167758
Otu000974,0.013333333333333334,665.1836469787913,3.549261277115051,0.0003151260504201674,1.2907367394910527
Otu000132,0.013333333333333334,1510.7969902911161,2.6177428636499047,0.00040016006402560957,1.4389055221926197
Otu000315,0.013333333333333334,1416.8368599839928,4.718063637505006,0.00044017607042817026,2.8229738701885294
Otu001621,0.013333333333333334,410.8903668379852,3.17155315857892,0.0003126250500200072,1.8720159679957689
Otu000305,0.013333333333333334,3023.0163238682962,2.70669849465541,0.0005514705882352934,1.708096421358953
Otu001474,0.01,943.6299573329336,6.6370837484383784,0.00038015206082432906,3.0407233198850885
Otu001076,0.01,312.3280114712135,3.0377533270509005,0.00033013205282112775,1.3387864601666988
Otu000377,0.01,8854.675522635302,3.723778798034159,0.0013242797118847532,2.898827545976779
Otu000158,0.01,10531.608220360762,2.1997136438772813,0.002783613445378149,1.6539918914564766
Otu000077,0.01,28557.02841280674,3.9773815863425575,0.005944877951180467,3.2369817198772215
Otu000401,0.01,820.0791863457882,4.273967496307305,0.00028011204481792656,1.3403011548263142
Otu000144,0.01,10359.487164458411,2.4049935928419557,0.0018307322929171648,2.289204213928503
Otu000501,0.01,1418.6648078293817,4.1896311521014,0.0004439275710284108,2.2895348668770574
Otu000509,0.01,1804.7401236583387,3.250153968229993,0.0005602240896358538,2.360557251778101
Otu000133,0.01,5673.579208448257,1.9431184594972688,0.0009578831532613041,1.3450879009424266
Otu000367,0.01,877.0354602362194,4.409363530942076,0.0007965686274509791,2.6283223357476584
Otu000078,0.01,30006.232232892653,1.5988465185581553,0.004571828731492594,1.47567178523964
Otu000633,0.01,663.4044132694328,3.79981251616273,0.000377651060424169,2.2256314696441772
Otu000646,0.01,1253.6691091447833,4.459133444977423,0.00041266506602641003,2.36688859627126
Otu000127,0.006666666666666667,3880.9620511629632,3.136638648037302,0.0007165366146458575,2.3462804924936425
Otu000071,0.006666666666666667,12287.849089245445,3.1194121436308873,0.0017144357743097225,2.597226483394327
Otu000058,0.006666666666666667,20313.62982391582,2.346338240395913,0.004904461784713881,2.680724872896775
Otu000048,0.006666666666666667,30478.882095366524,1.7787515124615565,0.0048469387755102,1.8225059510559076
Otu001441,0.006666666666666667,691.1375986994796,7.2793346844716496,0.00033763505402160785,2.7254509889325
Otu000179,0.006666666666666667,8404.790895059277,3.607109289038229,0.0011392056822729084,2.766558844631575
Otu000223,0.006666666666666667,3663.165470076155,2.058886781905126,0.0008165766306522603,1.4123583752559263
Otu001623,0.006666666666666667,758.4256005452183,4.596050461359496,0.0003151260504201673,1.4898190756744651
Otu000232,0.006666666666666667,3418.0047684046112,3.521142339753625,0.0007528011204481789,2.501006491416376
Otu000240,0.006666666666666667,783.1777344175173,6.948023997658292,0.00039390756302520944,3.381260242131121
Otu000793,0.006666666666666667,1720.4613429209185,4.147141360292752,0.000501450580232092,2.548152378190976
Otu000004,0.006666666666666667,315529.65600060485,0.929569719177823,0.06635654261704685,0.5866749899435353
Otu000394,0.006666666666666667,1472.3347662715082,2.972546054760753,0.00040016006402560957,1.5451004269436097
Otu000654,0.006666666666666667,873.1758317414469,4.036293495826667,0.00031887755102040754,1.3905342722993719
Otu000597,0.006666666666666667,2177.622300771558,2.1626265173307146,0.0004776910764305716,1.3456229900077001
Otu000436,0.006666666666666667,2780.1136054184167,3.542473925466597,0.0007628051220488188,2.621194955631523
Otu000513,0.006666666666666667,1391.5691346601143,5.263167282659503,0.00039390756302520934,2.227225239798566
Otu000131,0.0033333333333333335,14999.071747949183,3.363768571378602,0.002308423369347738,2.8276527964524933
Otu000020,0.0033333333333333335,56464.792136403696,1.1061859733659942,0.010290366146458566,0.7713841712477617
Otu000023,0.0033333333333333335,38809.75264952268,1.292218165275963,0.007411714685874345,1.4113273258596326
Otu000676,0.0033333333333333335,266.19526150647755,3.503035622353335,0.00030137054821928705,1.1509943090437855
Otu000650,0.0033333333333333335,2379.4232753326323,3.7510821269368875,0.0005152060824329726,2.6141494686875566
Otu001301,0.0033333333333333335,1921.809513278062,5.811545902854897,0.00043017206882753014,2.9871007695542087
Otu000338,0.0033333333333333335,2841.8736357813127,2.5213974489537816,0.0006227490996398554,1.9586987029365435
Otu000091,0.0033333333333333335,2455.430616862994,3.380634507925921,0.0005764805922368941,2.1550448997456444
Otu000105,0.0033333333333333335,5888.363719691874,1.6895009234573872,0.001443077230892356,1.5693715390213794
Otu000554,0.0033333333333333335,1281.0485593912572,5.267226768678079,0.0003914065626250495,2.695524092788028
Otu001636,0.0033333333333333335,654.9342699292221,5.3870134690866545,0.0003176270508203275,1.9136707416650791
Otu000755,0.0033333333333333335,550.1326583200777,4.012617354574928,0.00044517807122849073,2.239097313063491
Otu001134,0.0033333333333333335,734.7751293104741,3.2329470865996086,0.00029261704681872685,1.1628070421008707
Otu000150,0.0,7979.6187374165875,2.609333039391553,0.0019195178071228479,3.0022329905283542
Otu000378,0.0,1971.6337353741508,2.6735597288019974,0.0004351740696278506,1.4845078973645758
Otu000746,0.0,3315.621889668367,3.8655042208387207,0.0007578031212484987,2.879762526372924
Otu000006,0.0,67760.26254385928,2.354657995480571,0.012227390956382547,2.019092397097169
Otu000011,0.0,168900.6351145958,1.016108088804911,0.03406612645058021,0.6413498147988212
Otu000018,0.0,33752.19232805172,1.6781356223506498,0.006282513005202078,1.5070168861773086
Otu000019,0.0,96074.01213724754,1.1825563329219129,0.020649509803921544,1.0431727746224124
Otu000326,0.0,1179.2957353602692,3.1989802302773365,0.0007715586234493793,1.692044848939286
Otu001073,0.0,1763.8560047168874,3.7640407323058094,0.0005027010804321722,2.283516956961037
Otu000729,0.0,884.150498461885,4.020436826550176,0.0003388855542216881,1.5153559033006725
Otu000039,0.0,22618.87274399886,3.3177591958863326,0.003747749099639853,3.098180522979608
Otu000040,0.0,24506.495982721815,1.7291654088402122,0.00436924769907963,1.698500444496987
Otu000229,0.0,2655.3060995171813,4.060740980741135,0.0006164965986394553,2.9712717144498297
Otu000049,0.0,29652.629389095164,2.211402254992405,0.004961984793917564,2.162171928942633
Otu000112,0.0,19572.466215290733,1.3028245344904972,0.004049119647859138,1.0205528855570203
Otu000063,0.0,8945.606345116295,3.083412825219204,0.003557673069227688,3.3097898414381532
Otu000066,0.0,13709.885539495794,2.0754930601299564,0.0022671568627450956,1.9365791566061865
Otu000067,0.0,14365.114339101894,1.3958717119845203,0.0044342737094837876,1.3642384103656506
Otu000068,0.0,2760.741158292066,3.6327710868404868,0.0005902360944377746,2.3070175060211686
Otu000413,0.0,1845.6569195390655,4.611269520632291,0.0006227490996398552,3.654849700128519
Otu000214,0.0,1683.0604480886104,2.7391302968247837,0.00044767907162865085,1.611402399885749
Otu000420,0.0,1923.6814662718837,3.4769027804024173,0.0004764405762304915,2.082505159543122
Otu000156,0.0,1793.3408360664257,1.6602727083274882,0.000508953581432572,1.0365006887812973
Otu000109,0.0,14936.277304362997,1.9493336575827984,0.00244097639055622,1.8662091943480086
Otu000556,0.0,3907.3706205982385,2.3587469530340774,0.0007865646258503393,1.9469731718692391
