,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000821,0.122,1509.8254026906843,2.473469425124161,0.00019752767183109195,2.255513949952841,-0.031200423056583822,0.7200658218006414
Otu000183,0.122,5186.634600617003,2.07761007333065,0.0006715940842257581,1.8035235939561352,0.06927551560021153,0.4262036864356893
Otu000205,0.118,1077.772926336544,2.611305249075678,0.00020830190847642246,2.6530388673506846,0.0597567424643046,0.49247903463002884
Otu001799,0.118,743.0629935354581,2.6832718781574822,0.00013647366417420646,2.648281764376596,0.10735060814383926,0.2175613624394399
Otu001078,0.116,639.2122029255644,2.7052485398508592,0.00011492519088354033,2.4493067353043707,-0.04494976203067161,0.6056470249748174
Otu000292,0.112,1888.8425138520768,2.1833076535640767,0.000477657824609763,2.929921863024431,-0.24590163934426232,0.004736212845579131
Otu000012,0.112,143579.09657946357,0.6572721690682588,0.026759612414793736,0.7565134693386891,-0.2924378635642517,0.0007823434509542922
Otu001018,0.11,2030.0355241163325,2.951448589048543,0.0002837215649937726,2.9301891478744966,0.13061872025383398,0.13353717534856532
Otu001402,0.11,695.3514730177201,3.818927455560288,0.00012569942752888225,4.4516960654135325,0.09148598625066104,0.29334303753664936
Otu000221,0.108,4602.012989972778,2.762257414246331,0.0009624984736497741,2.840408443399342,-0.1179270227392914,0.17557046123972542
Otu000400,0.108,2665.305636171985,1.3296302050102726,0.0004920234734701807,1.5046118363675793,0.04812268640930725,0.5804404711721847
Otu000067,0.108,18018.297795084804,1.504764253710955,0.0028120757644320344,1.2396309194109372,0.21099947117927023,0.015369272070878244
Otu000226,0.106,5277.558153231196,1.5062278837131156,0.0009158101148533207,1.4488947454042618,0.27657324167107356,0.0014893804588577083
Otu001067,0.104,357.6124105343303,3.2999878989946847,7.182824430220969e-05,3.0628926646899775,0.0586991010047594,0.5001694995772945
Otu000283,0.102,356.5117553027202,2.6257201629957287,6.10540076568742e-05,2.3964871146470563,0.021681649920676893,0.8033318877997414
Otu000355,0.102,1835.2457754325853,1.7206605698014847,0.00026576450391818863,1.5384676179417878,-0.07773664727657326,0.371916070912212
Otu000389,0.102,1646.8626207001819,1.4583354850211407,0.0003699154581564178,1.399820056369011,-0.19619249074563724,0.024228626912034947
Otu000271,0.1,10866.106761846273,1.530854110609999,0.001411425000538656,1.2665861681001533,0.2744579587519831,0.0016190740891705681
Otu001387,0.1,1155.2603498215055,2.9394357552934345,0.0001436564886044274,2.7939043719042753,0.11686938127974619,0.1794753846620406
Otu000291,0.1,3561.009324440998,2.2939672472955013,0.0008152505728302211,2.3593732735855593,0.015335801163405606,0.8601773798492061
Otu000472,0.098,695.5082981087619,2.733612121215796,0.0001149251908835371,2.3727340355125603,-0.11686938127974619,0.1794753846620406
Otu002831,0.098,218.94357897156308,3.2746129275580516,4.668835879643387e-05,2.8819365451157237,0.0586991010047594,0.5001694995772945
Otu000128,0.098,4025.7299138527965,1.4651225462946988,0.0005854001910630774,1.2111493317524928,0.14225277630883132,0.10227396966765567
Otu000081,0.098,6521.727544795685,1.8332878692458499,0.0011241120233297594,1.698465109446744,0.02062400846113168,0.8127427567946938
Otu000047,0.098,33418.505551874354,1.1351646232155688,0.006022798284741481,1.1024044507488961,0.054468535166578534,0.5315573786883039
Otu000796,0.096,1026.1476657580401,1.9458847831186379,0.00022266755733686442,2.6857242513147326,-0.1475409836065574,0.09013826416642948
Otu001256,0.096,450.5760836008935,2.3569195182085467,8.260248094753712e-05,2.2492023095226394,0.08408249603384454,0.33415477699110885
Otu000050,0.094,22103.535658840974,1.7649897442504787,0.0032322709936000405,1.5309665215752666,-0.03014278159703861,0.7291753851156607
Otu000253,0.094,3849.584762686663,1.2451261860920173,0.0008044763361848543,1.3847041152481407,-0.2215758857747224,0.010926513726306278
Otu001672,0.094,324.4897575796749,4.435387359975695,6.823683208710484e-05,4.785228850241078,-0.02908514013749339,0.7383233431911786
