,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu001140,0.018,1677.4702126294394,1.9700054695442173,0.0003765880055827532,3.0829374779153462,-0.0361418372650217,0.7124961934014185
Otu000891,0.018,544.1037465759047,2.3207834239503407,7.139109110572097e-05,2.22938644797776,0.22978964337796046,0.023666143083819126
Otu000213,0.018,7861.60005004337,1.6269561685468386,0.0011815225577999557,1.6538332372336064,0.1403847655842518,0.1211053934202531
Otu000487,0.018,4275.323333665897,1.1998406233698022,0.0006871392518926967,1.2640384172282693,0.12845516876347307,0.158962123042786
Otu000638,0.018,14225.036197160773,2.149683404174913,0.0019257746825773192,1.952537295715089,0.16301008959239613,0.07956773933666322
Otu001067,0.018,1939.5367445002094,2.331045173016601,0.0004943833059072355,2.7585440354076685,-0.3366024948339636,0.0007204143655726413
Otu000143,0.016,29296.162804500847,0.9065660961078477,0.004729659785755288,0.8425404227794169,0.11705459871257233,0.18119138253131062
Otu000368,0.016,2622.6472987574384,2.7949616725600834,0.0007228347974455936,3.1830146246742457,-0.1422809753027769,0.14286762953706308
Otu001045,0.016,458.19684553823544,2.053256671682728,6.603675927278065e-05,1.9536780858688496,0.27268098236999905,0.006709686364335436
Otu000669,0.016,1164.9673058269404,1.8831758974334465,0.0001874016141525371,1.8036875353915185,-0.08629082110376252,0.37713927803309266
Otu000189,0.016,13595.329518070866,2.3148163030873343,0.0027003680210746124,2.3941426524071345,-0.08075092659065546,0.38704675640532393
Otu001276,0.016,1050.7218300213817,1.3718086383728039,0.00016598428682079196,1.3043293470354862,0.14422302880512025,0.1316451181476359
Otu001784,0.016,967.7722261526977,2.561158171528102,0.00017490817320903225,1.9793521116659485,-0.27493849104011386,0.004994763544490728
Otu001656,0.016,1097.2968000121368,2.028269459316397,0.00015527562315495488,2.090517524672631,0.2757792984977701,0.005226924516410805
Otu001236,0.016,543.6047769742313,2.1213511890163956,0.0001035170821032984,1.8952099678417356,-0.12445676320065134,0.2143320980039759
Otu001092,0.014,2272.928422867282,4.728914133666904,0.00029270347353352577,4.984971710015127,-0.04674951253503455,0.6472858751389073
Otu000917,0.014,1418.3995955694684,3.1531495443434836,0.00020346460965134678,3.4624232458222757,0.22829960343775385,0.024390555598236018
Otu001670,0.014,402.0909324711668,2.459274829019875,7.139109110571936e-05,2.7080027120605004,0.001688426961773344,0.9867065389876984
Otu000717,0.014,8858.187835764793,4.320212929521711,0.0011386879031365564,4.583770418215018,0.0742437734756923,0.4641644439025938
Otu001552,0.014,1918.4868052718753,2.57767166022632,0.00029984258264407424,2.0848522398781424,-0.09449689623397192,0.3277758932625956
Otu001183,0.014,752.9319146091168,2.5290847617042727,0.00012314963215736933,2.122027524811642,-0.26797258064941604,0.006580861385554292
Otu000781,0.014,443.96003720725173,2.981050783059196,7.496064566100968e-05,2.9737710696912547,-0.19857558894132804,0.05075923272282013
