,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,kendall,p_kendall
Otu000682,0.264,3016.506844010818,2.483513487808288,0.00033923824748590656,2.2410054575317226,0.45597573338979636,8.267101399554671e-05
Otu000851,0.262,1966.53803219975,1.5276206617625383,0.00025559046043458253,1.5231063903144948,0.5144696748695544,7.071186054330134e-06
Otu001127,0.23,52.409976007026415,3.3065137779442404,1.8588397122513045e-05,3.2761766334148326,-0.33094381626464864,0.007147342117904944
Otu001815,0.222,121.08654234901563,2.6803859086669757,2.7882595683769565e-05,2.610520027660162,-0.26886173855821793,0.02886692739867201
Otu002584,0.222,114.95678443035845,2.9717293199701738,3.2529694964397824e-05,3.087683087376773,-0.327401020130804,0.007044423401198187
Otu000210,0.212,2365.5958128845477,1.1913589828326858,0.0005437106158335631,1.3561576763608125,-0.5045791388412035,4.939928984542069e-06
Otu000120,0.2,5248.827536252018,1.419902303679213,0.0012733052028923305,1.440693398554749,-0.5171834636471788,2.14906221195569e-06
Otu000379,0.192,6623.263327690207,0.9353684255918724,0.0015010130676431433,1.1347560852149996,-0.5041395712607012,1.684697279045572e-06
Otu001958,0.192,411.7558243768237,3.227345674097165,5.111809208691304e-05,2.94840854490334,0.32831494877049694,0.006667654738688661
Otu000660,0.19,886.8198441316426,2.311619117999854,0.00010223618417382825,2.3216155990816527,0.47484931489756144,6.120817444281114e-05
Otu002015,0.188,114.37277880272136,2.9106833043444116,2.7882595683769565e-05,3.0703681365313784,-0.30316271983770815,0.012957795735817472
Otu000678,0.186,324.082553088462,2.1368686230449745,4.6470992806282606e-05,2.149521910668613,0.2104081939622952,0.0843104640677513
Otu001358,0.186,183.53534684090198,2.3533879737655465,4.182389352565435e-05,2.3159256593871835,-0.21679773572004177,0.07534140402294974
Otu002540,0.184,84.11857403758566,4.82195449838404,9.294198561256522e-06,4.742245131674329,0.25845390105845184,0.03566691438367602
Otu000130,0.182,336.13460356060733,2.741164181569159,0.0001022361841738326,3.170687602309973,-0.27744341028465275,0.02069521529361348
Otu000712,0.17,1893.7339181367006,1.6330453121358195,0.0002416491625926934,1.4756404687116564,0.4669436608438653,4.074434547061465e-05
Otu000141,0.17,983.6969548534296,2.1286795913659713,0.00012082458129634128,1.8519140905605762,0.33484480941929123,0.0044358587354976255
Otu001832,0.166,303.1551442599028,3.8420992923792583,3.717679424502826e-05,3.891229454384246,0.3426689673236849,0.004768994214048425
Otu002975,0.166,303.08466699351277,2.7045677739342597,6.50593899288e-05,2.4849661344458576,-0.3522795942241186,0.0032907733487359857
Otu000770,0.166,1567.9862823438111,1.3143074706922917,0.0003531795453277869,1.456087506967628,-0.3518926276007923,0.0016624438904246331
Otu000834,0.164,150.6337581277766,3.143521526067374,4.647099280628478e-05,3.0533042211130916,-0.3799985128227691,0.0017210781483246998
Otu000421,0.162,1729.4018593880696,1.6861712522411374,0.0002416491625926913,1.5447308159953859,0.3601176722655729,0.0015382533407639486
Otu001831,0.156,387.6285919335649,2.283101701221044,0.00010688328345445868,2.3758039574941123,-0.2903727563889226,0.01500424786151924
Otu000034,0.154,86709.90077184136,0.7284703574074527,0.013950592040448333,0.5816547808794438,0.1824374502826247,0.07494769506403683
Otu004231,0.15,235.86690228544327,3.3814922917925756,2.7882595683769565e-05,3.0703681365313793,0.3074629002609381,0.011729672862383087
Otu000917,0.15,1655.9666659757975,2.542078932414631,0.0001951781697864065,2.2602639551363586,0.4326639199573386,0.00020582780275455029
Otu000048,0.15,21054.621141248583,1.5818905273909547,0.0027789653698161304,1.2478515395774445,0.4565614336671795,1.6773493415161495e-05
Otu000062,0.148,1151.2612889566333,1.4495931504007094,0.00023700206331206085,1.4384728541926968,-0.2597050825317902,0.022115630289045257
Otu000354,0.148,232.50071097830744,2.696095348985301,4.647099280628478e-05,2.7279622024101267,-0.2287137845367507,0.05876371227588326
Otu003436,0.146,99.98381469226914,2.9895468113846846,2.7882595683769565e-05,3.0703681365313793,-0.3246636219538576,0.007787122793635502
Otu000196,0.146,18198.401941809007,1.5097732103474684,0.00252337490938154,1.177721086058857,0.4149698559892752,8.70746372272875e-05
Otu001775,0.144,113.535599986988,3.0384319032904745,3.717679424502609e-05,3.0436637279582808,-0.30172250874799583,0.013014035847837203
Otu000029,0.132,48878.25741324797,0.9880464074341366,0.0072634161756231445,0.802675069848225,0.3881412943155316,0.00015665299533660984
Otu003644,0.124,98.68464096510965,3.562849352795486,2.3235496403141303e-05,3.4848242423399207,-0.2305703740807452,0.05890073962783543
Otu000113,0.124,10430.434577741324,1.658018628271118,0.0013894826849080544,1.635165819842968,0.4126463610651786,0.0001534260099213046
Otu000259,0.12,904.3411544742274,1.3610939420858412,0.00019982526906702825,1.5851528546932785,-0.2800094491695641,0.01479794992392187
Otu000038,0.12,47664.998526627875,1.394125452518795,0.006478056397196842,1.1913425481939635,0.40917135895717355,6.880745560680775e-05
Otu000511,0.116,2041.109303051285,1.6388180298591382,0.00048329832518539994,2.003034351694927,-0.3462194595111513,0.0020553019453138414
Otu001457,0.116,777.2220787032726,2.663812621662954,8.829488633194346e-05,2.530284407193548,0.40394646420162517,0.0007141997254394975
Otu000150,0.114,23714.684068456423,1.428576448432389,0.005943639979924509,1.8945465692873222,-0.05217940838112476,0.6226315028554221
Otu000596,0.112,197.77395571779095,3.0018932919416046,5.5765191367541306e-05,3.276176633414924,-0.36296495309089705,0.002633481688730938
Otu000172,0.11,4805.07402197613,1.589784287717272,0.0006691822964105542,1.457837952311233,0.3634387352949301,0.0009206854110448331
Otu001267,0.11,935.045085697159,2.3025914582862494,0.00010688328345445868,2.3380903889001177,0.4895258326986936,3.673288679158225e-05
Otu003934,0.108,98.46199542260715,3.417849497020963,3.717679424502826e-05,3.697596817153439,-0.35906506533969684,0.0032490078340658727
Otu004218,0.104,117.38967590200197,3.8520691817343438,1.3941297841884783e-05,3.8277737461678503,0.21620317193962238,0.07886804890003726
Otu000725,0.104,731.554110377902,1.6592384622749057,0.00017658977266389126,1.6986587869143874,-0.3723560635387483,0.0013446651251650893
Otu000898,0.102,239.19034294663265,2.977907185157111,6.041229064817173e-05,2.9523055099024824,-0.32244341248242014,0.00732973501778096
Otu000247,0.102,14057.26703508095,0.9998601211173566,0.0030810268230570116,1.192751644722064,-0.38450433448605215,0.0002121820559794702
Otu003520,0.1,419.89317131996177,2.380963494456915,5.576519136753912e-05,2.3470496320505547,0.26411825780562803,0.0284158193384426
Otu000203,0.1,2409.33305999405,1.9710690820225496,0.0005251222187110609,2.0946154689191565,-0.1722673391603625,0.12846733081937392
Otu000080,0.098,6077.008790494822,1.171628332136418,0.0009061843597226279,0.9594255227090916,0.34789573630996995,0.0011508014359258964
Otu000409,0.098,961.5237222010519,2.5370253262984384,0.00032064985036338696,2.795940620009254,-0.5032967002057567,1.4706703282476487e-05
Otu002627,0.098,196.30206052382124,2.4811766621500784,4.6470992806282606e-05,2.5497712315683017,-0.2669779520552853,0.027180287992933583
Otu006548,0.096,78.38726474059891,4.777879464083129,9.294198561256522e-06,4.7422451316743315,0.23857283174626323,0.052487720955017435
Otu000810,0.096,1033.226692180791,1.9400147152794271,0.00015335427626074128,1.827261280542262,0.1622975479037582,0.1640641586254451
Otu001580,0.096,1235.0371497574213,1.8227263717760873,0.00016264847482199993,1.6667156455388779,0.34081110687978267,0.0032621365302386183
Otu001925,0.096,188.3863536721377,2.584674869682338,5.5765191367541306e-05,2.61052002766022,-0.3516695858110864,0.003464342173248586
Otu000309,0.094,2158.7406550922924,1.5390688411292734,0.00028347305611835206,1.3955175807863263,0.399766632263157,0.000397811608233439
Otu004604,0.094,143.52453496942218,4.026556928865568,1.8588397122513045e-05,4.075673086879158,0.2634304122670069,0.03106293534065354
Otu000227,0.092,2629.8043659730106,1.2976342095541162,0.0005297693179916868,1.2809287096295952,-0.25156055475894934,0.021568880745852104
Otu005268,0.088,66.32992859731948,4.0913899540830965,2.3235496403141303e-05,3.9882048314721477,-0.25799885737490375,0.034703052088286765
Otu000749,0.088,857.2542398367943,3.281057822959245,0.00010688328345445868,2.8828997747254568,0.36184172177338875,0.0024090582261863547
Otu001215,0.086,212.75322133204432,3.9591237184775188,2.3235496403141303e-05,3.9882048314721477,0.32317751608014256,0.008161478729195681
Otu000517,0.084,1428.3418639701113,2.1402421798952576,0.00037176794245030866,2.373680920239996,-0.17960310937467333,0.12030381231118027
Otu000389,0.082,1792.2244024620334,1.360431011873828,0.0004368273323791021,1.368489290966518,-0.5410385813257224,1.2317713860714802e-06
Otu002249,0.082,147.26526161774814,3.7115020460545307,5.576519136754564e-05,3.6531738272830223,-0.3568483728681133,0.0032925282108768545
Otu001767,0.082,838.3663939253113,3.2429971873141437,0.00018123687194452392,2.9418152825834825,-0.40294053917797623,0.0006625730065658693
Otu000132,0.082,501.26611982545484,2.5257337742012513,6.505938992879782e-05,2.176143586032358,0.26524481878037676,0.027232918698852658
Otu003726,0.078,163.67340502258486,3.5629892747119816,4.647099280628695e-05,3.48482424234001,-0.2433698340550319,0.04469306627090309
Otu000456,0.078,1076.1163131633732,2.0594383537486256,0.00014406007769948693,1.7985361656077172,0.16509408609516227,0.15735118319687125
Otu002409,0.078,178.6535456531033,4.144817598945244,2.3235496403143475e-05,4.434811783554853,0.17109397910125193,0.1613752744614131
Otu000425,0.074,1038.413403814339,2.286235882810026,0.00013011877985760433,2.1484055153773167,0.3308898639174862,0.004954877369258035
Otu000094,0.074,8042.929076533078,2.2961849827596925,0.002133018569808709,2.506425371644493,-0.512666271862083,6.175467475067846e-06
Otu005044,0.072,135.63001163633652,2.9061038648116115,3.717679424502609e-05,2.7918532275971177,-0.3631799024960783,0.0027598900686426255
Otu000128,0.07,5352.7362096864135,1.6221232345557284,0.0006970648920943239,1.2459958583448196,0.35032161697572145,0.0012345411016057223
Otu002897,0.07,97.62440662583417,3.7229498507704273,2.3235496403141303e-05,3.4848242423399207,-0.15925994910731886,0.19198573412393383
Otu001074,0.07,310.7119362650333,3.3240243080925755,3.717679424502826e-05,3.2761766334149334,0.26044841890099907,0.031681100395048095
Otu002917,0.07,75.01515387939848,4.813745689096231,9.294198561256522e-06,4.742245131674331,0.13254046208125736,0.28135324857149047
Otu000587,0.07,1189.328800867148,1.2845828815918068,0.0002648846589958348,1.6246241341212457,-0.10886621079036347,0.33826134090823
Otu003657,0.07,39.551959886239,4.760300285068347,1.3941297841884783e-05,5.01011322904994,-0.1812164053022528,0.1386787833373132
Otu003707,0.07,75.04373471104338,4.264756945172239,2.3235496403141303e-05,3.9882048314721477,-0.2905881867275231,0.01738036230393424
Otu000194,0.068,806.8925185279849,1.8041757569259504,0.00017658977266388692,1.8279321091412732,-0.17941961913277826,0.12286747892174743
Otu001558,0.068,41.85475507927953,3.8536715265956407,1.3941297841884783e-05,3.8277737461678454,-0.23809716403477402,0.052960160529120066
Otu006777,0.068,34.89379057382383,3.8362474664593904,1.3941297841884783e-05,3.827773746167849,-0.33114663043916853,0.007112115160898727
Otu000030,0.068,14491.148865001765,2.327518457178888,0.001719426733832713,1.974971713728305,0.49718603225492713,2.987298466840052e-06
Otu000293,0.068,918.7835888571847,2.900317425029079,0.0002834730561183631,2.8128502217240543,-0.4556020990294562,0.0001055044556661003
Otu001464,0.066,519.7626664451551,3.0340103283795856,6.0412290648169564e-05,2.6545583090056724,0.31748879215447673,0.00832641434518373
Otu002437,0.066,99.60325120824575,3.6862309282502292,2.7882595683769565e-05,3.4697991545389937,-0.2701907351613623,0.026467512333206464
Otu002972,0.066,178.513314687622,2.7423873363003755,3.717679424502609e-05,2.5149552679918585,-0.1581782072962313,0.1945299740849794
Otu001229,0.066,380.8302897559333,4.430715740540746,5.111809208691521e-05,4.5112653603525255,0.18196903782016371,0.1339501567869534
Otu000628,0.064,419.93194465304765,2.9884001015843973,5.111809208691304e-05,2.671826963049422,0.2733852914505666,0.02325905516694887
Otu000722,0.062,772.5859358746775,2.272242171411081,0.00016264847482200432,2.219803672551108,-0.2878040002645043,0.014618835950498696
Otu000336,0.062,1343.0602088499359,2.230785254206692,0.00034388534676653697,2.382354034538373,-0.3955232062729997,0.0006725177038902694
Otu001087,0.062,823.8888829070391,1.931930177515444,0.00011617748201571302,1.6777339214283398,0.2275374701927115,0.05279817830923873
Otu002142,0.06,429.18702316578975,1.8027494020304027,0.00010223618417382824,1.9584293101152206,-0.2917591577852721,0.013742459672692735
Otu000756,0.06,521.155384198933,2.184278383932633,0.0001533542762607456,2.5561982662880736,-0.2605259827873639,0.02771858680613743
Otu000597,0.06,269.84977797553745,2.119888894600449,5.576519136753912e-05,2.0499924721331224,-0.17312494886235746,0.15252702743618485
Otu000821,0.06,1542.498570510438,2.281495816964708,0.00018588397122515214,2.176694742034384,0.4625371863139843,8.141954795639555e-05
Otu002526,0.058,93.64258692399194,3.8711646386794607,2.3235496403141303e-05,3.9882048314721477,-0.14393620464073575,0.23873054782382064
Otu001341,0.058,648.0269958129635,2.4578827710470588,8.364778705131521e-05,2.438038744936383,0.39363293745605177,0.0009749149395757993
Otu000124,0.056,18827.118280861385,0.8730521945330747,0.004103388664795391,1.2009089309434828,-0.4026056089828223,0.00010037677634372542
Otu000106,0.056,13902.896957311745,0.9339684339928296,0.002718553079167942,0.9615713068147814,-0.3745623108487792,0.0003255364979682007
Otu002589,0.054,170.60134937821817,2.5516909781786974,3.717679424502609e-05,2.5149552679918568,-0.2921644534765684,0.016567009896458686
Otu004866,0.054,147.54918336989044,3.961772631516956,1.8588397122513045e-05,4.075673086879159,0.17109397910125193,0.1613752744614131
Otu000297,0.054,3132.068615252708,1.3788373933721123,0.0004321802330984718,1.1157470634583082,0.33477268099376867,0.0022728737178731675
Otu001697,0.054,273.5242970239976,2.717039476505474,6.041229064817173e-05,2.8565069265049554,-0.2564257396539172,0.03301980711346354
Otu011438,0.054,46.90591104057854,5.422652095970822,1.3941297841884783e-05,5.010113229049942,-0.17462671783671635,0.15361322391606472
Otu001330,0.052,388.5864676468946,1.8207736017717544,0.00010223618417382607,2.10199083559165,-0.3447442018342979,0.004000778460363467
Otu000289,0.052,1139.2171094996006,1.3492821318521055,0.00024629626187331515,1.4286949490865277,-0.3132069332254117,0.005793896948040626
Otu000248,0.052,2729.0715492360164,2.285458678808851,0.0005808874100786109,2.2983727576991297,-0.29222771681230125,0.01106504118442755
Otu000860,0.052,1333.4601623835902,1.654563299449947,0.0001951781697863978,1.4011836769849972,0.12378584255893718,0.2827831139051138
Otu001854,0.052,517.0410017333679,2.8614171355101057,0.00010688328345445651,2.7243755655604565,-0.1581157103547581,0.18483445419346312
Otu005699,0.052,23.208577606557977,4.756209996085822,9.294198561256522e-06,4.742245131674328,-0.2717079472665776,0.027214108248106293
Otu001158,0.05,534.0278402513152,2.898029400557389,6.0412290648169564e-05,2.654558309005672,0.40423436378138294,0.0007809744696054682
Otu003872,0.05,179.87285121846938,3.515565588765493,2.3235496403141303e-05,3.4848242423399207,0.24958648740699224,0.04088228994222672
Otu000204,0.048,7897.476900547426,2.413014144886053,0.0018867223079353692,2.512139255669129,-0.316259454300851,0.0051566760780588534
Otu001025,0.046,450.95350840660245,2.66896170275904,9.758908489320435e-05,2.558954655557951,-0.24246010567694196,0.0419943700999045
Otu002760,0.046,122.85435024257869,3.867694770476064,1.3941297841884783e-05,3.827773746167848,0.28735864624886526,0.019509945252068856
Otu000546,0.044,22.328256719705564,4.745946128465057,9.294198561256522e-06,4.74224513167433,-0.29158901657876624,0.01778685434339421
Otu000547,0.044,934.4728104169384,1.4269241145410119,0.0002230607654701739,1.640794560608895,-0.4633464825582668,4.989468582634867e-05
Otu003306,0.042,96.5875191460489,4.744150837559886,9.294198561256522e-06,4.742245131674331,0.29158901657876624,0.01778685434339421
Otu000335,0.042,13835.16377124654,1.4674478329044591,0.0019471345985835244,1.208463833205834,0.3268393793693467,0.0017597524009414765
Otu000521,0.042,2804.9890633724926,2.230807175670008,0.0008364778705132087,2.3734898454889923,-0.2401593415607926,0.03680092848702859
Otu002792,0.042,129.1417040680708,2.6993410341635404,3.717679424502609e-05,2.7918532275971173,-0.2684373192362318,0.026936940374679946
Otu000414,0.042,9143.49453451401,2.2077636515716113,0.0011245980259122087,1.9407200262244055,0.21248827969231146,0.05842771030301866
