,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu005714,0.11666666666666667,22.32879837967875,9.238150749961898,2.5270137772785714e-06,9.137669614733495
Otu001523,0.11666666666666667,606.8056854171087,5.67868787844019,6.696586509789464e-05,5.3192857536121405
Otu000931,0.11666666666666667,1383.6991170538054,2.4709348084125513,0.00019710707462775593,2.2034815085681037
Otu003549,0.11666666666666667,14.566542031820116,9.257483068684175,2.5270137772785714e-06,9.137669614733504
Otu004306,0.11666666666666667,21.834399710404227,12.961481396815735,2.5270137772785714e-06,12.961481396815703
Otu004454,0.11666666666666667,32.803071021722204,9.237485896681015,5.054027554557143e-06,9.137669614733507
Otu004518,0.11666666666666667,47.756296907693205,5.564103460049085,8.844548220475e-06,5.480504369463863
Otu007814,0.11333333333333333,56.62012003441792,8.241877701121135,7.581041331836309e-06,7.438369533531517
Otu003097,0.11333333333333333,47.502486886062016,6.80567529289184,6.317534443196428e-06,6.805563064343342
Otu000407,0.11333333333333333,653.7047166434182,3.8364660659970924,9.097249598203806e-05,3.080857559197989
Otu003698,0.11333333333333333,62.229923450940596,5.372069379738916,1.5162082663672021e-05,4.981402539193785
Otu002904,0.11333333333333333,35.69698836689212,5.105561999655644,1.1371561997753571e-05,5.110619317367766
Otu008487,0.11333333333333333,24.91127862095804,9.207129974709265,3.790520665917857e-06,9.637750128785768
Otu006403,0.11333333333333333,37.19916171245613,8.472551741951474,5.054027554557143e-06,7.8975475614288095
Otu002521,0.11333333333333333,33.611514851260004,7.929930750204853,3.790520665917857e-06,7.43836953353118
Otu004719,0.11333333333333333,19.781138796231726,9.671399471681621,3.790520665917857e-06,9.637750128785763
Otu000330,0.11333333333333333,4606.057027429723,2.474195594660962,0.0006620776096470998,2.244359697752746
Otu001865,0.11333333333333333,237.50113887709617,4.156108453051303,3.4114685993263685e-05,4.482274132643497
Otu007505,0.11333333333333333,3.2563908544844407,12.961481396815724,1.2635068886392857e-06,12.961481396815717
Otu001656,0.11333333333333333,594.7411440271505,3.2499681858218037,8.465496153884164e-05,3.0940842956673396
Otu002770,0.11333333333333333,45.34633341672478,11.055832148923228,1.0108055109115475e-05,8.54014822684799
Otu005229,0.11333333333333333,71.05696787407388,8.085760534699551,1.0108055109114882e-05,7.897547561428954
Otu001779,0.11,18.128086374594403,9.330774394135437,2.5270137772785714e-06,9.137669614733522
Otu012802,0.11,35.64808082527208,7.457174034896171,3.790520665917857e-06,7.438369533531199
Otu001837,0.11,86.7733868946538,6.482701152752632,1.389857577503274e-05,6.05855526906678
Otu000143,0.11,15892.700149561188,1.4133041644284332,0.0030020923674075515,1.2598731249470632
Otu005277,0.11,11.531495712921124,8.110883890565189,3.790520665917857e-06,7.438369533531196
Otu004817,0.11,19.56292939649856,7.467969626909223,8.844548220475596e-06,8.032866618324288
Otu007366,0.11,13.632103407930751,8.233053825397034,5.054027554557143e-06,7.897547561428806
Otu000128,0.11,4988.927152075687,1.7517622656061866,0.0015566404868038958,1.7054461420042601
Otu000082,0.10666666666666667,21184.837351939088,2.4091059789359095,0.003199199442035334,2.172714049829455
Otu001715,0.10666666666666667,45.17049264942234,5.972255226412193,2.274312399550952e-05,5.503763908969085
Otu001276,0.10666666666666667,531.2860274509505,2.199826096199244,9.223600287067316e-05,2.0559393086961495
Otu002269,0.10666666666666667,158.56104777572244,4.558666892490489,2.4006630884147624e-05,4.0393013439114425
Otu001829,0.10666666666666667,16.52751843961955,6.815054242922492,1.010805510911488e-05,6.422266654541703
Otu001929,0.10666666666666667,39.90633998898222,4.387121040448778,3.4114685993262506e-05,3.8114037119336857
Otu004157,0.10666666666666667,70.21772842561988,5.73522570358407,1.0108055109114285e-05,5.539190801059212
Otu001470,0.10666666666666667,234.30221008834442,3.913135830367745,6.44388513206089e-05,2.9674207756425726
Otu002039,0.10666666666666667,45.36588089931364,5.752906807828997,2.5270137772788095e-05,6.3561371163563125
Otu001863,0.10666666666666667,488.63994024875916,3.121190460209132,6.57023582092476e-05,3.1216010108698096
Otu001228,0.10666666666666667,24.120982870637082,9.859543098060993,3.790520665917857e-06,9.637750128785767
Otu001327,0.10666666666666667,632.8808794210104,2.910144776581683,9.729003042523212e-05,2.3619188936325815
Otu000094,0.10666666666666667,2968.810574129947,3.564436637472933,0.0008743467669385585,3.638448887705998
Otu000093,0.10666666666666667,9425.997109085749,3.019882686171617,0.004332565121145017,3.5177349071256403
Otu008159,0.10666666666666667,53.122158231494645,7.761755176344081,6.317534443196428e-06,7.735384131681537
Otu002931,0.10666666666666667,8.469571873325851,9.81518672154736,3.790520665917857e-06,9.637750128785758
Otu000277,0.10666666666666667,8976.283101630179,2.7945368500661973,0.0011801154339893206,2.5012729584842286
Otu000520,0.10333333333333333,95.92602112962571,6.159395076716898,1.3898575775032737e-05,5.578451141457342
Otu004062,0.10333333333333333,4.052671659287785,9.354808354158315,3.790520665917857e-06,9.637750128785754
Otu000246,0.10333333333333333,6972.589931776946,6.845087533298149,0.0007467325711859726,6.2402502766904595
Otu000839,0.10333333333333333,141.637178004114,3.78694180051546,0.00010613457864571664,4.490842311934433
Otu003721,0.10333333333333333,16.49296301462632,7.242635883777573,7.58104133183631e-06,7.438369533531497
Otu000120,0.10333333333333333,2453.589304403954,2.527863843778491,0.0007871647916224248,2.2800358238570135
Otu000271,0.10333333333333333,8243.279639047669,2.237865635641462,0.001067663320900397,1.9923786988748016
Otu000921,0.10333333333333333,212.83802114478775,3.127955972951239,3.0324165327343442e-05,2.995005823072795
Otu001997,0.10333333333333333,180.49704235780484,4.229942834537314,2.5270137772786903e-05,3.986804582424858
Otu001948,0.10333333333333333,134.93975747781278,3.706647747100569,4.0432220436459513e-05,3.1443562215348546
Otu003684,0.10333333333333333,7.101437307315202,9.137844750566892,2.5270137772785714e-06,9.137669614733518
Otu004611,0.10333333333333333,36.688003503704614,5.1047569155535175,1.0108055109114284e-05,5.039960079682235
Otu004512,0.1,26.457991710131306,7.671362550222041,3.790520665917857e-06,7.438369533531193
Otu008669,0.1,8.284166346999404,12.961481396815715,1.2635068886392857e-06,12.961481396815712
Otu006282,0.1,31.446460142675203,10.235170304133602,6.317534443197024e-06,8.564849485343656
Otu002633,0.1,53.25079094646774,6.861841916173342,7.581041331835714e-06,6.0457338846158875
Otu000242,0.1,5280.016813737598,3.4819441553638293,0.0007416785436313926,2.6465308334421165
Otu000140,0.1,301.2441239389069,4.0100906070645825,0.00012129666130938984,3.554957742491367
Otu000686,0.1,92.62294045610066,4.51326586444035,0.0001162426337548345,5.229535462903114
Otu002428,0.1,0.7839060990741011,12.961481396815723,1.2635068886392857e-06,12.961481396815719
Otu001486,0.1,17.71524774337668,6.833614231059622,7.581041331835714e-06,6.777914115749685
Otu009098,0.1,37.62219793972566,9.726197633311486,3.790520665917857e-06,9.637750128785772
Otu000382,0.1,118.20386580053268,4.412713602377191,0.00012761419575258985,5.126483502267654
Otu002268,0.1,29.569816658832906,7.109354276562388,1.516208266367262e-05,7.115808495099311
Otu003677,0.1,32.67809833621412,6.622190076818206,5.054027554557143e-06,6.422266654541504
Otu005226,0.1,37.77188464813857,7.951244340030226,5.054027554557143e-06,7.8975475614288255
Otu002069,0.09666666666666666,15.654198192932448,6.163127424600391,1.2635068886394048e-05,6.289312291641924
Otu001249,0.09666666666666666,81.96316831238435,4.21678366331292,0.0001010805510911595,4.9179738781198825
Otu004116,0.09666666666666666,17.578854986050892,9.144182090068442,2.5270137772785714e-06,9.13766961473351
Otu006218,0.09666666666666666,15.618381346595058,9.154759195309543,2.5270137772785714e-06,9.13766961473351
Otu001255,0.09666666666666666,106.03715041923157,5.889037012515638,1.895260332959107e-05,5.856405470076434
Otu000279,0.09666666666666666,3936.023943013691,3.5537050363404243,0.0006064833065469583,2.280928479926397
Otu000110,0.09666666666666666,7316.148316432545,4.086139925748634,0.005326945042504351,5.184553825667804
Otu000592,0.09666666666666666,171.18294511768278,5.995464769819267,7.328339954108927e-05,4.920801483501326
Otu001063,0.09666666666666666,82.56098059506121,5.699686976137752,1.5162082663672617e-05,5.432217046099136
Otu002994,0.09666666666666666,68.4415967568305,10.457039021575502,1.3898575775034524e-05,9.022299620053163
Otu000367,0.09666666666666666,821.1144863539992,4.70740754672762,0.0005850036894401044,3.521218025099031
Otu001709,0.09666666666666666,593.4977385134587,3.640620202933901,9.097249598203864e-05,3.091421392748929
Otu008122,0.09333333333333334,6.340673935748149,9.07771496820213,5.054027554557143e-06,7.8975475614288095
Otu000449,0.09333333333333334,997.2544869113323,5.609231349817321,0.0001162426337548345,5.424451518902996
Otu004037,0.09333333333333334,50.76758373891911,7.0142375842038,6.317534443196428e-06,6.805563064343343
Otu001138,0.09333333333333334,243.39641120452632,3.9782252654866683,3.032416532734405e-05,3.852054432805185
Otu005936,0.09333333333333334,51.23437434929395,7.680893647710809,7.581041331835714e-06,6.7779141157496925
Otu002796,0.09333333333333334,52.39500262619899,5.645117394382737,1.895260332959107e-05,5.594008771153247
Otu007053,0.09333333333333334,28.06873175875109,6.81559342302792,5.054027554557143e-06,6.422266654541512
Otu001181,0.09333333333333334,25.129646689359227,5.063473304077284,1.2635068886393453e-05,5.423567997210066
Otu000010,0.09333333333333334,162012.71443656733,0.9663346649994443,0.030378496123560823,0.6738588393605134
Otu001661,0.09333333333333334,367.96827131030705,4.5515119005469735,4.6749754879660126e-05,4.904569057143052
Otu005503,0.09333333333333334,27.28412095930501,6.782438968864109,7.581041331836309e-06,7.438369533531479
Otu000420,0.09333333333333334,1850.461156535868,3.711037954096424,0.00030197814638484424,3.5389707576028817
Otu011158,0.09333333333333334,14.80285714664762,9.137673633149625,2.5270137772785714e-06,9.137669614733529
Otu001288,0.09,273.520274407289,2.535910727624355,9.097249598203507e-05,3.164380937860565
Otu000387,0.09,1548.926522148265,2.178616494468224,0.0002527013777278882,1.868039415399308
Otu000343,0.09,3536.0259114218443,4.811034661024578,0.00042453831458287995,4.056118317848243
Otu005705,0.09,53.463543535393306,7.286021866532928,1.010805510911488e-05,7.555780592320338
Otu000219,0.09,8381.538120535144,1.551413952056649,0.0014151277152762772,1.5090148271316117
Otu000707,0.09,234.43175281003923,4.374130422430377,3.5378192881902384e-05,4.135431828381127
Otu000541,0.09,740.345808156695,3.666950593531156,0.000117506140643469,3.3825028404445208
Otu000453,0.09,1739.0954759525584,1.5641944847738696,0.0003904236285895892,1.3188468415817438
Otu003039,0.09,229.51190518138932,6.840191368211401,4.043222043646309e-05,6.674309491298103
Otu008091,0.09,42.29306907086755,7.313308538085857,7.581041331835714e-06,6.777914115749696
Otu001521,0.09,46.505805120487956,7.638460484534175,7.58104133183631e-06,7.438369533531502
Otu000648,0.09,38.24721767949383,6.179810993468032,6.317534443196428e-06,5.726710188305191
Otu003955,0.09,51.16256704546607,10.069587338413239,8.844548220476189e-06,9.597903962795664
Otu003706,0.08666666666666667,17.650899821592798,8.278576209122834,7.581041331836309e-06,9.137669614733719
Otu003795,0.08666666666666667,14.409970454154916,6.553816658016486,7.581041331835714e-06,6.7779141157497
Otu001150,0.08666666666666667,35.3080970487006,4.4075609054119225,2.021611021822976e-05,4.485505599042677
Otu000033,0.08666666666666667,22968.000773983764,0.9339176204740262,0.006613195055139416,1.0229111281585466
Otu003098,0.08666666666666667,89.49224667192277,4.327356325205842,1.6425589552310717e-05,4.242014284021367
Otu007691,0.08666666666666667,17.485857432200202,11.51277765135705,3.790520665917857e-06,9.63775012878575
Otu000998,0.08666666666666667,86.83409000338621,5.49943487439662,3.285117910462441e-05,4.182662724843529
Otu003499,0.08666666666666667,33.322351511406936,8.135540190991787,5.054027554557143e-06,7.897547561428799
Otu005927,0.08666666666666667,40.971639050196586,5.508211860747881,7.581041331835714e-06,5.211686545323557
Otu002594,0.08666666666666667,205.15472691446575,6.08615671810511,2.527013777278928e-05,6.221769777296416
Otu000634,0.08666666666666667,3736.0456143789643,5.829537026556974,0.0005180378243422061,4.962197405654615
Otu001046,0.08666666666666667,28.050372059819466,10.508620736200879,3.790520665917857e-06,9.637750128785752
Otu001325,0.08666666666666667,47.16243349544125,5.511819448751439,5.3067289322858916e-05,5.885127911857422
Otu003202,0.08666666666666667,7.712927761015256,7.727945289621182,7.58104133183631e-06,8.044784824608685
Otu004634,0.08666666666666667,6.048839631915173,9.148265707560947,3.790520665917857e-06,9.63775012878575
Otu001012,0.08666666666666667,34.454144813051485,6.7100269370659085,5.054027554557143e-06,6.422266654541514
Otu000421,0.08666666666666667,1329.5188477726897,3.037041460378058,0.00016930992307768745,2.8036283471848678
Otu004286,0.08666666666666667,22.988170622706743,5.949485863311059,7.581041331835714e-06,5.211686545323553
Otu000250,0.08666666666666667,354.5123030003232,4.904100637077813,4.5486247991020234e-05,4.712351234612265
Otu003312,0.08666666666666667,61.23223600539766,6.230140043424945,1.010805510911488e-05,5.997005240642237
Otu000874,0.08333333333333333,211.67017652581094,4.374237625703611,3.032416532734524e-05,4.145555299657209
Otu003856,0.08333333333333333,26.755797068916692,6.659872117741421,1.389857577503214e-05,5.322182797712886
Otu004174,0.08333333333333333,84.9536549362687,8.91702637516721,1.0108055109115475e-05,8.843956629375912
Otu000720,0.08333333333333333,416.89881629494283,3.0036640844506044,6.949287887516724e-05,3.090856575172826
Otu005268,0.08333333333333333,35.383585189424956,5.88904925242655,1.2635068886393453e-05,6.01459303206115
Otu004646,0.08333333333333333,29.712161114817384,7.523755725562921,3.790520665917857e-06,7.438369533531199
Otu002845,0.08333333333333333,95.9521937259303,9.192618918793011,1.768909644095179e-05,7.924796225114408
Otu006709,0.08333333333333333,12.982710267762362,9.553281267866554,2.5270137772785714e-06,9.137669614733513
Otu003316,0.08333333333333333,16.048553715468387,10.871197966958164,2.5270137772785714e-06,9.137669614733502
Otu001700,0.08333333333333333,24.51784544151982,7.568762594609989,3.790520665917857e-06,7.438369533531194
Otu001808,0.08333333333333333,147.172788601399,4.509642008506779,2.2743123995508335e-05,4.3377069898133165
Otu001484,0.08333333333333333,103.40559345275999,5.310330820355048,1.642558955231131e-05,5.291033878816775
Otu003469,0.08333333333333333,13.048932378374833,6.508328872261309,8.844548220475e-06,6.620599317987865
Otu001586,0.08333333333333333,248.20736545673256,4.114631691287703,3.916871354782143e-05,4.136191157302902
Otu000905,0.08,1065.6377284951127,2.0227513432686006,0.00017183693685495643,1.8483858529206683
Otu000886,0.08,155.92607793436818,6.647270044226666,2.653364466142857e-05,7.229348037956022
Otu002742,0.08,77.3057567344918,4.930878418540846,1.137156199775357e-05,4.6845962951396976
Otu003654,0.08,66.39466884242549,5.312521793442838,8.844548220475e-06,5.4805043694638655
Otu005040,0.08,60.58452865254577,7.122054827483508,6.317534443196428e-06,6.8055630643433425
Otu004288,0.08,54.28989071549862,6.047404251383851,1.3898575775033333e-05,6.7146521998093
Otu005437,0.08,49.75428976256184,5.291227323820667,7.581041331835714e-06,5.211686545323557
Otu007563,0.08,12.200984481608392,7.689289452788439,3.790520665917857e-06,7.438369533531198
Otu005144,0.08,27.420518500267857,6.299037425511772,6.317534443196428e-06,5.726710188305191
Otu002416,0.08,15.118395427242202,7.741244460574055,7.581041331835714e-06,6.045733884615879
Otu001135,0.08,177.79806077215423,6.569189796117774,1.8952603329591667e-05,6.229310666297492
Otu003281,0.08,84.37386249886274,4.998610941611622,1.2635068886393451e-05,5.102447457826731
Otu003552,0.08,54.18590143888164,6.89950081078855,1.6425589552311906e-05,6.6329183939123215
Otu000889,0.08,69.11104107408202,8.036350519641694,7.581041331836309e-06,7.438369533531501
Otu003728,0.08,12.808082364223578,8.94731736191804,3.790520665917857e-06,7.438369533531196
Otu000775,0.08,112.40684949308098,3.4613975895031177,7.075638576380771e-05,4.096149791423012
Otu011873,0.08,15.017448675086728,9.168280471573373,2.5270137772785714e-06,9.137669614733534
Otu001533,0.08,359.32761004007875,3.9448924589298078,0.0001225601681980303,5.312104154390781
Otu000804,0.08,84.51306463216784,4.754852454706659,3.0324165327345828e-05,6.045733884616303
Otu000303,0.08,90.16750957460255,4.094348697207533,3.6641699770542256e-05,5.189144940800336
Otu000319,0.08,5044.891935387415,1.4417813862812685,0.0008389685740566286,1.2505261339243534
Otu001084,0.07666666666666666,772.8169348476463,2.482030978873155,0.00012761419575258088,2.2080549157009473
Otu000586,0.07666666666666666,133.5867234764634,4.965504389377502,1.7689096440951192e-05,4.627437050106288
Otu003754,0.07666666666666666,24.902323721836453,7.844928898936297,3.790520665917857e-06,7.438369533531196
Otu000653,0.07666666666666666,3517.0605509496513,5.353678187965455,0.0004940311934580609,4.618932598130769
Otu000456,0.07666666666666666,609.7064410259422,2.156285543321963,0.00011624263375482134,1.8726172843645774
Otu002522,0.07666666666666666,37.171241305935446,5.504353880937117,3.15876722159869e-05,5.534612265925444
Otu000104,0.07666666666666666,19932.69528879863,1.3737147999210164,0.003781676117698158,1.1798884911907808
Otu002406,0.07666666666666666,165.79523996270154,6.743475247786925,2.4006630884148817e-05,6.075773460171257
Otu000212,0.07666666666666666,5366.494313726866,2.1419480397776995,0.0009463666595909986,1.7127643293157149
Otu002751,0.07666666666666666,6.363421629721726,12.961481396815723,1.2635068886392857e-06,12.961481396815717
Otu001284,0.07666666666666666,354.45205032927,2.5106379453604015,6.191183754332676e-05,2.4128459827106243
Otu003287,0.07666666666666666,41.28300567061893,7.731703920223055,1.010805510911488e-05,7.897547561428974
Otu007171,0.07666666666666666,7.7230116027837505,12.961481396815739,1.2635068886392857e-06,12.96148139681569
Otu002042,0.07666666666666666,14.940354406101227,9.503194887817028,3.790520665917857e-06,9.637750128785761
Otu006489,0.07666666666666666,68.46879286952523,6.275945764522638,8.844548220475e-06,6.077345780563004
Otu000479,0.07666666666666666,7053.4460657971185,3.5054148357258255,0.0010360756486844235,3.2990527614473804
Otu005405,0.07666666666666666,44.85252209873546,8.41734095989505,8.844548220475594e-06,8.0328666183243
Otu002239,0.07666666666666666,7.429046414925554,9.076222554675534,5.054027554557143e-06,7.8975475614288095
Otu003038,0.07666666666666666,76.70374467179138,5.430095604420236,1.0108055109114284e-05,5.039960079682232
Otu004438,0.07333333333333333,40.77949060582622,6.8348227202698455,6.317534443196428e-06,6.805563064343359
Otu004543,0.07333333333333333,25.515193348141626,6.953713662856631,5.054027554557143e-06,6.422266654541507
Otu005926,0.07333333333333333,27.05025050034873,6.129879123021093,8.844548220475e-06,6.077345780563013
Otu003436,0.07333333333333333,19.787329600807613,7.598134589232524,7.581041331835714e-06,6.777914115749685
Otu000441,0.07333333333333333,660.0272497302411,3.195024201549822,0.0004232748076942401,4.74346811310643
Otu001099,0.07333333333333333,252.3592518082048,3.6296650864361184,7.707392020700592e-05,4.04841739597104
Otu000290,0.07333333333333333,1909.2761852380704,4.27904614463659,0.0005483619896695551,4.170970856728701
Otu000660,0.07333333333333333,1066.396508171099,4.225092394710581,0.00013898575775034101,3.7335197327316267
Otu000929,0.07333333333333333,1.189526567001244,12.961481396815737,2.5270137772785714e-06,12.961481396815707
Otu000761,0.07333333333333333,160.07226053006644,3.6997984598004594,2.2743123995507142e-05,3.5434758206526853
Otu003685,0.07333333333333333,96.64232550969864,4.703524485646975,1.642558955231071e-05,4.471549625133337
Otu003936,0.07333333333333333,25.36006955984476,6.088713447658138,1.1371561997753571e-05,5.870639192139533
Otu002584,0.07333333333333333,72.17272608181452,4.298831029636829,1.7689096440950596e-05,4.437186355619061
Otu004884,0.07333333333333333,19.228071864481308,9.380871515368309,2.5270137772785714e-06,9.137669614733527
Otu002360,0.07333333333333333,36.750062946649706,8.29137377677099,5.054027554557143e-06,7.897547561428804
Otu012652,0.07333333333333333,35.73948579186506,10.121282759279968,3.790520665917857e-06,9.63775012878577
Otu003773,0.07333333333333333,7.7230116027837505,12.961481396815739,1.2635068886392857e-06,12.96148139681569
Otu002445,0.07333333333333333,19.670127317271636,4.994440066493523,1.0108055109114285e-05,5.039960079682221
Otu000022,0.07,47231.618096690385,1.53151161869099,0.01542362858962305,2.1075018828108574
Otu003869,0.07,52.32741788089681,7.350991781451669,1.137156199775476e-05,6.542964102111506
Otu002589,0.07,189.29981481284935,3.716043861484918,3.285117910462321e-05,3.390347309233754
Otu004874,0.07,76.92882790530778,4.7908675845255155,1.2635068886392855e-05,4.759711157139811
Otu006967,0.07,39.907741332342745,8.257583557782587,5.054027554557143e-06,7.897547561428807
Otu000655,0.07,443.9929386691226,3.082518126641579,0.0001642558955231303,2.9418283855589724
Otu002792,0.07,42.897150258766196,5.066560012584361,1.0108055109114285e-05,5.039960079682227
Otu007224,0.07,18.894825541286362,7.739665522686238,3.790520665917857e-06,7.438369533531192
Otu003674,0.07,66.14156806132553,6.3112594774676145,1.895260332959107e-05,6.348746870552515
Otu002038,0.07,13.150371129878398,6.809242511316626,7.581041331835714e-06,6.7779141157497
Otu006868,0.07,20.79267035863377,6.485897293300868,7.581041331835714e-06,6.777914115749694
Otu008925,0.07,3.526846198739524,10.46754629957613,6.317534443197024e-06,10.673241486649625
Otu006919,0.07,25.861194214907382,7.209637649151064,5.054027554557143e-06,6.422266654541514
Otu003609,0.07,42.048655512427864,5.854993467156501,1.8952603329591074e-05,6.581119792600195
Otu003155,0.07,116.32026594292986,5.735884896153069,2.0216110218230353e-05,5.657118879074307
Otu001420,0.07,253.02462862500124,3.7506552403248277,4.1695727325099995e-05,4.25239257116592
Otu000004,0.07,317811.42137809563,0.9352936817544035,0.0668786831225803,0.5940726078014414
Otu001503,0.07,165.55922445947166,3.6064160846995774,4.927676865693571e-05,3.650733237228156
Otu003300,0.06666666666666667,34.75469513853087,6.870741371920293,1.6425589552311906e-05,6.63291839391232
Otu005632,0.06666666666666667,36.33914287356839,6.494950527493833,5.054027554557143e-06,6.422266654541512
Otu004585,0.06666666666666667,38.45592541139786,9.514791639694081,6.317534443197024e-06,9.320789974487427
Otu005553,0.06666666666666667,12.173919835541946,9.233881115356054,3.790520665917857e-06,9.63775012878576
Otu000962,0.06666666666666667,202.5902572626375,4.9384997758845195,3.2851179104623806e-05,4.415284626610681
Otu002658,0.06666666666666667,69.20895515434995,5.87717850289095,1.5162082663672021e-05,5.4322170460991535
Otu002722,0.06666666666666667,251.77264393365078,3.913602678111509,3.2851179104623806e-05,3.872283420613622
Otu003335,0.06666666666666667,7.451763231444143,9.145495001488266,2.5270137772785714e-06,9.13766961473352
Otu003195,0.06666666666666667,31.06346560228845,6.2087603184778315,7.581041331835714e-06,5.211686545323553
Otu010889,0.06666666666666667,9.37635657680607,12.961481396815714,1.2635068886392857e-06,12.961481396815676
Otu000390,0.06666666666666667,2938.7626440995527,4.8589803359419905,0.00047381508323981184,3.4694910772806997
Otu002184,0.06666666666666667,94.76831089092404,4.380973023799829,1.5162082663672024e-05,4.739943656655098
Otu000567,0.06666666666666667,73.38093491044259,4.454165030886668,1.2635068886392857e-05,4.390299595576838
Otu000631,0.06666666666666667,411.0617362126126,4.403206484130882,5.812131687741248e-05,3.88945419473841
Otu005395,0.06666666666666667,44.39499248213399,7.106360918342049,8.844548220475e-06,6.0773457805629985
Otu001520,0.06666666666666667,253.0780718948055,4.549509800412342,3.0324165327345834e-05,4.145555299657191
Otu000249,0.06666666666666667,5598.818379552417,1.6540100787039818,0.0014618774701559267,1.249935721481875
Otu002471,0.06666666666666667,35.321604561512565,6.096953418571332,6.317534443196428e-06,5.726710188305191
Otu000757,0.06666666666666667,126.27822581003446,7.973140421565554,4.043222043646309e-05,7.378963463550406
Otu002289,0.06666666666666667,100.57588385591983,7.861627060779993,1.2635068886394048e-05,8.365197364444738
Otu001334,0.06666666666666667,208.63983293785563,4.175535051321964,3.158767221598453e-05,4.136599314922386
Otu000553,0.06666666666666667,608.2357269154766,4.396905406855597,0.0004586530005761524,5.661070077309987
Otu005813,0.06333333333333334,55.54673936253549,7.832326852973401,1.2635068886394048e-05,6.289312291641927
Otu001637,0.06333333333333334,152.74366471581206,4.139630495531055,2.5270137772786307e-05,3.98680458242487
Otu003174,0.06333333333333334,166.91140431740308,5.021679666613455,2.5270137772786906e-05,3.986804582424864
Otu002989,0.06333333333333334,6.808555705491702,9.137728846257874,2.5270137772785714e-06,9.137669614733516
Otu002411,0.06333333333333334,13.591354687863275,10.176894246478419,2.5270137772785714e-06,9.137669614733523
Otu004160,0.06333333333333334,29.363324640405956,7.854151613613142,5.054027554557143e-06,7.897547561428788
Otu000986,0.06333333333333334,602.3412543957407,3.6738484269448954,0.00010234405797979698,3.1855513568168234
Otu004958,0.06333333333333334,40.261064164670344,5.826481096997425,8.844548220475e-06,4.810168869270417
Otu000961,0.06333333333333334,574.1878786565892,3.476713182217393,7.960093398428388e-05,3.2716854192250615
Otu001853,0.06333333333333334,162.73916691936796,5.184175033451593,2.653364466142857e-05,4.966956682178317
Otu002287,0.06333333333333334,53.743875802326905,7.0722570330988885,6.317534443196428e-06,6.805563064343332
Otu000468,0.06333333333333334,863.2448745212571,6.1749354876096705,0.00044096390413519835,4.522762003677951
Otu000321,0.06333333333333334,795.4935592727505,4.5035021916886695,0.0002981876257189292,4.4467780124498075
Otu001744,0.06333333333333334,118.66618018366341,5.422201268624305,2.0216110218229164e-05,4.335827625448935
Otu001218,0.06333333333333334,354.5870375905933,4.25272352771359,6.191183754333271e-05,4.116238487245692
Otu010832,0.06333333333333334,3.14854764305425,12.961481396815762,1.2635068886392857e-06,12.961481396815685
Otu004375,0.06333333333333334,33.746437696475354,6.5542359310631095,8.844548220475e-06,5.480504369463865
Otu000325,0.06333333333333334,5251.846700857165,2.210409017318652,0.0008617116980521548,2.1003957955916905
Otu002374,0.06333333333333334,238.71797503563076,2.9568475360965665,4.295923421373689e-05,2.838722771577504
Otu005454,0.06333333333333334,27.280839845447822,8.928221913401206,5.054027554557143e-06,7.897547561428793
Otu000680,0.06333333333333334,577.3751079782882,3.269129143588658,0.00016425589552313149,3.4138629946680714
Otu003397,0.06333333333333334,9.758101342097017,8.371882008490598,7.581041331836309e-06,9.137669614733733
Otu000254,0.06333333333333334,282.700095782414,4.551262589745623,0.00027039047416885833,5.032036615717506
Otu000217,0.06,11979.326689386417,1.8916866219594723,0.0019104224156229793,1.9739188020974232
Otu003788,0.06,62.383465738747205,5.450247658506532,8.844548220475e-06,5.4805043694638655
Otu003914,0.06,1.189526567001244,12.961481396815737,2.5270137772785714e-06,12.961481396815707
Otu001918,0.06,63.91062016961316,4.792957895942013,2.1479617106869642e-05,5.986330075569026
Otu000014,0.06,402.55439219127487,3.8512496812222907,6.317534443197202e-05,3.6132132762462157
Otu006552,0.06,10.372454464475222,9.598273671947027,2.5270137772785714e-06,9.137669614733513
Otu005559,0.06,42.8270659222084,9.139455595543257,5.054027554557143e-06,9.137669614733511
Otu002053,0.06,8.779402689500744,11.094687201213306,3.790520665917857e-06,9.637750128785752
Otu000832,0.06,1149.922578596446,2.5082298322830967,0.0001869990195186374,2.2730198594656112
Otu004411,0.06,101.44709976524022,8.782224132626126,1.0108055109115475e-05,8.540148226847968
Otu002897,0.06,186.4202216570137,5.855551295085442,2.4006630884148217e-05,5.0674616900211955
Otu002234,0.06,176.82918481062563,4.988593529253914,4.9276768656939877e-05,5.076685783715289
Otu001542,0.06,81.70848928950473,4.353951519341245,4.169572732510119e-05,6.134920897354043
Otu003320,0.06,23.833915726617555,7.26034895610381,8.844548220475596e-06,7.122537393524754
Otu001557,0.06,205.4711470823103,6.821161199029667,2.1479617106870835e-05,6.722565036847043
Otu000385,0.06,3685.310372940485,1.9046521854999856,0.0005850036894400858,1.808159598459285
Otu003297,0.06,91.18757086631084,4.960691819514395,1.642558955231131e-05,4.471549625133486
Otu000376,0.06,274.5189410750928,4.541093489174234,0.00025901891217110023,6.4043168854084636
Otu000644,0.06,956.3888152955092,3.662134520398831,0.00014783030597081783,3.2914947436367674
