,Boruta HNA,Boruta LNA,Boruta ranking
92,0.8415805282269777,0.5158334658386547,115
93,0.8196319232834172,0.5149046487965983,116
94,0.817288373985621,0.523873410889071,117
95,0.8169251401131399,0.5238827305278787,118
96,0.8161480281743485,0.5146758832769456,119
97,0.8160674506576208,0.5729627096805487,120
98,0.8161181842141119,0.5634406082795498,121
99,0.8105441677540547,0.5634665744467848,122
100,0.7978210081593731,0.6982719515676395,123
101,0.7930869259435506,0.6801417669369754,125
102,0.7925973286688012,0.6516973743324017,126
103,0.7617398578424253,0.6460390969748405,127
104,0.7708692562889616,0.6102851877866251,129
105,0.7689952083548263,0.5915747258357484,131
106,0.726762723542981,0.6416750580820533,132
107,0.7268123822659438,0.6376712325632821,134
108,0.7250076276382658,0.6378240201086292,135
109,0.7239388234325634,0.6372279683392477,136
110,0.7236727924493394,0.6237486202496876,137
111,0.7234482057988094,0.6175220589009999,138
112,0.7508858997885639,0.6132668229915108,139
113,0.822876963670032,0.5825572260769152,140
114,0.8231424033752387,0.576912920625515,141
115,0.8232900709158335,0.5708321794379789,142
116,0.8229046104487044,0.5708812751361412,143
117,0.8229217863547725,0.5708878461666962,144
118,0.8113063133290058,0.5708466398147811,145
119,0.8117064948463155,0.5708442822251092,146
120,0.7105119365175259,0.5527461335849957,147
121,0.801202121513507,0.5527338436362572,148
122,0.8175979320050436,0.5469628638101172,149
123,0.8162547520738532,0.5469643677110605,150
124,0.8093726677972277,0.5469781695975957,151
125,0.8093636890466257,0.5469813419033565,152
126,0.8094239026687582,0.5469785160951132,153
127,0.8094530668905274,0.5469642034694054,154
128,0.7427048539575145,0.5397814868314267,155
129,0.7478561300186273,0.5397643243075625,157
130,0.7609622465050727,0.535158897208889,159
131,0.7741792867099007,0.5351732802744223,160
132,0.7807612464328464,0.5268989795013292,161
133,0.7939751977605723,0.5269088448308961,162
134,0.7901385219954058,0.5261989616628979,163
135,0.7772960394517303,0.5261989704947383,164
136,0.7809087014057445,0.5149612799293617,165
137,0.785416935529857,0.5079180601890715,166
138,0.7884362698167825,0.5079176987486511,167
139,0.781216497256396,0.4990671396552875,168
140,0.7810109334638906,0.5106038267440731,169
141,0.7657044760789589,0.497596164455716,170
142,0.7602243542133288,0.4901325405059025,171
143,0.7602940540359318,0.4901348379854349,172
144,0.7267079755710424,0.4896059361635613,173
145,0.7154730709323798,0.48869682210589227,174
146,0.7161225995958549,0.4886651244139666,175
147,0.7154171476339715,0.4886655186032772,176
148,0.7173597072675317,0.4886789185206549,177
149,0.7297974635455865,0.4886770480315773,179
150,0.721924968254991,0.43567536740413637,181
151,0.7243049867428873,0.43567629024428545,182
152,0.7716474234379381,0.42648938833355077,183
153,0.7714736163117017,0.42649003029482413,185
154,0.7714079152070704,0.42649003929043516,186
155,0.738785316368411,0.4120652056559604,187
156,0.7935594266377596,0.4120960547541217,188
157,0.7481071358578089,0.3917809555893065,189
158,0.7412432185380506,0.38841719486976445,190
159,0.7433258090549596,0.3551854388529233,191
160,0.7315645906014997,0.35604445497030934,192
161,0.726923577993305,0.3558017093897511,193
162,0.726737929830887,0.3557738665327609,194
163,0.726910182999152,0.35374910721973585,196
164,0.7256668162262281,0.3462408555390628,198
165,0.725941964435888,0.3462264292476026,199
166,0.600248758020058,0.34624194220083826,200
167,0.5847657203586057,0.3433354503081669,201
168,0.5835231402376264,0.30584983710461544,202
169,0.5991656241956473,0.2805156377286582,203
170,0.5884960897312617,0.28051509039324174,205
171,0.5984713147590874,0.28051780334685383,206
172,0.5894555391599293,0.2805112516662379,207
173,0.5904382277781908,0.28052088192392755,209
174,0.7101881270000461,0.28048218592680363,210
175,0.7091153860613016,0.40013222251038316,211
176,0.7329575566616577,0.34619008931119544,213
177,0.7323136485607435,0.34414380406485057,214
178,0.7364588113264368,0.34445648618318603,216
179,0.7339901119779735,0.3341288129446368,217
180,0.7340683231121811,0.33413359550831423,219
181,0.7268654686743119,0.33891391897894374,220
182,0.7264996084806802,0.33890776107070086,221
183,0.7110717485028415,0.33880024655574237,223
184,0.7071166937285551,0.3388141876423314,224
185,0.7082168159503996,0.33878634614584424,225
186,0.7084521290131864,0.33878937442023793,226
187,0.5694634392786092,0.32056227349285626,227
188,0.5420263585220437,0.49838416162859744,228
189,0.6470646050992427,0.4815282079472807,229
190,0.6488200351007343,0.479355385761398,231
191,0.6474306297316399,0.4815030044662819,232
192,0.6471251564181486,0.4817116175430839,233
193,0.5959784285893606,0.47085063072015154,234
194,0.5959656638150908,0.4651864364850752,235
195,0.5911420976962292,0.46528629912719044,236
196,0.7400010931033839,0.44073726426879767,237
197,0.7400013618240713,0.4375176804527836,239
198,0.742959161852014,0.446103668184924,240
199,0.7429591745138315,0.4460656531095081,241
200,0.7423120259737757,0.4484407032482016,242
201,0.7422407504613863,0.4415905050937202,243
202,0.7424895353674495,0.4378806896049743,244
203,0.7424890803191291,0.4531012572764055,245
204,0.7339628387311763,0.46044876941284807,247
205,0.5709088810153355,0.4584167156111223,248
206,0.5702998659767646,0.4790270832832201,250
207,0.7259944604554108,0.48111732918415473,251
208,0.7243168227400523,0.504851856339275,252
209,0.6765218954744572,0.49894607721495465,254
210,0.712371177374622,0.49695021932383965,256
211,0.7119943364910141,0.4933843157771357,258
212,0.7056894230615558,0.4849891485795472,259
213,0.7056894285154902,0.42207785472830006,261
214,0.7056730042141675,0.4773762788725603,262
215,0.720530228513611,0.4737102406175897,264
216,0.7205616865684331,0.4734704389075798,266
217,0.7205698952510301,0.4572187398614138,267
218,0.6990951923015862,0.49996590757992887,268
219,0.699252506625846,0.48663284897177417,269
220,0.7075377601657065,0.4865800425875909,270
221,0.6058306736973778,0.4840081484114499,271
222,0.5958079651854935,0.48204390111833517,273
223,0.6518724698580396,0.43288687105134593,274
224,0.6517586946325643,0.4211438808021748,275
225,0.6637899283263629,0.4170747216595664,277
226,0.557741305362976,0.4173378301830284,280
227,0.6622045362225824,0.41968432930836375,281
228,0.6621493234288489,0.4199378463033343,282
229,0.5473203094980985,0.4172671982734496,283
230,0.5482034772428029,0.40000637342613254,285
231,0.5486710170041034,0.38158622376723683,287
232,0.7173384677417944,0.3812939955285869,288
233,0.5701110217044458,0.38199176926150846,289
234,0.5658574214335585,0.3796581023251925,291
235,0.564893079445703,0.37684125595659235,293
236,0.7210686407874853,0.3735947059606942,295
237,0.7210642992716918,0.37135130607407574,297
238,0.7210868135913315,0.37112502504866063,298
239,0.7325014871552196,0.3503445268969374,299
240,0.7306665533454463,0.3505392629553743,301
241,0.7329008879938039,0.34034383872815654,302
242,0.7329485141963019,0.3455549293453052,304
243,0.7215178910061812,0.3444725952195795,306
244,0.544787352910792,0.3426453546237084,308
245,0.6843210148449603,0.30548998955059903,310
246,0.6832187956470306,0.29514515654202045,313
247,0.6832169474232741,0.29034178698570323,315
248,0.559236082405834,0.2781331874013222,316
249,0.6861426112526992,0.2776277262834459,317
250,0.6861430890999203,0.2768169741174421,319
251,0.5112251886476589,0.2673474473922074,320
252,0.5064077523678436,0.24032830761683088,322
253,0.528259222060723,0.24538718145493676,324
254,0.5284316247446611,0.24481291313263986,325
255,0.5284190267948041,0.2480726408055981,326
256,0.5263149069312976,0.24869745774204144,327
257,0.5256850228925747,0.24711803794961074,328
258,0.5255831425654371,0.24668311268624998,329
259,0.5262879597170254,0.24621683717485832,330
260,0.5276832316458357,0.24355131826640974,331
261,0.6844954267993525,0.2311077330694049,334
262,0.6841343491595793,0.23198246059019212,336
263,0.6841470232449476,0.20647325023297747,337
264,0.6860209082596233,0.2071635237267465,338
265,0.530465243542376,0.20531091636160215,339
266,0.5300719478595302,0.21502954506824923,340
267,0.5306006254141605,0.21423079562713787,341
268,0.5246292493722928,0.23685700351045225,342
269,0.5066161098624458,0.2619812712832664,343
270,0.6670337186341333,0.2622006423071932,345
271,0.6670339475144749,0.2626184944842249,347
272,0.6670339475144749,0.26725874218478696,348
273,0.6670342811510848,0.2670036435674914,349
274,0.6670345660415427,0.2693221235434875,350
275,0.6670345215143927,0.3758558796166722,352
276,0.6670402266624242,0.38359817304613275,354
277,0.6647259973255117,0.38269111105812625,356
278,0.6647236777050838,0.38270025088676773,358
279,0.6647236777050838,0.3825411392256839,359
280,0.664092028839163,0.3819965353434004,360
281,0.6640920249588196,0.3824285020409429,362
282,0.6640987821008307,0.28766491438584496,363
283,0.6640992492723568,0.29482143738154765,365
284,0.6640991503636207,0.28210516838751676,367
285,0.6640991436589876,0.28323980376031377,368
286,0.6671536760609964,0.2827955483031068,370
287,0.6671553740859955,0.2829383862305057,371
288,0.6623914577537349,0.27482780210839275,373
289,0.6605831563652362,0.27714696391838567,375
290,0.6606010856553844,0.2301274391665783,377
291,0.656552349831406,0.22839103231138802,379
292,0.6565573209946803,0.22700046742045965,381
293,0.656201008065316,0.22906190663719184,382
294,0.656050151222147,0.22904784572390713,384
295,0.6562530625003085,0.22576083714839779,386
296,0.656247647400677,0.225733255238446,387
297,0.6562463251707811,0.20912950906099115,389
298,0.6558859620934634,0.21580918585417663,392
299,0.6558859196466775,0.21580870550725162,394
300,0.6518943765659414,0.21578833168991673,395
301,0.6456137965945972,0.21075096670892524,397
302,0.6456136996526686,0.21074997249183802,399
303,0.6456145534222932,0.21082967338010505,400
304,0.6456456003028673,0.21084250737727972,402
305,0.6456472135513689,0.22186155028738352,403
306,0.6456507803234568,0.22187077922575416,404
307,0.645640141918491,0.22177170137813984,405
308,0.6454550459091682,0.22138428349139827,407
309,0.645450238532751,0.2608060762840958,408
310,0.6399658011817784,0.2584881092996877,411
311,0.6581355233188279,0.2664166614206407,413
312,0.6581355233188279,0.2588564931636116,415
313,0.6581345156753737,0.25886162359281795,416
314,0.6581361964760948,0.2525907502474971,418
315,0.6581339063206204,0.2521635095157091,420
316,0.6581339063206204,0.2521056940954097,421
317,0.6785940159241488,0.235213084941431,422
318,0.678593939315756,0.23521308639511684,424
319,0.673648739390373,0.23518752018351563,425
320,0.6736502553342563,0.2351964038766533,426
321,0.6783172749774602,0.22348926708673045,427
322,0.6783125320923742,0.2208466454905913,428
323,0.6673911823306624,0.1976038020070775,429
324,0.6673894791581612,0.19758358670486909,431
325,0.6673888135269537,0.19758603655929263,433
326,0.6674149224503906,0.19758829520557264,434
327,0.6673268247475257,0.36162399867993966,436
328,0.6673188324714717,0.35853231667564445,438
329,0.6673327028558483,0.3586100497221283,440
330,0.6673043982419014,0.2389180589095844,441
331,0.6673036635875758,0.25503083801508264,442
332,0.6780951283547877,0.20434372825352987,444
333,0.6780952134683029,0.20434459985109654,446
334,0.6775182640453821,0.2043473918041252,447
335,0.6775189860811596,0.27614098440867796,448
336,0.6767496444849539,0.3913743118271663,449
337,0.676753686158529,0.38767793229372016,450
338,0.6767471726964889,0.3441092616271797,453
339,0.676745919742223,0.33878866040533173,455
340,0.676740454533591,0.35285264859419285,456
341,0.6767405176399353,0.33396528437818174,457
342,0.6767405176399353,0.33396450142731304,458
343,0.6844934794229978,0.33347466873328,459
344,0.6818698778484213,0.27325669847118894,460
345,0.6814341462787166,0.2751061312508547,461
346,0.680025693668757,0.27508502137019253,462
347,0.6802816627147115,0.2751126866619156,463
348,0.6802032867596691,0.2746007512533708,465
349,0.6882795679393532,0.27459158462056577,467
350,0.6884171678359359,0.2745069371067117,469
351,0.6884824148626502,0.27449804456479077,471
352,0.6882224205610672,0.25693348944005445,472
353,0.6881717855962428,0.2570510720195306,473
354,0.7448581512850125,0.2565969059584987,476
355,0.7448550727762332,0.25659105284113626,478
356,0.7458722305934178,0.256593114666978,479
357,0.7458701271717306,0.25664739135026415,481
358,0.7459799360867406,0.2467600365783602,482
359,0.7459755394923242,0.24559483684900152,485
360,0.7459756762553182,0.24559639579410264,487
361,0.7459783046273878,0.2453789663351168,488
362,0.7459773563191451,0.2476235897690784,489
363,0.7460271957982418,0.3939471977990018,490
364,0.7460271869548275,0.39485198265907306,492
365,0.7070497096747983,0.33989351166970727,493
366,0.700691809628619,0.34000299661267586,495
367,0.7006938293800746,0.36946197367412104,496
368,0.7015764913419044,0.3560242973839829,498
369,0.7015771990653163,0.3496500406294023,499
370,0.695234907762828,0.34601744916937205,501
371,0.6812242573021174,0.34632201866021195,503
372,0.6812263215496359,0.3303743340470051,504
373,0.6811521978115843,0.33074066534130186,506
374,0.6811060135768287,0.33056907420098847,508
375,0.6811088182328299,0.3303590602188021,510
376,0.681100770575559,0.32955600939980534,511
377,0.6810198147002244,0.3302505031341013,512
378,0.6839831046121199,0.3302570195914275,513
379,0.6773770720354835,0.3196229847014854,514
380,0.677218191306934,0.31794022136628686,515
381,0.6772408030449151,0.30838334877809126,516
382,0.6772425509704272,0.31129375782425117,517
383,0.6772439974144473,0.3112833798130501,519
384,0.6774103002206728,0.31393852017067436,520
385,0.6774396546460765,0.3126115908245335,521
386,0.6690275590296885,0.2982601251342101,522
387,0.6690269316868025,0.2985763857332031,524
388,0.6722922374995541,0.29974030734683166,526
389,0.6744334980421733,0.2942968260878862,528
390,0.6747404449740719,0.1036487447499922,529
391,0.6570573958056269,0.1663034391149507,530
392,0.6570599341444833,0.15668437970561166,532
393,0.6567489496661334,0.15859404054423676,534
394,0.6567978147877492,0.15860635325536554,535
395,0.6572695204712382,0.15860635325536554,536
396,0.657357756007691,0.15859787428942296,537
397,0.6573601060280339,0.15857030722913756,538
398,0.6573601286339836,0.15857027455190753,539
399,0.6573600246647782,0.15857984296256267,540
400,0.6573645794650285,0.1585804798991277,541
401,0.6573651110596379,0.15858048987750417,542
402,0.6573611248292125,0.15858089630688532,543
403,0.6574663758279622,0.15858071433145715,544
404,0.6581663519099041,0.15861018164296836,545
