,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu004699,0.30333333333333334,87.87152671179913,5.187528426848604,1.5162082663672026e-05,4.7399436566550985
Otu001773,0.3,258.367015850694,3.7689056388824396,3.158767221598393e-05,3.421003109535267
Otu000005,0.3,133154.21903275684,1.769484521711895,0.02049660874751087,1.5593733619091157
Otu009204,0.3,3.0746010224297735,12.961481396815762,2.5270137772785714e-06,12.961481396815701
Otu000541,0.2966666666666667,740.345808156695,3.666950593531156,0.000117506140643469,3.3825028404445208
Otu002275,0.29333333333333333,234.77956890155755,2.815663100857042,4.0432220436457135e-05,2.691887346273976
Otu000101,0.29333333333333333,1889.4389319623024,1.8239318938821452,0.0007088273645267657,1.925430755452046
Otu003885,0.29,18.39143163290576,5.86726748873424,7.581041331835714e-06,6.045733884615884
Otu000292,0.2866666666666667,1016.6260112665645,2.6124591125354626,0.0003878966148123281,2.75737157420123
Otu007969,0.2866666666666667,17.363197947306713,7.842657650648197,8.844548220475596e-06,8.45134011270416
Otu001661,0.2866666666666667,367.96827131030705,4.5515119005469735,4.6749754879660126e-05,4.904569057143052
Otu000586,0.2833333333333333,133.5867234764634,4.965504389377502,1.7689096440951192e-05,4.627437050106288
Otu000384,0.28,636.2773186690722,2.9311200767013132,0.00010108055109115113,2.3988020962569627
Otu001066,0.27666666666666667,240.6352445719744,2.875366322886755,3.41146859932613e-05,2.7516939009117083
Otu000119,0.27666666666666667,12495.044579066474,2.1655992303219396,0.0016842546825565148,1.917728361698651
Otu000274,0.27666666666666667,2624.840538069208,2.7965120213440233,0.00037399803903729245,2.5482797829521235
Otu001908,0.27666666666666667,192.32355988896308,3.6246328354597823,2.527013777278571e-05,3.53758265175021
Otu001580,0.27,418.76039620038205,3.88241659247234,5.81213168774113e-05,3.2885934192534787
Otu001924,0.26666666666666666,205.98793141684607,4.346939185171102,2.9060658438705353e-05,4.372799923370436
Otu003721,0.2633333333333333,16.49296301462632,7.242635883777573,7.58104133183631e-06,7.438369533531497
Otu000108,0.2633333333333333,16074.992429445783,2.3349426069012322,0.002089840393809803,2.019788253176161
Otu000296,0.2633333333333333,4783.872232660894,1.755353265010377,0.0006848207336426137,1.608185567467452
Otu000446,0.2633333333333333,948.6582982104943,5.460433982239305,0.0008819278082704066,6.473295799201847
Otu002061,0.2633333333333333,322.21747111244184,3.9634670087265373,3.664169977054166e-05,3.5861036532733963
Otu002038,0.26,13.150371129878398,6.809242511316626,7.581041331835714e-06,6.7779141157497
Otu000873,0.26,80.74488307342997,3.776159887146294,3.916871354782083e-05,3.3882748579001536
Otu000038,0.25666666666666665,37810.51872313445,1.7248166370268507,0.00562134214755736,1.4060709369567403
Otu001181,0.25666666666666665,25.129646689359227,5.063473304077284,1.2635068886393453e-05,5.423567997210066
Otu000816,0.25333333333333335,254.24110391396533,3.3971933971917436,0.0002185866917346369,3.4931511077638326
Otu004249,0.25333333333333335,76.93426159393923,4.894146694222366,8.844548220475e-06,4.81016886927041
Otu000142,0.25333333333333335,1334.0246550934496,2.6026425846662633,0.0004270653283601549,3.1534273559115134
Otu000570,0.25,469.2038985338265,2.8356027547734333,0.00026280943283701495,3.0133547487705434
Otu000242,0.24666666666666667,5280.016813737598,3.4819441553638293,0.0007416785436313926,2.6465308334421165
Otu000998,0.24666666666666667,86.83409000338621,5.49943487439662,3.285117910462441e-05,4.182662724843529
Otu003481,0.24333333333333335,122.81984215640196,5.644145509776399,1.895260332959107e-05,5.594008771153063
Otu001520,0.24,253.0780718948055,4.549509800412342,3.0324165327345834e-05,4.145555299657191
Otu005820,0.24,8.172045152682202,12.961481396815712,1.2635068886392857e-06,12.961481396815701
Otu000123,0.24,14065.940347470207,1.478794346189147,0.0022957920166580452,1.267492163733527
Otu001138,0.24,243.39641120452632,3.9782252654866683,3.032416532734405e-05,3.852054432805185
Otu000590,0.23666666666666666,3132.6467984087394,2.560153771799355,0.0004346463696919936,2.486665942934025
Otu000856,0.23333333333333334,244.91637837609042,3.4901874276498117,3.916871354781964e-05,3.335967189453618
Otu000217,0.23333333333333334,11979.326689386417,1.8916866219594723,0.0019104224156229793,1.9739188020974232
Otu000469,0.23333333333333334,1482.4934385455513,2.829427566357023,0.0002628094328370132,2.5788627828988977
Otu001327,0.23333333333333334,632.8808794210104,2.910144776581683,9.729003042523212e-05,2.3619188936325815
Otu008596,0.23,53.48493731615977,7.260051712400662,8.844548220475596e-06,7.122537393524756
Otu003366,0.23,118.54856301235202,5.060993553606806,1.642558955231131e-05,4.6898642746054
Otu000271,0.22666666666666666,8243.279639047669,2.237865635641462,0.001067663320900397,1.9923786988748016
Otu001312,0.22333333333333333,55.305899374437764,4.643176569299314,3.9168713547822616e-05,5.123772272700488
Otu002589,0.22333333333333333,189.29981481284935,3.716043861484918,3.285117910462321e-05,3.390347309233754
Otu001683,0.22333333333333333,96.23735514525276,4.162079782283968,2.7797151550066667e-05,4.466001289320028
Otu006152,0.22333333333333333,44.60861313440681,6.925864421961241,8.844548220475e-06,6.620599317987871
Otu000489,0.22,349.63309040947723,2.904698797284827,0.00012256016819802313,2.788818655580587
Otu002317,0.22,34.89112212766979,3.9550376111612224,3.032416532734463e-05,4.5504490796349435
Otu004917,0.22,16.631553380639048,9.139050864868082,2.5270137772785714e-06,9.137669614733513
Otu001912,0.21666666666666667,39.17011294740781,4.12589469486781,2.021611021822917e-05,4.335827625448938
Otu002867,0.21666666666666667,23.529781527023935,7.087783268568947,6.317534443196428e-06,6.8055630643433425
Otu003889,0.21666666666666667,81.3125789148498,4.486631050475129,1.389857577503214e-05,4.466001289319923
Otu003147,0.21666666666666667,24.75415385849732,9.175298608791142,2.5270137772785714e-06,9.137669614733513
Otu001602,0.21333333333333335,393.7652803999759,3.076432752800685,4.9276768656934517e-05,2.9049597341340045
Otu001450,0.21,76.28143544237908,8.992599309652777,7.581041331836309e-06,7.438369533531481
Otu009098,0.21,37.62219793972566,9.726197633311486,3.790520665917857e-06,9.637750128785772
Otu007432,0.21,30.76257613892512,7.558660308613949,3.790520665917857e-06,7.438369533531195
Otu000862,0.21,67.98469913753013,5.871940849158901,8.844548220475e-06,5.4805043694638735
Otu003195,0.21,31.06346560228845,6.2087603184778315,7.581041331835714e-06,5.211686545323553
Otu000477,0.20666666666666667,57.385719623525446,4.463185395599755,6.191183754333332e-05,4.250841870166237
Otu004335,0.20666666666666667,15.686003036207048,6.778730455207675,7.581041331836309e-06,7.4383695335315
Otu000745,0.20666666666666667,616.3441909148797,4.335007122454701,0.0001276141957525839,4.238384456281266
Otu007484,0.20333333333333334,4.455422360028709,9.571494959153295,2.5270137772785714e-06,9.137669614733515
Otu006342,0.20333333333333334,29.53399294331402,6.517577957259315,5.054027554557143e-06,6.42226665454152
Otu002269,0.20333333333333334,158.56104777572244,4.558666892490489,2.4006630884147624e-05,4.0393013439114425
Otu001942,0.2,91.8594921624668,5.2628802643992465,1.1371561997753571e-05,4.684596295139692
Otu000682,0.2,1290.9852480238746,4.090972552080001,0.0001478303059708226,3.8289990526934377
Otu004032,0.2,138.41780572570755,8.92751758898697,3.2851179104627384e-05,9.19222722848607
Otu000453,0.2,1739.0954759525584,1.5641944847738696,0.0003904236285895892,1.3188468415817438
Otu001603,0.19666666666666666,51.116738855111194,6.648954387790548,2.021611021823095e-05,6.213275337466129
Otu002147,0.19666666666666666,24.60966364056768,6.328190104086349,1.0108055109114878e-05,7.197804056345002
Otu002708,0.19333333333333333,243.71528117955972,8.231277906928074,2.5270137772788095e-05,6.356137116356313
Otu001486,0.19333333333333333,17.71524774337668,6.833614231059622,7.581041331835714e-06,6.777914115749685
Otu000423,0.19,3807.8922514757787,1.8993130964435356,0.0005913212238832843,1.653282188409515
Otu001514,0.19,63.65603012579477,5.7107455279552655,1.1371561997754166e-05,5.870639192139716
Otu004969,0.19,19.122619032583298,5.223195241394308,1.642558955231071e-05,4.2420142840213675
Otu000152,0.19,10699.909055239255,2.062608156377427,0.001517471773256086,1.7554156513829515
Otu003869,0.19,52.32741788089681,7.350991781451669,1.137156199775476e-05,6.542964102111506
Otu004173,0.18666666666666668,63.874607049357685,8.600376522245883,7.58104133183631e-06,8.044784824608692
Otu003674,0.18666666666666668,66.14156806132553,6.3112594774676145,1.895260332959107e-05,6.348746870552515
Otu003722,0.18666666666666668,31.943642541266108,8.185024246088966,7.58104133183631e-06,8.044784824608692
Otu000297,0.18666666666666668,2895.4815397827792,2.0745102166254488,0.00046497053501933096,1.7663019946713567
Otu002301,0.18666666666666668,88.25923639961181,6.46135125452725,1.1371561997754166e-05,6.215898316647606
Otu000192,0.18666666666666668,2055.92006766408,3.629675735863912,0.0013077296297419215,6.219780475689275
Otu003780,0.18333333333333332,40.13532991933771,5.3768859191752965,7.581041331835714e-06,5.211686545323545
Otu001084,0.18333333333333332,772.8169348476463,2.482030978873155,0.00012761419575258088,2.2080549157009473
Otu000154,0.18333333333333332,4571.522454629112,1.463458460042474,0.001526316321476544,2.5461540302053516
Otu003202,0.18333333333333332,7.712927761015256,7.727945289621182,7.58104133183631e-06,8.044784824608685
Otu001929,0.18333333333333332,39.90633998898222,4.387121040448778,3.4114685993262506e-05,3.8114037119336857
Otu000368,0.18,1191.2460315895676,3.3828575054812773,0.0005963752514378538,3.5731387163351807
Otu002157,0.18,133.6157913659519,4.915331330487929,2.4006630884148217e-05,5.424431125288139
Otu000948,0.18,289.9568998708696,4.480470651489815,3.664169977054286e-05,4.205132609004862
Otu002859,0.18,53.38686794078696,5.039857199337851,2.274312399550952e-05,5.59773740053298
Otu000712,0.17666666666666667,1039.4043892599389,3.2544216012057396,0.00013140471641850355,2.962365363391563
Otu000047,0.17666666666666667,19753.484720466782,2.0602296749296887,0.0039838372198804945,1.9244198300593693
Otu000416,0.17666666666666667,2736.520860353429,2.591578689483521,0.00038031557348049296,2.3488875340854443
Otu003312,0.17666666666666667,61.23223600539766,6.230140043424945,1.010805510911488e-05,5.997005240642237
Otu005676,0.17,92.20108727547488,5.625287901149897,1.1371561997753571e-05,5.110619317367762
Otu000326,0.17,1192.5744632501435,2.909122823314121,0.000667131637201673,2.192373758528701
Otu001219,0.17,289.03680254836695,2.664526797566414,9.476301664795712e-05,3.0789437492068035
Otu001839,0.17,126.6213398607363,4.27898426166992,2.5270137772786307e-05,3.6550678458934667
Otu000755,0.17,516.1273654428334,4.1817552295341445,0.00023880280195287028,3.920327253197083
Otu001484,0.17,103.40559345275999,5.310330820355048,1.642558955231131e-05,5.291033878816775
Otu006282,0.17,31.446460142675203,10.235170304133602,6.317534443197024e-06,8.564849485343656
Otu001653,0.16666666666666666,95.0904232230039,5.116228826313679,1.7689096440950596e-05,4.43718635561907
Otu007691,0.16666666666666666,17.485857432200202,11.51277765135705,3.790520665917857e-06,9.63775012878575
Otu002349,0.16666666666666666,24.115120047053036,7.456499312835892,3.790520665917857e-06,7.438369533531184
Otu002092,0.16666666666666666,80.57302456131038,6.432046640539752,8.844548220475e-06,5.480504369463862
Otu003306,0.16666666666666666,47.608961994976305,6.4742505032607305,5.054027554557143e-06,6.422266654541507
Otu001542,0.16333333333333333,81.70848928950473,4.353951519341245,4.169572732510119e-05,6.134920897354043
Otu003316,0.16333333333333333,16.048553715468387,10.871197966958164,2.5270137772785714e-06,9.137669614733502
Otu000048,0.16333333333333333,31360.082078318865,1.7668056514778243,0.0049036702348100964,1.8567897686395656
Otu005714,0.16333333333333333,22.32879837967875,9.238150749961898,2.5270137772785714e-06,9.137669614733495
Otu002341,0.16333333333333333,56.15277769986152,5.030523372784029,1.0108055109114284e-05,5.0399600796822295
Otu002556,0.16333333333333333,9.853335521727267,8.558018335183462,6.317534443197024e-06,8.564849485343657
Otu004874,0.16,76.92882790530778,4.7908675845255155,1.2635068886392855e-05,4.759711157139811
Otu000695,0.16,164.09149811851185,3.4652521203049425,6.822937198653093e-05,3.886692659952388
Otu000337,0.16,1028.6366777918445,3.305467335608417,0.00016172888174585174,3.091421392748944
Otu000220,0.16,1792.0564172284223,3.1510377801437874,0.0014644044839332393,3.90277781717594
Otu005033,0.16,50.67459956434281,6.198238207913305,7.581041331835714e-06,6.045733884615891
Otu002422,0.16,180.58906707326318,5.061976647111548,2.5270137772787496e-05,4.759711157140057
Otu000256,0.16,793.36500165671,3.588844635378606,0.0006469155269834449,3.9616276736779086
Otu000343,0.16,3536.0259114218443,4.811034661024578,0.00042453831458287995,4.056118317848243
Otu000221,0.15666666666666668,1773.9203533297207,4.2575137223969435,0.0003525184219304256,4.32906417014939
Otu000762,0.15666666666666668,1447.9577239199546,7.367012890052032,0.0003209307497144441,7.280805164307588
Otu001183,0.15666666666666668,364.17907847616,2.7961003760073595,7.328339954108329e-05,2.5356402772530195
Otu000215,0.15666666666666668,1060.314859750988,3.0010208182575107,0.0007568406262950825,2.9744723574908827
Otu000443,0.15666666666666668,37.2395901213977,6.323130039010662,1.0108055109114285e-05,5.997005240641965
Otu000683,0.15333333333333332,149.30927063180394,3.5560281379061336,2.400663088414643e-05,3.410916157056767
Otu000099,0.15333333333333332,1464.9983746150083,2.1437170111205432,0.0007732662158473876,2.6760603666203915
Otu001489,0.15333333333333332,40.671354101848706,5.703088770826405,1.3898575775033333e-05,6.284869080075705
Otu000304,0.15333333333333332,133.61225692149074,4.601368432071938,2.52701377727875e-05,4.091410602538445
Otu004910,0.15333333333333332,53.14759054669416,5.619652961004926,8.844548220475e-06,5.4805043694638655
Otu000278,0.15333333333333332,1287.0989138274406,4.224850736831465,0.0005420444552263631,3.871927681531865
Otu000932,0.15333333333333332,802.7395199368757,3.130846170646358,0.00015288433352537615,3.027158953855204
Otu001215,0.15333333333333332,1029.3666035987203,2.8910031959038736,0.00014909381285945828,3.0633190062459543
Otu000789,0.15333333333333332,60.85151432816809,5.540080135113651,8.844548220475e-06,5.480504369463876
Otu003992,0.15,67.24827715402648,5.5820861857960615,1.3898575775032737e-05,5.823452974222645
Otu003726,0.15,71.93770657705882,4.849616004277913,2.1479617106869642e-05,5.145815277745532
Otu001475,0.15,1038.9255983475857,5.064909951049888,0.00020468811595960177,5.637858607377439
Otu001473,0.15,127.27103903225469,3.7193662638398877,2.0216110218228574e-05,3.676678402016726
Otu000209,0.14666666666666667,743.4702437997191,3.162322498413096,0.0005723686205537104,3.6947613928367637
Otu001338,0.14666666666666667,55.9280340464566,6.855483340595563,8.844548220475594e-06,7.122537393524771
Otu001999,0.14666666666666667,266.23263918033757,6.436806965592665,5.6857809988775584e-05,7.427140891556323
Otu012556,0.14333333333333334,56.35250425549121,6.996272646903955,1.010805510911488e-05,6.8210663468248285
Otu001267,0.14333333333333334,494.13041039714597,4.06160956294158,6.064833065469285e-05,4.092127683985175
Otu001249,0.14333333333333334,81.96316831238435,4.21678366331292,0.0001010805510911595,4.9179738781198825
Otu004219,0.14333333333333334,32.74245677795637,7.659311006140903,5.054027554557143e-06,7.897547561428788
Otu000749,0.14333333333333334,697.7855921728273,3.7552418692801157,8.08644408729232e-05,3.468798045467724
Otu000631,0.14333333333333334,411.0617362126126,4.403206484130882,5.812131687741248e-05,3.88945419473841
Otu001693,0.14333333333333334,49.71384795968904,5.968168186618707,1.0108055109114285e-05,5.997005240641985
Otu007483,0.14333333333333334,19.40551400723734,7.609296574804929,5.054027554557143e-06,7.89754756142879
Otu000889,0.14333333333333334,69.11104107408202,8.036350519641694,7.581041331836309e-06,7.438369533531501
Otu000385,0.14,3685.310372940485,1.9046521854999856,0.0005850036894400858,1.808159598459285
Otu000065,0.14,1966.051111043303,3.257353624110827,0.000276708008612052,2.9749184594568536
Otu000029,0.14,56569.13650746717,1.2952695152860432,0.010175020974214324,0.9717917954345812
Otu005957,0.14,37.58242427297815,7.313301195080574,6.317534443196428e-06,6.805563064343343
Otu001341,0.13666666666666666,490.46125207088795,4.643855075207068,5.6857809988773795e-05,3.755026792745897
Otu000645,0.13666666666666666,697.2795879362891,2.3644964196274176,0.00022743123995510415,2.8408202127270883
Otu002762,0.13666666666666666,6.813062479152142,12.961481396815744,3.7905206659184525e-06,12.961481396815735
Otu001790,0.13666666666666666,8.532767938007304,7.066664195805427,5.054027554557143e-06,6.4222666545415095
Otu002704,0.13666666666666666,35.6749592607474,6.5302292886056765,1.010805510911488e-05,6.422266654541696
Otu000027,0.13666666666666666,24746.384748353397,1.2248704980225873,0.00886729134447239,1.1463415974496645
Otu003709,0.13333333333333333,70.47069251801761,4.847524302710558,1.2635068886393451e-05,5.1024474578267425
Otu002770,0.13333333333333333,45.34633341672478,11.055832148923228,1.0108055109115475e-05,8.54014822684799
Otu000226,0.13333333333333333,4389.431225878517,1.7558434607674862,0.001249608312864492,2.7953341137404215
Otu000169,0.13333333333333333,14088.743044734714,1.7510566061166288,0.0022035560137873525,1.702733554260821
Otu002163,0.13,187.5283804343428,5.385428338317156,2.400663088414881e-05,5.594380712784709
Otu003025,0.13,79.55960228846368,6.280228205837672,2.147961710687024e-05,7.994144511866453
Otu000143,0.13,15892.700149561188,1.4133041644284332,0.0030020923674075515,1.2598731249470632
Otu001988,0.13,119.83397927722345,4.431503610027371,1.8952603329589285e-05,4.215738973160025
Otu000425,0.13,973.0036154265343,1.7244175924521281,0.0002767080086120346,1.6121045412543373
Otu000138,0.13,2015.274066795292,4.180776759732063,0.0002539648846165393,3.856073816008255
Otu004518,0.12666666666666668,47.756296907693205,5.564103460049085,8.844548220475e-06,5.480504369463863
Otu002456,0.12666666666666668,46.21996282712194,3.8193447195387864,4.422274110237916e-05,3.9257784612668787
Otu002159,0.12666666666666668,468.95978020918636,4.612096361419936,5.938482376605415e-05,4.526890386681683
Otu002409,0.12666666666666668,69.97815628443055,6.445558098372735,1.0108055109114285e-05,5.539190801059204
Otu000686,0.12666666666666668,92.62294045610066,4.51326586444035,0.0001162426337548345,5.229535462903114
Otu004301,0.12666666666666668,21.78229961412497,7.583674702880407,3.790520665917857e-06,7.438369533531203
Otu003396,0.12666666666666668,44.347051631945504,5.426576483314395,8.844548220475e-06,5.48050436946386
Otu001124,0.12666666666666668,910.7021555339074,2.117908960839486,0.00017815447129815944,1.931062384481078
Otu000967,0.12333333333333334,386.5068902083271,6.205550439904846,0.00015667485419130058,4.12554783439219
Otu007366,0.12333333333333334,13.632103407930751,8.233053825397034,5.054027554557143e-06,7.897547561428806
Otu000456,0.12333333333333334,609.7064410259422,2.156285543321963,0.00011624263375482134,1.8726172843645774
Otu000151,0.12333333333333334,5916.688249200202,4.498836424244318,0.000812434929395215,3.891548275473418
Otu001328,0.12333333333333334,416.3929960224802,6.612825568388599,4.4222741102382144e-05,6.234230404991303
Otu003556,0.12333333333333334,62.66160112603726,7.45780359807425,1.2635068886393453e-05,6.5525238543844795
Otu000219,0.12333333333333334,8381.538120535144,1.551413952056649,0.0014151277152762772,1.5090148271316117
Otu001842,0.12333333333333334,25.102518044141853,6.867915693720525,8.844548220475596e-06,6.6205993179881455
Otu004454,0.12,32.803071021722204,9.237485896681015,5.054027554557143e-06,9.137669614733507
Otu000277,0.12,8976.283101630179,2.7945368500661973,0.0011801154339893206,2.5012729584842286
Otu000043,0.12,18821.7609995167,1.1366938022903519,0.006301108853645437,1.2008612758024888
Otu011873,0.12,15.017448675086728,9.168280471573373,2.5270137772785714e-06,9.137669614733534
Otu000792,0.12,247.2908574322002,3.836851755355436,7.454690642972735e-05,4.0884131970483555
Otu002617,0.12,83.18777436091816,4.797077997055531,1.8952603329589878e-05,4.390299595576933
Otu002742,0.11666666666666667,77.3057567344918,4.930878418540846,1.137156199775357e-05,4.6845962951396976
Otu006693,0.11666666666666667,44.662555232940115,6.882663126318353,6.317534443196428e-06,6.8055630643433505
Otu001358,0.11666666666666667,69.30852019121912,4.736812152137759,1.768909644095e-05,3.809851711009271
Otu000977,0.11666666666666667,254.86283538021456,3.348882405396605,0.00010613457864571366,3.0327553133116374
Otu012652,0.11333333333333333,35.73948579186506,10.121282759279968,3.790520665917857e-06,9.63775012878577
Otu002280,0.11333333333333333,35.39876389857577,9.15571236536491,6.317534443197024e-06,9.320789974487438
Otu004366,0.11333333333333333,61.294791746267556,6.753023178239868,7.581041331835714e-06,6.777914115749697
Otu006111,0.11333333333333333,23.272969169168455,9.217133333215001,2.5270137772785714e-06,9.137669614733502
Otu001097,0.11333333333333333,157.66072984453808,4.9936963755547845,2.6533644661425596e-05,3.8349167952314223
Otu001043,0.11333333333333333,263.59109862050315,2.660363045531549,4.927676865693331e-05,2.448317789975177
Otu001063,0.11333333333333333,82.56098059506121,5.699686976137752,1.5162082663672617e-05,5.432217046099136
Otu000798,0.11333333333333333,17.311539403852187,8.081977465975127,5.054027554557143e-06,6.4222666545415175
Otu000577,0.11333333333333333,39.29889920790752,8.109109259101388,1.6425589552313096e-05,9.164989018219321
Otu008487,0.11333333333333333,24.91127862095804,9.207129974709265,3.790520665917857e-06,9.637750128785768
Otu000153,0.11333333333333333,350.22386998387776,3.4399859187568693,5.054027554557559e-05,3.3536466879779163
Otu011299,0.11333333333333333,16.899471376514942,9.139444777008903,2.5270137772785714e-06,9.137669614733504
Otu002315,0.11,169.3652970668951,3.691577875193508,3.790520665918035e-05,3.590272953445239
Otu003117,0.11,80.29974478677053,4.498670421444643,1.895260332958988e-05,4.390299595576932
Otu003007,0.11,36.098161497659994,10.284664431302552,6.317534443197024e-06,9.320789974487413
Otu002364,0.11,161.8323871410377,3.168404614095725,2.4006630884146435e-05,3.1243729777172438
Otu006148,0.11,35.99278638394434,9.156714850104398,3.790520665917857e-06,9.637750128785752
Otu000520,0.11,95.92602112962571,6.159395076716898,1.3898575775032737e-05,5.578451141457342
Otu004634,0.10666666666666667,6.048839631915173,9.148265707560947,3.790520665917857e-06,9.63775012878575
Otu000834,0.10666666666666667,102.55470768755497,3.907256049428862,4.801326176829762e-05,3.980928875938364
Otu001086,0.10666666666666667,533.6867036343516,4.1246621864566375,6.949287887516782e-05,3.5138129963964575
Otu003089,0.10666666666666667,103.48452263319889,4.477781859155067,1.6425589552310717e-05,4.242014284021365
Otu000707,0.10666666666666667,234.43175281003923,4.374130422430377,3.5378192881902384e-05,4.135431828381127
Otu001690,0.10666666666666667,201.02933843385793,3.5546830471714674,4.1695727325098796e-05,3.0135702056320746
Otu008732,0.10333333333333333,51.944511419575235,8.051212063992853,7.581041331836309e-06,8.0447848246087
Otu000033,0.10333333333333333,22968.000773983764,0.9339176204740262,0.006613195055139416,1.0229111281585466
Otu002037,0.10333333333333333,104.44108704551661,7.858069038521594,2.2743123995511306e-05,7.914042531787644
Otu001425,0.10333333333333333,205.47313573260652,2.699216871258118,8.21279477615583e-05,2.3311456751426136
Otu001835,0.10333333333333333,286.4917436710937,4.356999212246719,5.433079621149523e-05,4.254109433769295
Otu002354,0.10333333333333333,20.15762051960458,9.18069476195739,2.5270137772785714e-06,9.137669614733506
Otu001700,0.10333333333333333,24.51784544151982,7.568762594609989,3.790520665917857e-06,7.438369533531194
Otu003610,0.10333333333333333,127.41694965177749,4.424005643224587,1.6425589552310717e-05,4.242014284021365
Otu000382,0.10333333333333333,118.20386580053268,4.412713602377191,0.00012761419575258985,5.126483502267654
Otu000680,0.10333333333333333,577.3751079782882,3.269129143588658,0.00016425589552313149,3.4138629946680714
Otu003436,0.10333333333333333,19.787329600807613,7.598134589232524,7.581041331835714e-06,6.777914115749685
