,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000373,0.0010586003890572825,0.9741822771077997,-0.15476190476190474,0.11669220033917815,no,0.03,223.0,0.0003779472543092936,199
Otu001621,0.011094459380178253,0.9165620206045675,0.04931972789115646,0.6171099582849426,no,0.024,245.0,3.2703619776206764e-05,199
Otu000175,9.607854095850145,0.003268914482559435,0.2006802721088435,0.0419232520884721,yes,0.172,30.0,0.0003432098421916421,199
Otu000392,0.09009701290032847,0.7653775004629482,0.09863945578231292,0.31735845608931246,no,0.006,306.0,0.0005277840252246391,199
Otu000431,1.0038154419372023,0.32151958913335,-0.07653061224489795,0.43787582308260087,no,0.11,69.0,2.8097849593784615e-05,199
Otu000094,0.7654461819845911,0.38607860579805475,-0.008503401360544217,0.9313087377906186,no,0.024,245.0,6.51494788638728e-05,199
Otu000265,1.544651020660578,0.22009163858413983,0.11734693877551018,0.23422829867799477,no,0.008,297.0,2.6753111392287033e-05,199
Otu000937,5.3654830591702085,0.02494889865289153,-0.018707482993197275,0.8495940753186882,no,0.086,93.0,7.594355603750489e-05,199
Otu000397,3.43618468869234,0.0700650415031233,-0.3843537414965986,9.7727549628152e-05,yes,0.068,126.0,0.00031812159849354084,199
Otu001425,4.050428256789503,0.04990966155497156,-0.26530612244897955,0.0071583013687227925,yes,0.076,111.0,0.0002875985497815207,237
Otu000967,3.184018794083119,0.08081748430339851,-0.17006802721088432,0.08471378004781592,no,0.068,126.0,7.333999800661136e-06,237
Otu001712,0.13339097129394573,0.7165802445425355,-0.017006802721088433,0.863125657367583,no,0.0,326.0,2.2946301118362924e-05,237
Otu000655,0.14111036715071493,0.7088697877319534,-0.02551020408163265,0.7959476896608206,no,0.052,161.0,0.00010970925666261331,237
Otu000144,9.345827503888799,0.0036804171121676095,0.10374149659863945,0.2929739556947437,no,0.19,25.0,0.0003687223681696766,237
Otu001054,0.14482377438258842,0.705246460699954,-0.028911564625850338,0.7694652766786794,no,0.056,148.0,0.0004339549566443665,237
Otu000043,1.244440084786601,0.2702884296531634,0.14455782312925167,0.14281943951411188,no,0.01,286.0,0.00010702166273512538,237
Otu002761,4.0165482665610925,0.05083763102788106,-0.34013605442176864,0.0005648915764034486,yes,0.054,155.0,0.0001201541907600036,237
Otu000998,0.7111840669993669,0.4033226117906572,-0.05442176870748299,0.5811748261750435,no,0.144,44.0,3.870378965497571e-05,237
Otu000297,4.720566810317642,0.034879659522630425,0.24149659863945577,0.014363837862090981,yes,0.136,48.0,0.0010796757516543423,237
Otu000818,0.067877974202467,0.7955899851949848,0.05612244897959183,0.5694177970575878,no,0.096,83.0,9.425589695530804e-05,237
Otu000607,0.0004097524998337634,0.9839357418128287,0.11564625850340135,0.24107757968146992,no,0.024,245.0,0.00013374457453065925,237
Otu000007,0.41885331541344756,0.5206583769401844,0.1496598639455782,0.1292436949165529,no,0.03,223.0,3.7426647981725084e-05,237
Otu001579,1.1077281645371222,0.2979574928091476,-0.15646258503401358,0.1127280255597816,no,0.08,102.0,5.922070231704152e-05,237
Otu000271,10.84187668278509,0.0018892494836727236,0.26870748299319724,0.0064522280817959935,yes,0.166,35.0,5.957355045515103e-05,237
Otu000209,0.023849375936123914,0.8779300430835397,-0.013605442176870748,0.8903057229941818,no,0.004,315.0,1.877229068971986e-05,237
Otu000439,0.5207915919656149,0.4740792491616376,-0.06802721088435373,0.490454041929117,no,0.064,134.0,2.3428774599320673e-05,237
Otu000156,1.0183131013053597,0.3180866118644773,0.10374149659863945,0.2929739556947437,no,0.04,193.0,0.00016761259105806722,237
Otu000592,0.04253865773800043,0.8374872540687546,-0.3656462585034013,0.00021011894086679975,yes,0.09,90.0,0.00029211100516368763,237
Otu000087,1.25664961366869,0.2679814287590099,-0.33673469387755095,0.0006414477756297163,yes,0.006,306.0,6.516551649954263e-05,237
Otu000149,2.5491700669147512,0.11705489727194843,0.04251700680272108,0.6664743483965757,no,0.056,148.0,0.00017739220026241105,237
Otu000425,0.4530607154886852,0.5041814272288343,-0.07142857142857141,0.46902510142647214,no,0.026,236.0,3.060225743173751e-05,237
Otu000086,2.1305570990287377,0.15104032733054426,0.2670068027210884,0.006797029834243918,yes,0.062,135.0,6.41686179443803e-05,237
Otu000090,0.0010979031436625653,0.9737075522287103,-0.059523809523809514,0.5462502773934576,no,0.068,126.0,1.977271720879385e-05,237
Otu001219,0.6114291370085294,0.43817185745609377,-0.04761904761904761,0.6293010994055783,no,0.056,148.0,5.082303351302065e-05,237
Otu000004,0.8494064243291763,0.36142718253953054,0.19047619047619044,0.05350245010871615,no,0.002,321.0,6.914389909545272e-05,237
Otu001300,4.247446740619874,0.04486677022419493,0.059523809523809514,0.5462502773934576,no,0.162,39.0,8.923290338755534e-06,237
Otu000385,0.09813068595172482,0.7554704897111035,0.044217687074829926,0.6539861675936419,no,0.07,122.0,0.00016313609072763014,237
Otu000496,0.02087440649986369,0.8857393906950732,0.057823129251700675,0.557775512151891,no,0.018,263.0,9.169513564358065e-05,237
Otu000195,0.3976490115741795,0.5313603413243349,0.023809523809523805,0.8092796797798605,no,0.146,43.0,4.484458407921491e-06,237
Otu000059,0.25518400909294453,0.61580898035663,-0.02551020408163265,0.7959476896608206,no,0.002,321.0,0.00022179342244044623,237
Otu000369,0.010825329032230081,0.9175764869324607,0.1496598639455782,0.1292436949165529,no,0.002,321.0,0.00022026056954750774,237
Otu000357,2.5977105144341084,0.11371416768548379,0.10034013605442176,0.30908654982963013,no,0.128,52.0,0.0004964138906815017,237
Otu000017,4.033069091738896,0.05038279320378199,-0.22448979591836732,0.02286776939186831,yes,0.054,155.0,0.00024835709536624105,237
Otu000582,1.781271438416447,0.18842310797570203,0.03741496598639455,0.7044853217640503,no,0.074,115.0,1.4157518850143414e-05,237
Otu000346,1.2945399870014977,0.2609799970672668,0.20238095238095236,0.04021624973145966,yes,0.028,231.0,9.45004114109144e-05,237
Otu000062,0.9712702014028197,0.32941006888420954,0.1139455782312925,0.24806668958082645,no,0.056,148.0,1.0890837345353371e-05,237
Otu000071,1.1900243816577125,0.2808857115998228,-0.23299319727891152,0.01818473642174709,yes,0.028,231.0,4.122828228071228e-06,237
Otu000122,0.2256634469270349,0.6369582991122358,-0.21938775510204078,0.026153990206217278,yes,0.006,306.0,1.9247163145393127e-05,237
Otu000019,0.0023274546964650753,0.9617264492024188,-0.12414965986394555,0.20821243525581667,no,0.016,269.0,3.9239321018814085e-05,273
Otu001089,0.21860581470669954,0.6422649545096796,0.0748299319727891,0.44812446696385133,no,0.106,72.0,4.647397513543687e-06,273
Otu000027,0.009810452215374441,0.921521627353469,0.086734693877551,0.3792802522826044,no,0.07,122.0,2.8452371956520237e-06,273
Otu001444,0.01576951190294866,0.9006026213803958,0.023809523809523805,0.8092796797798605,no,0.092,87.0,5.959351506925841e-06,273
Otu001152,1.2959974624137742,0.2607153543137192,0.018707482993197275,0.8495940753186882,no,0.068,126.0,7.170565633001292e-06,273
Otu000024,0.0862441121477914,0.7703003740886338,-0.0748299319727891,0.44812446696385133,no,0.014,274.0,7.393525128781541e-05,273
Otu001915,0.15067876235634337,0.6996402532676271,-0.010204081632653059,0.9176153329240851,no,0.132,49.0,7.320104270877328e-05,273
Otu001028,1.4643876562585239,0.2322843701086031,-0.26190476190476186,0.00793297220103314,yes,0.046,178.0,1.0568841880876848e-05,273
Otu000986,0.007639873514384041,0.9307198521567188,0.017006802721088433,0.863125657367583,no,0.034,214.0,2.6270626661154162e-05,273
Otu001419,3.4439322600532645,0.06976080035700889,-0.02551020408163265,0.7959476896608206,no,0.196,22.0,7.802238133982586e-06,273
Otu000066,0.13704746742523646,0.7128971504815496,0.013605442176870748,0.8903057229941818,no,0.014,274.0,9.181748409983937e-06,273
Otu000064,3.3677914009187484,0.07281539907920595,0.15986394557823128,0.10511867118116901,no,0.044,184.0,5.567022820723062e-05,273
Otu000321,0.07949245786173788,0.7792241843598973,0.017006802721088433,0.863125657367583,no,0.022,254.0,3.9962030601792254e-05,273
Otu000914,0.29183019582368236,0.5916008509347783,0.05442176870748299,0.5811748261750435,no,0.01,286.0,0.0001417622148365128,273
Otu000136,1.7644841653744334,0.19048047733979756,-0.2517006802721088,0.010726914948907562,yes,0.052,161.0,2.964947752145896e-05,273
Otu000105,3.7709904668756167,0.058155850770866456,0.1768707482993197,0.07298478950018832,no,0.018,263.0,0.0003161913917813586,273
Otu000141,2.0872812906168785,0.1551645010030047,0.059523809523809514,0.5462502773934576,no,0.042,188.0,7.495103132461771e-05,273
Otu000445,0.030937322396823817,0.8611359529445829,0.0510204081632653,0.6050234382823838,no,0.036,207.0,0.00011609099497647409,273
Otu000487,3.301719467544677,0.0755864084691399,0.06462585034013604,0.5123985413849135,no,0.198,20.0,2.404511586742251e-06,273
Otu000074,0.08686929531032282,0.7694935478151171,-0.06122448979591836,0.5348443063198711,no,0.03,223.0,1.602524556084064e-06,273
Otu000329,0.17557618350046872,0.6771117591350515,-0.09523809523809522,0.3343336949105431,no,0.04,193.0,7.076177511928098e-05,273
Otu000162,2.843197277880482,0.09838978732680025,0.141156462585034,0.1524609681352398,no,0.078,107.0,2.1076541490069247e-06,273
Otu000623,0.0024171159697360996,0.9609967986061221,0.06632653061224489,0.5013627040281308,no,0.04,193.0,9.373240433002138e-06,273
Otu000123,2.485675575634296,0.12159488261018854,0.24659863945578228,0.01242801630485908,yes,0.062,135.0,0.0003333515606595137,273
Otu000184,0.18509514480712813,0.6689969975922174,-0.09353741496598639,0.34303685333792167,no,0.036,207.0,1.868319940989993e-06,273
Otu000898,4.852227439515619,0.032549775001550936,0.09353741496598639,0.34303685333792167,no,0.076,111.0,0.0004013867375736248,273
Otu000235,0.15713810489818947,0.6935992680880536,-0.1649659863945578,0.09447540898884037,no,0.004,315.0,1.7073375356790135e-05,273
Otu000049,2.6892628317055522,0.10770359506603118,0.06802721088435373,0.490454041929117,no,0.06,137.0,0.001145663400315412,273
Otu000688,4.971122799378684,0.03058990714743609,-0.40986394557823125,3.256280918983371e-05,yes,0.034,214.0,2.972655336279077e-05,273
Otu000873,0.19873104857560683,0.6577939354061193,-0.04931972789115646,0.6171099582849426,no,0.088,92.0,9.798712563364547e-06,273
Otu000695,1.8748903140344888,0.1774239127828758,-0.13265306122448978,0.17872396023116066,no,0.008,297.0,1.3329727655490976e-05,273
Otu000633,0.15933747649367494,0.6915752538889854,-0.09693877551020406,0.3257741856512205,no,0.072,119.0,3.75892319465953e-05,273
Otu001497,3.7392817196306436,0.05918221752159902,0.03401360544217687,0.7302496780110819,no,0.26,11.0,0.0,307
Otu000010,0.007298161779253543,0.9322830020260188,-0.15136054421768705,0.12494830897273529,no,0.016,269.0,5.014554954085919e-05,307
Otu001538,2.699583460711003,0.10704889958268923,-0.2874149659863945,0.003573967737896971,yes,0.098,81.0,0.0,307
Otu000222,5.208565194985258,0.027046436075374377,0.028911564625850338,0.7694652766786794,no,0.102,75.0,0.0,307
Otu001559,0.14947171423448966,0.7007856143693082,-0.028911564625850338,0.7694652766786794,no,0.06,137.0,0.0,307
Otu000191,0.029619469521060555,0.8640954254759957,-0.0629251700680272,0.5235597190501164,no,0.03,223.0,0.0,307
Otu000291,0.12826645749217463,0.7218398220550986,0.06462585034013604,0.5123985413849135,no,0.066,133.0,1.6252566249293358e-05,307
Otu000142,0.0010371514135832293,0.9744450769485644,-0.10374149659863945,0.2929739556947437,no,0.024,245.0,2.8042625460667706e-06,307
Otu001660,3.3506227376988904,0.07352444770729144,-0.28911564625850333,0.0033815121570193772,yes,0.036,207.0,0.0,307
Otu000283,0.39850746763612116,0.5309193550366533,-0.11224489795918366,0.255196363753572,no,0.032,218.0,4.41381054059143e-05,307
Otu001677,2.444643189989326,0.1246356579939968,-0.2704081632653061,0.006123243069301667,yes,0.016,269.0,0.0,307
Otu000278,1.180923100585599,0.2827101110479184,-0.05612244897959183,0.5694177970575878,no,0.08,102.0,2.6664820725288567e-05,307
Otu002456,3.3744683414468777,0.07254169690000987,-0.26530612244897955,0.0071583013687227925,yes,0.05,169.0,0.0,307
Otu000908,0.16158080197891486,0.6895274461008191,0.006802721088435374,0.945022506107728,no,0.026,236.0,0.0,307
Otu000119,0.20692323700025259,0.6512839666370616,0.0748299319727891,0.44812446696385133,no,0.05,169.0,9.598026426306534e-05,307
Otu000336,0.041473772824674175,0.8395053582819658,-0.11054421768707481,0.26246726798831144,no,0.112,66.0,7.774862459039473e-05,307
Otu000865,2.6147446007810697,0.11256761124516161,-0.2363945578231292,0.01656088328711478,yes,0.06,137.0,4.9315243822904505e-05,307
Otu000036,0.1593580348296544,0.6915564114646447,0.005102040816326529,0.9587525869865159,no,0.01,286.0,0.0,307
Otu000994,0.932981585253013,0.33903339660556675,-0.08843537414965985,0.3700055866071643,no,0.054,155.0,0.0,307
Otu000674,2.845727913301176,0.09824445164590036,-0.1496598639455782,0.1292436949165529,no,0.102,75.0,0.0,307
Otu000656,0.5468894095295722,0.4632692701920146,-0.12414965986394555,0.20821243525581667,no,0.07,122.0,0.0,307
Otu000595,2.017984999231316,0.1620457159183414,-0.19727891156462585,0.04552166446736793,yes,0.038,204.0,2.4734690703456e-05,307
Otu000575,1.9088492410927687,0.17362383394447328,-0.06632653061224489,0.5013627040281308,no,0.176,29.0,2.413992056022573e-06,307
Otu000559,0.06172795080009632,0.8048678091707369,-0.008503401360544217,0.9313087377906186,no,0.042,188.0,2.145772668187795e-05,307
Otu000325,0.25454194352077186,0.6162522404851954,-0.12074829931972789,0.22094594612913177,no,0.02,261.0,0.0,307
Otu000547,0.057909896209204795,0.8108770994001586,-0.14455782312925167,0.14281943951411188,no,0.086,93.0,0.0,307
Otu000446,0.6334822024066763,0.43008262849526446,-0.018707482993197275,0.8495940753186882,no,0.006,306.0,8.911495803087207e-05,307
Otu000088,0.005534580003843509,0.9410120189214235,-0.06462585034013604,0.5123985413849135,no,0.004,315.0,0.0,307
Otu000391,0.6279476131040176,0.43209092964954543,-0.09693877551020406,0.3257741856512205,no,0.024,245.0,0.0,307
Otu000108,3.333934230006397,0.07422100743914578,0.1921768707482993,0.051405051828243266,no,0.014,274.0,2.7573083710836384e-05,307
Otu000368,1.1707165201670506,0.28477436063374173,-0.22448979591836732,0.02286776939186831,yes,0.006,306.0,1.6493717853652775e-05,307
Otu001388,0.20907122719373814,0.6496029186311264,-0.0901360544217687,0.36087315291282684,no,0.024,245.0,8.371252670886148e-06,307
Otu000354,0.2622495722017697,0.6109769554762947,-0.227891156462585,0.02088173655437838,yes,0.04,193.0,2.77782891770837e-05,307
Otu000340,3.562312104519901,0.06528911779870777,0.09523809523809522,0.3343336949105431,no,0.11,69.0,0.0,307
Otu000458,0.6666469467896219,0.4183423248450119,0.035714285714285705,0.7173273000417575,no,0.046,178.0,2.0412015254077963e-06,307
Otu003224,0.005443497109796844,0.9414985105550789,-0.022108843537414963,0.8226672570009078,no,0.034,214.0,1.0401243318965686e-05,307
