,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000459,0.4058573088760342,0.5265031115924481,0.015335801163405606,0.8601773798492061,no,0.06,174.0,5.38809095698094e-05,422
Otu001356,0.008465490294752132,0.9269981171552792,-0.042834479111581183,0.62271890205929,no,0.002,497.0,4.535216350005798e-05,423
Otu000552,2.289161124328837,0.13553025099818197,0.035430988894764676,0.6840348113229664,no,0.046,213.0,4.0091782800065816e-05,424
Otu000966,5.433839369244235,0.02312825003857421,0.1634056054997356,0.06053299745575032,no,0.022,330.0,9.39280099520291e-05,424
Otu001670,0.045977073443353,0.8309445608925747,-0.12215758857747225,0.160583177351021,no,0.04,237.0,0.00010290823008333853,426
Otu003536,0.3171939144891989,0.5753976360708977,-0.09783183500793233,0.26113813937746155,no,0.024,318.0,5.667551539030997e-05,427
Otu000075,2.6436589978835623,0.10920537522791102,-0.2437863564251719,0.0051078595842863166,yes,0.022,330.0,6.412784226132933e-05,428
Otu000308,1.5159783742060917,0.22303351130480398,0.0819672131147541,0.34645756275487705,no,0.022,330.0,4.4895995233853665e-05,429
Otu001579,0.20615653249233815,0.6514349180485657,-0.04600740349021682,0.5971904314185322,no,0.046,213.0,7.291849695311177e-05,430
Otu000781,4.175760670369848,0.045404524355159945,-0.23532522474881018,0.006872369428929904,yes,0.04,237.0,6.184460607213439e-05,431
Otu000115,0.3148804297008103,0.5767905099457847,0.054468535166578534,0.5315573786883039,no,0.008,442.0,5.655897192462492e-05,432
Otu001668,2.3260948395546377,0.13247489732021964,-0.2152300370174511,0.01343026679595345,yes,0.0,523.0,3.7510023848648145e-05,434
Otu000094,20.555679409329905,2.8233848367771618e-05,-0.31993654151242734,0.00023801764403355135,yes,0.046,213.0,0.0004105729126012266,434
Otu000748,1.4219125155547425,0.23778353254982,-0.06398730830248546,0.46236148255917053,no,0.036,254.0,4.9596475858685624e-05,434
Otu000140,16.850795839483784,0.00012401800684752436,-0.3178212585933369,0.00026170671672855417,yes,0.208,23.0,7.008991859970716e-05,436
Otu000514,2.2356850420279724,0.14009823373211344,0.0671602326811211,0.44046490565728946,no,0.092,107.0,0.00014039221930860983,438
Otu000253,0.006292862860665318,0.9370360672423017,0.02062400846113168,0.8127427567946938,no,0.018,352.0,0.0001306968057056254,438
Otu000246,4.506290703844924,0.0379056093404758,-0.2533051295610788,0.0036202455665516444,yes,0.05,202.0,0.0002308273073389376,438
Otu000632,3.7194911713392425,0.05851576377056623,-0.2152300370174511,0.01343026679595345,yes,0.0,523.0,4.700272778136335e-05,440
Otu000500,0.48154234654123446,0.49040256876498756,-0.13590692755156006,0.11851454488683463,no,0.006,460.0,7.574391740469425e-05,440
Otu000214,0.4460972088402781,0.506755310613314,0.07350608143839239,0.3985032565161847,no,0.02,340.0,3.920646358699954e-05,442
Otu000458,1.7384518714390345,0.192346094004689,-0.12850343733474354,0.13994338928060063,no,0.08,128.0,0.00014406482892604744,442
Otu000077,2.329551587542446,0.13219298970283688,0.09465891062929668,0.27692163845046003,no,0.002,497.0,5.066751603301659e-05,444
Otu000420,0.6168101916728388,0.4353254962093853,0.03437334743521946,0.692979190799845,no,0.006,460.0,0.00012580341284255624,444
Otu000360,2.5487255463984146,0.11563731370380242,-0.1570597567424643,0.07123094798065756,no,0.014,388.0,8.326037545588754e-05,446
Otu000412,5.683882893192837,0.020301068266791247,0.18138551031200426,0.03721386280277783,yes,0.058,179.0,8.875366082760414e-05,446
Otu001136,7.782725743076979,0.0070599087585194445,0.22580645161290325,0.00949678214056465,yes,0.028,297.0,7.988889560203523e-05,448
Otu000385,12.026802044500842,0.0009762635116229489,0.2617662612374405,0.0026412590187381104,yes,0.01,423.0,0.00013302544452269184,450
Otu002086,0.0005376982179788759,0.9815770015120394,-0.14436805922792176,0.09727219632180939,no,0.01,423.0,4.2480220112430723e-05,450
Otu000394,1.879212343236804,0.17553003766419506,0.10735060814383926,0.2175613624394399,no,0.006,460.0,7.661793350753789e-05,450
Otu000107,12.858470192099615,0.0006755478272351887,-0.2966684294024326,0.0006554652469371023,yes,0.078,133.0,0.0001452524373664331,452
Otu000425,0.0050511788768231826,0.9435771024024197,-0.02908514013749339,0.7383233431911786,no,0.034,267.0,9.566876774853088e-05,453
Otu000773,1.2948209673581028,0.2596849264459238,-0.2057112638815442,0.018136583107215016,yes,0.006,460.0,0.00011759443302755068,454
Otu001802,0.7265060066876061,0.3974076378675787,-0.10946589106292967,0.20863238090870928,no,0.016,365.0,5.9784968959243254e-05,455
Otu001008,3.167085531647182,0.08020083299377999,-0.23638286620835539,0.006625284834294476,yes,0.016,365.0,3.5920769734883e-05,456
Otu002185,3.97234826416734,0.05080667875511493,-0.22474881015335804,0.009837633533389475,yes,0.114,70.0,0.00025140295730540315,457
Otu000706,10.88011168156081,0.0016376771239448387,0.2289793759915389,0.008536542707004727,yes,0.132,58.0,0.0001403661519081356,458
Otu000832,3.8195465397369466,0.05532286072180212,0.10206240084611318,0.2410775208680488,no,0.078,133.0,5.0842635401338e-05,459
Otu002082,0.9697298422228194,0.32870202222214595,-0.11158117398202011,0.1999720301936745,no,0.172,34.0,0.00016884503874681195,460
Otu001834,0.7860914492633163,0.37882463189832083,-0.12956107879428877,0.13671133011073336,no,0.022,330.0,9.981700349382991e-05,460
Otu000570,8.613264392694942,0.004723325667275504,-0.2585933368588049,0.0029758074404713122,yes,0.014,388.0,4.989373393117002e-05,462
Otu000950,1.7020590872489891,0.19700094975266177,-0.19090428344791116,0.02832586299618195,yes,0.0,523.0,3.9669265445788515e-05,462
Otu000378,23.737945048238736,8.422367714186477e-06,0.37281861448968806,1.8503152881191165e-05,yes,0.14,48.0,0.00010066606292677307,464
Otu001485,10.066008053205268,0.00238163137465219,-0.2659968270756214,0.0022486314019568377,yes,0.0,523.0,4.1610484398173174e-05,464
Otu001118,7.9813100132411,0.006408252984630931,-0.2205182443151772,0.011312576808486947,yes,0.268,8.0,3.513722159390549e-05,466
Otu001793,9.153893449560634,0.0036513759820814857,-0.2617662612374405,0.0026412590187381104,yes,0.114,70.0,0.00015333278094158454,467
Otu001089,2.479932328087271,0.12056586343635724,0.14331041776837655,0.09974807926699701,no,0.052,195.0,0.00011586712840907354,468
Otu000201,0.16799956375204286,0.6833555958321085,-0.015335801163405606,0.8601773798492061,no,0.048,208.0,0.00012759217938247518,468
Otu002900,2.976966736142806,0.08960493617869265,-0.2120571126388155,0.014862726381484934,yes,0.004,480.0,4.415835682893678e-05,470
Otu003142,1.9457833837154235,0.16818461395972129,-0.1634056054997356,0.06053299745575032,no,0.04,237.0,9.662183526721311e-05,471
Otu000809,5.057428242944891,0.02820440327677208,-0.09571655208884189,0.27158979279943707,no,0.034,267.0,5.270173546849216e-05,473
Otu000283,14.347468037039057,0.00035421215951136583,-0.337916446324696,0.00010388323077359058,yes,0.078,133.0,6.607776892006473e-05,473
Otu000070,2.5910978525299995,0.11271514343520986,-0.13802221047065047,0.11289016240780402,no,0.034,267.0,9.989017331123837e-05,473
Otu000669,0.4967382217442292,0.48366380602956016,-0.12109994711792704,0.16423612271926746,no,0.012,403.0,0.00011297149056434396,476
Otu000402,0.00032560632245223666,0.9856631731858605,-0.011105235325224751,0.8985005771143685,no,0.046,213.0,5.372120215560942e-05,476
Otu000320,1.442282333101816,0.23448998549841613,-0.18032786885245902,0.038334328812164295,yes,0.006,460.0,4.8416690260362125e-05,476
Otu000663,3.946874042916455,0.051530890821546986,-0.23744050766790062,0.006386216957179845,yes,0.02,340.0,6.161806739376593e-05,478
Otu001319,0.12362695238983189,0.7263653960332439,-0.07456372289793761,0.391751388867732,no,0.04,237.0,5.097557251809346e-05,479
Otu000311,2.7882868017408553,0.10016539383549969,0.09042834479111583,0.2989591754770423,no,0.11,75.0,5.5093005229471874e-05,479
Otu000261,11.87197245140456,0.0010461939922552079,0.2554204124801692,0.0033485984709979246,yes,0.106,85.0,0.00010921772012949572,482
Otu000453,0.008148120581243912,0.9283757555523726,0.007932310946589107,0.9274042120837687,no,0.03,286.0,3.607561174371376e-05,482
Otu000760,3.597169334781767,0.06269508911624905,0.07350608143839239,0.3985032565161847,no,0.08,128.0,9.99637359280324e-05,482
Otu000937,10.536756198340894,0.0019164383202751089,-0.2511898466419884,0.003911789324516153,yes,0.006,460.0,7.933889825349014e-05,482
Otu001645,4.994070347565516,0.029170089104435706,-0.18561607615018513,0.03300662408805976,yes,0.116,69.0,4.334333704700241e-05,485
Otu002212,2.8971988505234734,0.0939100939753364,-0.19301956636700163,0.026620368428923985,yes,0.0,523.0,2.7162511859183248e-05,487
Otu000532,8.371060740295173,0.005306263904366221,-0.2649391856160762,0.002341428559656852,yes,0.012,403.0,4.248340641890576e-05,487
Otu000935,3.780643805185257,0.056541169827424013,-0.1485986250661026,0.08785607511856974,no,0.03,286.0,0.0002131558849232086,487
Otu000358,6.205434398861333,0.015519797424269134,-0.27868852459016397,0.0013693199873179155,yes,0.142,46.0,0.0002093009681639761,489
Otu000219,4.653437760597539,0.03500678911973587,0.09994711792702275,0.2509679622796229,no,0.016,365.0,5.02441751896686e-05,490
Otu000736,0.12254359785261941,0.7275178511893337,0.04071919619249075,0.6399960675323989,no,0.074,144.0,4.3440699343620893e-05,491
Otu000645,1.5749192030742027,0.2143602537093661,-0.19407720782654683,0.025801397653979,yes,0.032,280.0,3.2990793940872024e-05,492
Otu000877,5.079937285929566,0.0278696075257963,-0.23215230037017454,0.007664061217289074,yes,0.0,523.0,3.0000955271570496e-05,492
Otu000066,8.958260766280828,0.004006358242631683,0.20888418826017982,0.01642814179215561,yes,0.0,523.0,7.919019556973305e-05,494
Otu001309,11.868696074588918,0.001047729002808335,0.20148069804336333,0.020655374559544776,yes,0.008,442.0,3.7619162869950376e-05,495
Otu000522,3.5501355060863085,0.06438799053505749,-0.18455843469063987,0.03401831392926335,yes,0.15,39.0,0.000321006991600459,496
Otu001925,6.088298755238294,0.016478361276491632,-0.2617662612374405,0.0026412590187381104,yes,0.008,442.0,3.914856798083301e-05,497
Otu001115,0.18951763281245657,0.6648804393469356,0.024854574299312534,0.7752750124202521,no,0.002,497.0,9.257483579683824e-05,498
Otu001415,0.8932498902622257,0.34838873857874053,-0.16023268112109995,0.06570267080095522,no,0.002,497.0,4.29777070729467e-05,499
Otu000232,0.19277894988296485,0.6621908815668318,0.04812268640930725,0.5804404711721847,no,0.01,423.0,3.2033760337281346e-05,500
Otu000526,3.6705669954440867,0.06014967172098215,-0.16552088841882603,0.05727744489654136,no,0.096,98.0,3.49712488041009e-05,501
Otu002596,1.1360182687663867,0.2907655306228135,-0.12956107879428877,0.13671133011073336,no,0.132,58.0,7.452124955416138e-05,502
Otu000357,0.8648278892289057,0.35611773530805746,-0.14225277630883132,0.10227396966765567,no,0.014,388.0,5.504575089174792e-05,502
Otu000062,0.6056646990536217,0.4394831074044723,0.0671602326811211,0.44046490565728946,no,0.024,318.0,5.776819784854803e-05,504
Otu000299,0.39726640360407495,0.5308976728975661,-0.08725542041248019,0.31623566306310347,no,0.006,460.0,1.9447406852476095e-05,505
Otu000363,1.2932033281034019,0.2599796234702755,-0.20888418826017982,0.01642814179215561,yes,0.016,365.0,3.8629408334844194e-05,506
Otu001072,0.9470601875756488,0.33437588374991856,-0.1485986250661026,0.08785607511856974,no,0.002,497.0,3.888975123470107e-05,507
Otu000762,2.050423890399063,0.1573528615114652,-0.17503966155473297,0.04437606843345444,yes,0.028,297.0,8.017204529831419e-05,508
Otu000973,1.8625940045195248,0.17742213039567603,-0.18561607615018513,0.03300662408805976,yes,0.0,523.0,2.1446080008465176e-05,509
Otu001905,1.5970067422844796,0.21121591589716154,-0.18455843469063987,0.03401831392926335,yes,0.0,523.0,4.802309452005759e-05,510
Otu001821,2.3642530345775445,0.12940062047667297,-0.2152300370174511,0.01343026679595345,yes,0.0,523.0,2.474211680581389e-05,510
Otu001088,3.0019206528284723,0.08830358147342882,-0.24061343204653624,0.005714879363194538,yes,0.002,497.0,0.00013371722853557696,512
Otu001073,0.2549698394513807,0.6154468886373136,-0.09888947646747753,0.2560179684391073,no,0.0,523.0,2.417722483356761e-05,513
Otu000547,13.972432127648272,0.00041610153645057265,-0.27657324167107356,0.0014893804588577083,yes,0.074,144.0,8.898109951212109e-05,513
Otu001250,5.143686214555354,0.026944267347999835,-0.2659968270756214,0.0022486314019568377,yes,0.128,64.0,6.540643614035041e-05,515
Otu000573,1.750411736332423,0.19084508888887736,-0.16552088841882603,0.05727744489654136,no,0.006,460.0,4.194328589824919e-05,516
Otu001498,3.945190441055961,0.051579147559188264,-0.2067689053410894,0.01755056781327346,yes,0.08,128.0,3.6657137091988184e-05,516
Otu001097,8.715942405084718,0.004496854218335338,-0.298783712321523,0.0005994653088563061,yes,0.004,480.0,3.207938611394473e-05,518
Otu000081,0.15351078176443875,0.696590824151828,-0.11475409836065575,0.1874782923695144,no,0.052,195.0,4.378443459827737e-05,519
Otu000615,0.11669355232122632,0.7338421781400731,-0.12321523003701748,0.15699196891668546,no,0.05,202.0,8.511774328791767e-05,519
Otu002882,3.7080218212440896,0.05889441020851709,-0.219460602855632,0.011710703546026484,yes,0.002,497.0,2.484776097992469e-05,521
Otu002124,4.219049723171459,0.04433711360557167,-0.24590163934426232,0.004736212845579131,yes,0.008,442.0,4.3699230538573044e-05,522
Otu002984,2.895371223585371,0.0940113960453684,-0.19407720782654683,0.025801397653979,yes,0.008,442.0,1.7764146022428122e-05,523
Otu001201,3.607582876641672,0.062326890953471006,-0.19407720782654683,0.025801397653979,yes,0.006,460.0,2.8608792882518923e-05,524
Otu001104,2.642776561246477,0.10926327435606378,-0.23849814912744582,0.006154939826796156,yes,0.0,523.0,4.02749782601167e-05,525
Otu001707,5.867885649640467,0.01845650477842618,-0.19936541512427292,0.0220254425122031,yes,0.13,62.0,3.766231552951778e-05,526
Otu000579,7.880610144802861,0.006730407388382234,0.06081438392384982,0.48485242655453675,no,0.134,55.0,0.0002884764679967922,527
Otu000885,1.385913836374325,0.24374528407108625,0.024854574299312534,0.7752750124202521,no,0.056,186.0,2.8364300432211428e-05,528
Otu000866,2.5942927367492548,0.11249821234786704,-0.2141723955579059,0.013893580696605252,yes,0.016,365.0,4.341888680238426e-05,529
Otu000250,0.35291115713087123,0.5547031411639751,-0.04494976203067161,0.6056470249748174,no,0.106,85.0,2.1991936824186765e-05,529
Otu002180,3.2690985169014226,0.07560890707613706,-0.2131147540983607,0.014370949301152725,yes,0.0,523.0,3.192353627212004e-05,531
Otu000347,2.6325510928248006,0.10993672210830209,-0.15282919090428346,0.07918926508808039,no,0.002,497.0,3.149003222101245e-05,532
Otu000361,0.653551153085771,0.4220398053469021,0.06610259122157588,0.4476969070283343,no,0.012,403.0,4.917804696047843e-05,533
Otu000397,4.48723653556416,0.03829947625551527,-0.22580645161290325,0.00949678214056465,yes,0.02,340.0,2.2910555708993933e-05,533
Otu002199,3.4528325766128614,0.06805135544901114,-0.20888418826017982,0.01642814179215561,yes,0.0,523.0,3.231595427214658e-05,535
Otu000564,0.9963811775627132,0.32219647988988165,-0.16023268112109995,0.06570267080095522,no,0.0,523.0,6.207260848273318e-05,536
Otu000016,8.264418691890448,0.005586435274482754,0.1464833421470122,0.09246792327578955,no,0.014,388.0,0.00018255531829521014,537
Otu000721,0.35948321451200715,0.5510509056953998,-0.07667900581702804,0.37845755516525637,no,0.01,423.0,4.3114602914684365e-05,538
Otu001255,1.2571429501843556,0.26666009006631697,-0.16869381279746168,0.05266812461391215,no,0.0,523.0,2.643713780254253e-05,538
Otu001269,2.4320936686262624,0.1241335455381436,-0.18878900052882075,0.030124678025085422,yes,0.002,497.0,4.77889791502813e-05,540
Otu000490,0.9306500967403235,0.33856630370808727,-0.11158117398202011,0.1999720301936745,no,0.018,352.0,2.818199597500401e-05,541
Otu001388,0.027218763021043518,0.869513451309888,-0.07350608143839239,0.3985032565161847,no,0.032,280.0,2.3285755843795723e-05,541
Otu001685,1.217143182406928,0.27432733616734833,-0.17609730301427817,0.043107260896887455,yes,0.006,460.0,1.95212717784428e-05,543
Otu001354,1.2296610396254661,0.27189804313336474,-0.16552088841882603,0.05727744489654136,no,0.004,480.0,7.296547794094366e-06,544
