,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000704,7.017643534184741,0.01030082645210772,-0.23955579058699103,0.005931232574471046,yes,0.006,760.0,8.364063786399599e-05,846
Otu001924,0.0406893903343818,0.8408210101201365,-0.19725013220518245,0.023473893154203864,yes,0.028,307.0,8.341430098392418e-05,1161
Otu000825,0.14763173354551654,0.7021673036434068,-0.18138551031200426,0.03721386280277783,yes,0.0,1342.0,8.341398927698385e-05,745
Otu002540,0.3919111970511988,0.533670871678162,-0.2067689053410894,0.01755056781327346,yes,0.002,1063.0,8.340674974690294e-05,959
Otu001085,2.3934474391743032,0.1271034185649509,-0.2808038075092544,0.001258242745778886,yes,0.004,892.0,8.33737750624077e-05,1072
Otu005297,0.5461791008164452,0.46276458237588125,-0.2152300370174511,0.01343026679595345,yes,0.0,1342.0,8.325147539614065e-05,1670
Otu001837,1.6001488210483892,0.2107731663095079,-0.30724484399788476,0.000417067695242136,yes,0.006,760.0,8.316586768535765e-05,375
Otu002975,0.505702734404291,0.4797605588410526,-0.24061343204653624,0.005714879363194538,yes,0.0,1342.0,8.314225474265213e-05,1469
Otu000142,14.849549965457479,0.0002859789774923044,-0.34426229508196726,7.678240830538443e-05,yes,0.064,109.0,8.311448662122071e-05,458
Otu002951,0.7415544272359893,0.392591730051135,-0.22792173453199369,0.008846514526183548,yes,0.004,892.0,8.305155232084497e-05,854
Otu006967,2.1624942174129727,0.14664002622354635,-0.3178212585933369,0.00026170671672855417,yes,0.014,513.0,8.2952320829422e-05,1118
Otu002304,0.002882480574969639,0.9573615208401983,-0.1475409836065574,0.09013826416642948,no,0.004,892.0,8.287161771307039e-05,854
Otu000939,1.6030484099285178,0.2103655815195365,-0.23109465891062933,0.007945576857488396,yes,0.0,1342.0,8.279143208405782e-05,757
Otu003170,61.219698371403766,9.774986710652593e-11,0.054468535166578534,0.5315573786883039,no,0.0,1342.0,8.275585951025637e-05,547
Otu011158,0.031149251125476455,0.8605022047680433,-0.24272871496562667,0.005303396447095224,yes,0.034,245.0,8.262372223944656e-05,1214
Otu002900,2.5198540459715355,0.11767744230607127,-0.06821787414066632,0.43330035939248523,no,0.002,1063.0,8.225644262399759e-05,763
Otu001973,2.9259451677273036,0.09233263444298137,-0.30618720253833953,0.0004366291753599223,yes,0.008,667.0,8.217384576163697e-05,1437
Otu002453,1.9709254168768229,0.16550464181427713,-0.24167107350608147,0.005505669316548916,yes,0.0,1342.0,8.207664834562834e-05,828
Otu000184,5.751804491141057,0.019598332695248334,-0.2300370174510841,0.008236318014360814,yes,0.0,1342.0,8.207637222007717e-05,326
Otu003068,0.4443259590007329,0.5075970402157228,-0.2057112638815442,0.018136583107215016,yes,0.01,607.0,8.197717296816519e-05,928
Otu000206,2.5084785055616297,0.11849242341989483,-0.017451084082496036,0.841132804108627,no,0.0,1342.0,8.186019659451183e-05,352
Otu003003,82.44653455505056,7.241268328085356e-13,0.043892120571126396,0.6141568248194942,no,0.002,1063.0,8.177306738477925e-05,1175
Otu004959,1.9652536959613307,0.16610481872245175,-0.27868852459016397,0.0013693199873179155,yes,0.004,892.0,8.16638748152775e-05,1394
Otu003529,3.647956914446179,0.060921541859237836,-0.29984135378106824,0.0005731664347889179,yes,0.038,214.0,8.163432652533975e-05,1251
Otu000472,0.012923371228267288,0.9098702070242053,-0.19407720782654683,0.025801397653979,yes,0.006,760.0,8.162050170375313e-05,1278
Otu001409,47.93972114604727,3.3730315621037695e-09,-0.01639344262295082,0.8506442012050557,no,0.002,1063.0,8.160769356732471e-05,780
Otu004366,0.005619797882464216,0.9404916994122897,-0.13273400317292441,0.12736026314359072,no,0.034,245.0,8.156979152761836e-05,754
Otu003288,1.5436429525348505,0.21891043636029264,-0.28503437334743525,0.001060628512944695,yes,0.0,1342.0,8.136882990124238e-05,1126
Otu006199,2.950475409342354,0.0910098452810701,-0.298783712321523,0.0005994653088563061,yes,0.018,438.0,8.129636811343191e-05,1297
Otu002584,1.0074428790296048,0.31954707067673505,-0.27657324167107356,0.0014893804588577083,yes,0.0,1342.0,8.125952004851189e-05,1168
Otu006679,1.190320188462349,0.2796269664352207,-0.2734003172924379,0.0016877474142213043,yes,0.01,607.0,8.110447633095981e-05,1433
Otu001254,2.876979439981391,0.09503762964159777,-0.3093601269169752,0.0003803756213819622,yes,0.026,327.0,8.10444673390954e-05,1076
Otu004453,0.9719714116772661,0.3281480842819413,-0.20994182971972503,0.01589095289369667,yes,0.006,760.0,8.083624813800844e-05,1005
Otu000865,2.4589136023087392,0.12211885223403349,-0.2734003172924379,0.0016877474142213043,yes,0.008,667.0,8.08287673213173e-05,318
Otu000618,0.9807187019726473,0.3259984459873747,-0.29984135378106824,0.0005731664347889179,yes,0.008,667.0,8.07332394146657e-05,1489
Otu003771,0.47337710336691285,0.494089092548064,-0.2755156002115283,0.0015529809561462722,yes,0.004,892.0,8.072355234921596e-05,980
Otu002314,3.347874544110187,0.07226114044618503,-0.3178212585933369,0.00026170671672855417,yes,0.008,667.0,8.048207424043908e-05,1647
Otu000280,2.6088228406404976,0.11151754661588549,-0.3209941829719726,0.00022694220012952664,yes,0.002,1063.0,8.043447849743235e-05,1315
Otu003590,0.1832876568964357,0.6700958743378339,-0.1475409836065574,0.09013826416642948,no,0.0,1342.0,8.043379497596255e-05,1612
Otu001633,0.5642001766061979,0.45550890113831677,-0.2067689053410894,0.01755056781327346,yes,0.006,760.0,8.042072336673048e-05,1211
Otu005516,0.6733488041870483,0.4151347701029727,-0.28503437334743525,0.001060628512944695,yes,0.0,1342.0,8.040571877080468e-05,1080
Otu002189,2.8125112229825393,0.09873482313115971,-0.28609201480698043,0.0010159278520640485,yes,0.022,377.0,8.019076890889344e-05,1227
Otu003660,0.5045923908922616,0.48024117254746657,-0.13379164463246962,0.12435633227453566,no,0.01,607.0,8.011292163389021e-05,1001
Otu000891,0.45804350973359553,0.501140744061644,-0.16552088841882603,0.05727744489654136,no,0.002,1063.0,8.000258522382761e-05,1465
Otu001580,0.5127389041700994,0.4767333451667939,-0.23109465891062933,0.007945576857488396,yes,0.014,513.0,7.961698107262049e-05,1472
Otu000957,0.3342346686654009,0.565339780166221,-0.23109465891062933,0.007945576857488396,yes,0.0,1342.0,7.958781962618988e-05,1357
Otu000631,1.1959108145451731,0.278511631308354,-0.219460602855632,0.011710703546026484,yes,0.008,667.0,7.939357006703511e-05,723
Otu000019,0.17039408255435215,0.681233204828526,0.05658381808566896,0.5157395376134755,no,0.0,1342.0,7.936585218299032e-05,647
Otu001854,0.49794778035872816,0.48313407481127923,-0.23744050766790062,0.006386216957179845,yes,0.006,760.0,7.926384595755927e-05,1346
Otu009009,5.815709134322961,0.01896073663305695,-0.3252247488101534,0.00018729769223675582,yes,0.032,261.0,7.903678569840002e-05,1557
Otu001269,39.2576160215571,4.4051836785847897e-08,0.10100475938656797,0.24598789438193114,no,0.0,1342.0,7.900375736936354e-05,1538
Otu006475,0.6272328645942039,0.4314922351163578,-0.19407720782654683,0.025801397653979,yes,0.008,667.0,7.883160653778212e-05,1203
Otu003296,1.1620913564179693,0.2853472190183719,-0.20465362242199894,0.01873966285059817,yes,0.008,667.0,7.876960574999672e-05,1082
Otu001958,0.006185288394230839,0.9375754243551726,-0.16869381279746168,0.05266812461391215,no,0.046,178.0,7.87035759639545e-05,1640
Otu011599,0.7944748561103336,0.3763109894539437,-0.2755156002115283,0.0015529809561462722,yes,0.004,892.0,7.850086556015024e-05,1256
Otu002078,21.02703286103752,2.3522326701980664e-05,-0.06821787414066632,0.43330035939248523,no,0.0,1342.0,7.845519673223497e-05,1217
Otu000027,0.37305212637349466,0.5436521848397868,-0.09042834479111583,0.2989591754770423,no,0.002,1063.0,7.82879832531883e-05,506
Otu001329,1.373962675614138,0.24576546354562545,-0.28926493918561613,0.0008920740116992094,yes,0.004,892.0,7.819947022370187e-05,720
Otu009122,2.583892182058265,0.11320613948125209,-0.31993654151242734,0.00023801764403355135,yes,0.002,1063.0,7.813070762263418e-05,1153
Otu001221,29.569659943276392,1.042768222510632e-06,-0.028027498677948178,0.7475085022428376,no,0.048,170.0,7.771908460988116e-05,633
Otu001073,7.298246972693028,0.00896004945375058,-0.35695399259650984,4.131408476101215e-05,yes,0.006,760.0,7.764432334500881e-05,1391
Otu003297,0.3526042218530544,0.5548748371613704,-0.2511898466419884,0.003911789324516153,yes,0.004,892.0,7.743156186377557e-05,1012
Otu004281,1.5382095863313259,0.21971283350725637,-0.2966684294024326,0.0006554652469371023,yes,0.002,1063.0,7.736496086197262e-05,1623
Otu003434,13.086750130874837,0.0006112055937554849,-0.12109994711792704,0.16423612271926746,no,0.046,178.0,7.701255930566278e-05,1706
Otu000106,1.3192432930215612,0.2552864193420431,-0.2723426758328927,0.0017590911293188217,yes,0.016,473.0,7.683979564373586e-05,365
Otu001179,0.9188214726295708,0.34163134910541715,-0.2300370174510841,0.008236318014360814,yes,0.0,1342.0,7.649019041160198e-05,1128
Otu000703,1.45108610628295,0.2330839566278507,-0.21840296139608675,0.012121210317214266,yes,0.002,1063.0,7.645397940505861e-05,1249
Otu004472,6.390215269982946,0.014125872859298297,-0.38233738762559494,1.125396844058904e-05,yes,0.014,513.0,7.633607384339926e-05,771
Otu009736,1.9393397744525518,0.168879616889618,-0.31359069275515605,0.00031586282159383364,yes,0.008,667.0,7.625899452515341e-05,1535
Otu005691,1.3263989426306109,0.25401544035906043,-0.2808038075092544,0.001258242745778886,yes,0.002,1063.0,7.609614326040527e-05,1038
Otu000656,2.005320932479572,0.16191872875876515,-0.24167107350608147,0.005505669316548916,yes,0.006,760.0,7.583116530990459e-05,552
Otu000244,0.07491769189345868,0.7852468030954687,-0.19301956636700163,0.026620368428923985,yes,0.0,1342.0,7.57019795603588e-05,1511
Otu003038,0.49900674272711604,0.48267109065167335,-0.22686409307244848,0.00916650269705618,yes,0.006,760.0,7.540868697331918e-05,1326
Otu003157,64.71909687271013,4.109405381287563e-11,0.08937070333157061,0.3046466254135004,no,0.0,1342.0,7.489280702694402e-05,1463
Otu000275,0.29933040634445407,0.5863317635065575,-0.04706504494976203,0.5887879515824399,no,0.0,1342.0,7.487224052054968e-05,531
Otu000315,0.9335661209978106,0.33781647381582336,-0.09677419354838711,0.26632868390737796,no,0.002,1063.0,7.474885028640794e-05,335
Otu000660,0.18454551467558447,0.6690344674314236,-0.2067689053410894,0.01755056781327346,yes,0.016,473.0,7.445280233339449e-05,464
Otu001581,2.92000322952226,0.09265626371103729,-0.3400317292437864,9.397843478136477e-05,yes,0.0,1342.0,7.430549260164346e-05,1413
Otu007814,0.8260166785574001,0.36706321183918755,-0.2818614489687996,0.00120588029082184,yes,0.0,1342.0,7.42611827597241e-05,1720
Otu000413,2.5973837409894927,0.11228878273439985,-0.3410893707033316,8.936719146077288e-05,yes,0.0,1342.0,7.424623158501715e-05,1586
Otu002824,4.004798897606626,0.04990008721885863,-0.2818614489687996,0.00120588029082184,yes,0.09,58.0,7.404641068234602e-05,1315
Otu002225,0.3672406591370258,0.546798042843837,-0.20994182971972503,0.01589095289369667,yes,0.002,1063.0,7.401709029067372e-05,1526
Otu000785,0.0014116331191619724,0.9701538969107258,-0.02062400846113168,0.8127427567946938,no,0.062,116.0,7.39974221427281e-05,400
Otu000480,0.00656219366971357,0.93570570577001,-0.1464833421470122,0.09246792327578955,no,0.002,1063.0,7.38081398440737e-05,1491
Otu000794,0.6584200506947779,0.4203256441862575,-0.19725013220518245,0.023473893154203864,yes,0.002,1063.0,7.374359624735808e-05,1195
Otu012802,0.40579961453949565,0.5265324050669007,-0.25224748810153363,0.0037634523518633154,yes,0.006,760.0,7.324092946696535e-05,1590
Otu003728,0.01239588039318406,0.91172089975098,-0.18878900052882075,0.030124678025085422,yes,0.004,892.0,7.321801653291588e-05,1452
Otu002942,1.4729432339702535,0.22963782420183787,-0.30830248545743,0.00039832711037230133,yes,0.01,607.0,7.313861999829053e-05,827
Otu006462,13.707310774472692,0.0004665660421625766,-0.12109994711792704,0.16423612271926746,no,0.04,206.0,7.30767709165052e-05,1299
Otu003022,23.98394676711976,7.687171627036814e-06,-0.13484928609201483,0.12140795969939298,no,0.09,58.0,7.306352712321257e-05,812
Otu000140,1.1983446127563047,0.2780278696000763,-0.2289793759915389,0.008536542707004727,yes,0.056,133.0,7.29654507995488e-05,567
Otu000752,25.401100330398194,4.568246171437501e-06,-0.017451084082496036,0.841132804108627,no,0.032,261.0,7.278919969894077e-05,1044
Otu001370,2.201559013535541,0.14310568822564618,-0.27763088313061873,0.0014281876213309494,yes,0.0,1342.0,7.264643154270105e-05,386
Otu004587,2.6472383308939933,0.108970879030177,-0.13273400317292441,0.12736026314359072,no,0.004,892.0,7.261484099386092e-05,680
Otu002029,4.5149895903863255,0.03772724723431465,-0.28926493918561613,0.0008920740116992094,yes,0.022,377.0,7.247372237659377e-05,383
Otu004162,0.0013746765166046807,0.9705469895756168,-0.17186673717609732,0.048373035934335624,yes,0.0,1342.0,7.233537446859005e-05,1638
Otu000568,0.5216090900523739,0.4729616606419489,-0.07456372289793761,0.391751388867732,no,0.008,667.0,7.222085503720067e-05,379
Otu000436,9.797012735522118,0.002699137237994848,-0.441565309360127,3.9394971105305376e-07,yes,0.052,151.0,7.201395351384487e-05,612
Otu001760,2.8933998972151245,0.09412079969275207,-0.3051295610787943,0.00045704449542703304,yes,0.002,1063.0,7.197102164322128e-05,1382
Otu002401,1.9120132887836607,0.17186470556753605,-0.19090428344791116,0.02832586299618195,yes,0.02,403.0,7.165655352856567e-05,1306
Otu001753,1.2726802936894859,0.26375536494418816,-0.2734003172924379,0.0016877474142213043,yes,0.002,1063.0,7.137707636494065e-05,938
Otu002816,46.457185133803044,5.149587658160016e-09,-0.06081438392384982,0.48485242655453675,no,0.002,1063.0,7.101090131548488e-05,1391
Otu004294,4.163370538248683,0.045715128904390404,-0.09042834479111583,0.2989591754770423,no,0.002,1063.0,7.087690508410501e-05,1145
Otu000132,4.75630236145142,0.033122281508485195,-0.20359598096245374,0.01936021236597907,yes,0.022,377.0,7.066282452088861e-05,344
Otu004306,12.125393980857803,0.000934287830094881,-0.09254362771020626,0.28779813580320124,no,0.026,327.0,7.057242797148352e-05,1089
Otu001270,2.8400733098107396,0.09713485747320397,-0.3030142781597039,0.0005005743727716913,yes,0.016,473.0,7.048739851362124e-05,1619
Otu000273,5.5428695672253285,0.021847079717814456,-0.01639344262295082,0.8506442012050557,no,0.0,1342.0,7.005972463747969e-05,487
Otu010067,0.7074907225061003,0.4036178916777904,-0.2152300370174511,0.01343026679595345,yes,0.0,1342.0,6.998829067610118e-05,1231
Otu000563,0.2829095680752246,0.5967645129901681,-0.07985193019566368,0.35904499867739703,no,0.0,1342.0,6.997569880352051e-05,372
Otu005459,4.204370265623834,0.04469600399742174,-0.19407720782654683,0.025801397653979,yes,0.008,667.0,6.9775632016745e-05,1085
Otu001035,0.3344138050486599,0.565235884414625,-0.18138551031200426,0.03721386280277783,yes,0.002,1063.0,6.967729638801797e-05,1274
Otu000425,4.332559235604038,0.041664862086970976,-0.22580645161290325,0.00949678214056465,yes,0.008,667.0,6.947744828978999e-05,1514
Otu001612,0.0875565773724419,0.7683284577081487,-0.23638286620835539,0.006625284834294476,yes,0.01,607.0,6.946863160586335e-05,1554
Otu001457,4.788132790854399,0.03256143328017122,-0.29349550502379695,0.0007486449311619169,yes,0.03,283.0,6.912733513646643e-05,395
Otu003174,5.01126258651572,0.028904600113091136,-0.30830248545743,0.00039832711037230133,yes,0.028,307.0,6.834770823548706e-05,1633
Otu003047,27.0231132130431,2.5474764550210873e-06,-0.03014278159703861,0.7291753851156607,no,0.0,1342.0,6.81982208262876e-05,1262
Otu004878,7.305076196778544,0.008929809021508186,-0.3759915388683237,1.5697075862175207e-05,yes,0.076,87.0,6.812417102164934e-05,484
Otu001236,2.8539290735115355,0.09634149243713445,-0.25436277102062405,0.0034820119441516676,yes,0.0,1342.0,6.802947641621637e-05,1076
Otu005197,1.0273485734927756,0.3148522413321107,-0.2289793759915389,0.008536542707004727,yes,0.004,892.0,6.799189686898918e-05,941
Otu002335,3.605766361490594,0.06239094804500597,-0.34426229508196726,7.678240830538443e-05,yes,0.014,513.0,6.795767405445652e-05,1526
Otu002148,1.3114200553987567,0.25668512648962744,-0.2818614489687996,0.00120588029082184,yes,0.0,1342.0,6.795753192904306e-05,1286
Otu000240,0.2813471488421548,0.5977773436234857,-0.27128503437334744,0.0018331981364337999,yes,0.008,667.0,6.789029805736478e-05,1585
Otu001834,1.0203122186692133,0.3165012202204957,-0.24167107350608147,0.005505669316548916,yes,0.0,1342.0,6.755131928520924e-05,400
Otu000249,0.5923215843314331,0.4445422317087705,-0.14542570068746696,0.09484568890775397,no,0.024,353.0,6.708435140450665e-05,534
Otu003039,0.395709829688353,0.5317010366433308,-0.2723426758328927,0.0017590911293188217,yes,0.0,1342.0,6.64973702100158e-05,1157
Otu009704,1.9384154169173269,0.168979593158723,-0.2723426758328927,0.0017590911293188217,yes,0.0,1342.0,6.615846043052563e-05,1190
Otu001950,2.65126506584913,0.10870774880793213,-0.28714965626652567,0.0009729764642074238,yes,0.002,1063.0,6.603978314839235e-05,1346
Otu000308,0.5588269625242813,0.4576531224646182,-0.06927551560021153,0.4262036864356893,no,0.004,892.0,6.570086517617378e-05,416
Otu002385,0.011036507415317474,0.9166827545269483,-0.1983077736647277,0.02273964862980675,yes,0.006,760.0,6.569356468591913e-05,934
Otu002413,4.284355539252545,0.04277780389488744,-0.30830248545743,0.00039832711037230133,yes,0.006,760.0,6.523858042826928e-05,1637
Otu000604,2.7041744237453154,0.10531588574549486,0.028027498677948178,0.7475085022428376,no,0.0,1342.0,6.513533293879033e-05,634
Otu006183,0.8551783668644319,0.3587959633909601,-0.23215230037017454,0.007664061217289074,yes,0.01,607.0,6.485128744714644e-05,1378
Otu001089,6.54651823520407,0.01305024680220616,-0.18773135906927554,0.03106032271198976,yes,0.004,892.0,6.471161652270994e-05,416
Otu000279,0.5148485198493374,0.47583184792241007,-0.05235325224748811,0.5476174838836547,no,0.004,892.0,6.388600717830682e-05,462
Otu001485,1.21216847554415,0.27530045316671253,-0.10629296668429403,0.2221275051372753,no,0.0,1342.0,6.329448691626808e-05,1107
Otu002973,2.9505304747351144,0.09100689971538552,-0.3178212585933369,0.00026170671672855417,yes,0.022,377.0,6.32638896454977e-05,382
Otu001623,8.49475881482729,0.004999658650896994,-0.34214701216287685,8.497027170160317e-05,yes,0.06,122.0,6.320039201995982e-05,635
Otu004327,14.474846329126411,0.0003354380523114692,-0.12321523003701748,0.15699196891668546,no,0.0,1342.0,6.311891166541233e-05,1254
Otu004815,4.055211816103166,0.04852628827760604,-0.33051295610787945,0.00014687108894977392,yes,0.056,133.0,6.299733535770349e-05,1452
Otu000207,0.0003591985372414065,0.9849418564729661,-0.14331041776837655,0.09974807926699701,no,0.016,473.0,6.286468351229842e-05,589
Otu011461,1.1778582217659583,0.28213386796669426,-0.2966684294024326,0.0006554652469371023,yes,0.002,1063.0,6.283318343418729e-05,1061
Otu003595,12.932858574294254,0.0006538399689299537,-0.01850872554204125,0.8316445391372341,no,0.034,245.0,6.278813911261777e-05,1178
Otu001691,3.0240798653828866,0.08716555347338169,-0.337916446324696,0.00010388323077359058,yes,0.002,1063.0,6.276848953857396e-05,1389
Otu003472,3.4073286567914725,0.06984246202108242,-0.30724484399788476,0.000417067695242136,yes,0.046,178.0,6.273295447929878e-05,453
Otu000144,5.11336482927031,0.027380229975102192,-0.18455843469063987,0.03401831392926335,yes,0.0,1342.0,6.244078863043059e-05,513
Otu002119,14.519979592106674,0.0003290367783015203,-0.10840824960338447,0.2130631061543815,no,0.022,377.0,6.227700878222538e-05,1126
Otu004154,0.821484279649539,0.3683721293335529,-0.20994182971972503,0.01589095289369667,yes,0.044,188.0,6.219857009306385e-05,1512
Otu000119,0.02511306768273456,0.8746178241655703,-0.06610259122157588,0.4476969070283343,no,0.0,1342.0,6.173053117982935e-05,471
Otu002953,8.939544164490673,0.0040421656676599225,-0.3474352194606029,6.588642143475069e-05,yes,0.112,42.0,6.170262452419715e-05,353
Otu001099,7.74926685822335,0.00717639416424745,-0.35695399259650984,4.131408476101215e-05,yes,0.122,29.0,6.138443767882287e-05,443
Otu005692,1.929588109700628,0.16993783624482414,-0.0819672131147541,0.34645756275487705,no,0.0,1342.0,6.107745710285436e-05,1231
Otu003481,1.3715428680451411,0.24617703249284456,-0.26282390269698575,0.002537623854602996,yes,0.0,1342.0,6.07859762135213e-05,1581
Otu000622,0.006509422330334101,0.9359641739854383,-0.18032786885245902,0.038334328812164295,yes,0.0,1342.0,6.078567288562434e-05,802
Otu002231,0.6182504323310378,0.4347926848212599,-0.21628767847699631,0.012980660156165804,yes,0.004,892.0,6.032041658413419e-05,1406
Otu001414,1.3286551739547743,0.25361633785971466,-0.12004230565838184,0.1679513180347738,no,0.0,1342.0,6.0047619295742485e-05,486
Otu000408,6.763411762760024,0.011698942838697568,-0.03225806451612903,0.7109958307123839,no,0.0,1342.0,6.000603620054089e-05,372
Otu000216,0.6238394361065424,0.43273454881744267,-0.03225806451612903,0.7109958307123839,no,0.002,1063.0,5.974813093200165e-05,422
Otu005404,1.4110309237770153,0.23956638732662067,-0.24907456372289793,0.004224502422919469,yes,0.0,1342.0,5.9710181114467596e-05,439
Otu000470,0.2202268619169944,0.640568005348041,-0.18561607615018513,0.03300662408805976,yes,0.0,1342.0,5.9452422304522006e-05,730
Otu002259,0.015895521216643126,0.9000921549647609,-0.12321523003701748,0.15699196891668546,no,0.002,1063.0,5.929702173399673e-05,345
Otu000418,0.8421086148260011,0.3624685479340404,-0.11158117398202011,0.1999720301936745,no,0.0,1342.0,5.9199126017456975e-05,452
Otu003606,5.230281331017857,0.025739538403700073,-0.3294553146483343,0.0001542329564854758,yes,0.018,438.0,5.917767056264307e-05,431
Otu000043,1.6694887270636856,0.20128159389790448,-0.24061343204653624,0.005714879363194538,yes,0.036,230.0,5.874605918120346e-05,485
Otu003564,1.8524096550898244,0.17859356023414028,-0.12215758857747225,0.160583177351021,no,0.0,1342.0,5.862724397523684e-05,436
Otu000041,5.478170697762853,0.022597928355207037,-0.23109465891062933,0.007945576857488396,yes,0.0,1342.0,5.852487822112735e-05,694
Otu001637,0.7464673054591316,0.3910378931996953,-0.19407720782654683,0.025801397653979,yes,0.006,760.0,5.848695690784059e-05,564
Otu003031,0.0022177330664315776,0.9625956556197907,-0.19301956636700163,0.026620368428923985,yes,0.004,892.0,5.834431867090972e-05,1338
Otu001322,4.205610482109168,0.04466556146444938,-0.09042834479111583,0.2989591754770423,no,0.002,1063.0,5.830989220361613e-05,1019
Otu000834,2.4886667796161346,0.11992710663531368,-0.09042834479111583,0.2989591754770423,no,0.012,563.0,5.7630098491422085e-05,482
Otu004031,8.566691555245951,0.004829963328496783,-0.16657852987837124,0.055705082311283814,no,0.03,283.0,5.7403537635636314e-05,1423
Otu000109,6.225503194150256,0.015361586346564452,-0.11158117398202011,0.1999720301936745,no,0.0,1342.0,5.7157438311367604e-05,451
Otu000488,0.13537253473629052,0.7142202011060992,-0.07033315705975675,0.4191752810902468,no,0.0,1342.0,5.690657207564818e-05,405
Otu000012,9.794507003075013,0.002702294740269297,-0.07033315705975675,0.4191752810902468,no,0.002,1063.0,5.6657703754713735e-05,498
Otu000291,0.357150371846884,0.5523420779046222,-0.04812268640930725,0.5804404711721847,no,0.0,1342.0,5.6648637295821886e-05,784
Otu000454,4.901577620421925,0.030643922629049497,-0.3484928609201481,6.259195092036452e-05,yes,0.046,178.0,5.630999600723729e-05,1721
Otu003991,3.7337870162924207,0.05804751624563829,-0.36118455843469066,3.345178475456043e-05,yes,0.016,473.0,5.607382487373761e-05,1648
Otu000131,0.06820004097695652,0.7948700944374079,0.03437334743521946,0.692979190799845,no,0.0,1342.0,5.607228186687304e-05,403
Otu000512,2.6178731309994125,0.11091159609671715,-0.27974616604970914,0.0013126975605401493,yes,0.004,892.0,5.5956425790308845e-05,393
Otu000516,2.4929090600743846,0.11961825002986676,-0.14965626652564784,0.08562071877277035,no,0.002,1063.0,5.5788696881721554e-05,391
Otu000030,0.15896547214131443,0.6915261871519123,0.07667900581702804,0.37845755516525637,no,0.016,473.0,5.498673708066743e-05,596
Otu000810,3.638175186082659e-05,0.9952074162447687,-0.09042834479111583,0.2989591754770423,no,0.048,170.0,5.48727077142893e-05,540
Otu000192,0.5754645143553783,0.45106530641485976,-0.2448439978847171,0.0049188623019744025,yes,0.032,261.0,5.456430883071197e-05,609
Otu000706,0.48755589758598117,0.4877170813944469,-0.02591221575885775,0.7659855693299591,no,0.0,1342.0,5.400726458323779e-05,903
Otu000434,2.8358869580961756,0.09737599639634384,-0.019566367001586465,0.8221807467648387,no,0.006,760.0,5.36776983942487e-05,542
Otu000203,0.15647341600101797,0.6938273433967377,0.06187202538339504,0.4772902611997323,no,0.008,667.0,5.355659598638322e-05,494
Otu000122,0.03595766740165907,0.8502429857236828,-0.05023796932839768,0.5639139413342874,no,0.0,1342.0,5.335986850550804e-05,399
Otu001475,6.660810427249954,0.01231874284486495,-0.30618720253833953,0.0004366291753599223,yes,0.016,473.0,5.3031404275896716e-05,495
Otu000511,3.7054656775774797,0.05897916179260378,-0.22580645161290325,0.00949678214056465,yes,0.088,66.0,5.294784757449523e-05,490
Otu003499,9.161206459592893,0.003638763146816802,-0.054468535166578534,0.5315573786883039,no,0.002,1063.0,5.2471021595643635e-05,758
Otu000033,6.3897300023395776,0.014129354786030586,-0.30724484399788476,0.000417067695242136,yes,0.002,1063.0,5.2447241079126146e-05,462
Otu000242,0.0261270068104681,0.8721336079499793,-0.043892120571126396,0.6141568248194942,no,0.002,1063.0,5.2408176472617305e-05,522
Otu001250,3.5452668157446707,0.06456606731367477,-0.3252247488101534,0.00018729769223675582,yes,0.0,1342.0,5.230422903655689e-05,755
Otu002012,0.3841384038756134,0.5377434373705168,-0.08302485457429933,0.34027053918646066,no,0.008,667.0,5.228809693660117e-05,661
Otu000313,0.024642949953225843,0.8757870899749662,0.03754627181385511,0.6662794719715107,no,0.004,892.0,5.207951873817763e-05,476
Otu000591,12.158985455768885,0.0009204194860035525,-0.03331570597567425,0.7019665725486033,no,0.048,170.0,5.198443048362945e-05,550
Otu000428,0.2676728218710253,0.6067993667306038,-0.0671602326811211,0.44046490565728946,no,0.008,667.0,5.1982471477336005e-05,557
Otu002909,1.3053739633019292,0.25777270498278865,-0.22580645161290325,0.00949678214056465,yes,0.002,1063.0,5.18840168052713e-05,426
Otu002560,4.555448732581919,0.03690946026724924,-0.36541512427287154,2.7024658946346043e-05,yes,0.014,513.0,5.154157498547123e-05,1717
Otu001196,5.322216575018637,0.02452320685357117,-0.36541512427287154,2.7024658946346043e-05,yes,0.09,58.0,5.086921568386641e-05,1325
Otu012689,18.67664233166103,5.919504579987635e-05,-0.12427287149656269,0.15346197500666528,no,0.01,607.0,5.079692045984104e-05,1583
Otu000193,7.939673445293987,0.006539443891658951,-0.17292437863564253,0.047008374589312764,yes,0.122,29.0,5.0532733038215154e-05,519
Otu000680,0.7441141165833751,0.3917810374726225,-0.24590163934426232,0.004736212845579131,yes,0.082,76.0,5.032600603846623e-05,825
Otu003926,10.7572250391416,0.0017322333021985207,-0.0883130618720254,0.31040544291753647,no,0.0,1342.0,5.025183520429605e-05,1309
Otu007266,1.1257703342093266,0.29293168123917057,-0.2670544685351666,0.0021592153130670323,yes,0.002,1063.0,5.0168690143737634e-05,573
Otu000466,4.7265005615481925,0.0336567901529762,0.03331570597567425,0.7019665725486033,no,0.004,892.0,4.948864886820224e-05,523
Otu002520,0.0006466001825945447,0.979797695345377,-0.21099947117927023,0.015369272070878244,yes,0.006,760.0,4.9198052012736165e-05,832
