,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu005919,1.6523954347861798,0.20357276117237985,-0.002644103648863036,0.9757716442259969,no,0.0,1268.0,1.158984256688278e-06,1370
Otu002177,0.021020480945853258,0.885209115664143,0.01850872554204125,0.8316445391372341,no,0.0,1268.0,8.34007999641829e-06,1373
Otu002624,0.0016763060131096087,0.9674775021197468,0.041776837652035964,0.6313323066185197,no,0.002,970.0,7.960584164528956e-07,1373
Otu001944,0.06182446260936754,0.8044843222607985,0.06292966684294024,0.4697931005256184,no,0.018,365.0,5.658289217442831e-05,1373
Otu000963,0.7004337454759668,0.4059591013050884,0.10312004230565838,0.23623658084798216,no,0.0,1268.0,6.2622859842916116e-06,1375
Otu004543,0.4256894061756264,0.5166036835825885,0.02062400846113168,0.8127427567946938,no,0.0,1268.0,1.6543541248398192e-06,1376
Otu001359,0.3557560326710962,0.5531165539327002,0.03014278159703861,0.7291753851156607,no,0.004,792.0,3.246639454528873e-05,1377
Otu001631,3.0377642484462406,0.0864709026381916,0.13379164463246962,0.12435633227453566,no,0.002,970.0,1.8239384299586656e-05,1378
Otu001443,3.0052433494839432,0.08813189151124388,-0.07350608143839239,0.3985032565161847,no,0.002,970.0,7.2867060349745645e-06,1379
Otu001144,0.4264396360055865,0.516235699555532,0.03966155473294554,0.6487091932544818,no,0.0,1268.0,1.1278395495771043e-06,1380
Otu003052,0.509135982948333,0.4782794972879296,0.012162876784769964,0.888893959861689,no,0.0,1268.0,4.826721151509972e-06,1380
Otu003049,1.8482481645768052,0.17907485039952437,-0.049180327868852465,0.5721488539170445,no,0.0,1268.0,4.71827722637974e-06,1382
Otu001945,5.2742595075072956,0.0251498498004171,0.10629296668429403,0.2221275051372753,no,0.036,177.0,1.1783718038094602e-06,1382
Otu002920,0.29469917091958153,0.5892358086442322,0.04706504494976203,0.5887879515824399,no,0.0,1268.0,4.400616610797174e-06,1384
Otu003630,1.1868538528188308,0.2803213847434462,0.10417768376520362,0.23146479677371512,no,0.0,1268.0,1.5555038910817984e-05,1385
Otu001963,0.29303691047234665,0.5902853660453806,0.053410893707033315,0.5395575090748532,no,0.012,484.0,3.5219079384213158e-06,1386
Otu000151,1.9585599320241043,0.16681642517919426,-0.0883130618720254,0.31040544291753647,no,0.0,1268.0,2.090177639335532e-06,1387
Otu005380,1.4703009313649456,0.2300510816752329,-0.017451084082496036,0.841132804108627,no,0.0,1268.0,3.844825164657048e-06,1388
Otu000273,31.450867700884757,5.485847453921294e-07,-0.26070861977789533,0.002748749443329048,yes,0.018,365.0,6.1228123485781326e-06,1389
Otu000326,2.388774747403538,0.12746795274696673,-0.019566367001586465,0.8221807467648387,no,0.0,1268.0,3.925850718133974e-06,1389
Otu006556,0.41550863648966335,0.5216436494375578,0.036488630354309895,0.675134541926981,no,0.002,970.0,8.952087190268856e-07,1391
Otu001698,0.2395217750333429,0.6263362341786947,0.0005288207297726071,0.9951536137242997,no,0.002,970.0,1.127736052880331e-05,1391
Otu005739,0.40688164710412034,0.5259835066509637,0.054468535166578534,0.5315573786883039,no,0.008,607.0,1.8676350978260882e-06,1393
Otu000396,6.822838313404574e-05,0.9934369138677872,0.01850872554204125,0.8316445391372341,no,0.002,970.0,6.692561487358375e-06,1394
Otu007252,0.005402518209377903,0.9416512850044223,0.05023796932839768,0.5639139413342874,no,0.002,970.0,4.430518864808608e-05,1394
Otu003066,0.0037508904476512123,0.9513680340063031,0.06504494976203068,0.45499592136466205,no,0.018,365.0,3.264213069171571e-05,1396
Otu001298,1.9393398805754989,0.1688796054155979,0.1189846641988366,0.17172926652477838,no,0.008,607.0,3.2204374949105265e-06,1398
Otu001048,3.064694047840645,0.08512174640876957,-0.053410893707033315,0.5395575090748532,no,0.026,252.0,1.104789277681941e-06,1398
Otu001365,0.4508540807051274,0.5045066984287996,0.08408249603384454,0.33415477699110885,no,0.002,970.0,3.9932437358749055e-06,1398
Otu004901,0.7864276233793352,0.37872337380907695,0.005817028027498679,0.9467290617311293,no,0.0,1268.0,1.2418049593986563e-06,1400
Otu000858,4.220952241385687,0.04429082843074735,0.12321523003701748,0.15699196891668546,no,0.0,1268.0,1.8948962776556594e-06,1400
Otu000741,0.026839860540846725,0.8704165754288753,0.042834479111581183,0.62271890205929,no,0.002,970.0,5.41759253579923e-06,1403
Otu000149,0.7838898338842565,0.3794887331824761,-0.05023796932839768,0.5639139413342874,no,0.006,690.0,1.0100774674351309e-05,1403
Otu012652,2.9580574226291336,0.09060526348479907,0.06610259122157588,0.4476969070283343,no,0.042,146.0,9.823318458808564e-06,1403
Otu003556,4.931158950992677,0.030164066252811015,-0.0005288207297726071,0.9951536137242997,no,0.068,77.0,9.524111141957934e-07,1403
Otu000202,2.152041945523762,0.14760268000097454,0.054468535166578534,0.5315573786883039,no,0.024,280.0,5.492818326409937e-06,1406
Otu000647,8.973870898273656,0.003976748189176993,0.15917503966155475,0.06750474728448311,no,0.012,484.0,1.7501768114117601e-06,1407
Otu002259,6.2181745586393005,0.015419162157856122,0.09148598625066104,0.29334303753664936,no,0.016,397.0,0.0002147797175130392,1408
Otu001238,3.775737415501613,0.05669688541618831,-0.053410893707033315,0.5395575090748532,no,0.0,1268.0,2.146341737978898e-06,1408
Otu005720,0.07437728486124874,0.7860033664788106,0.04600740349021682,0.5971904314185322,no,0.0,1268.0,1.3221112046962408e-06,1410
Otu002872,0.5869371249437375,0.44660961012831835,0.09254362771020626,0.28779813580320124,no,0.002,970.0,9.594829026122965e-06,1411
Otu005810,1.1779840245858793,0.282108416829998,-0.010047593865679535,0.9081220918271574,no,0.002,970.0,2.6171875306979797e-07,1412
Otu010342,1.4555547353324414,0.2323742572820094,0.053410893707033315,0.5395575090748532,no,0.038,163.0,1.4753112607016432e-06,1412
Otu004561,0.9582899855568283,0.331548808067598,0.07244843997884717,0.40532473129469804,no,0.0,1268.0,1.5411773251475019e-06,1414
Otu000117,2.8372736691265277,0.09729604617983803,0.06187202538339504,0.4772902611997323,no,0.022,306.0,8.274850457717098e-06,1415
Otu001109,1.8454458726649965,0.17939980750753015,0.07562136435748282,0.3850694042437577,no,0.014,436.0,2.212255352018324e-06,1415
Otu001691,0.4726494989422964,0.49441987566442913,-0.04600740349021682,0.5971904314185322,no,0.002,970.0,1.1710967431834247e-05,1417
Otu002865,0.015082605952239748,0.902667005663828,0.03331570597567425,0.7019665725486033,no,0.002,970.0,2.3433590220274325e-06,1417
Otu001696,3.984041512759914,0.050477954758454235,-0.08302485457429933,0.34027053918646066,no,0.02,333.0,3.1494851194927474e-06,1419
Otu001797,0.7614173163268728,0.3863640504963377,-0.02908514013749339,0.7383233431911786,no,0.0,1268.0,7.4386324608104604e-06,1420
Otu001039,0.6850724046624516,0.4111255360486348,-0.02379693283976732,0.7845967275754077,no,0.002,970.0,1.5075537809727776e-06,1421
Otu006552,3.928698705630697,0.05205445010134079,-0.06187202538339504,0.4772902611997323,no,0.006,690.0,3.36335265917798e-06,1423
Otu003286,1.9905630374193455,0.16344609281168565,-0.036488630354309895,0.675134541926981,no,0.002,970.0,7.590316571527849e-07,1423
Otu000292,0.272789922334379,0.6033894915997581,-0.10946589106292967,0.20863238090870928,no,0.004,792.0,3.7082813984125866e-06,1423
Otu003495,2.541461357379687,0.11614682700706587,0.10946589106292967,0.20863238090870928,no,0.004,792.0,1.2204842364174466e-06,1423
Otu001450,2.4650590239225476,0.12166245672699068,0.03014278159703861,0.7291753851156607,no,0.018,365.0,1.8221684956339847e-06,1426
Otu001652,0.42905479947709285,0.514956585294999,0.07667900581702804,0.37845755516525637,no,0.004,792.0,2.2817534007340793e-06,1426
Otu006446,1.5037810356251617,0.2248814659837437,-0.01639344262295082,0.8506442012050557,no,0.002,970.0,6.774222182560562e-06,1428
Otu002975,12.740848062182273,0.0007114163292897289,-0.12638815441565313,0.14658349647125501,no,0.052,108.0,2.8901167250953574e-06,1429
Otu004515,0.009165022539065176,0.9240507725960614,-0.01639344262295082,0.8506442012050557,no,0.0,1268.0,5.08083151644993e-06,1430
Otu009084,0.13652630458129458,0.7130599471439807,0.021681649920676893,0.8033318877997414,no,0.0,1268.0,5.821542967852658e-06,1431
Otu001970,3.623363480929779,0.06177342300874232,-0.019566367001586465,0.8221807467648387,no,0.012,484.0,7.394427071000929e-06,1431
Otu001206,2.2304438902618235,0.14055536816666736,-0.03966155473294554,0.6487091932544818,no,0.0,1268.0,1.0927838281724857e-05,1433
Otu001367,0.7525259766821832,0.38913394155103476,-0.04071919619249075,0.6399960675323989,no,0.008,607.0,7.405753032012065e-07,1434
Otu001454,1.6258953189942127,0.20718716601101686,-0.012162876784769964,0.888893959861689,no,0.0,1268.0,1.5967361341314967e-06,1435
Otu002757,2.172768454635596,0.145700821991912,-0.02591221575885775,0.7659855693299591,no,0.0,1268.0,8.50931363092417e-06,1436
Otu005541,3.496590466741889,0.06637639912474322,-0.0005288207297726071,0.9951536137242997,no,0.03,215.0,1.0339288066328241e-05,1437
Otu007456,0.5148316236332882,0.4758390569944909,0.006874669487043892,0.9370620025943025,no,0.002,970.0,1.4472998682867413e-05,1437
Otu002843,1.239939343413175,0.26992384504186606,-0.017451084082496036,0.841132804108627,no,0.002,970.0,5.704136706861542e-06,1439
Otu000628,4.346245063010818,0.041354604804376395,0.13802221047065047,0.11289016240780402,no,0.018,365.0,5.117283059640914e-07,1440
Otu000209,4.722760309543495,0.03372452444399306,-0.10100475938656797,0.24598789438193114,no,0.014,436.0,9.688111011771469e-06,1440
Otu001877,0.8506632037695618,0.3600588081177496,-0.019566367001586465,0.8221807467648387,no,0.0,1268.0,5.567524296066418e-06,1442
Otu000873,0.0259685529743239,0.8725185268853006,0.03966155473294554,0.6487091932544818,no,0.0,1268.0,3.2086828583779564e-06,1443
Otu001433,7.500094306177722,0.008110101220964163,-0.06927551560021153,0.4262036864356893,no,0.002,970.0,5.719382590162263e-06,1444
Otu002447,0.46723734187918986,0.4968922099424442,0.053410893707033315,0.5395575090748532,no,0.002,970.0,3.3193816638946366e-06,1445
Otu004518,0.5856836162531005,0.4470930639179509,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,1.6462535856991504e-06,1446
Otu002127,0.4997713310326875,0.48233726726443327,-0.002644103648863036,0.9757716442259969,no,0.002,970.0,5.719216791727535e-06,1447
Otu001888,0.5856836162531005,0.4470930639179509,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,1.8463543213409962e-06,1448
Otu001440,4.165876429624948,0.04565212451463828,-0.06398730830248546,0.46236148255917053,no,0.004,792.0,6.1724499579131865e-06,1449
Otu005472,2.297797717688265,0.13480862758039427,-0.041776837652035964,0.6313323066185197,no,0.0,1268.0,1.6809724356676374e-06,1449
Otu005716,0.9851718702966525,0.32491136311587965,0.09360126916975146,0.28232437455827164,no,0.006,690.0,1.2852681426929804e-05,1451
Otu002050,0.7794660779216864,0.3808281779537577,0.07879428873611846,0.365445157668264,no,0.002,970.0,1.0455966233629639e-05,1452
Otu000572,3.0805316931231546,0.08433920469645433,0.1475409836065574,0.09013826416642948,no,0.002,970.0,4.644034107980056e-06,1453
Otu000987,2.418462591354683,0.125171958840256,0.11581173982020096,0.18344450831464842,no,0.016,397.0,1.1741822849477562e-06,1453
Otu009261,0.7052974958001552,0.40434336860132436,0.005817028027498679,0.9467290617311293,no,0.006,690.0,7.713984170403732e-06,1456
Otu000283,3.658723339711095,0.0605526538275365,-0.08408249603384454,0.33415477699110885,no,0.044,136.0,5.894341646087206e-06,1456
Otu007419,0.15823164165524303,0.6922016166372831,0.019566367001586465,0.8221807467648387,no,0.0,1268.0,1.9404750936929056e-06,1456
Otu003700,0.4393273694360413,0.5099856290263333,0.028027498677948178,0.7475085022428376,no,0.0,1268.0,1.53865164477612e-05,1458
Otu001358,3.7635268343890584,0.057086448137803496,-0.08408249603384454,0.33415477699110885,no,0.15,19.0,1.610798259880181e-06,1458
Otu003751,0.21704935920908303,0.642984282315842,0.014278159703860394,0.8697309799351222,no,0.008,607.0,2.3312528578933174e-06,1460
Otu000552,2.2258519229824874,0.14095728948514877,0.07879428873611846,0.365445157668264,no,0.014,436.0,1.8891008032964146e-06,1461
Otu004156,1.5156898253641624,0.22307701300762917,0.006874669487043892,0.9370620025943025,no,0.0,1268.0,4.001952629234072e-06,1462
Otu000567,0.33666043937368706,0.5639360306147385,0.07139079851930197,0.4122155138155018,no,0.024,280.0,5.880092207508228e-06,1463
Otu002476,1.2897732969537774,0.26060589357496317,0.002644103648863036,0.9757716442259969,no,0.0,1268.0,4.43474251840447e-06,1464
Otu001452,1.573725479730754,0.2145318000895851,0.055526176626123754,0.5236178201610369,no,0.002,970.0,7.020049437729742e-06,1465
Otu004132,0.5483535872881796,0.4618792875743828,-0.0005288207297726071,0.9951536137242997,no,0.0,1268.0,1.1022737707659209e-05,1465
Otu002166,3.8851254965180293,0.053333305664948275,0.07879428873611846,0.365445157668264,no,0.032,199.0,1.7815536308370165e-05,1467
Otu002045,6.43595612438205,0.013801712782675188,0.19725013220518245,0.023473893154203864,yes,0.018,365.0,1.5553552996971184e-05,1467
Otu001442,9.788781728072845,0.0027095237326704566,0.1708090957165521,0.0497708189332417,yes,0.028,231.0,3.0088777441759875e-05,1469
Otu002497,0.025811857232021874,0.8729003621998802,0.05658381808566896,0.5157395376134755,no,0.004,792.0,1.7595587466726578e-05,1469
Otu003825,0.007365911719209543,0.9318913798718582,0.03014278159703861,0.7291753851156607,no,0.002,970.0,7.86098640982721e-07,1472
Otu000556,0.29682411023601607,0.5878996954857669,0.03754627181385511,0.6662794719715107,no,0.01,536.0,8.40587300743445e-07,1472
Otu001149,2.042132392548522,0.15818087095333608,-0.010047593865679535,0.9081220918271574,no,0.04,155.0,3.0684961095620963e-06,1472
Otu001767,11.897892846921327,0.001034132398241511,-0.12956107879428877,0.13671133011073336,no,0.044,136.0,5.517380670250205e-07,1474
Otu001694,0.0033815712954331167,0.9538213667921762,0.04071919619249075,0.6399960675323989,no,0.0,1268.0,5.220033417529079e-06,1475
Otu001285,0.8490362453217845,0.3605153747336465,0.02062400846113168,0.8127427567946938,no,0.014,436.0,6.187782777523386e-05,1475
Otu001669,0.00191607477991156,0.965230709369424,0.04600740349021682,0.5971904314185322,no,0.0,1268.0,1.293982817153009e-05,1477
Otu001676,0.0528633593733229,0.8189357353148052,0.03014278159703861,0.7291753851156607,no,0.0,1268.0,1.392161104727813e-05,1478
Otu002434,2.7000717458239234,0.10557459992791227,-0.10100475938656797,0.24598789438193114,no,0.006,690.0,4.196592609877779e-06,1478
Otu010620,1.5210542762704762,0.2222699583907213,-0.004759386567953465,0.9564039704990868,no,0.002,970.0,1.1748595506103806e-06,1480
Otu005775,0.7830374470041104,0.3797462971143063,0.07667900581702804,0.37845755516525637,no,0.01,536.0,8.65715776673247e-06,1480
Otu002260,1.355928167692646,0.24885359407577343,0.06398730830248546,0.46236148255917053,no,0.002,970.0,2.1578278700873875e-06,1483
Otu002887,0.49643604012247816,0.4837962988558606,0.02062400846113168,0.8127427567946938,no,0.002,970.0,1.680872043616057e-06,1483
Otu001284,4.099309158790245,0.04735817274538869,-0.11686938127974619,0.1794753846620406,no,0.004,792.0,1.5800072230148931e-06,1483
Otu001131,3.481135326528574,0.06696276863082525,0.01639344262295082,0.8506442012050557,no,0.078,61.0,6.4013032346734044e-06,1485
Otu007001,0.29191394745180177,0.5909965954831347,0.015335801163405606,0.8601773798492061,no,0.002,970.0,5.0149324512303406e-06,1486
Otu003780,0.24476308795872267,0.6225937201716476,0.03014278159703861,0.7291753851156607,no,0.028,231.0,2.1928394754765643e-05,1487
Otu001791,1.0843754550065512,0.30189872490108066,0.005817028027498679,0.9467290617311293,no,0.002,970.0,3.689509083096814e-06,1487
Otu002430,0.028355257924051438,0.8668426763712056,0.04812268640930725,0.5804404711721847,no,0.01,536.0,1.3441574608561742e-06,1489
Otu001740,0.509135982948333,0.4782794972879296,0.012162876784769964,0.888893959861689,no,0.0,1268.0,2.0694986308199945e-06,1490
Otu005841,0.7622159190245135,0.38611666089578134,-0.011105235325224751,0.8985005771143685,no,0.0,1268.0,2.307996882446799e-06,1492
Otu000802,0.8813633826252376,0.3515925680620072,0.03437334743521946,0.692979190799845,no,0.01,536.0,2.2429145488067887e-06,1492
Otu002554,0.015623799362950096,0.900945210026133,0.03225806451612903,0.7109958307123839,no,0.002,970.0,8.060820717859326e-06,1492
Otu001196,2.921387498404824,0.09258075641721845,0.13696456901110526,0.11567548243092071,no,0.014,436.0,8.487878134054797e-06,1494
Otu006885,0.9582899855568283,0.331548808067598,0.07244843997884717,0.40532473129469804,no,0.002,970.0,8.481118310086131e-06,1494
Otu001667,1.0751580273679258e-05,0.9973946507775472,0.04494976203067161,0.6056470249748174,no,0.0,1268.0,2.4359819102087444e-06,1496
Otu000360,0.6699254048714413,0.41631655992251837,0.10417768376520362,0.23146479677371512,no,0.002,970.0,7.408324576672589e-06,1497
Otu000944,0.7541081888616059,0.3886389420125338,0.06504494976203068,0.45499592136466205,no,0.002,970.0,1.812305988845835e-06,1497
Otu002294,1.5085779664782675,0.22415248318299769,0.04071919619249075,0.6399960675323989,no,0.016,397.0,6.809856543355872e-05,1500
Otu005327,1.672345347270287,0.20090172257196293,-0.011105235325224751,0.8985005771143685,no,0.002,970.0,2.7346095699767907e-06,1500
Otu000256,0.34085625474161635,0.5615239130035224,0.02379693283976732,0.7845967275754077,no,0.002,970.0,6.707385949509611e-06,1500
Otu010323,0.38772373391448134,0.5358578414037153,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,9.28415612706622e-07,1500
Otu000909,2.3690516824445944,0.12901980340646813,-0.11263881544156532,0.19574162327288547,no,0.004,792.0,1.202537312521046e-05,1503
Otu005220,0.5417690542548699,0.4645684551895922,0.03437334743521946,0.692979190799845,no,0.002,970.0,1.012830390790895e-06,1503
Otu003581,0.509135982948333,0.4782794972879296,0.012162876784769964,0.888893959861689,no,0.0,1268.0,8.409547148336387e-06,1505
Otu001745,0.4930224321365335,0.4852972260087991,0.06927551560021153,0.4262036864356893,no,0.0,1268.0,1.642649988978761e-05,1505
Otu003973,0.008680478734164512,0.9260796454736641,0.04494976203067161,0.6056470249748174,no,0.0,1268.0,6.969730101747286e-06,1507
Otu001717,4.5524312594428835,0.03696978835288553,-0.06081438392384982,0.48485242655453675,no,0.004,792.0,1.7594900026948902e-06,1507
Otu008649,0.3473972475602019,0.5578031096797598,0.01639344262295082,0.8506442012050557,no,0.006,690.0,1.2257939421780117e-05,1509
Otu005036,0.5386311547062415,0.4658588975544321,-0.006874669487043892,0.9370620025943025,no,0.004,792.0,1.6607436339898643e-06,1509
Otu001599,4.710305658980623,0.03395112968013334,-0.10206240084611318,0.2410775208680488,no,0.022,306.0,3.1426750538291347e-06,1511
Otu001711,1.7649319683793445,0.1890414548674693,-0.054468535166578534,0.5315573786883039,no,0.016,397.0,1.906453521115712e-06,1512
Otu005268,3.3710585976800402,0.07130720018124015,-0.05235325224748811,0.5476174838836547,no,0.02,333.0,1.6873593205886345e-06,1513
Otu001637,2.6271100226472264,0.11029697438787607,0.08408249603384454,0.33415477699110885,no,0.034,185.0,6.4106483145017415e-06,1515
Otu002161,0.15055661710157117,0.6993772633749991,0.04812268640930725,0.5804404711721847,no,0.028,231.0,7.170031998387372e-06,1515
Otu000680,12.213613865858687,0.0008983222644055308,0.17292437863564253,0.047008374589312764,yes,0.046,125.0,7.70017829807922e-05,1515
Otu002557,1.067650777029907,0.30562361881880795,-0.02062400846113168,0.8127427567946938,no,0.0,1268.0,1.8597869865525776e-06,1518
Otu001568,0.011451408930527499,0.9151370639207641,0.02591221575885775,0.7659855693299591,no,0.004,792.0,4.272393380763345e-07,1518
Otu002908,0.10563889798984336,0.7462955022566136,0.043892120571126396,0.6141568248194942,no,0.002,970.0,9.018462958374926e-06,1518
Otu000205,0.0505959780813455,0.8227937783326276,0.015335801163405606,0.8601773798492061,no,0.004,792.0,2.628395058919899e-06,1520
Otu002806,1.1313076621817815,0.29175863829312154,-0.007932310946589107,0.9274042120837687,no,0.004,792.0,3.222439656442314e-06,1521
Otu003516,0.4497093881846904,0.5050462233171658,0.01639344262295082,0.8506442012050557,no,0.0,1268.0,1.778421645295013e-06,1521
Otu008928,0.9800314244550827,0.32616665604795203,0.024854574299312534,0.7752750124202521,no,0.002,970.0,2.0288816959063133e-06,1523
Otu007193,0.251430868406023,0.6179042447764779,0.005817028027498679,0.9467290617311293,no,0.0,1268.0,1.0600024473653146e-06,1523
Otu004699,0.20542568484300022,0.6520114990363803,0.041776837652035964,0.6313323066185197,no,0.004,792.0,1.4284393780833064e-05,1525
Otu002526,1.5502153028635155,0.21794459664768318,-0.02062400846113168,0.8127427567946938,no,0.026,252.0,1.3624975444976449e-05,1526
Otu001389,5.123407056357488,0.027235013046595268,-0.03225806451612903,0.7109958307123839,no,0.004,792.0,8.044585409251717e-06,1527
Otu004914,2.576228048170983,0.11373102574771743,-0.015335801163405606,0.8601773798492061,no,0.004,792.0,2.2784220024323926e-06,1527
Otu003621,0.7699965665538758,0.38371830070428103,0.019566367001586465,0.8221807467648387,no,0.0,1268.0,1.101831904851081e-06,1529
Otu001265,1.217029430323827,0.2743495383881793,-0.02908514013749339,0.7383233431911786,no,0.0,1268.0,9.21985626224777e-07,1529
Otu001718,4.925553072794428,0.030254380682786932,-0.08619777895293497,0.3221373001553036,no,0.02,333.0,1.384765414494902e-06,1531
Otu002371,1.6183591868706293,0.20822912757292852,-0.012162876784769964,0.888893959861689,no,0.0,1268.0,1.3493161146925754e-05,1532
Otu000846,3.659585266244874,0.060523227420155236,-0.02273929138022211,0.7939494465711545,no,0.026,252.0,5.010576481998906e-06,1532
Otu004930,0.9650137011771533,0.32987160643642355,0.014278159703860394,0.8697309799351222,no,0.004,792.0,9.298304992327204e-06,1534
Otu004590,0.44431585102613713,0.5076018506763476,0.01850872554204125,0.8316445391372341,no,0.008,607.0,5.047611860509067e-06,1534
Otu004636,2.488031273922568,0.11997345201944225,-0.05129561078794289,0.5557365525081721,no,0.002,970.0,4.830467051197762e-06,1536
Otu000862,3.6057325348248277,0.062392141581585535,-0.02273929138022211,0.7939494465711545,no,0.002,970.0,9.548138728918033e-06,1537
Otu003089,3.9464775657812106,0.051542250550467295,0.1570597567424643,0.07123094798065756,no,0.022,306.0,8.197875034422067e-06,1538
Otu002613,4.134207969149323,0.04645530779949234,0.06292966684294024,0.4697931005256184,no,0.002,970.0,9.368692598293224e-06,1539
Otu010715,5.9560340851214155,0.01763672191168777,-0.10946589106292967,0.20863238090870928,no,0.026,252.0,9.616570378314825e-06,1539
Otu003287,0.04111159514539549,0.8400086761642847,0.02908514013749339,0.7383233431911786,no,0.024,280.0,1.8564627829912935e-06,1541
Otu006803,10.755327957218906,0.0017337369192832088,0.10523532522474882,0.2267618747979493,no,0.094,46.0,2.4027595830904677e-05,1541
Otu002606,11.66924409222149,0.0011457405474269713,0.07985193019566368,0.35904499867739703,no,0.064,84.0,6.426371880132442e-05,1543
Otu004530,0.38772373391448134,0.5358578414037153,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,1.2225702563929567e-05,1544
Otu001815,5.282643051503515,0.025039083319467203,-0.09148598625066104,0.29334303753664936,no,0.056,101.0,2.380746252378737e-06,1545
Otu000952,4.770527809008187,0.0328703603476692,0.13802221047065047,0.11289016240780402,no,0.026,252.0,1.3421579817177267e-05,1546
Otu002320,0.29961131529690593,0.586156561026056,0.024854574299312534,0.7752750124202521,no,0.0,1268.0,2.3617769994290307e-06,1546
Otu001988,0.09236336047669494,0.7622453370034908,0.015335801163405606,0.8601773798492061,no,0.008,607.0,6.5302776788547135e-06,1548
Otu004486,1.6132729310201581,0.20893593990572815,0.04494976203067161,0.6056470249748174,no,0.116,30.0,1.6307302766141531e-06,1549
Otu002970,4.3799210511305215,0.04060173212348942,-0.05658381808566896,0.5157395376134755,no,0.014,436.0,1.5932365392431734e-05,1550
Otu005083,0.33993074378186505,0.5620542556859249,0.07244843997884717,0.40532473129469804,no,0.002,970.0,3.830657954654027e-06,1551
Otu002216,0.2345088992787718,0.6299635429956509,0.02273929138022211,0.7939494465711545,no,0.0,1268.0,8.093658357474563e-07,1551
Otu000824,0.6898662630140548,0.4095027809482059,-0.006874669487043892,0.9370620025943025,no,0.002,970.0,4.791013132106534e-06,1553
Otu001055,0.3213492875053678,0.5729125823925025,0.05235325224748811,0.5476174838836547,no,0.032,199.0,8.199834387475557e-06,1554
Otu002341,1.4405884160735715e-05,0.9969842212001875,0.021681649920676893,0.8033318877997414,no,0.002,970.0,2.500567486508687e-06,1554
Otu000592,5.888682804423975,0.018259509711970847,-0.049180327868852465,0.5721488539170445,no,0.038,163.0,7.957663541786195e-06,1556
Otu003573,6.08087792870035,0.016541166382889803,-0.035430988894764676,0.6840348113229664,no,0.01,536.0,1.5281359777508354e-05,1557
Otu000432,0.30902155100332085,0.5803483629097457,0.013220518244315178,0.8793036324098623,no,0.03,215.0,1.2807912234809103e-06,1558
Otu000301,2.1105449039149797,0.15149727480105288,0.041776837652035964,0.6313323066185197,no,0.03,215.0,1.3623228122366756e-05,1559
Otu000794,0.03885898594740144,0.8443945498970253,0.03860391327340032,0.6574706719780812,no,0.008,607.0,7.053630568708099e-06,1560
Otu001866,0.04062467420259643,0.840945913063474,0.02273929138022211,0.7939494465711545,no,0.002,970.0,3.297892589658463e-05,1560
Otu001807,2.7122764639850807,0.10480706037932326,0.010047593865679535,0.9081220918271574,no,0.044,136.0,1.2072727001994491e-05,1562
Otu001872,2.123213723750924,0.15029581282289906,-0.013220518244315178,0.8793036324098623,no,0.002,970.0,3.118382319416295e-06,1564
Otu000553,0.08299902562178996,0.7742664852615726,0.05023796932839768,0.5639139413342874,no,0.002,970.0,5.277162719982742e-06,1564
Otu003117,0.06325155047900038,0.8022880429744697,0.01639344262295082,0.8506442012050557,no,0.0,1268.0,4.529934258842177e-06,1564
Otu004218,2.076578260521819,0.15477382439956155,0.12744579587519833,0.143233923537383,no,0.026,252.0,4.719978148310681e-07,1566
Otu001713,1.4592283593119877,0.23179281076841823,-0.011105235325224751,0.8985005771143685,no,0.0,1268.0,6.978366636888746e-06,1567
Otu001969,4.557933277387307,0.03685986647335577,-0.06610259122157588,0.4476969070283343,no,0.0,1268.0,8.048463063861839e-06,1568
Otu002961,5.155529670895892,0.02677600153687453,-0.0597567424643046,0.49247903463002884,no,0.038,163.0,1.4413601134923832e-05,1569
Otu003498,0.6362684797049054,0.4282109072085417,0.07667900581702804,0.37845755516525637,no,0.022,306.0,8.875598311047212e-07,1570
Otu001488,2.7594255722233156,0.1019001591147135,-0.09360126916975146,0.28232437455827164,no,0.002,970.0,2.9218622219263703e-06,1571
Otu002635,0.6826001991034693,0.41196614722069025,-0.03014278159703861,0.7291753851156607,no,0.016,397.0,3.4943325380962215e-06,1571
Otu000941,0.07783863866203733,0.7812074712483722,0.0586991010047594,0.5001694995772945,no,0.004,792.0,1.817770889731991e-06,1573
Otu007758,2.1246205146343344,0.1501630794449552,0.007932310946589107,0.9274042120837687,no,0.0,1268.0,3.159166388447745e-06,1573
Otu000206,0.15214747805518353,0.6978728438608346,0.019566367001586465,0.8221807467648387,no,0.0,1268.0,4.005276260224955e-05,1575
Otu004030,1.9735822698463492,0.1652243679824848,0.06504494976203068,0.45499592136466205,no,0.026,252.0,1.6409028637647512e-05,1577
Otu008151,0.19957891460996682,0.6566693355318988,0.053410893707033315,0.5395575090748532,no,0.032,199.0,4.6024995668958135e-06,1577
Otu002168,0.12589971484248502,0.7239660045732932,0.02591221575885775,0.7659855693299591,no,0.0,1268.0,7.34758710427838e-07,1577
