,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000690,5.168604503600273,0.02659154412701298,0.12004230565838184,0.1679513180347738,no,0.018,429.0,3.3877364715971665e-05,376
Otu002349,0.12949545142342883,0.7202193168407682,-0.00370174510840825,0.9660853064331866,no,0.002,1023.0,1.808859487075092e-05,377
Otu002406,0.8448993140946677,0.36167996050443363,0.054468535166578534,0.5315573786883039,no,0.002,1023.0,8.179403843251543e-05,378
Otu000966,3.8212270051334514,0.05527088183385414,0.16552088841882603,0.05727744489654136,no,0.0,1269.0,3.145562399302375e-05,379
Otu001633,0.013051556940512743,0.9094262790846145,-0.005817028027498679,0.9467290617311293,no,0.0,1269.0,1.7479699303845242e-05,380
Otu003744,0.6304205464348434,0.43033022675436916,-0.10312004230565838,0.23623658084798216,no,0.002,1023.0,1.7901158618704814e-05,381
Otu002275,2.3464906582625837,0.1308214281105551,-0.18032786885245902,0.038334328812164295,yes,0.03,299.0,2.0466626225410988e-05,382
Otu000139,0.6110486956605581,0.4374670659030633,-0.004759386567953465,0.9564039704990868,no,0.0,1269.0,2.6304304268903456e-05,383
Otu000683,5.758222895563165,0.019533276710713657,0.07244843997884717,0.40532473129469804,no,0.122,37.0,0.00017124596377239356,384
Otu000794,1.5729301036664303,0.214646193642821,-0.12744579587519833,0.143233923537383,no,0.0,1269.0,3.3991311958810225e-05,385
Otu000960,0.11719461324262138,0.733293635902736,-0.035430988894764676,0.6840348113229664,no,0.0,1269.0,4.675097547103606e-05,387
Otu000490,0.7715446313099467,0.3832436756068873,-0.06398730830248546,0.46236148255917053,no,0.01,588.0,6.364584464157358e-05,387
Otu002439,5.268121931058808,0.025231273283606057,-0.2575356953992597,0.003095639533784519,yes,0.02,404.0,0.0001744602929038462,387
Otu001674,0.08578060342186244,0.770621925570373,-0.08937070333157061,0.3046466254135004,no,0.0,1269.0,2.3266078493806355e-05,389
Otu006555,0.022041650059170415,0.8824741996061134,-0.06821787414066632,0.43330035939248523,no,0.01,588.0,4.156969205082686e-05,390
Otu001653,0.16833892669298042,0.6830537274701383,-0.09042834479111583,0.2989591754770423,no,0.018,429.0,3.7259791483927427e-05,391
Otu001802,1.180199290829549,0.28166073060671826,-0.11263881544156532,0.19574162327288547,no,0.002,1023.0,4.312304560095527e-05,392
Otu002662,0.9517711558015802,0.33318594340657204,-0.14436805922792176,0.09727219632180939,no,0.0,1269.0,1.2281094370337106e-05,393
Otu001219,2.632463267621807,0.10994252646778288,-0.10206240084611318,0.2410775208680488,no,0.022,375.0,7.17896305485143e-05,393
Otu003487,0.8943151074348463,0.3481035967229058,-0.08302485457429933,0.34027053918646066,no,0.01,588.0,1.639027064164479e-05,395
Otu001198,0.00017358753669551515,0.9895316778005099,-0.10735060814383926,0.2175613624394399,no,0.04,225.0,1.2691476589373317e-05,396
Otu000282,0.23314058302745447,0.6309619832383522,0.04494976203067161,0.6056470249748174,no,0.066,110.0,3.878232818625663e-05,396
Otu004585,0.33093317627583063,0.5672612844511358,-0.0671602326811211,0.44046490565728946,no,0.022,375.0,2.7519217821722196e-05,398
Otu000607,2.560233745808781,0.11483528572205856,0.14542570068746696,0.09484568890775397,no,0.002,1023.0,1.4485390241133823e-05,399
Otu001709,10.871177026297797,0.0016443668025458856,0.23638286620835539,0.006625284834294476,yes,0.038,245.0,7.519641051827221e-05,400
Otu001978,2.6385500965322723,0.10954106397728394,0.06821787414066632,0.43330035939248523,no,0.028,316.0,6.529101612752544e-05,401
Otu000479,21.36206015212734,2.0674930178724273e-05,0.2945531464833422,0.0007162985692054616,yes,0.018,429.0,3.781668634599159e-05,401
Otu001194,0.45630549118570285,0.501950899014274,-0.09677419354838711,0.26632868390737796,no,0.0,1269.0,1.9216829308120684e-05,403
Otu001317,7.061237065516935,0.010079363939749838,-0.20465362242199894,0.01873966285059817,yes,0.016,461.0,0.000124957666796935,404
Otu002596,0.3184792581679484,0.574626669127903,-0.0809095716552089,0.3527157544124043,no,0.006,749.0,3.7768847494501845e-05,406
Otu002037,3.9688081548508873,0.050906656926492745,-0.23109465891062933,0.007945576857488396,yes,0.002,1023.0,9.723274807675717e-06,406
Otu006183,0.31235465469072804,0.5783189214231907,0.03860391327340032,0.6574706719780812,no,0.006,749.0,5.9483877505548625e-05,406
Otu000061,11.467933092752967,0.0012544018505916208,0.12956107879428877,0.13671133011073336,no,0.004,889.0,6.793394251779856e-05,408
Otu001999,7.349800110739169,0.008734406965364427,0.06821787414066632,0.43330035939248523,no,0.04,225.0,0.00011386327868470264,409
Otu000406,1.5359453318485299,0.22004827496199916,-0.021681649920676893,0.8033318877997414,no,0.012,539.0,3.1271929527555044e-05,409
Otu000760,17.57089017670601,9.241238689296105e-05,0.2057112638815442,0.018136583107215016,yes,0.118,39.0,0.0002166050074393249,411
Otu002658,0.15432864466775237,0.6958248790936785,-0.024854574299312534,0.7752750124202521,no,0.058,140.0,9.443185270737997e-05,411
Otu000943,3.6552602409642287,0.06067104254053711,0.03331570597567425,0.7019665725486033,no,0.026,335.0,1.6875114978900407e-05,413
Otu000081,0.1953646614486101,0.6600777486432956,-0.055526176626123754,0.5236178201610369,no,0.002,1023.0,2.4601563739081157e-05,414
Otu006803,1.1425152816625304,0.28940299201773195,0.031200423056583822,0.7200658218006414,no,0.01,588.0,5.1198927137425935e-05,415
Otu001175,9.527189877122769,0.003062376131721097,0.06292966684294024,0.4697931005256184,no,0.062,127.0,6.600517424749019e-05,416
Otu001045,11.403483597980982,0.001291418810959304,0.21099947117927023,0.015369272070878244,yes,0.054,149.0,0.00022915558337755087,416
Otu000048,8.42228609861874,0.005176966144790681,0.2945531464833422,0.0007162985692054616,yes,0.002,1023.0,3.275932098571544e-05,418
Otu000096,0.05837142416263841,0.8099125484110595,-0.04706504494976203,0.5887879515824399,no,0.0,1269.0,0.00014434338970488594,419
Otu003039,0.9274038848698488,0.3394037121550457,-0.05658381808566896,0.5157395376134755,no,0.026,335.0,2.9512871674889466e-05,420
Otu000595,0.11589744931401398,0.7347164365142647,0.02591221575885775,0.7659855693299591,no,0.004,889.0,7.691896452841117e-05,421
Otu000287,5.959283871801031,0.017607247766599648,-0.1475409836065574,0.09013826416642948,no,0.004,889.0,2.958121404724247e-05,421
Otu002920,0.24566105172282857,0.6219575629834344,-0.042834479111581183,0.62271890205929,no,0.004,889.0,2.262383991503023e-05,423
Otu002900,1.9002556712947851,0.17316811430195087,-0.19090428344791116,0.02832586299618195,yes,0.002,1023.0,6.447727964048937e-05,424
Otu002336,0.13168298320638117,0.7179686713585802,-0.017451084082496036,0.841132804108627,no,0.0,1269.0,2.5276991502485055e-05,425
Otu000948,1.372088803841136,0.2460841029681898,0.055526176626123754,0.5236178201610369,no,0.0,1269.0,5.4966920054437986e-05,426
Otu000073,15.405517204059246,0.00022612052713694072,-0.11686938127974619,0.1794753846620406,no,0.142,21.0,4.029231959563269e-05,427
Otu000355,18.381873405907456,6.660963656458288e-05,0.35695399259650984,4.131408476101215e-05,yes,0.042,214.0,0.00020670352947768127,428
Otu000263,1.4365909374642307,0.23540451229136827,0.017451084082496036,0.841132804108627,no,0.028,316.0,3.7901973504427646e-05,428
Otu000559,19.95569259781516,3.568417064624328e-05,-0.3030142781597039,0.0005005743727716913,yes,0.04,225.0,0.00020059949967519332,430
Otu001475,1.1771635936684093,0.2822744512293105,0.10206240084611318,0.2410775208680488,no,0.0,1269.0,1.2065524252627387e-05,432
Otu000611,4.040516118071448,0.048922475722756355,-0.2448439978847171,0.0049188623019744025,yes,0.008,663.0,8.812773708269473e-05,432
Otu000980,11.219272451368528,0.0014036388498792271,0.10206240084611318,0.2410775208680488,no,0.13,34.0,2.3770342178366863e-05,432
Otu000826,1.479215272724773,0.2286605186830611,-0.16023268112109995,0.06570267080095522,no,0.002,1023.0,1.636551249973506e-05,434
Otu000063,0.12509281262594915,0.7248150487581788,-0.13167636171337918,0.13042034760269913,no,0.006,749.0,6.59740823479865e-05,435
Otu005719,2.8342970533469205,0.09746775197735061,-0.14331041776837655,0.09974807926699701,no,0.008,663.0,1.108549859221309e-05,436
Otu003942,8.288713730941907,0.005521268961417197,0.08302485457429933,0.34027053918646066,no,0.002,1023.0,1.2599712325960403e-05,436
Otu002119,0.7807114199902644,0.380450423253877,-0.10840824960338447,0.2130631061543815,no,0.0,1269.0,1.0726446078405154e-05,438
Otu000642,0.1387457639323609,0.7108436143018273,-0.008989952406134321,0.917757105100038,no,0.002,1023.0,8.095150926034904e-06,439
Otu001242,9.299747130200897,0.003408247793242713,-0.2554204124801692,0.0033485984709979246,yes,0.098,54.0,0.00010131031686966788,440
Otu000646,2.00968745915933,0.16147001211098513,0.08408249603384454,0.33415477699110885,no,0.002,1023.0,2.3508717219355408e-05,441
Otu002157,0.8983371290441822,0.34702986126633195,-0.15811739820200954,0.06934729602735884,no,0.0,1269.0,3.9004199992320754e-05,442
Otu000184,0.19738463196053876,0.6584385845542521,0.05764145954521418,0.5079232117171629,no,0.0,1269.0,4.811172884182977e-05,443
Otu000870,3.8044464627558385,0.05579231921093128,-0.17715494447382338,0.04186924985014155,yes,0.006,749.0,6.752322365363286e-05,444
Otu002604,4.525410733207565,0.037514760443363805,0.06504494976203068,0.45499592136466205,no,0.004,889.0,1.4143418089257566e-05,445
Otu005069,0.659686748541707,0.4198814121662904,-0.0671602326811211,0.44046490565728946,no,0.018,429.0,5.53257033616566e-05,446
Otu004570,0.09726507943629144,0.756217857881975,-0.0015864621893178215,0.9854615563571196,no,0.002,1023.0,1.4728977160198592e-05,447
Otu000647,9.594636417293355,0.0029670298768472722,0.20994182971972503,0.01589095289369667,yes,0.018,429.0,0.0006402734431903085,448
Otu002560,0.3229199466814801,0.5719788165310629,-0.03754627181385511,0.6662794719715107,no,0.0,1269.0,1.652576907443525e-05,448
Otu000511,2.906252445051556,0.09341006030325373,-0.12427287149656269,0.15346197500666528,no,0.008,663.0,9.90937381282976e-05,450
Otu001629,0.004637606432403934,0.945932490018918,-0.01639344262295082,0.8506442012050557,no,0.002,1023.0,1.4696672168430946e-05,451
Otu003994,3.328407643301837,0.0730729781915422,0.09360126916975146,0.28232437455827164,no,0.006,749.0,2.4493086708840626e-05,452
Otu000829,1.097980153873941,0.29891255022849356,-0.1464833421470122,0.09246792327578955,no,0.002,1023.0,0.0002234490329644687,453
Otu000308,1.6233461902336055,0.20753890837798258,0.02591221575885775,0.7659855693299591,no,0.002,1023.0,3.240726803455181e-05,453
Otu001376,1.1852543193339993,0.2806425697472763,-0.1411951348492861,0.10485049730385777,no,0.0,1269.0,2.267552491051928e-05,455
Otu001284,0.0005726039817405199,0.9809885329470628,-0.012162876784769964,0.888893959861689,no,0.002,1023.0,1.780602623880444e-05,456
Otu000509,6.834356525179332,0.011289699506951021,-0.2617662612374405,0.0026412590187381104,yes,0.01,588.0,0.00010700986990103188,457
Otu003217,6.710785493694043,0.012012626266216225,0.06610259122157588,0.4476969070283343,no,0.04,225.0,9.156165536077777e-06,458
Otu004694,0.07292319814982469,0.7880538668237926,0.008989952406134321,0.917757105100038,no,0.004,889.0,1.8150755997907726e-05,459
Otu001497,7.389783012718115,0.008563531376710457,-0.08408249603384454,0.33415477699110885,no,0.0,1269.0,8.486501895877565e-05,460
Otu000396,5.019357606689127,0.02878049027366165,-0.18244315177154946,0.036121399143357685,yes,0.04,225.0,4.092952505093096e-05,460
Otu001439,1.982475432776095,0.16429024732212125,-0.13379164463246962,0.12435633227453566,no,0.05,166.0,1.2943647123796218e-05,462
Otu001302,0.06628899431741554,0.79769964789082,-0.035430988894764676,0.6840348113229664,no,0.008,663.0,1.689654291772899e-05,463
Otu005927,0.7602396868115429,0.3867292722372201,-0.08302485457429933,0.34027053918646066,no,0.0,1269.0,1.7229664021649922e-05,464
Otu006198,0.021183562851466577,0.8847678629834421,-0.08514013749338975,0.328110347468067,no,0.004,889.0,1.773860720698984e-05,466
Otu001177,0.21233172617730126,0.6466118376272552,-0.0005288207297726071,0.9951536137242997,no,0.0,1269.0,2.1059468125694993e-05,466
Otu001566,2.004134276895602,0.1620409239809998,0.017451084082496036,0.841132804108627,no,0.016,461.0,2.892584259650734e-05,466
Otu001693,0.11217755905550758,0.738846633238797,-0.10417768376520362,0.23146479677371512,no,0.0,1269.0,2.8707424939875867e-05,468
Otu000698,0.001812357093335231,0.9661842425882149,-0.06187202538339504,0.4772902611997323,no,0.006,749.0,3.6405987214703046e-05,469
Otu000141,12.746199526442929,0.0007097421017437553,0.20465362242199894,0.01873966285059817,yes,0.034,269.0,0.00016019061748613373,470
Otu000856,9.456044450477655e-05,0.9922735788145847,-0.06292966684294024,0.4697931005256184,no,0.0,1269.0,2.8202588226669764e-05,471
Otu000728,5.353945676987914,0.024117781754031065,0.06610259122157588,0.4476969070283343,no,0.0,1269.0,6.612430820971012e-05,472
Otu002643,0.15618179078416405,0.6940980138730185,0.02062400846113168,0.8127427567946938,no,0.0,1269.0,2.4891554407459133e-05,473
Otu000916,1.3747444315041402,0.24563268305319128,0.015335801163405606,0.8601773798492061,no,0.002,1023.0,1.4760475602949025e-05,474
Otu001462,0.3214452466537314,0.5728554474834033,0.002644103648863036,0.9757716442259969,no,0.0,1269.0,3.427068985334568e-05,474
Otu001250,3.2985869429980914,0.07433613797208045,-0.15811739820200954,0.06934729602735884,no,0.02,404.0,7.312804787384636e-05,477
Otu000224,16.964168753285243,0.00011837922508158613,-0.31359069275515605,0.00031586282159383364,yes,0.028,316.0,5.755421986474871e-05,477
Otu002180,2.891885740908024,0.09420492793004527,-0.19301956636700163,0.026620368428923985,yes,0.0,1269.0,7.949999845829929e-06,477
Otu001925,7.540149639893362,0.007951773583452644,-0.29349550502379695,0.0007486449311619169,yes,0.01,588.0,5.7043295420471495e-05,479
Otu000458,0.4026658619597582,0.5281279495616473,-0.03331570597567425,0.7019665725486033,no,0.004,889.0,0.0001593911095857732,480
Otu000075,0.9824483108177104,0.3255756432330892,-0.23320994182971974,0.007391518582344033,yes,0.008,663.0,5.966224766995806e-05,480
Otu001236,3.8213130238177815,0.055268222599142415,-0.02591221575885775,0.7659855693299591,no,0.024,357.0,7.43843820305617e-05,482
Otu002584,1.0763357735498709,0.30368181508617725,0.017451084082496036,0.841132804108627,no,0.046,186.0,1.6523707874255883e-05,482
Otu000411,1.9229683173224732,0.1706606264735076,0.11158117398202011,0.1999720301936745,no,0.0,1269.0,4.283710455507913e-05,484
Otu000077,1.4661902521663117,0.23069581230514505,0.09571655208884189,0.27158979279943707,no,0.0,1269.0,9.317657875677568e-06,484
Otu001065,2.8277037867155217,0.09784929065233425,-0.23320994182971974,0.007391518582344033,yes,0.0,1269.0,3.536471516834437e-05,486
Otu001744,0.48319047854170866,0.48966408699901276,0.008989952406134321,0.917757105100038,no,0.0,1269.0,3.524388488967118e-05,487
Otu003866,0.7605446809342762,0.38663463565617107,-0.035430988894764676,0.6840348113229664,no,0.01,588.0,2.46915666556326e-05,488
Otu001962,4.127766576095726,0.046620540178895824,-0.17186673717609732,0.048373035934335624,yes,0.052,158.0,1.8873064812535967e-05,489
Otu003698,0.7664620461755158,0.38480513548423223,-0.11158117398202011,0.1999720301936745,no,0.056,145.0,0.00015953565233353505,489
Otu001120,0.23013319867510115,0.6331692212909561,-0.03754627181385511,0.6662794719715107,no,0.01,588.0,2.1167994944926274e-05,491
Otu002796,0.0011303763668840286,0.9732909191204671,0.008989952406134321,0.917757105100038,no,0.004,889.0,1.0258306475241069e-05,492
Otu001822,1.1828497060990812,0.28112630475066014,-0.07773664727657326,0.371916070912212,no,0.0,1269.0,1.1477635788677121e-05,493
Otu000378,22.667755939697912,1.2575895660846424e-05,0.3548387096774194,4.5874382462488575e-05,yes,0.078,80.0,0.00043098867202477013,494
Otu000680,11.605051504668348,0.0011792814466830793,-0.19301956636700163,0.026620368428923985,yes,0.028,316.0,5.702782505708108e-05,494
Otu004193,0.1560226134141768,0.6942458770564783,-0.031200423056583822,0.7200658218006414,no,0.012,539.0,2.194590657153118e-05,496
Otu000104,4.144642218049724,0.04618899547855154,0.1179270227392914,0.17557046123972542,no,0.002,1023.0,4.087931707435893e-05,496
Otu004487,4.111487527630466,0.04704096713610529,-0.1253305129561079,0.14999266420389432,no,0.018,429.0,1.657797896141959e-05,498
Otu003660,0.03107959819594271,0.860656620633731,-0.049180327868852465,0.5721488539170445,no,0.006,749.0,2.3969798093292534e-05,499
Otu002401,1.9614944441583075,0.1665040223870218,-0.0597567424643046,0.49247903463002884,no,0.058,140.0,8.805584016619508e-05,500
Otu000280,0.4225662012294691,0.5181405988581438,-0.0586991010047594,0.5001694995772945,no,0.002,1023.0,1.5622545130151642e-05,501
Otu001639,2.36027778976604,0.12971706383754375,0.026969857218402966,0.75672965263019,no,0.008,663.0,2.7432435451146405e-05,502
Otu004363,2.4980257449819367,0.11924693131386727,-0.18244315177154946,0.036121399143357685,yes,0.0,1269.0,1.2879109954368559e-05,502
Otu002029,0.8731189907845894,0.35383871773500575,-0.054468535166578534,0.5315573786883039,no,0.0,1269.0,2.392891692375206e-05,504
Otu000779,0.33915436433694335,0.5624998907251423,-0.1485986250661026,0.08785607511856974,no,0.018,429.0,5.184803974487729e-05,505
Otu002704,1.8290034527586791,0.18132058595270048,-0.07667900581702804,0.37845755516525637,no,0.014,490.0,1.9393094673662446e-05,506
Otu002435,3.8411051312088835,0.05466004265301805,-0.22474881015335804,0.009837633533389475,yes,0.004,889.0,2.9024479507870302e-05,507
Otu012014,1.3202311176738983,0.25511048882309145,0.07244843997884717,0.40532473129469804,no,0.004,889.0,2.206090382367732e-05,508
Otu003564,0.26118758429257094,0.6111809567738752,-0.012162876784769964,0.888893959861689,no,0.022,375.0,5.922581888762347e-05,509
Otu000652,6.979972833930994,0.010496335597119787,0.14225277630883132,0.10227396966765567,no,0.0,1269.0,4.277163466363561e-05,510
Otu001509,0.26189206546631805,0.6107016788037029,-0.024854574299312534,0.7752750124202521,no,0.004,889.0,7.933571815848938e-05,512
Otu002303,0.11602451575061264,0.7345766710288649,-0.012162876784769964,0.888893959861689,no,0.01,588.0,6.543524575507901e-06,512
Otu000336,10.1184460694945,0.0023244245277626715,-0.23849814912744582,0.006154939826796156,yes,0.004,889.0,5.8599364714270204e-05,512
Otu001954,2.039762861562043,0.15841842824417315,-0.10206240084611318,0.2410775208680488,no,0.006,749.0,8.055727716741428e-06,514
Otu001061,0.34576511168951335,0.558727087329646,-0.11686938127974619,0.1794753846620406,no,0.0,1269.0,5.0482165458746736e-05,514
Otu000908,0.026291742011830058,0.8717346984915876,-0.1411951348492861,0.10485049730385777,no,0.014,490.0,3.3440012984599336e-05,517
Otu000504,13.12433706944103,0.000601239058619545,-0.28291909042834484,0.0011555372292759779,yes,0.02,404.0,0.00011218060300096211,517
Otu004294,2.672656841512303,0.10732181433389493,-0.19619249074563724,0.024228626912034947,yes,0.0,1269.0,2.7948170526365002e-05,517
Otu000975,8.756628612363768,0.0044102915524312745,-0.0819672131147541,0.34645756275487705,no,0.002,1023.0,9.424298383972053e-05,519
Otu002540,0.059577433330300085,0.8079977984882536,-0.05658381808566896,0.5157395376134755,no,0.0,1269.0,9.243013990687785e-06,520
Otu000395,3.9049616648510685,0.052746938632975915,-0.17503966155473297,0.04437606843345444,yes,0.012,539.0,1.3582674507485552e-05,521
Otu001594,2.972841507842413,0.08982211435005823,0.08725542041248019,0.31623566306310347,no,0.012,539.0,2.7581497607025957e-05,522
Otu003277,1.9367745406844337,0.16915723725609522,-0.14331041776837655,0.09974807926699701,no,0.002,1023.0,8.896689716556748e-06,523
Otu000302,4.806523420611728e-05,0.994491382984887,-0.005817028027498679,0.9467290617311293,no,0.002,1023.0,2.8275747852913778e-05,524
Otu000849,9.150481369210521,0.0036572764975197833,-0.07456372289793761,0.391751388867732,no,0.066,110.0,0.00010664880322577731,524
Otu005166,3.315162113569035,0.0736310983752334,-0.16552088841882603,0.05727744489654136,no,0.0,1269.0,1.0744268716737258e-05,526
Otu001043,0.1822001669537045,0.6710170077387998,-0.01850872554204125,0.8316445391372341,no,0.008,663.0,2.362556385410754e-05,526
Otu000500,0.0005057739147322522,0.9821321795204285,-0.07139079851930197,0.4122155138155018,no,0.0,1269.0,8.246352927834839e-05,528
Otu001684,0.07968146699119055,0.7787009918207074,-0.08937070333157061,0.3046466254135004,no,0.004,889.0,1.463788995818315e-05,529
Otu003068,0.6333090151269571,0.42928142952542536,0.0015864621893178215,0.9854615563571196,no,0.004,889.0,1.5097148204272803e-05,530
Otu001384,2.644816936635701,0.10912945201571118,0.07879428873611846,0.365445157668264,no,0.01,588.0,5.624426014538229e-05,531
Otu000284,29.872966565581265,9.392625205674722e-07,0.17503966155473297,0.04437606843345444,yes,0.14,24.0,3.227639476359729e-05,532
Otu002124,1.8851455267410004,0.17486027521068134,-0.1782125859333686,0.04066146605410904,yes,0.0,1269.0,1.2932977377565836e-05,533
Otu002834,4.384961094704631,0.04049033261914521,-0.1464833421470122,0.09246792327578955,no,0.0,1269.0,6.969927032855647e-05,534
Otu005457,1.9105669233774578,0.17202442138487142,-0.015335801163405606,0.8601773798492061,no,0.01,588.0,3.101865588073902e-05,535
Otu003448,0.2407203844595356,0.6254759168520538,-0.07985193019566368,0.35904499867739703,no,0.0,1269.0,1.3632872415799276e-05,535
Otu000042,5.053232979946405,0.02826727714118671,0.2141723955579059,0.013893580696605252,yes,0.002,1023.0,4.7775387587227086e-05,537
Otu005699,0.39691620441705167,0.5310782218455572,-0.08302485457429933,0.34027053918646066,no,0.0,1269.0,1.7648187864752713e-05,538
Otu000412,9.833428350614422,0.002653682532930904,0.15177154944473825,0.081287952037921,no,0.018,429.0,1.850968076596757e-05,539
Otu002847,0.00567802222630134,0.9401848132692272,-0.0671602326811211,0.44046490565728946,no,0.002,1023.0,2.2253012471122596e-05,539
Otu002568,2.5766931638227324,0.1136990936410252,-0.18350079323109467,0.03505639518827295,yes,0.0,1269.0,8.538133324666383e-06,541
Otu000741,7.938401382762687,0.006543496147862641,0.09677419354838711,0.26632868390737796,no,0.046,186.0,0.0002015542863088293,542
Otu000853,0.4973461230356872,0.4833974522384811,0.06081438392384982,0.48485242655453675,no,0.012,539.0,1.3944781842275843e-05,543
Otu002075,0.8477887121727459,0.3608660136872922,-0.09042834479111583,0.2989591754770423,no,0.002,1023.0,7.368792702871138e-05,544
Otu004103,1.0137365189370433,0.3180526600156965,-0.1475409836065574,0.09013826416642948,no,0.0,1269.0,1.2142489988031264e-05,545
Otu000361,2.6483676179004783,0.10889701262557079,0.035430988894764676,0.6840348113229664,no,0.004,889.0,1.3299916925672958e-05,545
Otu000461,0.047329315745856124,0.8285155429018891,-0.1105235325224749,0.20426881688329745,no,0.006,749.0,3.993800697698834e-05,548
Otu001771,0.5394340355311985,0.4655281662511256,0.042834479111581183,0.62271890205929,no,0.0,1269.0,2.6224542818336807e-05,548
Otu006077,0.13999356734682147,0.709606438625044,-0.053410893707033315,0.5395575090748532,no,0.0,1269.0,1.825702086471309e-05,548
Otu000914,1.2580496204862166,0.2664894763295853,0.03966155473294554,0.6487091932544818,no,0.006,749.0,2.2713219218817775e-05,550
Otu000781,5.246562061747166,0.025519532700053832,-0.26282390269698575,0.002537623854602996,yes,0.0,1269.0,0.0001983236677202149,551
Otu008106,1.5194889843516517,0.22250507973778078,0.03966155473294554,0.6487091932544818,no,0.002,1023.0,1.827705875220365e-05,552
Otu000144,6.456986252096362,0.013655325462224997,0.18984664198836596,0.029213358598129364,yes,0.002,1023.0,3.144169115692388e-05,553
Otu001865,0.09226001034940516,0.7623742864935813,-0.024854574299312534,0.7752750124202521,no,0.004,889.0,1.1788998469796853e-05,555
Otu004371,1.272873062202068,0.2637195789496642,-0.13590692755156006,0.11851454488683463,no,0.0,1269.0,1.1818935209612457e-05,555
Otu002246,0.32603626336732017,0.5701350318665881,-0.09888947646747753,0.2560179684391073,no,0.0,1269.0,1.1557164789292056e-05,555
Otu001307,1.1370384130361055,0.2905510383669204,-0.06927551560021153,0.4262036864356893,no,0.0,1269.0,2.5296540742908502e-05,557
Otu000371,0.6555246684436823,0.421343729721289,0.024854574299312534,0.7752750124202521,no,0.004,889.0,7.020362145590103e-05,557
Otu000711,3.4044162570677385,0.06995884818681052,0.09042834479111583,0.2989591754770423,no,0.034,269.0,1.5880612503133737e-05,559
Otu009833,1.845948796676902,0.17934143660734828,-0.09465891062929668,0.27692163845046003,no,0.098,54.0,8.881276320998975e-06,560
Otu002298,0.07768581578148802,0.7814167612645878,-0.02062400846113168,0.8127427567946938,no,0.01,588.0,3.005151950869086e-05,560
Otu000745,13.661434185938012,0.00047592550811510195,-0.23320994182971974,0.007391518582344033,yes,0.048,176.0,7.898546932877675e-05,562
Otu004661,0.5143709666450987,0.4760356737803131,-0.08725542041248019,0.31623566306310347,no,0.0,1269.0,6.318601314833703e-06,563
Otu001354,1.4991613596464752,0.22558625511180727,-0.17398202009518773,0.045676246657190236,yes,0.0,1269.0,0.0001287498277792468,563
Otu001494,0.06530457397691043,0.7991742140208867,0.031200423056583822,0.7200658218006414,no,0.0,1269.0,1.126364880466945e-05,565
Otu001442,4.884598161626415,0.03092304554171575,0.03014278159703861,0.7291753851156607,no,0.038,245.0,4.584673755585611e-05,565
Otu000007,2.486879751099806,0.1200574805929587,0.10629296668429403,0.2221275051372753,no,0.0,1269.0,4.3267978382005184e-05,568
Otu000397,2.5437805759322343,0.11598388078746388,-0.2215758857747224,0.010926513726306278,yes,0.002,1023.0,0.00012576764646994733,568
Otu000866,2.3723332017448238,0.1287601201529243,-0.16552088841882603,0.05727744489654136,no,0.0,1269.0,1.1560653106436116e-05,568
Otu001670,0.38804388849106763,0.5356900563015473,-0.03966155473294554,0.6487091932544818,no,0.0,1269.0,1.2199021300809328e-05,570
Otu001048,8.899787810017003,0.004119342501105785,-0.11581173982020096,0.18344450831464842,no,0.028,316.0,4.720972559315371e-05,571
Otu002342,0.09203087732013068,0.762660456710423,-0.007932310946589107,0.9274042120837687,no,0.006,749.0,9.040488750732247e-05,572
Otu000424,1.0654065935369816,0.30612803304813757,0.002644103648863036,0.9757716442259969,no,0.016,461.0,3.212590407809561e-05,573
Otu006675,1.2554854635532287,0.26697234793939634,-0.004759386567953465,0.9564039704990868,no,0.008,663.0,4.067511400396104e-05,573
Otu000454,6.188076181242861,0.015658032725135055,-0.13907985193019567,0.11015797072837553,no,0.074,85.0,0.0001003968519421948,575
Otu003567,2.0687285450617168,0.1555426813892517,-0.14331041776837655,0.09974807926699701,no,0.0,1269.0,9.843551785374632e-06,576
Otu001602,14.670000835644942,0.00030865683026107943,0.18455843469063987,0.03401831392926335,yes,0.064,120.0,4.379752804832586e-05,578
Otu002364,0.028706262518953952,0.8660289813129748,0.02591221575885775,0.7659855693299591,no,0.0,1269.0,1.7192602629420853e-05,578
Otu001698,0.20209125437747677,0.654657937498711,-0.06504494976203068,0.45499592136466205,no,0.006,749.0,2.10245625066024e-05,578
Otu000189,0.0036513167391255884,0.9520170754750039,-0.02379693283976732,0.7845967275754077,no,0.006,749.0,4.758675992507162e-05,578
Otu004640,0.9303607832856373,0.3386408218621375,-0.1179270227392914,0.17557046123972542,no,0.0,1269.0,1.777177816770931e-05,581
Otu000301,0.4106216608782113,0.524094154479658,-0.0586991010047594,0.5001694995772945,no,0.006,749.0,7.681841335684519e-06,581
Otu002882,3.1226280021435606,0.082297681112581,-0.19725013220518245,0.023473893154203864,yes,0.0,1269.0,7.090647871275739e-06,583
Otu001406,0.29574998482253806,0.588574301526978,-0.12321523003701748,0.15699196891668546,no,0.0,1269.0,8.609832366717147e-06,585
Otu001740,3.5666527332378113,0.06378785126318459,-0.17503966155473297,0.04437606843345444,yes,0.002,1023.0,1.7067619354537008e-05,585
