,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000150,2.803605873350391,0.09925805428607319,-0.24272871496562667,0.005303396447095224,yes,0.004,440.0,0.0003851433395947177,214
Otu000325,0.2134445245525276,0.6457517822245719,-0.007932310946589107,0.9274042120837687,no,0.022,342.0,0.00021786712258053815,215
Otu000515,0.5414153543094569,0.46471362304227537,0.019566367001586465,0.8221807467648387,no,0.006,432.0,0.0001829405584210237,215
Otu002112,2.714340381634722,0.1046778833419967,-0.13061872025383398,0.13353717534856532,no,0.05,220.0,0.00029143341660125665,217
Otu001650,0.48004033207456126,0.49107721644317637,0.03754627181385511,0.6662794719715107,no,0.018,365.0,0.00013407144267975503,218
Otu000218,2.1451229000181424,0.14824393687328002,0.10629296668429403,0.2221275051372753,no,0.018,365.0,0.00020668198190875315,218
Otu000595,1.1493934142913589,0.2879695306291229,0.07773664727657326,0.371916070912212,no,0.07,150.0,0.00030595781551221444,221
Otu000716,2.4885854450871054,0.11993303696828708,0.1401374933897409,0.10747828948666995,no,0.068,158.0,0.00014621262933230543,221
Otu000399,6.064517381762513,0.016680530209852343,-0.2226335272342676,0.010552204001377609,yes,0.124,63.0,0.0003885827062044164,221
Otu000196,0.04072699211402109,0.8407484857198503,-0.055526176626123754,0.5236178201610369,no,0.0,461.0,0.000232402424797613,223
Otu000836,0.0001865615323325817,0.9891475471831094,-0.021681649920676893,0.8033318877997414,no,0.054,199.0,0.00016658570640562263,224
Otu000023,0.13765584377096088,0.7119294544986056,-0.0597567424643046,0.49247903463002884,no,0.02,353.0,0.00031605719579105867,224
Otu000127,0.14190657306886,0.7077218940070116,-0.006874669487043892,0.9370620025943025,no,0.062,179.0,0.00014242918835182065,226
Otu000203,0.048579964855992176,0.8263011853655834,0.0005288207297726071,0.9951536137242997,no,0.044,247.0,0.0002707802781434405,227
Otu000355,0.40981094000320745,0.5245026730262794,-0.07773664727657326,0.371916070912212,no,0.06,184.0,0.00013672878244649144,228
Otu001087,1.0748089290428295,0.3040220106463322,0.09571655208884189,0.27158979279943707,no,0.08,119.0,0.00018664919280630802,230
Otu000182,11.51732640883778,0.0012267824921214604,-0.19196192490745642,0.027461695953648335,yes,0.234,17.0,0.0004075245349236078,230
Otu000115,5.093950672646631,0.02766332319886851,0.1983077736647277,0.02273964862980675,yes,0.024,334.0,0.0002253001998197842,230
Otu000212,2.800432728620394,0.09944524016993907,0.263881544156531,0.0024377204222766195,yes,0.076,129.0,0.0002047693258202649,230
Otu000426,0.02829910117648431,0.8669733381933054,-0.010047593865679535,0.9081220918271574,no,0.05,220.0,0.0001873412681706147,233
Otu000478,0.008036176997670088,0.9288681170939795,-0.043892120571126396,0.6141568248194942,no,0.026,326.0,0.00016220963313824554,233
Otu000421,3.0055808930650105,0.08811447075773454,0.12638815441565313,0.14658349647125501,no,0.02,353.0,0.0002546736480119101,235
Otu001023,2.112182066410894,0.15134138897918054,-0.12321523003701748,0.15699196891668546,no,0.068,158.0,0.00014331938622911666,236
Otu000422,3.9705898723375537,0.05085631180086219,0.12427287149656269,0.15346197500666528,no,0.058,189.0,0.00017173183686744988,237
Otu000025,5.320650001786856,0.02454341149343549,0.19725013220518245,0.023473893154203864,yes,0.004,440.0,0.00013574595409920976,238
Otu000587,0.32166330537302934,0.5727256554349449,-0.1189846641988366,0.17172926652477838,no,0.034,286.0,0.00014094350824933103,239
Otu000938,2.78739053488614,0.10021876583493851,-0.1189846641988366,0.17172926652477838,no,0.02,353.0,0.0002054022444502673,240
Otu000070,0.1797880672186487,0.6730718055166196,0.02062400846113168,0.8127427567946938,no,0.018,365.0,0.0003214459982643278,241
Otu001931,0.003202940941928147,0.9550562397915321,0.002644103648863036,0.9757716442259969,no,0.016,377.0,0.0001237461251973056,243
Otu001913,2.423339933718973,0.12479927324052431,-0.12956107879428877,0.13671133011073336,no,0.036,280.0,0.00017083885213462418,243
Otu000787,0.35530441920725253,0.5533678419320447,0.0809095716552089,0.3527157544124043,no,0.05,220.0,0.0001755553970289252,243
Otu000204,0.0018785355776573468,0.9655727703195253,0.013220518244315178,0.8793036324098623,no,0.008,423.0,8.26817621813946e-05,245
Otu000563,2.6647352890980125,0.1078327073760345,0.12638815441565313,0.14658349647125501,no,0.028,313.0,0.00019923062748469645,246
Otu000503,0.10769927212875319,0.7439213705604072,-0.02379693283976732,0.7845967275754077,no,0.036,280.0,0.0001626808537492336,247
Otu000162,0.4580985484642385,0.5011151251907763,0.017451084082496036,0.841132804108627,no,0.086,106.0,0.0001527306126618892,247
Otu000623,2.8502507728164375,0.09655139991708012,-0.13379164463246962,0.12435633227453566,no,0.086,106.0,0.00045880335447673825,249
Otu000625,1.6885755164237382,0.19875969781377364,-0.10417768376520362,0.23146479677371512,no,0.002,449.0,0.00012303407297818995,249
Otu000469,8.607746484618648,0.004735829989048949,0.21840296139608675,0.012121210317214266,yes,0.142,44.0,0.0005131250372636507,251
Otu000574,4.990298924311453,0.02922867716720595,0.2152300370174511,0.01343026679595345,yes,0.02,353.0,0.00012171080180116332,251
Otu000302,0.7811503247253841,0.3803174165236991,-0.17503966155473297,0.04437606843345444,yes,0.014,389.0,8.754439898300073e-05,253
Otu000672,0.08199713097381414,0.775595416643049,-0.06610259122157588,0.4476969070283343,no,0.054,199.0,0.00011221103917091766,254
Otu000082,0.0012778667215001703,0.9716025504201479,-0.05235325224748811,0.5476174838836547,no,0.0,461.0,0.00022244738109327415,254
Otu000454,0.4258321232061276,0.5165336458884433,0.013220518244315178,0.8793036324098623,no,0.032,293.0,0.0001634520249750502,256
Otu000019,0.1758925534449836,0.6764249673130335,0.09254362771020626,0.28779813580320124,no,0.0,461.0,0.00012400419223984073,256
Otu000833,0.32186246716881384,0.5726071620724869,0.07350608143839239,0.3985032565161847,no,0.034,286.0,0.0001667889245648273,258
Otu000108,1.1530716908974696,0.2872067180787323,0.1538868323638287,0.07713485828481995,no,0.0,461.0,0.00017263973258191322,259
Otu001232,0.056366346401444514,0.8131429147667513,-0.05023796932839768,0.5639139413342874,no,0.026,326.0,9.575252333342511e-05,260
Otu000624,2.4632684483796714,0.12179523538022108,-0.035430988894764676,0.6840348113229664,no,0.172,29.0,0.00033848673736718314,261
Otu000961,0.7149182695919364,0.40117522371661707,-0.0883130618720254,0.31040544291753647,no,0.056,193.0,0.0001483346911514247,262
Otu001066,0.1398582127382037,0.7097403352550016,0.04494976203067161,0.6056470249748174,no,0.04,267.0,0.0001288550372083274,263
Otu000036,0.005209077393587281,0.9427035380070046,0.02379693283976732,0.7845967275754077,no,0.0,461.0,0.00011375401927280496,264
Otu000681,0.8082862531718543,0.37222140584292307,0.0586991010047594,0.5001694995772945,no,0.046,238.0,0.00010630579961518474,265
Otu000255,0.026197608414759682,0.8719624871755136,0.04071919619249075,0.6399960675323989,no,0.028,313.0,0.00040762393658029116,266
Otu000223,0.006020184843437246,0.9384124860222083,-0.042834479111581183,0.62271890205929,no,0.054,199.0,0.00020600424483558196,266
Otu000084,1.5667331750818803,0.21553999564093707,0.2289793759915389,0.008536542707004727,yes,0.01,417.0,0.00019139885366004837,268
Otu000418,3.222713567100171,0.07765984250260631,0.1570597567424643,0.07123094798065756,no,0.104,80.0,0.00014579198155782508,269
Otu000078,0.02074349674726798,0.8859625802368396,-0.007932310946589107,0.9274042120837687,no,0.0,461.0,0.00011148021510953065,270
Otu000899,0.4473441291136638,0.5061642039961622,0.055526176626123754,0.5236178201610369,no,0.056,193.0,0.00011273018524096767,272
Otu000105,0.5493199590151782,0.46148672456413165,0.1105235325224749,0.20426881688329745,no,0.004,440.0,8.279270066255338e-05,272
Otu000673,2.098743773362615,0.15262646010145592,-0.09994711792702275,0.2509679622796229,no,0.132,50.0,0.00018859818844423951,272
Otu000227,0.3263490832048973,0.5699505980883698,-0.0597567424643046,0.49247903463002884,no,0.03,306.0,0.00015257057170708674,272
Otu000224,0.024095680394497408,0.8771627412185172,-0.012162876784769964,0.888893959861689,no,0.002,449.0,0.00016656818280342653,275
Otu000163,0.6213030974439916,0.43366668426230315,-0.07033315705975675,0.4191752810902468,no,0.026,326.0,9.571438068667664e-05,275
Otu000087,0.2521514292629629,0.617402156069637,-0.043892120571126396,0.6141568248194942,no,0.04,267.0,0.0003154812874680224,277
Otu000018,0.009619145897960004,0.9221978721468714,0.002644103648863036,0.9757716442259969,no,0.098,86.0,0.00014092238141055218,278
Otu000449,3.9507213929051033,0.05142079891864221,0.06821787414066632,0.43330035939248523,no,0.13,54.0,0.00019104730166819524,278
Otu000766,0.3728177285823352,0.5437784143531561,-0.06504494976203068,0.45499592136466205,no,0.036,280.0,0.0001235172086641911,280
Otu000249,4.710736797560622,0.03394325810322237,-0.13484928609201483,0.12140795969939298,no,0.008,423.0,0.00014659431300989348,280
Otu000748,1.9383061369296315,0.16899141720120275,0.14542570068746696,0.09484568890775397,no,0.03,306.0,0.00012858705907019293,282
Otu000665,0.6943511069053016,0.40799325036353273,0.09888947646747753,0.2560179684391073,no,0.002,449.0,9.39692702736971e-05,282
Otu001602,14.455326308075689,0.00033824657308620593,0.1485986250661026,0.08785607511856974,no,0.208,21.0,0.0015727238194875946,284
Otu000340,1.999711124710507,0.16249734422540899,0.07562136435748282,0.3850694042437577,no,0.044,247.0,0.00023800512608630048,285
Otu000438,0.3878301556369752,0.535802057714686,-0.05764145954521418,0.5079232117171629,no,0.016,377.0,0.0001241268578867953,285
Otu000006,0.3305099748579922,0.5675085164922744,-0.03860391327340032,0.6574706719780812,no,0.004,440.0,0.0001049616413376009,287
Otu000050,0.4855455062114187,0.4886121094064999,-0.03014278159703861,0.7291753851156607,no,0.052,210.0,0.00013792700315518188,288
Otu000472,3.2214900836669935,0.07771476367997639,-0.11686938127974619,0.1794753846620406,no,0.086,106.0,0.00015821444222302743,290
Otu000494,0.02332163000158949,0.8791360635363956,0.028027498677948178,0.7475085022428376,no,0.038,279.0,0.00022457678780412682,290
Otu000923,0.8971027332454322,0.34735891459084256,-0.054468535166578534,0.5315573786883039,no,0.012,403.0,8.167619988010217e-05,290
Otu001574,3.992225884660052,0.05024924658539623,0.13696456901110526,0.11567548243092071,no,0.066,165.0,0.00018353595811018626,292
Otu000090,0.10391860048971203,0.7482974835976821,-0.055526176626123754,0.5236178201610369,no,0.054,199.0,0.00013229528696773418,292
Otu000644,0.057862836494008606,0.8107262990042489,0.021681649920676893,0.8033318877997414,no,0.012,403.0,0.00015715779273245596,294
Otu000139,5.491263393775838,0.02244379448063234,0.2755156002115283,0.0015529809561462722,yes,0.062,179.0,0.00015532989496201192,295
Otu000655,3.353933879032391,0.07201047352427842,0.0883130618720254,0.31040544291753647,no,0.122,66.0,9.627176613417897e-05,295
Otu000756,14.507502953677854,0.0003307935403218548,-0.20888418826017982,0.01642814179215561,yes,0.184,24.0,0.00044368583934678644,297
Otu000536,0.06566725908361645,0.7986295764616611,0.03225806451612903,0.7109958307123839,no,0.046,238.0,0.00011344105312081519,297
Otu000402,0.28457594807346415,0.5956882470283321,0.0597567424643046,0.49247903463002884,no,0.13,54.0,0.00016906833165115454,299
Otu000151,0.6566671922787605,0.42094154594902566,0.09254362771020626,0.28779813580320124,no,0.044,247.0,0.00012264186639651754,301
Otu000207,0.5779364681361293,0.4500993488495768,-0.1411951348492861,0.10485049730385777,no,0.032,293.0,0.00011243229704626063,301
Otu000189,4.158159208124593,0.045846456251556776,0.15282919090428346,0.07918926508808039,no,0.066,165.0,9.505235202899513e-05,301
Otu000384,1.8035782462819707,0.18433883133734807,0.12956107879428877,0.13671133011073336,no,0.088,103.0,0.0001808585243579966,303
Otu000349,0.06255157961228662,0.8033619639061884,-0.014278159703860394,0.8697309799351222,no,0.02,353.0,0.00010272782184434049,303
Otu000248,0.9020329930843516,0.3460472164550168,0.09994711792702275,0.2509679622796229,no,0.028,313.0,7.368920402096354e-05,306
Otu000047,0.02039200231064356,0.8869261646975932,0.054468535166578534,0.5315573786883039,no,0.058,189.0,9.884966715035891e-05,306
Otu000885,1.0019074753383688,0.3208692059415714,-0.06821787414066632,0.43330035939248523,no,0.156,35.0,0.00014467359228219072,306
Otu000593,1.0595054108772872,0.3074596613149737,-0.07985193019566368,0.35904499867739703,no,0.014,389.0,0.00012502476766896678,308
Otu000046,0.25072701383105384,0.6183955647052128,-0.06292966684294024,0.4697931005256184,no,0.018,365.0,0.000121244479816327,309
Otu000843,0.6771225662850221,0.41383785562299125,0.06927551560021153,0.4262036864356893,no,0.016,377.0,9.937300282337894e-05,309
Otu000506,0.24079989383754521,0.6254189422539975,-0.06292966684294024,0.4697931005256184,no,0.014,389.0,0.00011589387281656857,312
Otu000159,0.18112887512992693,0.6719276106463943,-0.036488630354309895,0.675134541926981,no,0.052,210.0,7.754002086135975e-05,312
Otu000284,0.15403035971186696,0.6961039565053018,-0.0015864621893178215,0.9854615563571196,no,0.0,461.0,0.00018584327121469267,312
Otu000066,0.0005836384624647587,0.9808062607825916,-0.043892120571126396,0.6141568248194942,no,0.016,377.0,8.06153523586752e-05,314
Otu000068,0.009478317399419388,0.9227676602725687,-0.031200423056583822,0.7200658218006414,no,0.004,440.0,9.799449754718173e-05,314
Otu001451,3.0583918300522233,0.08543537614213782,-0.17398202009518773,0.045676246657190236,yes,0.078,122.0,7.454673629403667e-05,316
Otu000670,0.27379510499370796,0.6027244709536905,0.07350608143839239,0.3985032565161847,no,0.026,326.0,0.00010649029504256165,317
Otu000631,3.0025768439221174,0.08826964543308474,0.13061872025383398,0.13353717534856532,no,0.13,54.0,0.00019451007035129473,318
Otu000356,2.679827741085787,0.10686167946262987,-0.13590692755156006,0.11851454488683463,no,0.06,184.0,7.801853697876535e-05,319
Otu000815,1.764305989650689e-07,0.9996662528819977,0.0005288207297726071,0.9951536137242997,no,0.04,267.0,0.00012609786481405957,320
Otu000098,1.9381894757582496,0.16900404095431468,0.18773135906927554,0.03106032271198976,yes,0.064,174.0,0.00017565449599549361,321
Otu000715,0.27781089465555975,0.6000831143761147,-0.014278159703860394,0.8697309799351222,no,0.018,365.0,0.0001198434779903283,322
Otu001767,1.9987253452888858,0.1625992699658595,0.1179270227392914,0.17557046123972542,no,0.092,95.0,8.694250503660326e-05,323
Otu000332,3.137622246996143,0.08158377423292083,-0.15282919090428346,0.07918926508808039,no,0.008,423.0,9.848663561020094e-05,324
Otu000240,2.4045420221860168,0.12624263341335393,-0.1634056054997356,0.06053299745575032,no,0.01,417.0,9.092716185696496e-05,325
Otu000615,2.23378620854775,0.1402636528407426,0.11475409836065575,0.1874782923695144,no,0.126,59.0,0.00012630479942038039,326
Otu000900,0.37653698408431113,0.5417819081714562,-0.09148598625066104,0.29334303753664936,no,0.056,193.0,0.00013080395243094894,326
Otu000612,0.5432651352710012,0.46395523302033204,-0.043892120571126396,0.6141568248194942,no,0.018,365.0,8.195723292800135e-05,328
Otu000434,0.20443688553975745,0.6527935591310963,0.041776837652035964,0.6313323066185197,no,0.08,119.0,6.405854923380426e-05,329
Otu000770,1.1260970149913192,0.2928623062414145,-0.08725542041248019,0.31623566306310347,no,0.054,199.0,0.0002730311714005346,329
Otu000514,0.6211069550226324,0.43373889778765473,0.09465891062929668,0.27692163845046003,no,0.002,449.0,7.187096183471839e-05,331
Otu000407,0.3283254588234263,0.56878806767432,-0.08937070333157061,0.3046466254135004,no,0.07,150.0,0.00012323557229123854,332
Otu000192,0.9950743679512803,0.3225114167907601,-0.09783183500793233,0.26113813937746155,no,0.132,50.0,0.00017178558970364652,333
Otu000011,0.4606936623466269,0.49990972559775093,0.0597567424643046,0.49247903463002884,no,0.012,403.0,0.00010350006321807935,334
Otu000865,0.10752109438341048,0.744125681665428,0.005817028027498679,0.9467290617311293,no,0.07,150.0,0.00012024922728733562,335
Otu000122,1.8335774615997347,0.180783827467782,0.06187202538339504,0.4772902611997323,no,0.02,353.0,0.00016856765325104739,335
Otu000285,0.007149216955345462,0.9328982271256947,-0.012162876784769964,0.888893959861689,no,0.0,461.0,0.00012834220998233207,337
Otu000832,1.552580811346433,0.21759824274228645,-0.13696456901110526,0.11567548243092071,no,0.032,293.0,0.00019080823778000594,338
Otu001018,3.308673266028242,0.07390622656517098,0.13061872025383398,0.13353717534856532,no,0.084,114.0,0.00012126594344505813,338
Otu000346,0.32953503709051035,0.568078874610434,-0.006874669487043892,0.9370620025943025,no,0.062,179.0,0.00017689926813025045,341
Otu000132,1.5634399211189607,0.21601683035427066,0.07139079851930197,0.4122155138155018,no,0.042,258.0,5.670735479374805e-05,341
Otu000312,0.0009181887911849296,0.9759270665953181,-0.02379693283976732,0.7845967275754077,no,0.002,449.0,5.191433247587452e-05,341
Otu001387,4.120761401706384,0.04680095690615745,0.11686938127974619,0.1794753846620406,no,0.074,138.0,0.0001499429139316841,343
Otu000062,0.0007394668501084593,0.9783959324692788,-0.02908514013749339,0.7383233431911786,no,0.032,293.0,0.00011484596698061197,344
Otu000143,0.7438813333730478,0.39185466272122504,0.05658381808566896,0.5157395376134755,no,0.024,334.0,0.0002596861902842655,345
Otu001402,2.32671137994323,0.1324245664061856,0.09148598625066104,0.29334303753664936,no,0.09,100.0,8.802874465401734e-05,346
Otu001059,0.9416575097602105,0.33574765910951343,-0.07879428873611846,0.365445157668264,no,0.02,353.0,0.00024175794571920528,347
Otu001327,2.4964422350665534,0.11936170719090684,0.1560021152829191,0.07315633590447475,no,0.15,38.0,9.48878393115525e-05,348
Otu000857,2.0825357048774977,0.1541932523065526,-0.13696456901110526,0.11567548243092071,no,0.086,106.0,6.147913149769401e-05,349
Otu000386,3.1221372459787515,0.08232116355339097,-0.18350079323109467,0.03505639518827295,yes,0.016,377.0,8.805401312947514e-05,349
Otu000063,1.40861977583012,0.23996367055618478,0.06292966684294024,0.4697931005256184,no,0.092,95.0,0.00011896733204091243,351
Otu000516,1.4960251402530147,0.22606626561226592,-0.10840824960338447,0.2130631061543815,no,0.046,238.0,8.617909835048213e-05,351
Otu000458,0.07307572352532248,0.7878377558110632,0.06927551560021153,0.4262036864356893,no,0.018,365.0,0.0001858045080352909,353
Otu000179,0.010092801458208761,0.9203117520848432,-0.053410893707033315,0.5395575090748532,no,0.0,461.0,8.664195353624863e-05,355
Otu000083,1.4320674833029137,0.2361345086192612,-0.12638815441565313,0.14658349647125501,no,0.0,461.0,7.830597333390992e-05,355
Otu001084,0.4367030930507763,0.5112475101539027,-0.036488630354309895,0.675134541926981,no,0.04,267.0,0.0001558736150520547,355
Otu000581,5.3449619745749216e-05,0.9941910323010723,0.02908514013749339,0.7383233431911786,no,0.122,66.0,7.075959059113449e-05,357
Otu000898,1.9161959504671182,0.1714038114611057,-0.08408249603384454,0.33415477699110885,no,0.066,165.0,0.00010268943728718456,358
Otu000061,0.42676430058437675,0.5160765967096902,0.05658381808566896,0.5157395376134755,no,0.006,432.0,6.814389636099872e-05,358
Otu000462,0.07399668135679181,0.7865379825613823,-0.013220518244315178,0.8793036324098623,no,0.018,365.0,0.0001212499009027997,361
Otu001959,0.021189192440760722,0.8847526619703405,0.02273929138022211,0.7939494465711545,no,0.04,267.0,7.240443446248966e-05,361
Otu000578,0.2535384439693351,0.6164382102148109,0.08937070333157061,0.3046466254135004,no,0.006,432.0,5.825296772347111e-05,361
Otu001345,2.0549016632992525,0.1569077955896082,-0.09677419354838711,0.26632868390737796,no,0.044,247.0,7.870200371293936e-05,361
Otu000290,0.715074747248755,0.40112399813688193,-0.010047593865679535,0.9081220918271574,no,0.006,432.0,8.07285263925491e-05,364
Otu001476,3.665434934903265,0.06032393021050162,-0.1538868323638287,0.07713485828481995,no,0.096,91.0,0.00013477620934062692,365
Otu000400,0.0011954809813888305,0.9725328275457688,0.04812268640930725,0.5804404711721847,no,0.09,100.0,8.248269333592219e-05,365
Otu002831,0.02451018880913027,0.8761193566453086,0.0586991010047594,0.5001694995772945,no,0.132,50.0,8.630197301809803e-05,367
Otu001158,0.8300948599241207,0.36589106768294144,0.05129561078794289,0.5557365525081721,no,0.034,286.0,0.0001768709227934206,368
Otu000392,4.126607398482307,0.04665034248478136,0.1253305129561079,0.14999266420389432,no,0.07,150.0,8.581679156437255e-05,369
Otu001439,0.6568977888225965,0.4208604433139216,-0.1485986250661026,0.08785607511856974,no,0.068,158.0,7.477395351668253e-05,370
Otu001300,0.3302490499786454,0.5676610526936101,0.049180327868852465,0.5721488539170445,no,0.028,313.0,0.00010279865528000697,371
Otu000977,3.8140503950012565,0.055493235225597265,-0.10417768376520362,0.23146479677371512,no,0.084,114.0,0.0001547675271546509,371
Otu000459,1.6571304546688128,0.20293495944709153,0.06504494976203068,0.45499592136466205,no,0.13,54.0,0.0002376206930278329,373
Otu001256,0.42334893822194586,0.517754657890904,0.08408249603384454,0.33415477699110885,no,0.052,210.0,4.593940984754433e-05,374
Otu002041,2.3096359748059343,0.1338266245923282,-0.07456372289793761,0.391751388867732,no,0.04,267.0,0.00014126128085084028,374
Otu000172,2.6876275705049895,0.10636370355208002,0.0809095716552089,0.3527157544124043,no,0.076,129.0,0.00014875867741686143,376
Otu000810,0.05509470017513108,0.8152232338935437,0.004759386567953465,0.9564039704990868,no,0.078,122.0,8.032891910997488e-05,376
Otu000390,0.018845579837029294,0.8912697430945695,0.03860391327340032,0.6574706719780812,no,0.044,247.0,0.00017305599467331353,378
Otu000547,3.1666085835571285,0.08022301244018025,-0.1253305129561079,0.14999266420389432,no,0.076,129.0,5.660188500871171e-05,379
Otu001487,0.7577489343556271,0.3875033822614432,-0.0671602326811211,0.44046490565728946,no,0.04,267.0,0.0001592766412581665,380
Otu000932,0.032067547288367484,0.85848282695967,-0.002644103648863036,0.9757716442259969,no,0.016,377.0,7.868314043453166e-05,382
Otu001691,4.5823832376944535,0.036375628533296504,-0.16869381279746168,0.05266812461391215,no,0.112,76.0,0.000176463959736856,382
Otu001664,0.08099273094533868,0.7769365286647035,0.07244843997884717,0.40532473129469804,no,0.048,234.0,4.634811172526312e-05,382
Otu001089,0.42741304425164484,0.5157589371614795,0.011105235325224751,0.8985005771143685,no,0.042,258.0,0.00018973116549412007,382
Otu000024,0.11806337357872726,0.7323456517361764,0.004759386567953465,0.9564039704990868,no,0.022,342.0,0.00011111654248683224,385
Otu000429,1.737450160460888,0.19247244973623084,0.0809095716552089,0.3527157544124043,no,0.082,117.0,8.4923897893868e-05,386
Otu001246,5.518303057564736,0.022129003419661068,-0.2057112638815442,0.018136583107215016,yes,0.034,286.0,0.0001337644090069838,386
Otu000141,1.4699181812178064,0.23011101972890632,0.12109994711792704,0.16423612271926746,no,0.108,77.0,9.133173710015775e-05,389
Otu002189,1.4728934445678625,0.22964560285586313,0.12215758857747225,0.160583177351021,no,0.02,353.0,7.882143226838764e-05,389
Otu000470,1.4371776700406185,0.2353100294477265,-0.004759386567953465,0.9564039704990868,no,0.034,286.0,4.392731455067001e-05,389
Otu001233,3.853088112353628,0.05429536600358895,-0.17503966155473297,0.04437606843345444,yes,0.014,389.0,9.67071500856697e-05,391
Otu000410,2.322319727792562,0.13278355350462978,-0.03966155473294554,0.6487091932544818,no,0.032,293.0,3.9338500982744955e-05,392
Otu000799,1.1937302980335258,0.2789459660450759,-0.054468535166578534,0.5315573786883039,no,0.074,138.0,6.687326766849663e-05,392
Otu000081,0.13308385658396932,0.7165384912717423,0.02062400846113168,0.8127427567946938,no,0.076,129.0,0.00010768333281977795,394
Otu000482,0.0015933386100472136,0.9682921067999816,0.06292966684294024,0.4697931005256184,no,0.0,461.0,3.6642265813015844e-05,395
Otu000774,1.8177439624876925,0.18264993476009023,-0.13061872025383398,0.13353717534856532,no,0.014,389.0,6.747513477768894e-05,396
Otu000924,0.15053052014322654,0.6994020185526537,-0.028027498677948178,0.7475085022428376,no,0.012,403.0,8.476036521462641e-05,396
Otu000385,1.2228209266463146,0.2732220595711603,-0.1549444738233739,0.07512409412492457,no,0.046,238.0,0.0001321486146465241,398
Otu000152,0.08717384303114639,0.768820560425371,-0.010047593865679535,0.9081220918271574,no,0.0,461.0,5.721100611341465e-05,399
Otu001366,2.8909416433049477,0.09425742549053857,0.13590692755156006,0.11851454488683463,no,0.06,184.0,0.00011769037496673997,400
Otu000291,0.045940425955497056,0.8310109074576043,0.015335801163405606,0.8601773798492061,no,0.028,313.0,6.425517901757525e-05,400
Otu000796,3.4671104901950156,0.06749978916519618,-0.1475409836065574,0.09013826416642948,no,0.078,122.0,0.00028164688135305264,402
Otu000104,6.510356785239008,0.0132911478992237,0.2236911686938128,0.010189343366381486,yes,0.008,423.0,4.952579952346777e-05,403
Otu000328,0.44027445174715385,0.5095315606991693,-0.07562136435748282,0.3850694042437577,no,0.052,210.0,8.684844463552375e-05,403
Otu001330,3.774872175265763,0.05672439423046273,-0.10840824960338447,0.2130631061543815,no,0.044,247.0,3.711180659918693e-05,405
Otu000257,5.8083966117340236,0.019032565766048948,-0.2289793759915389,0.008536542707004727,yes,0.068,158.0,0.0002292456461023491,406
Otu000230,0.09210369331654407,0.762569472727473,0.04812268640930725,0.5804404711721847,no,0.064,174.0,5.186781157416725e-05,407
Otu000335,6.879024050409406,0.011039814352444744,0.18878900052882075,0.030124678025085422,yes,0.004,440.0,0.000256597560751374,408
Otu000099,1.3011919027946979,0.2585283732417661,-0.036488630354309895,0.675134541926981,no,0.03,306.0,0.00011749974956906995,410
Otu001100,0.4279468460881195,0.5154978179618441,0.053410893707033315,0.5395575090748532,no,0.04,267.0,0.0001357825568131144,410
Otu001319,0.013476369232632675,0.9079706619903362,0.005817028027498679,0.9467290617311293,no,0.056,193.0,9.738087379234145e-05,410
Otu000205,0.14823560190426846,0.7015886868702348,0.0597567424643046,0.49247903463002884,no,0.086,106.0,8.474060703892888e-05,410
Otu000116,0.2706814696408309,0.6047895218784719,-0.02273929138022211,0.7939494465711545,no,0.014,389.0,3.691306580871529e-05,413
Otu000568,1.0062104277553876,0.31984081122379504,-0.13273400317292441,0.12736026314359072,no,0.03,306.0,8.351318276322233e-05,414
Otu000094,0.14712349132377758,0.7026553483704583,0.02062400846113168,0.8127427567946938,no,0.0,461.0,5.192634031393462e-05,414
Otu001137,0.7494128554555003,0.3901105625311506,-0.019566367001586465,0.8221807467648387,no,0.0,461.0,3.728995367217017e-05,416
Otu000373,0.23091039870879362,0.6325971058935274,0.049180327868852465,0.5721488539170445,no,0.042,258.0,4.321337968636035e-05,416
Otu000216,0.0027340401294735158,0.9584728742874675,-0.03966155473294554,0.6487091932544818,no,0.048,234.0,0.00013004104991304926,418
Otu000213,0.022396684039422812,0.8815385660163779,0.0597567424643046,0.49247903463002884,no,0.0,461.0,4.6090764430665754e-05,419
Otu000339,1.410225898189619,0.23969894018353338,-0.09783183500793233,0.26113813937746155,no,0.028,313.0,5.665484877436057e-05,419
Otu001480,2.689519159276318,0.10624332925794076,-0.16552088841882603,0.05727744489654136,no,0.042,258.0,6.435215602688204e-05,421
Otu000613,4.348342333733439,0.04130728041367616,0.1401374933897409,0.10747828948666995,no,0.116,72.0,8.617395773946413e-05,422
Otu000937,0.5951815244823685,0.44345023936821726,-0.02379693283976732,0.7845967275754077,no,0.07,150.0,5.607542226273332e-05,422
Otu000004,0.3858421942782552,0.536845862216155,0.05129561078794289,0.5557365525081721,no,0.014,389.0,0.0001234248218549786,424
Otu000440,0.5697089244644956,0.4533271538919301,0.04812268640930725,0.5804404711721847,no,0.032,293.0,0.00011339332833266358,424
Otu000645,0.9049742680025129,0.34526793344252416,0.0809095716552089,0.3527157544124043,no,0.044,247.0,5.45763543559732e-05,427
Otu000779,1.188558185687366,0.27997967567700816,0.10206240084611318,0.2410775208680488,no,0.028,313.0,5.7803805076903535e-05,427
Otu000505,4.246098384446105,0.04368394562003323,-0.18984664198836596,0.029213358598129364,yes,0.05,220.0,6.276113808953863e-05,427
