,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000660,1.281826588047473,0.2620641700779103,-0.2215758857747224,0.010926513726306278,yes,0.09,115.0,0.00036163827713745704,203
Otu001414,1.564039040790046,0.21592998774515368,-0.07985193019566368,0.35904499867739703,no,0.028,294.0,0.0008123392343692529,204
Otu000434,5.462676060646328,0.022781797587097332,-0.02273929138022211,0.7939494465711545,no,0.02,352.0,0.00018413107762742757,205
Otu004453,2.878747061130235,0.09493845840384783,-0.25224748810153363,0.0037634523518633154,yes,0.078,140.0,0.0010697660587686605,207
Otu004462,1.8145425509078403,0.1830300122957081,-0.263881544156531,0.0024377204222766195,yes,0.136,58.0,0.0006282844474277931,207
Otu000023,16.131663253636916,0.00016692506333090026,-0.18032786885245902,0.038334328812164295,yes,0.116,82.0,0.00040532186595267403,207
Otu001248,0.1167577970931963,0.7337717719051922,-0.07139079851930197,0.4122155138155018,no,0.064,164.0,0.0007078124698140433,209
Otu000162,8.875822953975497,0.004166608881921982,-0.25436277102062405,0.0034820119441516676,yes,0.08,136.0,0.0003388924002655764,210
Otu000818,1.302860533887349,0.2582265296588226,0.05235325224748811,0.5476174838836547,no,0.102,95.0,0.00017585904187245524,211
Otu000010,0.012448020857722663,0.9115362117153311,-0.00370174510840825,0.9660853064331866,no,0.026,309.0,0.00031494757613813003,211
Otu005973,53.82272903992768,6.665892844861444e-10,-0.007932310946589107,0.9274042120837687,no,0.036,246.0,0.001066884241540887,213
Otu001698,0.42175030518982926,0.5185434325990609,-0.1983077736647277,0.02273964862980675,yes,0.034,259.0,0.00021140057787042636,214
Otu002090,1.5140158841322582,0.22332958144324194,-0.18561607615018513,0.03300662408805976,yes,0.038,238.0,0.0009224026436041823,214
Otu000117,2.8026953796876466,0.09931172455675688,-0.0809095716552089,0.3527157544124043,no,0.034,259.0,0.00036425661893359646,216
Otu000881,3.1607855755869676,0.08049434625295784,-0.27022739291380227,0.0019101641045005167,yes,0.216,17.0,0.0004566736123195934,217
Otu000779,6.5900265115977525,0.01276650833589397,-0.2681121099947118,0.0020730698175373537,yes,0.162,42.0,0.0003591223392733692,218
Otu003926,7.314517889670569,0.008888177351795937,-0.13061872025383398,0.13353717534856532,no,0.03,289.0,0.0005092870307101768,219
Otu000669,2.913962949906278,0.09298654464533741,0.00370174510840825,0.9660853064331866,no,0.058,179.0,0.00023224321375404924,220
Otu000048,13.99130608010893,0.0004127327484240615,-0.06398730830248546,0.46236148255917053,no,0.008,403.0,0.00030783267681636344,221
Otu005550,18.87310558460276,5.47332961893193e-05,-0.11369645690111055,0.1915771852565088,no,0.036,246.0,0.0010613583015053698,222
Otu000108,0.007777545944593758,0.9300190455785503,0.09465891062929668,0.27692163845046003,no,0.09,115.0,0.0001908456320105764,223
Otu002658,6.895018183650291,0.010951763505872453,-0.3125330512956108,0.00033095419998480595,yes,0.084,127.0,0.0007626302440929968,223
Otu004298,24.095477497985012,7.376072357830954e-06,0.015335801163405606,0.8601773798492061,no,0.002,427.0,0.0006332887958736277,225
Otu000853,0.9851663067225289,0.3249127182214536,-0.18350079323109467,0.03505639518827295,yes,0.072,152.0,0.0002180984945660681,225
Otu000303,4.013082367606553,0.049671489334060646,-0.3114754098360656,0.00034671825485333883,yes,0.034,259.0,0.00019210221309450028,227
Otu000087,0.46076780064008804,0.49987536234460084,-0.036488630354309895,0.675134541926981,no,0.062,168.0,0.000407396719651174,228
Otu003182,2.3123807928683324,0.1336001075750077,-0.263881544156531,0.0024377204222766195,yes,0.026,309.0,0.0007741556916968907,229
Otu000275,13.426462849125382,0.0005270214408850866,-0.22580645161290325,0.00949678214056465,yes,0.196,26.0,0.00018084720430102573,230
Otu000058,1.7318306391344633,0.1931831338810056,-0.035430988894764676,0.6840348113229664,no,0.042,225.0,0.00019537033269132235,230
Otu001977,1.9911916520072281,0.16338069269006597,-0.20888418826017982,0.01642814179215561,yes,0.02,352.0,0.0003204790235069501,232
Otu000206,1.2672139611961233,0.26477271082858145,-0.024854574299312534,0.7752750124202521,no,0.046,211.0,0.0001363144305266311,233
Otu000698,41.16619804080747,2.4552206144941882e-08,-0.013220518244315178,0.8793036324098623,no,0.134,61.0,0.0005772223445330994,233
Otu000571,29.874257650960814,9.38845418038565e-07,0.10629296668429403,0.2221275051372753,no,0.08,136.0,0.00018325267952773512,235
Otu001754,4.076833101093986,0.04794969846485423,-0.2141723955579059,0.013893580696605252,yes,0.034,259.0,0.0009249778244490659,236
Otu000159,1.4641789860778494,0.23101207418107028,-0.07033315705975675,0.4191752810902468,no,0.036,246.0,0.00023083336816687245,237
Otu000083,1.0603548659414823,0.3072675078191734,-0.12215758857747225,0.160583177351021,no,0.052,197.0,0.00016060253771402113,238
Otu000017,4.279087250066638,0.04290137178407715,0.019566367001586465,0.8221807467648387,no,0.012,385.0,0.00015672496601683075,240
Otu000322,0.6250587291297477,0.4322875407864336,-0.09360126916975146,0.28232437455827164,no,0.034,259.0,0.00013798335124239747,240
Otu000191,0.01742003948147908,0.895437765211361,-0.05658381808566896,0.5157395376134755,no,0.124,74.0,0.00019376831702675669,240
Otu000646,0.0028388574844664394,0.9576850808574894,-0.0883130618720254,0.31040544291753647,no,0.014,380.0,0.0001511150625097221,242
Otu003967,0.7165018946687746,0.400657241627127,-0.27022739291380227,0.0019101641045005167,yes,0.062,168.0,0.0005308276184880017,243
Otu000219,5.62443495384026,0.020938141194794545,-0.18138551031200426,0.03721386280277783,yes,0.04,231.0,0.00014462722763192317,243
Otu000109,6.763057149809197,0.011701027336079766,-0.11686938127974619,0.1794753846620406,no,0.002,427.0,0.0003129904306852606,245
Otu000980,3.197723843746873,0.0787901605612676,-0.26282390269698575,0.002537623854602996,yes,0.066,161.0,0.0007819132283610003,246
Otu005102,4.401145583163282,0.04013483132108934,-0.3622421998942359,3.172096964069305e-05,yes,0.008,403.0,0.0009242817717340144,248
Otu003818,2.786288814229386,0.10028441605906181,-0.18984664198836596,0.029213358598129364,yes,0.026,309.0,0.0005841010227437705,248
Otu000123,6.357674771343927,0.014361384258880623,-0.01850872554204125,0.8316445391372341,no,0.058,179.0,0.00017150384436550003,248
Otu000041,8.617228474226607,0.004714363905607502,-0.24590163934426232,0.004736212845579131,yes,0.006,413.0,0.00017801433382156422,250
Otu001440,0.00021616472044737352,0.9883182721122079,-0.18455843469063987,0.03401831392926335,yes,0.096,102.0,0.0005329022599864479,251
Otu000113,0.4678901751625227,0.49659287304140476,0.09254362771020626,0.28779813580320124,no,0.024,321.0,0.00018168987036958122,251
Otu001063,23.892720183407548,7.951729540053231e-06,0.04706504494976203,0.5887879515824399,no,0.0,435.0,0.0008104691530378682,253
Otu001556,0.10611045903150888,0.7457498828922076,-0.11581173982020096,0.18344450831464842,no,0.126,71.0,0.000375102319616664,253
Otu000746,0.0842018075679808,0.7726825299285307,-0.12321523003701748,0.15699196891668546,no,0.014,380.0,0.00016268010179787493,255
Otu000613,5.347317404382176,0.024201881226636027,-0.31570597567424646,0.00028759275644678795,yes,0.06,177.0,0.0005014265569638243,256
Otu002184,0.04949964596754377,0.8246918501834383,-0.07985193019566368,0.35904499867739703,no,0.228,13.0,0.0003086922709423772,256
Otu000216,0.7937798781393407,0.3765184617036943,-0.041776837652035964,0.6313323066185197,no,0.062,168.0,0.00028266639955145545,258
Otu000050,2.438089473979657,0.12367988917290276,-0.09994711792702275,0.2509679622796229,no,0.026,309.0,0.0001708042436114756,258
Otu000556,4.802489975869116,0.032311803307707505,-0.18455843469063987,0.03401831392926335,yes,0.002,427.0,0.0007367775846343823,260
Otu000815,1.3214281489750141,0.2548975027587149,-0.15071390798519305,0.08343155716888288,no,0.026,309.0,0.00046291129714764464,262
Otu000298,0.5810011440047393,0.4489063026586052,0.04600740349021682,0.5971904314185322,no,0.026,309.0,0.00011607864974155193,262
Otu002006,39.77448480346392,3.7558387405091474e-08,-0.10946589106292967,0.20863238090870928,no,0.048,206.0,0.0005558465941480677,262
Otu000774,5.029361601713454,0.028627899977347205,0.01639344262295082,0.8506442012050557,no,0.086,125.0,0.00019838603654785287,264
Otu004068,5.942990456135001,0.017755549977837504,-0.3252247488101534,0.00018729769223675582,yes,0.084,127.0,0.0008012140703791089,264
Otu000136,0.26724569708125184,0.6070858582667318,-0.0819672131147541,0.34645756275487705,no,0.03,289.0,0.0001235823170842356,266
Otu001594,0.005221798476895911,0.9426337424089035,-0.10629296668429403,0.2221275051372753,no,0.112,85.0,0.00029963801873277425,267
Otu002662,58.887208587995445,1.7669384416918274e-10,-0.07033315705975675,0.4191752810902468,no,0.062,168.0,0.0008806014738962486,268
Otu001365,0.1455080120404611,0.7042130920463474,-0.07244843997884717,0.40532473129469804,no,0.056,182.0,0.0008760065874916421,269
Otu000075,0.0002608611124767547,0.9871673585562234,-0.041776837652035964,0.6313323066185197,no,0.042,225.0,0.00022562281628336165,269
Otu000172,9.904311316027899,0.0025674857417336255,-0.16763617133791645,0.054168845050179,no,0.002,427.0,0.0004580121771453718,271
Otu002443,35.1648507014745,1.607804715332294e-07,-0.049180327868852465,0.5721488539170445,no,0.156,46.0,0.0004539714719318281,271
Otu000563,0.07531449383569151,0.784693152785483,-0.11158117398202011,0.1999720301936745,no,0.032,281.0,0.00014293749857302097,273
Otu001013,0.1742874095595402,0.6778193677468578,-0.15282919090428346,0.07918926508808039,no,0.074,149.0,0.000122694074455434,274
Otu000053,10.4551829742429,0.001989681694888207,-0.04812268640930725,0.5804404711721847,no,0.008,403.0,0.00046636189747101335,275
Otu000489,11.331043797708631,0.0013343886909521717,-0.20042305658381812,0.02133083044510512,yes,0.088,120.0,0.00011181532699043947,276
Otu005306,0.4855798376499421,0.48859680186425936,-0.23849814912744582,0.006154939826796156,yes,0.062,168.0,0.00040797877848101547,277
Otu000012,4.076897902763627,0.0479479815516757,-0.08937070333157061,0.3046466254135004,no,0.026,309.0,0.00011380316414297686,277
Otu001682,9.093132121473182,0.003757959559872386,0.02591221575885775,0.7659855693299591,no,0.028,294.0,0.00024370443106322504,280
Otu000030,0.5700925047850665,0.45317585485346146,-0.08302485457429933,0.34027053918646066,no,0.074,149.0,0.00011152300488136911,280
Otu000699,1.7643038321593905,0.1891190580579834,-0.24167107350608147,0.005505669316548916,yes,0.078,140.0,0.0008826455036641623,280
Otu001865,2.2706515230760592e-05,0.9962137947088924,-0.09571655208884189,0.27158979279943707,no,0.026,309.0,0.00011657654415308909,282
Otu000262,8.334614126766734,0.005400319725433948,-0.10206240084611318,0.2410775208680488,no,0.126,71.0,0.00018616952813797495,283
Otu002674,12.45828952172576,0.0008059255932427554,-0.20359598096245374,0.01936021236597907,yes,0.024,321.0,0.000426735147099949,284
Otu003157,52.82434616213494,8.722882132731141e-10,0.043892120571126396,0.6141568248194942,no,0.036,246.0,0.0007073118379190905,286
Otu000595,2.2574924843542914,0.13821442202203685,-0.22474881015335804,0.009837633533389475,yes,0.032,281.0,0.00010208594771618348,286
Otu000047,2.318270834832142,0.13311550814718492,0.13061872025383398,0.13353717534856532,no,0.02,352.0,0.0001639070021403718,286
Otu000444,1.0569232235512493,0.30804474744822946,-0.15282919090428346,0.07918926508808039,no,0.028,294.0,0.0001656799054395137,288
Otu001805,1.6104050571060784,0.20933575191580586,-0.03754627181385511,0.6662794719715107,no,0.05,201.0,0.0001320948830565019,289
Otu001301,3.3584567451798835,0.07182399157472803,-0.12638815441565313,0.14658349647125501,no,0.024,321.0,0.00012209811635628781,289
Otu001827,1.7865685057339589,0.18639132485410734,-0.24801692226335273,0.004389213311198166,yes,0.016,370.0,0.0006185060864442448,291
Otu001393,35.06017967942186,1.6632141066884731e-07,-0.07456372289793761,0.391751388867732,no,0.056,182.0,0.00043849096884719256,292
Otu000166,2.7074795739396444,0.10510798115970466,-0.25647805393971446,0.0032198560711781095,yes,0.048,206.0,0.00046857708399553554,293
Otu005759,15.31873661730523,0.00023452996044301275,-0.11475409836065575,0.1874782923695144,no,0.034,259.0,0.0002395700183055119,293
Otu000149,10.00341660439047,0.002451847459503903,-0.2437863564251719,0.0051078595842863166,yes,0.056,182.0,0.0002993760412623528,295
Otu000623,0.4210231002247596,0.5189029452752723,-0.11263881544156532,0.19574162327288547,no,0.022,338.0,0.00017993054361385192,296
Otu001115,3.423877480308511,0.06918515619123407,-0.24061343204653624,0.005714879363194538,yes,0.046,211.0,0.0002510118260773917,297
Otu000376,1.6584093561420126,0.20276310513865217,-0.14542570068746696,0.09484568890775397,no,0.042,225.0,0.0005066838232131265,298
Otu006155,8.673148422345903,0.004589826398672036,-0.36647276573241677,2.5611923583626586e-05,yes,0.17,38.0,0.000681522149044773,299
Otu000110,5.962964042478116,0.017573933347380978,-0.18032786885245902,0.038334328812164295,yes,0.032,281.0,0.0004550892163335586,299
Otu000019,0.06830981677562781,0.7947088516139617,0.07139079851930197,0.4122155138155018,no,0.002,427.0,0.00019034340364889414,301
Otu001003,21.412046452511838,2.0281779286619458e-05,-0.02273929138022211,0.7939494465711545,no,0.008,403.0,0.0002660662071726151,302
Otu001785,4.035316752909234,0.049063486136838065,-0.2882072977260709,0.0009317119850916349,yes,0.056,182.0,0.0008089420523006138,303
Otu000591,8.611143229898946,0.004728128404711067,-0.07033315705975675,0.4191752810902468,no,0.09,115.0,0.00021732534927044173,304
Otu004327,2.309490668870403,0.13383862824888562,-0.19619249074563724,0.024228626912034947,yes,0.056,182.0,0.00022071458105114324,305
Otu001435,3.912551697038855,0.05252442982534532,-0.3252247488101534,0.00018729769223675582,yes,0.028,294.0,0.00047163518592453296,306
Otu000597,1.3800119081330542,0.2447403312636562,-0.1623479640401904,0.06221742126621167,no,0.024,321.0,9.612595918728764e-05,306
Otu007916,9.034548214695537,0.0038638130038877315,-0.12956107879428877,0.13671133011073336,no,0.01,396.0,0.00034567828736336247,308
Otu000760,2.3629671153306107,0.12950288770267898,-0.15917503966155475,0.06750474728448311,no,0.046,211.0,9.42234080678344e-05,309
Otu000752,18.090853863850707,7.487914083012698e-05,-0.05235325224748811,0.5476174838836547,no,0.088,120.0,0.0001419855663247252,311
Otu000424,11.182162863658366,0.001427451593568132,-0.031200423056583822,0.7200658218006414,no,0.04,231.0,7.86355068086853e-05,311
Otu002849,11.797303835348073,0.0010817663845898696,-0.1549444738233739,0.07512409412492457,no,0.092,108.0,0.00011323765239642273,311
Otu004661,5.099805492268601,0.027577621304252443,-0.15811739820200954,0.06934729602735884,no,0.008,403.0,6.922792251302714e-05,311
Otu001744,3.182152098699554,0.07950367061735207,-0.2120571126388155,0.014862726381484934,yes,0.028,294.0,0.0005589706656860319,314
Otu000511,4.274346251979966,0.043012901610945994,-0.18984664198836596,0.029213358598129364,yes,0.308,5.0,0.00013039371557659851,315
Otu000293,0.8090385487177004,0.37200046684785626,-0.15282919090428346,0.07918926508808039,no,0.022,338.0,0.00010588796392327646,316
Otu002336,0.3750075887896384,0.5426012385835054,-0.14542570068746696,0.09484568890775397,no,0.028,294.0,0.00026502942299055,318
Otu000378,4.656648426904507,0.03494625869187352,-0.12427287149656269,0.15346197500666528,no,0.006,413.0,0.00025831684957618135,318
Otu001636,6.11425991299217,0.016260625248551396,-0.3389740877842412,9.881373502892812e-05,yes,0.062,168.0,0.0005800431319119088,318
Otu004375,2.9224602108744535,0.09252229062521874,-0.3114754098360656,0.00034671825485333883,yes,0.108,92.0,0.00028088868876887757,318
Otu000078,10.109202758355867,0.002334403192788578,-0.16023268112109995,0.06570267080095522,no,0.0,435.0,0.0004037549414892485,321
Otu000155,4.6822202979500265,0.034468149588800984,-0.2945531464833422,0.0007162985692054616,yes,0.016,370.0,0.00040088968994270944,321
Otu000399,9.363055693827299,0.0033080502814268804,-0.04812268640930725,0.5804404711721847,no,0.028,294.0,7.643776040606095e-05,323
Otu001506,0.1547850499160005,0.6953984663805679,-0.15282919090428346,0.07918926508808039,no,0.204,21.0,8.123739290435537e-05,324
Otu002189,6.420692022456133,0.01390900343305453,-0.3209941829719726,0.00022694220012952664,yes,0.092,108.0,0.0009492352765827199,326
Otu002357,4.385360044510993,0.04048152876476671,-0.34426229508196726,7.678240830538443e-05,yes,0.092,108.0,0.0006220634914834854,326
Otu001118,0.18866924139647523,0.6655846119304247,-0.08619777895293497,0.3221373001553036,no,0.036,246.0,8.39387236756095e-05,326
Otu002314,5.437733215275588,0.023081142112803172,-0.3622421998942359,3.172096964069305e-05,yes,0.082,133.0,0.0006564766887272801,328
Otu000832,0.1097787326135727,0.7415506533554796,-0.06398730830248546,0.46236148255917053,no,0.036,246.0,0.0002402564802988566,328
Otu003170,53.922859916222436,6.489369544973962e-10,0.007932310946589107,0.9274042120837687,no,0.024,321.0,6.282904627865862e-05,330
Otu002212,56.28058981057157,3.4735154267802896e-10,0.0597567424643046,0.49247903463002884,no,0.012,385.0,0.00040948418341028316,330
Otu001120,6.568274423684419,0.01290753971754293,-0.3484928609201481,6.259195092036452e-05,yes,0.096,102.0,0.0007557304320929904,332
Otu000722,0.04998290462230028,0.8238524937061384,0.06292966684294024,0.4697931005256184,no,0.112,85.0,0.0001917518498941173,333
Otu001690,1.388814638018722,0.24325806130772581,-0.09254362771020626,0.28779813580320124,no,0.02,352.0,0.00010504084212733077,334
Otu002305,5.625374370904497,0.02092791015707872,-0.3558963511369646,4.353762989404655e-05,yes,0.044,219.0,0.000590280337453704,335
Otu000804,6.601946045015315,0.012689919016994351,-0.36753040719196195,2.4269612667714715e-05,yes,0.108,92.0,0.00034548768807009185,336
Otu000046,1.8451309823472195,0.17943636606217161,0.14542570068746696,0.09484568890775397,no,0.054,190.0,0.00014997422670817546,336
Otu005222,6.69207698996781,0.012126270849633471,-0.06398730830248546,0.46236148255917053,no,0.044,219.0,7.363020005074543e-05,338
Otu004504,6.1189333791712786,0.016221754036390982,-0.30724484399788476,0.000417067695242136,yes,0.128,68.0,0.0002860331401355343,340
Otu000223,7.761877306928324,0.007132255910439359,-0.12109994711792704,0.16423612271926746,no,0.012,385.0,0.00076448479057915,340
Otu001811,0.014615723996375533,0.904177755048637,-0.1189846641988366,0.17172926652477838,no,0.048,206.0,9.694241209640212e-05,340
Otu000509,7.593706944597437,0.007745142823460048,0.04812268640930725,0.5804404711721847,no,0.02,352.0,8.076730352032055e-05,342
Otu000512,4.696114494643215,0.034211324203302945,-0.3209941829719726,0.00022694220012952664,yes,0.024,321.0,0.0002789051279499598,343
Otu004104,2.5943804724212063,0.11249226178537262,-0.18561607615018513,0.03300662408805976,yes,0.038,238.0,0.0005673982572084085,344
Otu003092,16.377664742590248,0.0001507350248778578,-0.002644103648863036,0.9757716442259969,no,0.096,102.0,0.00026946401566595114,344
Otu000390,5.15972320643148,0.02671669139944061,-0.23320994182971974,0.007391518582344033,yes,0.034,259.0,0.0002208083224873427,346
Otu001561,3.8490746568423075,0.05441721139720137,-0.2755156002115283,0.0015529809561462722,yes,0.022,338.0,0.0002520819092672333,346
Otu001845,0.24015221726153105,0.625883393420289,-0.19619249074563724,0.024228626912034947,yes,0.006,413.0,0.0003148281009744184,348
Otu002303,8.444216034962993,0.005122627706085325,-0.12427287149656269,0.15346197500666528,no,0.034,259.0,0.00012641619893646102,349
Otu000261,0.8654639355336217,0.3559421802144844,0.07456372289793761,0.391751388867732,no,0.056,182.0,9.852858808048931e-05,351
Otu000697,6.7680449334901205,0.011671744001349097,-0.33580116340560556,0.00011476747989451705,yes,0.174,34.0,0.0003987206904108582,351
Otu002882,21.931137764144786,1.6628862276124737e-05,0.0005288207297726071,0.9951536137242997,no,0.0,435.0,0.000435910443379721,351
Otu001451,4.28913391015713,0.04266605939341214,-0.3178212585933369,0.00026170671672855417,yes,0.136,58.0,0.0005121481377929609,353
Otu001618,15.975215798207559,0.00017815193798101665,0.06927551560021153,0.4262036864356893,no,0.008,403.0,7.594325539221805e-05,354
Otu003388,16.330904393344877,0.0001536819168944665,-0.20888418826017982,0.01642814179215561,yes,0.154,47.0,0.00042958552184113824,356
Otu006863,2.1976673888163276,0.14345334230617252,-0.3209941829719726,0.00022694220012952664,yes,0.01,396.0,0.0008788834141994096,356
Otu002019,0.9413804834326833,0.33581820396389317,-0.07879428873611846,0.365445157668264,no,0.02,352.0,8.590578020070139e-05,356
Otu003401,32.43779301520476,3.938858035649186e-07,-0.042834479111581183,0.62271890205929,no,0.024,321.0,0.0007635359849816381,359
Otu000794,2.836287364554396,0.09735290360433377,-0.11369645690111055,0.1915771852565088,no,0.04,231.0,0.00012082139956888788,359
Otu001822,7.024902135675946,0.010263598207838663,-0.08619777895293497,0.3221373001553036,no,0.024,321.0,0.0002582657427115098,359
Otu000062,11.434290746012044,0.0012735844151424468,-0.1983077736647277,0.02273964862980675,yes,0.038,238.0,0.0003494886552307691,361
Otu008790,0.009245146952642634,0.9237205395160298,-0.25647805393971446,0.0032198560711781095,yes,0.028,294.0,0.00020264547823144812,362
Otu003516,1.6811912825899005,0.19973084089889784,-0.10735060814383926,0.2175613624394399,no,0.034,259.0,9.055533631379645e-05,363
Otu002248,3.272135445560645,0.07547672565122168,-0.31993654151242734,0.00023801764403355135,yes,0.076,146.0,0.000715310848604461,364
Otu002749,35.49347111059974,1.4459292427576605e-07,-0.015335801163405606,0.8601773798492061,no,0.002,427.0,8.605911771013187e-05,365
Otu000813,4.5492770952280095,0.03703296271004163,-0.12744579587519833,0.143233923537383,no,0.07,157.0,0.0002558123663363937,366
Otu000551,1.2531463693441727,0.26741380545625126,-0.11581173982020096,0.18344450831464842,no,0.016,370.0,0.00023159945463007938,367
Otu001311,14.798494873170714,0.00029224550921542775,0.07350608143839239,0.3985032565161847,no,0.006,413.0,0.0001230793476747689,368
Otu000228,3.7665647351903737,0.05698925611088066,-0.3104177683765204,0.0003631825398718764,yes,0.052,197.0,0.0008866810618241664,369
Otu000135,1.729323274925383,0.19350124256835102,-0.24695928080380752,0.004559724058980408,yes,0.056,182.0,0.0009392476240414673,370
Otu000468,0.40371681172511764,0.527591889161144,-0.17186673717609732,0.048373035934335624,yes,0.034,259.0,0.00024050683203518498,370
Otu000787,0.024178493361211903,0.8769535569201712,-0.0015864621893178215,0.9854615563571196,no,0.068,159.0,8.341102512373833e-05,372
Otu002908,10.415108971958546,0.0020267290266680203,-0.055526176626123754,0.5236178201610369,no,0.024,321.0,5.7810582943823154e-05,373
Otu000808,29.55124645494322,1.04942016438727e-06,-0.07033315705975675,0.4191752810902468,no,0.092,108.0,0.00043527593300949073,374
Otu001276,6.792989918596836,0.01152644901003769,-0.2437863564251719,0.0051078595842863166,yes,0.05,201.0,6.494006023994138e-05,375
Otu002401,5.203977794363616,0.026099275408498636,-0.23320994182971974,0.007391518582344033,yes,0.116,82.0,0.0006986797971417383,375
Otu004294,1.9804191603333718,0.1645056846355694,-0.13484928609201483,0.12140795969939298,no,0.018,361.0,0.0002725748250678355,377
Otu000361,3.783346445372592,0.0564555943209483,-0.03225806451612903,0.7109958307123839,no,0.034,259.0,0.00027726167538134926,378
Otu000642,2.9358085296980265,0.09179819881657257,-0.2659968270756214,0.0022486314019568377,yes,0.046,211.0,0.00041128311999223194,379
Otu000267,0.0029136510669105615,0.9571318256419663,-0.06081438392384982,0.48485242655453675,no,0.046,211.0,8.020946078550234e-05,380
Otu000763,0.16694074281852808,0.6842997322146258,-0.03966155473294554,0.6487091932544818,no,0.072,152.0,0.00025602429138528476,380
Otu002796,2.4408285486219405,0.12347327153374138,-0.2300370174510841,0.008236318014360814,yes,0.034,259.0,0.00021679605891129232,382
Otu000009,9.57919709445543,0.0029885781245291396,-0.09677419354838711,0.26632868390737796,no,0.008,403.0,0.0004892309222120701,382
Otu000536,1.7011230554898107,0.19712243894598558,-0.18984664198836596,0.029213358598129364,yes,0.066,161.0,0.0007209685357514783,384
Otu000436,0.6785662408590236,0.4133433186858022,-0.07350608143839239,0.3985032565161847,no,0.028,294.0,4.666509899915119e-05,384
Otu001269,37.13388380712825,8.562261370226693e-08,0.053410893707033315,0.5395575090748532,no,0.0,435.0,0.00039013865058352965,386
Otu004090,7.8864493030265415,0.006711269716967849,-0.36858804865150724,2.2994403764623597e-05,yes,0.104,94.0,0.00016331770866035732,387
Otu002593,5.9302495303386475,0.01787244129781224,-0.3410893707033316,8.936719146077288e-05,yes,0.124,74.0,0.0006018241726699156,388
Otu000320,25.704214058148402,4.0921192048146364e-06,0.06187202538339504,0.4772902611997323,no,0.012,385.0,0.0005976740431735742,389
Otu005530,0.33158944649862315,0.5668783117809759,-0.2205182443151772,0.011312576808486947,yes,0.034,259.0,0.000645643894625711,390
Otu000020,6.016602959626622,0.017095892178506805,-0.06187202538339504,0.4772902611997323,no,0.002,427.0,6.662158054794605e-05,390
Otu000244,0.011236440927875478,0.9159343120884845,-0.23320994182971974,0.007391518582344033,yes,0.016,370.0,0.0003592591477478979,392
Otu002845,3.136396182860195,0.08164189172419897,-0.35060814383923855,5.646512564166528e-05,yes,0.014,380.0,0.0008391841739693389,393
Otu008727,0.2240917625898342,0.6376575781982599,-0.23109465891062933,0.007945576857488396,yes,0.042,225.0,0.0004859093288254763,394
Otu000578,0.3260510321789951,0.5701263217560806,-0.1634056054997356,0.06053299745575032,no,0.202,22.0,0.00010238270764930712,395
Otu000683,1.257839622039793,0.26652898070593534,-0.23320994182971974,0.007391518582344033,yes,0.078,140.0,0.00040801103097985107,396
Otu002947,0.5720254683773315,0.4524146359503224,-0.2617662612374405,0.0026412590187381104,yes,0.03,289.0,0.0001824765053849007,397
Otu000255,8.601854548058425,0.004749220252533968,-0.3188789000528821,0.00024959871736090204,yes,0.11,90.0,0.0005101721739653942,398
Otu002430,20.41167599781858,2.9860735795999184e-05,-0.012162876784769964,0.888893959861689,no,0.046,211.0,8.514390275610587e-05,398
Otu001599,6.116423316777339,0.016242619032130583,-0.2966684294024326,0.0006554652469371023,yes,0.058,179.0,0.000507355921036627,400
Otu001648,43.16712397792305,1.3467542069920268e-08,-0.06292966684294024,0.4697931005256184,no,0.13,65.0,0.0002591004987557477,401
Otu000379,0.10138149686657157,0.7512837310914993,-0.1634056054997356,0.06053299745575032,no,0.028,294.0,6.604826684490555e-05,402
Otu003682,6.1576180322004195,0.015903755385820544,-0.12850343733474354,0.13994338928060063,no,0.012,385.0,5.4084429142725505e-05,403
Otu005601,0.1363994640456267,0.7131872268576214,-0.19407720782654683,0.025801397653979,yes,0.018,361.0,0.00038717802027492314,404
Otu000207,0.13373344713111296,0.7158782096752725,-0.16657852987837124,0.055705082311283814,no,0.146,51.0,0.00020982214146161225,404
Otu010789,4.821350617505609,0.0319869859981482,-0.32628239026969863,0.00017845750585619426,yes,0.052,197.0,0.0007132880607996526,406
Otu002231,2.021165595660897,0.16029738123481135,-0.2057112638815442,0.018136583107215016,yes,0.024,321.0,0.0005396078429714061,407
Otu003632,15.907171546147348,0.00018327700772415937,0.015335801163405606,0.8601773798492061,no,0.006,413.0,8.192022645105042e-05,407
Otu000793,6.907482803050226,0.01088365748569535,-0.15811739820200954,0.06934729602735884,no,0.006,413.0,0.0002629765816813673,409
Otu004989,1.4699108380069579,0.2301121698514274,-0.25224748810153363,0.0037634523518633154,yes,0.034,259.0,0.0005590695315875197,410
Otu003047,20.70958385800236,2.659635672573346e-05,-0.07667900581702804,0.37845755516525637,no,0.016,370.0,4.71870813475736e-05,411
Otu000704,7.424397132398945,0.008418444129467517,-0.20994182971972503,0.01589095289369667,yes,0.026,309.0,0.0005341680147540836,412
Otu005522,2.732402290093104,0.10355501062892233,-0.13907985193019567,0.11015797072837553,no,0.026,309.0,4.169664668470076e-05,412
Otu000118,3.324520712494043,0.07323627564620079,-0.3114754098360656,0.00034671825485333883,yes,0.084,127.0,0.0003441096804550079,414
Otu004951,4.971621664950675,0.029520685834387453,-0.3463775780010577,6.934453835477586e-05,yes,0.084,127.0,0.00041249891401721567,415
