,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000062,4.811526007952478,0.032155745870587366,-0.1485986250661026,0.08785607511856974,no,0.056,179.0,0.0001697109706275308,211
Otu001602,0.8263509896934175,0.36696692568593237,-0.07244843997884717,0.40532473129469804,no,0.05,188.0,0.0001036615764271113,212
Otu001579,4.714082856111569,0.033882233517744796,-0.24801692226335273,0.004389213311198166,yes,0.18,49.0,0.0002308469860514984,212
Otu000124,2.019610689968961,0.1604556512950487,0.15177154944473825,0.081287952037921,no,0.034,213.0,0.0002276574135909589,214
Otu000024,0.05877483188048126,0.8092697547511792,0.036488630354309895,0.675134541926981,no,0.038,206.0,0.00015612506649983365,214
Otu001311,19.825518844762197,3.755419169701655e-05,0.10417768376520362,0.23146479677371512,no,0.052,185.0,0.00023378843720539357,216
Otu000921,1.4070624734680675,0.24022070012629182,-0.12321523003701748,0.15699196891668546,no,0.138,85.0,0.00016184544876176216,216
Otu000036,1.341768666479028,0.25131219595899273,-0.10312004230565838,0.23623658084798216,no,0.024,227.0,0.00010752347801883526,218
Otu000223,5.242016438904879,0.02558075611480668,-0.09042834479111583,0.2989591754770423,no,0.054,181.0,0.00016344838339512677,219
Otu000361,0.030277069637527437,0.8624488090703667,0.09465891062929668,0.27692163845046003,no,0.082,146.0,0.00015929269945311032,219
Otu000311,6.784923516684027,0.011573222556234705,-0.24061343204653624,0.005714879363194538,yes,0.07,161.0,0.00011754091433912606,221
Otu000746,0.30948577967798285,0.5800648468268093,-0.04600740349021682,0.5971904314185322,no,0.052,185.0,0.00014436821648719736,221
Otu000158,0.026967674940274557,0.8701111986451909,-0.12427287149656269,0.15346197500666528,no,0.11,114.0,0.00013802318611060683,223
Otu002596,0.3269354036044405,0.5696052290240099,-0.1189846641988366,0.17172926652477838,no,0.166,64.0,0.0001032697109548846,224
Otu000402,2.0415538445044743,0.15823883502602187,-0.035430988894764676,0.6840348113229664,no,0.14,84.0,0.00016503494698546752,225
Otu000274,0.9684919870100017,0.32900846266951855,0.01850872554204125,0.8316445391372341,no,0.196,41.0,0.0005750955154654391,226
Otu000328,1.6747348151136674,0.20058463357734047,-0.10840824960338447,0.2130631061543815,no,0.17,57.0,7.15720071790285e-05,227
Otu001834,0.09289764377827993,0.7615799692754588,-0.17398202009518773,0.045676246657190236,yes,0.124,99.0,0.00010210302723486361,228
Otu001485,2.734465792723795,0.10342758901071948,-0.07244843997884717,0.40532473129469804,no,0.046,195.0,0.00017903212285774205,228
Otu000760,0.419706317272731,0.5195550585366326,0.01639344262295082,0.8506442012050557,no,0.128,93.0,7.284250338296524e-05,230
Otu001636,2.828488116860035,0.09780381576106298,-0.23532522474881018,0.006872369428929904,yes,0.076,155.0,0.00014003478674929848,231
Otu000086,1.8175861187635587,0.18266865234922358,-0.09465891062929668,0.27692163845046003,no,0.124,99.0,8.574011008699211e-05,232
Otu000421,0.018182263515037028,0.8931884254666445,-0.06610259122157588,0.4476969070283343,no,0.116,107.0,0.00017157256979928533,233
Otu000058,4.358339686336088,0.04108249425696653,-0.011105235325224751,0.8985005771143685,no,0.032,216.0,0.00015127599465324126,233
Otu000745,0.10701952855740339,0.7447018223497688,-0.1475409836065574,0.09013826416642948,no,0.242,27.0,6.142798088407323e-05,235
Otu000112,2.580248562170897,0.11345533493938684,0.04600740349021682,0.5971904314185322,no,0.03,221.0,9.58180362460507e-05,236
Otu000832,0.006377252350688003,0.9366161945862809,-0.004759386567953465,0.9564039704990868,no,0.08,148.0,7.496317358334772e-05,237
Otu002082,0.03938964339639439,0.8433496864673606,0.026969857218402966,0.75672965263019,no,0.128,93.0,4.174353126533014e-05,238
