,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000168,0.08090201916917324,0.7770580925240208,-0.042834479111581183,0.62271890205929,no,0.002,1019.0,4.116781841062898e-05,292
Otu000133,0.35528145035262226,0.5533806281244358,0.08619777895293497,0.3221373001553036,no,0.0,1289.0,4.115508818312962e-05,303
Otu000427,1.6834645319234607,0.19943126801549654,-0.10946589106292967,0.20863238090870928,no,0.012,490.0,4.055279077534553e-05,354
Otu000064,0.1114471954615929,0.7396664823893484,0.0671602326811211,0.44046490565728946,no,0.01,550.0,4.011152780322394e-05,172
Otu001014,7.750530140809479,0.007171959584749843,0.07562136435748282,0.3850694042437577,no,0.03,227.0,4.0100839879809837e-05,1566
Otu000423,0.0029524127421196216,0.9568479032729853,-0.03225806451612903,0.7109958307123839,no,0.004,863.0,4.0077077732930386e-05,795
Otu001225,0.3151178070415725,0.5766472826179333,-0.010047593865679535,0.9081220918271574,no,0.014,453.0,3.9856436932829374e-05,919
Otu000090,0.5987335092828068,0.44209983494433236,-0.11581173982020096,0.18344450831464842,no,0.018,372.0,3.964622957698829e-05,343
Otu000040,0.0030329560937108835,0.9562638546435108,-0.1475409836065574,0.09013826416642948,no,0.0,1289.0,3.9490802410650006e-05,197
Otu000458,0.3454914599970586,0.5588822938388744,-0.04071919619249075,0.6399960675323989,no,0.0,1289.0,3.945093150599529e-05,673
Otu001238,2.7882555462627883,0.1001672545397376,0.05658381808566896,0.5157395376134755,no,0.006,731.0,3.9127663710365855e-05,442
Otu000858,0.7972592928242681,0.37548138253059915,-0.02908514013749339,0.7383233431911786,no,0.004,863.0,3.8697867365510706e-05,353
Otu000189,3.0227893538087933,0.08723138172179226,0.15177154944473825,0.081287952037921,no,0.024,294.0,3.83721401824216e-05,333
Otu000854,0.573931151258558,0.451666142181929,-0.07562136435748282,0.3850694042437577,no,0.0,1289.0,3.7904931204977747e-05,1024
Otu000469,3.8205299101500447,0.05529243739609712,0.13590692755156006,0.11851454488683463,no,0.016,414.0,3.778281924619949e-05,637
Otu000471,1.4642970027981577,0.230993501905175,0.019566367001586465,0.8221807467648387,no,0.006,731.0,3.756575815190843e-05,251
Otu000078,0.05613338484619604,0.8135221529720271,0.01639344262295082,0.8506442012050557,no,0.0,1289.0,3.7530842102867684e-05,170
Otu000107,2.565043279357926,0.11450196368923002,-0.13061872025383398,0.13353717534856532,no,0.004,863.0,3.7483182551847154e-05,312
Otu003277,6.556497689881178,0.012984581721077137,-0.2226335272342676,0.010552204001377609,yes,0.06,98.0,3.727391067917741e-05,1617
Otu000335,3.535712447100422,0.06491709613911895,0.26070861977789533,0.002748749443329048,yes,0.006,731.0,3.707258152185613e-05,571
Otu000036,0.004149927756001085,0.9488500095290547,-0.01639344262295082,0.8506442012050557,no,0.002,1019.0,3.706612027774357e-05,166
Otu002617,4.4477423296256555,0.0391299631984195,-0.23638286620835539,0.006625284834294476,yes,0.056,117.0,3.704874175997745e-05,916
Otu000987,0.6472432948842671,0.42427637288664877,-0.028027498677948178,0.7475085022428376,no,0.006,731.0,3.6954823959994884e-05,452
Otu001626,2.453249927801135,0.1225411915551731,-0.1560021152829191,0.07315633590447475,no,0.002,1019.0,3.679323160385563e-05,283
Otu000547,0.005446712947523144,0.9414135516838414,-0.0819672131147541,0.34645756275487705,no,0.008,621.0,3.672217443912874e-05,261
Otu000387,0.0016640352572967014,0.9675966876415366,-0.0819672131147541,0.34645756275487705,no,0.014,453.0,3.662466667900247e-05,1309
Otu000105,4.492048952521802,0.03819958508057694,0.2236911686938128,0.010189343366381486,yes,0.036,197.0,3.6417197534859056e-05,242
Otu000331,1.082808102617666,0.30224526087033793,-0.10523532522474882,0.2267618747979493,no,0.002,1019.0,3.6109161519837526e-05,527
Otu002176,7.443258685852695,0.008340476654913203,-0.2755156002115283,0.0015529809561462722,yes,0.022,318.0,3.5925120728231014e-05,605
Otu000607,4.808913853623419,0.03220077603487228,-0.16869381279746168,0.05266812461391215,no,0.04,169.0,3.584582610541663e-05,926
Otu004865,0.0448374235425436,0.8330208970667063,-0.06398730830248546,0.46236148255917053,no,0.002,1019.0,3.570210365411628e-05,246
Otu002181,4.354260703043191,0.04117404866697583,-0.17927022739291382,0.03948334535614,yes,0.012,490.0,3.559329063834913e-05,315
Otu001366,2.096220457100476,0.15286916560650085,0.041776837652035964,0.6313323066185197,no,0.004,863.0,3.5393614007585225e-05,1322
Otu000082,0.010924481425399268,0.9171051176114814,-0.053410893707033315,0.5395575090748532,no,0.0,1289.0,3.5046095018245126e-05,322
Otu000248,0.3484456807011292,0.5572111210574362,0.07985193019566368,0.35904499867739703,no,0.004,863.0,3.50433705801209e-05,1109
Otu000076,1.3680551197153903,0.24677175214888575,0.09360126916975146,0.28232437455827164,no,0.006,731.0,3.477279393999306e-05,245
Otu002834,4.844988066936341,0.031584838146110863,-0.20994182971972503,0.01589095289369667,yes,0.02,341.0,3.472340477392887e-05,321
Otu000162,0.09404150622227567,0.760162470990748,-0.036488630354309895,0.675134541926981,no,0.006,731.0,3.465368510305889e-05,340
Otu000514,3.986928080441601,0.0503971624017652,0.18561607615018513,0.03300662408805976,yes,0.0,1289.0,3.461902970120416e-05,1132
Otu001906,0.2714463825264123,0.6042808124267134,-0.013220518244315178,0.8793036324098623,no,0.014,453.0,3.454944454576806e-05,1695
Otu005040,0.05103881629320647,0.8220332305360089,-0.07244843997884717,0.40532473129469804,no,0.0,1289.0,3.448335220848443e-05,1167
Otu000496,0.19062040859859974,0.6639679282813278,-0.06081438392384982,0.48485242655453675,no,0.0,1289.0,3.437620378193506e-05,1258
Otu000203,0.15602040701932782,0.6942479272364751,-0.010047593865679535,0.9081220918271574,no,0.004,863.0,3.432578842842348e-05,408
Otu001839,0.001539333684596645,0.9688338105444311,-0.04600740349021682,0.5971904314185322,no,0.004,863.0,3.4133186472685336e-05,418
Otu000128,1.1875485398673806,0.2801820392805546,0.14965626652564784,0.08562071877277035,no,0.008,621.0,3.4127133582962224e-05,380
Otu001074,1.8821062054799826,0.17520298988607097,0.08619777895293497,0.3221373001553036,no,0.016,414.0,3.402000036109386e-05,208
Otu005437,0.00264517810858227,0.9591526932460628,-0.05658381808566896,0.5157395376134755,no,0.002,1019.0,3.3923994387977884e-05,1228
Otu001560,0.29052065908105656,0.5918815030912674,-0.13061872025383398,0.13353717534856532,no,0.002,1019.0,3.38769247224517e-05,1587
Otu000445,0.41359194821858036,0.5226022988293455,-0.12850343733474354,0.13994338928060063,no,0.002,1019.0,3.3857915713961504e-05,219
Otu001708,0.13711280950250868,0.7124722850685541,-0.06610259122157588,0.4476969070283343,no,0.0,1289.0,3.3857650253105306e-05,1561
Otu000878,1.644469316883222,0.2046458050496608,-0.05023796932839768,0.5639139413342874,no,0.002,1019.0,3.383952715263509e-05,555
Otu001958,0.5352613859762,0.46725116813189305,0.012162876784769964,0.888893959861689,no,0.004,863.0,3.365260308856435e-05,1130
Otu000004,0.3221523984046006,0.5724347513266401,0.03331570597567425,0.7019665725486033,no,0.0,1289.0,3.3637218941224996e-05,691
Otu001066,0.2344159293935846,0.6300312674831728,-0.05023796932839768,0.5639139413342874,no,0.008,621.0,3.355033436159205e-05,520
Otu000451,0.35321089110249104,0.5545355712243059,-0.0819672131147541,0.34645756275487705,no,0.0,1289.0,3.35468255543044e-05,546
Otu001191,0.09489151387623547,0.759115229030005,-0.09677419354838711,0.26632868390737796,no,0.002,1019.0,3.3340419553465e-05,961
Otu004024,0.2827712491714319,0.5968540322473739,-0.08937070333157061,0.3046466254135004,no,0.0,1289.0,3.33321913504436e-05,234
Otu000551,0.10026696263062865,0.7526086015190692,-0.06927551560021153,0.4262036864356893,no,0.044,153.0,3.3090391193224444e-05,1370
Otu000980,0.08333361653196066,0.7738246161927844,-0.053410893707033315,0.5395575090748532,no,0.026,272.0,3.3023588410496026e-05,1203
Otu000066,0.23442389159692179,0.6300254667163266,-0.06927551560021153,0.4262036864356893,no,0.0,1289.0,3.2968884684701466e-05,212
Otu000049,0.24420817993335378,0.6229875698270646,-0.09148598625066104,0.29334303753664936,no,0.0,1289.0,3.287290209885062e-05,255
Otu000623,0.12667400071171706,0.7231541601535184,-0.11686938127974619,0.1794753846620406,no,0.002,1019.0,3.2703426411591084e-05,662
Otu005307,0.17362532703025038,0.6783967249952798,-0.08408249603384454,0.33415477699110885,no,0.002,1019.0,3.267265939202749e-05,243
Otu001650,0.0023989333914729723,0.9610987840995275,-0.09677419354838711,0.26632868390737796,no,0.0,1289.0,3.265351581142683e-05,1145
Otu001863,0.049274355861127606,0.8250846200586991,-0.02908514013749339,0.7383233431911786,no,0.0,1289.0,3.253969082972771e-05,794
Otu000401,0.07984517128861889,0.7784798546455254,-0.09148598625066104,0.29334303753664936,no,0.002,1019.0,3.244642218117235e-05,1028
Otu001574,1.1569961834648004,0.28639572385337864,-0.028027498677948178,0.7475085022428376,no,0.002,1019.0,3.244138560060164e-05,409
Otu002397,0.7409960791603911,0.39276889177202656,-0.10629296668429403,0.2221275051372753,no,0.014,453.0,3.238426749908731e-05,1453
Otu000920,3.4522928662942878,0.06807230159207839,-0.2131147540983607,0.014370949301152725,yes,0.0,1289.0,3.2305446029025654e-05,1227
Otu000722,0.782773420991629,0.3798261280824079,0.0671602326811211,0.44046490565728946,no,0.004,863.0,3.2080845133561445e-05,345
Otu000503,0.0740274783147238,0.7864946686105778,-0.021681649920676893,0.8033318877997414,no,0.002,1019.0,3.1993428885871327e-05,270
Otu001385,0.0001611763667926863,0.9899128284891748,-0.03331570597567425,0.7019665725486033,no,0.002,1019.0,3.1839291764606844e-05,1436
Otu003031,2.5295851725861316,0.11698530419179086,-0.05764145954521418,0.5079232117171629,no,0.014,453.0,3.182027167941721e-05,802
Otu000418,1.8224588769627148,0.18209187102783178,0.12109994711792704,0.16423612271926746,no,0.006,731.0,3.175717707673936e-05,515
Otu001752,6.00621286792453,0.01718740169524494,-0.263881544156531,0.0024377204222766195,yes,0.002,1019.0,3.170917474146299e-05,1348
Otu000613,0.42581090056051085,0.516544059737105,-0.002644103648863036,0.9757716442259969,no,0.026,272.0,3.156534934218583e-05,878
Otu006803,3.8182141308964175,0.05536411160154512,-0.049180327868852465,0.5721488539170445,no,0.058,106.0,3.155105884575743e-05,932
Otu000637,0.12530557384623445,0.7245908767583289,-0.049180327868852465,0.5721488539170445,no,0.0,1289.0,3.1285585333500544e-05,778
Otu001672,0.2785801214085154,0.5995799547669898,0.035430988894764676,0.6840348113229664,no,0.006,731.0,3.1255086374727166e-05,872
Otu002137,0.04264790938779971,0.8370888635938029,-0.06187202538339504,0.4772902611997323,no,0.006,731.0,3.110784888461672e-05,1100
Otu001081,6.0431091030837365,0.01686477610511813,-0.2448439978847171,0.0049188623019744025,yes,0.022,318.0,3.106199258610339e-05,626
Otu000952,1.1361136262737395,0.2907454723545164,-0.005817028027498679,0.9467290617311293,no,0.028,251.0,3.103370559026472e-05,342
Otu000818,0.08530325504154736,0.7712427597791556,-0.0005288207297726071,0.9951536137242997,no,0.002,1019.0,3.097685147335717e-05,502
Otu001913,1.9916665289136068,0.16333130745980853,-0.2152300370174511,0.01343026679595345,yes,0.024,294.0,3.0783854110036555e-05,701
Otu000454,0.31157950376277904,0.5787896159777142,-0.08302485457429933,0.34027053918646066,no,0.004,863.0,3.071738031237215e-05,977
Otu001805,1.3389884871230298,0.2517984980768599,-0.05235325224748811,0.5476174838836547,no,0.014,453.0,3.067957805206026e-05,955
Otu002722,1.0868776617585785,0.3013465758368573,-0.011105235325224751,0.8985005771143685,no,0.006,731.0,3.064639539309671e-05,592
Otu000332,5.374998362541712,0.0238527262401507,-0.24167107350608147,0.005505669316548916,yes,0.01,550.0,3.057394531806884e-05,293
Otu001819,1.0383313590294256,0.31230116350379455,-0.1401374933897409,0.10747828948666995,no,0.0,1289.0,3.0518179897506364e-05,222
Otu000106,0.0032012887315670513,0.9550678206453747,-0.03014278159703861,0.7291753851156607,no,0.002,1019.0,3.048576462349976e-05,162
Otu000479,6.79872061323864,0.011493340555936465,0.0809095716552089,0.3527157544124043,no,0.018,372.0,3.0391515188596947e-05,845
Otu008691,2.4134951401759026,0.12555283128656294,0.012162876784769964,0.888893959861689,no,0.0,1289.0,3.0305928642740578e-05,1226
Otu001254,0.9103508063626445,0.3438496559264703,0.12638815441565313,0.14658349647125501,no,0.002,1019.0,3.0297806857022897e-05,326
Otu001532,0.9409662481606498,0.33592372674526005,0.07773664727657326,0.371916070912212,no,0.008,621.0,3.0186293913909854e-05,1637
Otu005009,0.26628804455332716,0.6077292569929205,-0.04706504494976203,0.5887879515824399,no,0.024,294.0,3.007104205366262e-05,1097
Otu000035,0.43793403101350076,0.5106549357895513,-0.10312004230565838,0.23623658084798216,no,0.002,1019.0,3.0030116193932255e-05,543
Otu002476,0.08607792654503643,0.7702361789060429,-0.03966155473294554,0.6487091932544818,no,0.01,550.0,3.0019700315514724e-05,1715
Otu002235,0.8739746721435359,0.3536046668896704,-0.09994711792702275,0.2509679622796229,no,0.0,1289.0,2.9999300408388288e-05,300
Otu003654,0.02383638721764298,0.8778201043930198,-0.06292966684294024,0.4697931005256184,no,0.004,863.0,2.9949865820843353e-05,508
Otu000085,0.43933411528869515,0.509982392303163,-0.07562136435748282,0.3850694042437577,no,0.006,731.0,2.976192157474792e-05,209
Otu000425,1.4658506023321238,0.23074918322616403,0.04812268640930725,0.5804404711721847,no,0.0,1289.0,2.9734673128347458e-05,409
Otu006237,0.14555346752140325,0.7041691257291955,-0.043892120571126396,0.6141568248194942,no,0.048,141.0,2.9545328468086148e-05,1372
Otu001298,1.4078781856284528,0.24008602597885775,0.07033315705975675,0.4191752810902468,no,0.004,863.0,2.9452291311369153e-05,296
Otu003889,8.426791858750152,0.00516575250809176,0.10523532522474882,0.2267618747979493,no,0.066,79.0,2.9419963070398563e-05,1232
Otu000681,0.386815200411328,0.5363345068484083,-0.13273400317292441,0.12736026314359072,no,0.004,863.0,2.9241284801107367e-05,822
Otu003769,0.4593736860603603,0.5005222162484773,-0.02591221575885775,0.7659855693299591,no,0.006,731.0,2.9224048383912796e-05,548
Otu000787,0.7251611792283016,0.3978422186752607,0.0015864621893178215,0.9854615563571196,no,0.004,863.0,2.9140113011136594e-05,445
Otu001273,0.020183448936530762,0.8875019021638486,-0.07879428873611846,0.365445157668264,no,0.006,731.0,2.9123866570700833e-05,298
Otu002092,0.007111569467091006,0.9330747114670279,-0.054468535166578534,0.5315573786883039,no,0.0,1289.0,2.9099486301640315e-05,737
Otu011400,0.7139590962921077,0.40148943577496077,-0.03225806451612903,0.7109958307123839,no,0.016,414.0,2.894136394241675e-05,758
Otu000224,0.23471644328963645,0.6298124161945364,-0.015335801163405606,0.8601773798492061,no,0.002,1019.0,2.8854455551473018e-05,263
Otu000612,0.9845636532239697,0.32505954999292963,-0.13907985193019567,0.11015797072837553,no,0.008,621.0,2.8830586048057807e-05,498
Otu001365,5.5569515932285825,0.02168720201254601,0.06504494976203068,0.45499592136466205,no,0.03,227.0,2.8816628543449557e-05,658
Otu000257,2.5772887575332066,0.11365821845294535,-0.219460602855632,0.011710703546026484,yes,0.004,863.0,2.8794582411508617e-05,300
Otu000294,0.20827642561354076,0.6497694494982142,-0.03225806451612903,0.7109958307123839,no,0.0,1289.0,2.8662063703031132e-05,587
Otu003216,6.7749094320143534e-06,0.9979318509574028,-0.05764145954521418,0.5079232117171629,no,0.004,863.0,2.8648156004105322e-05,807
Otu003805,7.42042579031623,0.008434957966803918,0.07456372289793761,0.391751388867732,no,0.076,58.0,2.8570975611521165e-05,939
Otu007493,0.01950595097531402,0.8893934704781712,-0.05129561078794289,0.5557365525081721,no,0.008,621.0,2.7778641437710924e-05,620
Otu001688,3.7833133864508155,0.05645664023513101,0.00370174510840825,0.9660853064331866,no,0.034,206.0,2.7769340562275098e-05,869
Otu000624,0.004670508069191977,0.9457413394947553,0.024854574299312534,0.7752750124202521,no,0.004,863.0,2.7731979516010954e-05,1216
Otu000554,0.6883530407971349,0.4100139846700309,-0.035430988894764676,0.6840348113229664,no,0.028,251.0,2.749773459546202e-05,1631
Otu001330,6.571155187612991,0.01288876778676798,-0.25436277102062405,0.0034820119441516676,yes,0.01,550.0,2.7444739428694093e-05,459
Otu000213,0.03782453312143397,0.8464529203259648,0.08619777895293497,0.3221373001553036,no,0.0,1289.0,2.742194338086793e-05,198
Otu000482,0.2611498897422633,0.6112066244418373,0.04812268640930725,0.5804404711721847,no,0.0,1289.0,2.731944173892471e-05,398
Otu000592,0.1250528402497617,0.7248571888949576,-0.008989952406134321,0.917757105100038,no,0.0,1289.0,2.7246710243453337e-05,1633
Otu001696,4.005318335933692,0.04988571886082082,-0.20148069804336333,0.020655374559544776,yes,0.006,731.0,2.7215233438646227e-05,1347
Otu006067,0.2749268306779418,0.6019775936404757,-0.0597567424643046,0.49247903463002884,no,0.002,1019.0,2.721114879872948e-05,851
Otu003098,0.9243083180413801,0.34020489643933993,-0.09783183500793233,0.26113813937746155,no,0.002,1019.0,2.7033953590209807e-05,368
Otu002940,2.8677145886200925,0.09555932201709774,0.02273929138022211,0.7939494465711545,no,0.056,117.0,2.6923644493687466e-05,941
Otu000989,4.12602134598528,0.046665417666628475,0.031200423056583822,0.7200658218006414,no,0.004,863.0,2.690131577091464e-05,683
Otu001888,0.24120005227732388,0.6251323753723532,-0.04812268640930725,0.5804404711721847,no,0.0,1289.0,2.6885776121079162e-05,543
Otu000011,0.2860047532131857,0.5947686507234964,0.03014278159703861,0.7291753851156607,no,0.0,1289.0,2.6864321754233177e-05,498
Otu000080,0.0004275246132774328,0.9835721894328416,0.02908514013749339,0.7383233431911786,no,0.002,1019.0,2.6774948815737497e-05,217
Otu000879,0.06504131951269256,0.7995705492714453,0.04494976203067161,0.6056470249748174,no,0.012,490.0,2.6570202697573073e-05,918
Otu005774,0.007923726996367732,0.9293661993109875,-0.08937070333157061,0.3046466254135004,no,0.0,1289.0,2.652081430963953e-05,1702
Otu004577,0.9333161372289545,0.3378806661356729,-0.12744579587519833,0.143233923537383,no,0.0,1289.0,2.6461477090334774e-05,416
Otu000344,0.5009031118423385,0.48184382995287667,0.010047593865679535,0.9081220918271574,no,0.016,414.0,2.6456675824768153e-05,945
Otu003088,0.24467309532744302,0.6226575551707847,0.043892120571126396,0.6141568248194942,no,0.002,1019.0,2.641186242110475e-05,631
Otu000264,2.231431850775888,0.14046906712709128,0.14331041776837655,0.09974807926699701,no,0.036,197.0,2.639331465706589e-05,374
Otu000761,0.04613655578233868,0.8306561560756084,-0.07985193019566368,0.35904499867739703,no,0.01,550.0,2.6207425771096732e-05,308
Otu000595,0.06120513520409502,0.8054458439303702,0.013220518244315178,0.8793036324098623,no,0.006,731.0,2.6053693671264925e-05,259
Otu000368,3.6859263763383883,0.05963142047573617,-0.0809095716552089,0.3527157544124043,no,0.1,33.0,2.6051405752684434e-05,426
Otu002606,10.333031441292746,0.0021048749945468425,-0.042834479111581183,0.62271890205929,no,0.088,41.0,2.5935674558225855e-05,1508
Otu013350,0.2445836255386081,0.6227210338211313,-0.04812268640930725,0.5804404711721847,no,0.008,621.0,2.5907667215193907e-05,696
Otu001264,0.24821632536234184,0.6201552040514766,-0.09677419354838711,0.26632868390737796,no,0.002,1019.0,2.581552713979894e-05,604
Otu002652,1.0142847744907446,0.31792292012598494,-0.10629296668429403,0.2221275051372753,no,0.0,1289.0,2.5808787146699893e-05,290
Otu002206,4.36268426950357,0.04098521980820246,0.03966155473294554,0.6487091932544818,no,0.006,731.0,2.5725907600751995e-05,324
Otu001268,4.949012338512987,0.02987835521534449,0.03966155473294554,0.6487091932544818,no,0.046,146.0,2.5723289657669555e-05,1032
Otu000556,0.7663588278260082,0.3848369408694331,-0.09571655208884189,0.27158979279943707,no,0.012,490.0,2.5695277067885017e-05,1444
Otu000745,0.06947952856350732,0.7929992700100648,0.019566367001586465,0.8221807467648387,no,0.0,1289.0,2.5694312422232848e-05,365
Otu000868,2.279329830977255,0.13635708574452562,-0.011105235325224751,0.8985005771143685,no,0.006,731.0,2.5657846569071817e-05,1615
Otu004286,1.297674392381936,0.25916612315078674,-0.1411951348492861,0.10485049730385777,no,0.0,1289.0,2.5641956462198445e-05,193
Otu001599,0.6100436881665726,0.43784230129180357,-0.10840824960338447,0.2130631061543815,no,0.0,1289.0,2.5623169645510156e-05,968
Otu001319,0.8540988962184619,0.3590973166299408,0.054468535166578534,0.5315573786883039,no,0.008,621.0,2.559498232790595e-05,1661
Otu000982,0.5875198254173319,0.44638515350353836,-0.002644103648863036,0.9757716442259969,no,0.008,621.0,2.557492508076886e-05,1410
Otu005969,0.00011062028575282744,0.9916432033855738,-0.04494976203067161,0.6056470249748174,no,0.0,1289.0,2.5558109496939014e-05,520
Otu007959,0.4274631758976287,0.5157344043957409,-0.08514013749338975,0.328110347468067,no,0.004,863.0,2.5528036371443638e-05,335
Otu003124,0.015527342046216155,0.9012498424959666,-0.03225806451612903,0.7109958307123839,no,0.002,1019.0,2.539530056938673e-05,290
Otu000510,0.9785916206738932,0.32651942463176775,-0.09465891062929668,0.27692163845046003,no,0.008,621.0,2.536869826821287e-05,1549
Otu001936,5.174281287970201,0.02651188020227523,-0.25647805393971446,0.0032198560711781095,yes,0.004,863.0,2.533324172518396e-05,838
Otu002733,1.858376210308104,0.17790616894041053,0.03966155473294554,0.6487091932544818,no,0.002,1019.0,2.5195322119751732e-05,1458
Otu000149,2.1401596719179463,0.14870591073744427,-0.17292437863564253,0.047008374589312764,yes,0.006,731.0,2.5117526593353582e-05,784
Otu000273,0.7838927187212009,0.379487861902269,-0.05764145954521418,0.5079232117171629,no,0.0,1289.0,2.510117195767303e-05,575
Otu003281,0.4893929604854821,0.48690162292125705,-0.07139079851930197,0.4122155138155018,no,0.004,863.0,2.501639597688121e-05,1256
Otu000023,0.3317264834054135,0.5667984064743767,-0.04706504494976203,0.5887879515824399,no,0.0,1289.0,2.4954434873647762e-05,273
Otu003916,4.367280475680849,0.04088258193144964,-0.24167107350608147,0.005505669316548916,yes,0.024,294.0,2.4879370823335627e-05,805
Otu002014,3.144669059853861,0.08125062954511678,-0.00370174510840825,0.9660853064331866,no,0.01,550.0,2.4861620232902355e-05,339
Otu001661,11.196935525803728,0.0014179220584512578,0.0586991010047594,0.5001694995772945,no,0.148,15.0,2.483082066633452e-05,1046
Otu005936,0.0016409452457406824,0.9678221599078164,-0.09677419354838711,0.26632868390737796,no,0.004,863.0,2.4630289047099396e-05,213
Otu000712,6.046153603218642,0.016838443095648685,0.14965626652564784,0.08562071877277035,no,0.0,1289.0,2.4611072873832777e-05,316
Otu001942,0.009072185211604042,0.9244352293825784,-0.08619777895293497,0.3221373001553036,no,0.004,863.0,2.460986180809277e-05,423
Otu004995,2.1074711391445047,0.15179045205015318,-0.00370174510840825,0.9660853064331866,no,0.016,414.0,2.4500177723647325e-05,1698
Otu000902,0.011356622902617726,0.9154876539551503,-0.11686938127974619,0.1794753846620406,no,0.01,550.0,2.4498487846544413e-05,459
Otu001242,0.35897357200985336,0.5513324922109459,-0.09571655208884189,0.27158979279943707,no,0.0,1289.0,2.4490291805239105e-05,241
Otu000204,0.05942385330676831,0.8082404848387897,0.00370174510840825,0.9660853064331866,no,0.0,1289.0,2.445825443038253e-05,693
Otu002413,0.6017328728155671,0.4409645174257134,-0.0809095716552089,0.3527157544124043,no,0.002,1019.0,2.433286999063955e-05,1066
Otu003335,2.9989503178814907,0.08845737879124348,-0.17398202009518773,0.045676246657190236,yes,0.016,414.0,2.4306950190257826e-05,237
Otu003782,4.2919160729851145,0.042601142391621764,0.03860391327340032,0.6574706719780812,no,0.008,621.0,2.4289026896034198e-05,650
Otu000255,0.10927958625668535,0.7421174217330122,0.03437334743521946,0.692979190799845,no,0.002,1019.0,2.4156441245035166e-05,436
Otu001200,2.573968445746006,0.11388630088878125,-0.07244843997884717,0.40532473129469804,no,0.02,341.0,2.4119195484903558e-05,536
Otu005083,0.019731134684622145,0.8887610941710172,-0.07985193019566368,0.35904499867739703,no,0.0,1289.0,2.410120458501251e-05,383
Otu000764,0.092933251948756,0.761535699272536,-0.07139079851930197,0.4122155138155018,no,0.0,1289.0,2.4083263516025525e-05,697
Otu002969,1.6969671282196408,0.19766292807695016,-0.18667371760973034,0.032020800203324117,yes,0.0,1289.0,2.4040612558295412e-05,445
Otu000447,0.32424215826703084,0.5711950866305304,-0.007932310946589107,0.9274042120837687,no,0.008,621.0,2.4032936758540376e-05,864
Otu001266,0.6311554470837741,0.4300630136886532,-0.10206240084611318,0.2410775208680488,no,0.002,1019.0,2.3930061209388052e-05,708
Otu000611,0.48362313687713676,0.4894705353165736,-0.06398730830248546,0.46236148255917053,no,0.018,372.0,2.3894383952722723e-05,932
Otu000227,0.829294118870776,0.3661207988215225,0.02379693283976732,0.7845967275754077,no,0.012,490.0,2.382976180031195e-05,1180
Otu000156,0.05451211889490029,0.8161847613510914,-0.12956107879428877,0.13671133011073336,no,0.016,414.0,2.3664067430267498e-05,761
Otu003195,1.0739447433211788,0.3042147816277661,-0.04812268640930725,0.5804404711721847,no,0.018,372.0,2.3597248304954436e-05,302
Otu005716,0.13832259293223123,0.711264621698791,-0.0671602326811211,0.44046490565728946,no,0.002,1019.0,2.3562708924897775e-05,1561
Otu001274,5.6486182048394715,0.02067645211485213,0.024854574299312534,0.7752750124202521,no,0.058,106.0,2.3516819530089604e-05,776
Otu003242,0.3877466020822592,0.5358458535654531,-0.10417768376520362,0.23146479677371512,no,0.002,1019.0,2.34746438550109e-05,414
Otu003307,0.7629268548451434,0.38589662097066835,-0.021681649920676893,0.8033318877997414,no,0.0,1289.0,2.341412226962348e-05,531
Otu003083,4.47718964656266,0.03850892692960483,-0.004759386567953465,0.9564039704990868,no,0.012,490.0,2.3280063995657183e-05,855
Otu000150,1.8224810684476163,0.1820892491880224,-0.24801692226335273,0.004389213311198166,yes,0.0,1289.0,2.3277992953624415e-05,202
Otu000770,3.4291846341126537,0.0689758008597802,-0.1411951348492861,0.10485049730385777,no,0.01,550.0,2.3253678778951496e-05,1164
Otu000778,9.190094820448818,0.003589383511514894,0.21099947117927023,0.015369272070878244,yes,0.172,7.0,2.322953786769116e-05,264
Otu001925,3.7680039764645215,0.056943273193738354,-0.2067689053410894,0.01755056781327346,yes,0.004,863.0,2.315274640581901e-05,836
Otu000651,0.3142659480290351,0.5771616031272957,-0.1105235325224749,0.20426881688329745,no,0.002,1019.0,2.3072388034264875e-05,792
Otu001815,0.0009167876903538251,0.975945434821115,-0.028027498677948178,0.7475085022428376,no,0.008,621.0,2.3002563244203947e-05,402
Otu002538,0.4395478316074727,0.5098798677796081,-0.09783183500793233,0.26113813937746155,no,0.032,218.0,2.294335534094946e-05,264
Otu000404,1.1258167989077075,0.2929218125402444,-0.15917503966155475,0.06750474728448311,no,0.002,1019.0,2.2850248965821537e-05,1309
Otu000163,0.8976715013439497,0.34720724449924045,-0.031200423056583822,0.7200658218006414,no,0.0,1289.0,2.2844494043345737e-05,306
Otu001846,5.6308797760480855,0.020868058534527098,-0.25436277102062405,0.0034820119441516676,yes,0.056,117.0,2.2827025596533916e-05,147
Otu001974,0.026042386581016156,0.8723390194080723,-0.06081438392384982,0.48485242655453675,no,0.0,1289.0,2.2807724950747555e-05,1011
Otu002528,0.34998006148447336,0.5563469136487376,0.04071919619249075,0.6399960675323989,no,0.002,1019.0,2.2794645750184315e-05,402
Otu002540,0.3555261142397622,0.5532444586657342,-0.06187202538339504,0.4772902611997323,no,0.024,294.0,2.2587025323685476e-05,1007
Otu000898,1.300093911701097,0.25872723447757623,-0.11263881544156532,0.19574162327288547,no,0.004,863.0,2.257496334611393e-05,1185
